#z=6.8
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   29.8622465428
0.517632461921   29.7582880233
0.535886731268   29.6247743218
0.554784736034   29.4206723886
0.574349177499   29.1866150378
0.594603557501   28.8848791378
0.615572206672   28.5026908619
0.63728031366   28.023947349
0.659753955386   27.4304692733
0.683020128377   26.7029829219
0.707106781187   25.8162789296
0.732042847973   24.6297148798
0.757858283255   22.3607382903
0.784584097897   20.7245562346
0.812252396356   18.8200981198
0.840896415254   16.619383715
0.870550563296   14.0947939989
0.901250462611   11.2199624973
0.933032991537   7.97055710798
0.965936328925   4.32521728284
1.0   0.0756121992824
1.03526492384   0.0674215607877
1.07177346254   0.0617243395904
1.10956947207   0.0573607662383
1.148698355   0.0540602587782
1.189207115   0.0515970937361
1.23114441334   0.0497853069904
1.27456062732   0.0484736582753
1.31950791077   0.0475407936318
1.36604025675   0.0468907026636
1.41421356237   0.0464485343227
1.46408569595   0.0461568097116
1.51571656651   0.0459720536315
1.56916819579   0.0458618562264
1.62450479271   0.0458023684399
1.68179283051   0.0457762264303
1.74110112659   0.0457708882437
1.80250092522   0.0462804961829
1.86606598307   0.0457891984704
1.93187265785   0.045801921404
2.0   0.0458124326053
2.07052984768   0.0458187168162
2.14354692507   0.0458195540116
2.21913894414   0.0458142799428
2.29739670999   0.0458025675464
2.37841423001   0.0457842323667
2.46228882669   0.0457590773995
2.54912125464   0.045726794918
2.63901582155   0.0456869329311
2.73208051351   0.0456389659644
2.82842712475   0.0455822630633
2.92817139189   0.0455162261995
3.03143313302   0.0454105252646
3.13833639159   0.045248460265
3.24900958542   0.0449235337348
3.36358566101   0.0442023448297
3.48220225318   0.0425936609078
3.60500185044   0.0391682110369
3.73213196615   0.0323363108135
3.8637453157   0.0196283307124
4.0   1.16264357017e-27
4.14105969537   8.73093626211e-27
4.28709385015   1.60857927634e-25
4.43827788827   2.63494524756e-24
4.59479341999   3.79497062562e-23
4.75682846001   4.79268674919e-22
4.92457765338   5.31113052828e-21
5.09824250928   5.17564916644e-20
5.27803164309   4.44797186506e-19
5.46416102702   3.3824049598e-18
5.65685424949   2.28426637233e-17
5.85634278378   1.37540079029e-16
6.06286626604   7.41422107388e-16
6.27667278317   3.5934825968e-15
6.49801917085   1.57285249245e-14
6.72717132203   6.24486181384e-14
6.96440450637   2.2593076606e-13
7.21000370089   7.48172579996e-13
7.46426393229   2.27795891152e-12
7.7274906314   6.4051184648e-12
8.0   1.67043680766e-11
8.28211939073   4.05783537171e-11
8.57418770029   9.21950523764e-11
8.87655577654   1.96697148117e-10
9.18958683998   3.95576836413e-10
9.51365692002   7.52671153147e-10
9.84915530676   1.35973513707e-09
10.1964850186   2.34016201807e-09
10.5560632862   3.84933209791e-09
10.928322054   6.07041508663e-09
11.313708499   9.20521777903e-09
11.7126855676   1.34606909676e-08
12.1257325321   1.90327017184e-08
12.5533455663   2.6089344291e-08
12.9960383417   3.47562131051e-08
13.4543426441   4.51056731965e-08
13.9288090127   5.71513797479e-08
14.4200074018   7.08483536695e-08
14.9285278646   8.60980514253e-08
15.4549812628   1.02757241797e-07
16.0   1.20649189844e-07
16.5642387815   1.39575631439e-07
17.1483754006   1.59328227308e-07
17.7531115531   1.79698519871e-07
18.37917368   2.00485792009e-07
19.02731384   2.21502578417e-07
19.6983106135   2.42577867546e-07
20.3929700371   2.63558238827e-07
21.1121265724   2.84307306957e-07
21.8566441081   3.04703903824e-07
22.627416998   3.24639435328e-07
23.4253711351   3.4401482149e-07
24.2514650642   3.62737378222e-07
25.1066911327   3.80717939286e-07
25.9920766834   3.97868454782e-07
26.9086852881   4.14100242184e-07
27.8576180255   4.29323009063e-07
28.8400148035   4.43444712722e-07
29.8570557292   4.56372269701e-07
30.9099625256   4.68013076153e-07
32.0   4.78277247837e-07
33.1284775629   4.87080437055e-07
34.2967508012   4.94347035994e-07
35.5062231062   5.00013536465e-07
36.7583473599   5.04031790616e-07
38.0546276801   5.06371911718e-07
39.396621227   5.07024572538e-07
40.7859400742   5.06002502102e-07
42.2242531447   5.03341046736e-07
43.7132882161   4.99097740941e-07
45.2548339959   4.93350918065e-07
46.8507422703   4.86197468978e-07
48.5029301283   4.77749919527e-07
50.2133822654   4.68133037953e-07
51.9841533668   4.57480199137e-07
53.8173705762   4.45929724889e-07
55.715236051   4.33621393014e-07
57.6800296071   4.2069326861e-07
59.7141114584   4.07278965788e-07
61.8199250512   3.93505402391e-07
64.0   3.79491069146e-07
66.2569551258   3.65344800604e-07
68.5935016023   3.51165009803e-07
71.0124462123   3.37039331644e-07
73.5166947198   3.23044610828e-07
76.1092553602   3.09247167397e-07
78.7932424541   2.95703274952e-07
81.5718801484   2.82459791963e-07
84.4485062895   2.69554893906e-07
87.4265764323   2.57018862163e-07
90.5096679919   2.44874893985e-07
93.7014845405   2.33139905622e-07
97.0058602567   2.21825307858e-07
100.426764531   2.10937739247e-07
103.968306734   2.00479747451e-07
107.634741152   1.9045041317e-07
111.430472102   1.80845914378e-07
115.360059214   1.71660030946e-07
119.428222917   1.62884591526e-07
123.639850102   1.54509865741e-07
128.0   1.46524905487e-07
132.513910252   1.3891783959e-07
137.187003205   1.31676126218e-07
142.024892425   1.24786767434e-07
147.03338944   1.18236490119e-07
152.21851072   1.12011897277e-07
157.586484908   1.06099593408e-07
163.143760297   1.00486287363e-07
168.897012579   9.51588757311e-08
174.853152865   9.01045095155e-08
181.019335984   8.53106465213e-08
187.402969081   8.07650916149e-08
194.011720513   7.645602673e-08
200.853529062   7.23720322586e-08
207.936613467   6.85021012494e-08
215.269482305   6.48356476348e-08
222.860944204   6.13625095415e-08
230.720118428   5.80729485821e-08
238.856445833   5.49576458943e-08
247.279700205   5.20076955799e-08
256.0   4.92145960905e-08
265.027820503   4.65702400258e-08
274.374006409   4.40669027306e-08
284.049784849   4.1697230016e-08
294.066778879   3.94542252729e-08
304.437021441   3.73312362013e-08
315.172969816   3.53219413376e-08
326.287520594   3.34203365297e-08
