#z=10.55
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
100.426764531   7.33186170386e-14
103.968306734   6.96927831774e-14
107.634741152   6.62141083906e-14
111.430472102   6.28815514718e-14
115.360059214   5.96931971858e-14
119.428222917   5.66464167789e-14
123.639850102   5.3738008909e-14
128.0   5.09643223628e-14
132.513910252   4.83213620781e-14
137.187003205   4.58048800454e-14
142.024892425   4.34104526536e-14
147.03338944   4.11335459953e-14
152.21851072   3.89695705579e-14
157.586484908   3.69139266258e-14
163.143760297   3.49620416062e-14
168.897012579   3.31094003729e-14
174.853152865   3.13515696109e-14
181.019335984   2.96842170309e-14
187.402969081   2.81031262234e-14
194.011720513   2.66042078253e-14
200.853529062   2.51835075839e-14
207.936613467   2.38372118282e-14
215.269482305   2.25616507858e-14
222.860944204   2.13533001216e-14
230.720118428   2.02087810203e-14
238.856445833   1.91248590904e-14
247.279700205   1.80984423187e-14
256.0   1.71265782768e-14
265.027820503   1.62064507431e-14
274.374006409   1.53353758822e-14
284.049784849   1.45107980953e-14
294.066778879   1.37302856424e-14
304.437021441   1.29915261135e-14
315.172969816   1.22923218157e-14
326.287520594   1.16305851311e-14
337.794025158   1.1004333888e-14
349.706305729   1.04116867814e-14
362.038671968   9.85085886949e-15
374.805938162   9.32015716937e-15
388.023441027   8.81797636797e-15
401.707058123   8.3427946604e-15
415.873226934   7.89316972535e-15
430.53896461   7.46773484315e-15
445.721888408   7.06519516048e-15
461.440236857   6.68432410337e-15
477.712891667   6.32395993872e-15
494.55940041   5.98300248329e-15
512.0   5.66040995808e-15
530.055641007   5.35519598517e-15
548.748012819   5.0664267237e-15
568.099569699   4.79321814085e-15
588.133557758   4.53473341368e-15
608.874042881   4.2901804573e-15
630.345939633   4.0588095747e-15
652.575041187   3.83991122341e-15
675.588050316   3.63281389442e-15
699.412611458   3.43688209838e-15
724.077343935   3.25151445458e-15
749.611876324   3.07614187796e-15
776.046882053   2.91022585969e-15
803.414116246   2.75325683697e-15
831.746453869   2.60475264775e-15
861.07792922   2.46425706626e-15
891.443776815   2.33133841538e-15
922.880473713   2.20558825213e-15
955.425783334   2.08662012248e-15
989.118800819   1.97406838205e-15
1024.0   1.86758707942e-15
1060.11128201   1.76684889865e-15
1097.49602564   1.67154415816e-15
1136.1991394   1.58137986297e-15
1176.26711552   1.49607880745e-15
1217.74808576   1.41537872607e-15
1260.69187927   1.33903148959e-15
1305.15008237   1.26680234418e-15
1351.17610063   1.19846919146e-15
1398.82522292   1.13382190699e-15
1448.15468787   1.07266169548e-15
1499.22375265   1.01480048047e-15
1552.09376411   9.60060326911e-16
1606.82823249   9.0827289471e-16
1663.49290774   8.59278921686e-16
1722.15585844   8.12927734316e-16
1782.88755363   7.69076784815e-16
1845.76094743   7.2759121312e-16
1910.85156667   6.8834343246e-16
1978.23760164   6.51212737238e-16
2048.0   6.16084932023e-16
2120.22256403   5.82851980537e-16
2194.99205127   5.51411673543e-16
2272.39827879   5.21667314632e-16
2352.53423103   4.93527422941e-16
2435.49617153   4.66905451887e-16
2521.38375853   4.41719523072e-16
2610.30016475   4.17892174522e-16
2702.35220126   3.953501225e-16
2797.65044583   3.74024036162e-16
2896.30937574   3.53848324361e-16
2998.4475053   3.34760933948e-16
3104.18752821   3.16703158942e-16
3213.65646499   2.99619460003e-16
3326.98581548   2.83457293625e-16
3444.31171688   2.68166950551e-16
3565.77510726   2.53701402899e-16
3691.52189485   2.40016159528e-16
3821.70313333   2.27069129215e-16
3956.47520328   2.14820491198e-16
4096.0   2.03232572712e-16
