#z=8.85
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   18.9892200376
0.517632461921   19.006997798
0.535886731268   19.0291270607
0.554784736034   19.056654313
0.574349177499   19.090247504
0.594603557501   19.0433873083
0.615572206672   18.9558608923
0.63728031366   18.7808483407
0.659753955386   18.5745706352
0.683020128377   18.3072286446
0.707106781187   17.9401746585
0.732042847973   17.3603415329
0.757858283255   15.9828780399
0.784584097897   15.0602852367
0.812252396356   13.9256785954
0.840896415254   12.5422742656
0.870550563296   10.8694526193
0.901250462611   8.86284161653
0.933032991537   6.47437945382
0.965936328925   3.63279863858
1.0   0.0331251374214
1.03526492384   0.030009948018
1.07177346254   0.0276176026164
1.10956947207   0.0257889988011
1.148698355   0.0244145736057
1.189207115   0.0234014662871
1.23114441334   0.0226720263365
1.27456062732   0.0221622127853
1.31950791077   0.0218199587274
1.36604025675   0.0216035589768
1.41421356237   0.0214801236605
1.46408569595   0.0214241284096
1.51571656651   0.0214160834221
1.56916819579   0.021441338375
1.62450479271   0.0214890363964
1.68179283051   0.0215512262157
1.74110112659   0.0216221358339
1.80250092522   0.0217163825412
1.86606598307   0.0217746499167
1.93187265785   0.0218511760705
2.0   0.0219257463097
2.07052984768   0.0219974375547
2.14354692507   0.02206572011
2.21913894414   0.0221303523383
2.29739670999   0.0221912789418
2.37841423001   0.0222485331646
2.46228882669   0.0223021510091
2.54912125464   0.0223521088933
2.63901582155   0.022398294239
2.73208051351   0.022440512051
2.82842712475   0.022478522148
2.92817139189   0.0225120951582
3.03143313302   0.0225409533234
3.13833639159   0.0225645603468
3.24900958542   0.0225797455156
3.36358566101   0.0225700138493
3.48220225318   0.0224634089581
3.60500185044   0.0219961712524
3.73213196615   0.0203442461508
3.8637453157   0.0152871183092
4.0   3.35240513816e-44
4.14105969537   5.65762624124e-42
4.28709385015   8.66625768484e-40
4.43827788827   1.04075719322e-37
4.59479341999   9.74642993486e-36
4.75682846001   7.1331882753e-34
4.92457765338   4.10219181153e-32
5.09824250928   1.86649910609e-30
5.27803164309   6.77085510463e-29
5.46416102702   1.97424053981e-27
5.65685424949   4.66637350577e-26
5.85634278378   9.01909629516e-25
6.06286626604   1.43811552064e-23
6.27667278317   1.90872953545e-22
6.49801917085   2.12759080714e-21
6.72717132203   2.00942888846e-20
6.96440450637   1.62217141624e-19
7.21000370089   1.12898714916e-18
7.46426393229   6.8310730932e-18
7.7274906314   3.62268402492e-17
8.0   1.69717965968e-16
8.28211939073   7.07724648118e-16
8.57418770029   2.6459643617e-15
8.87655577654   8.93071618226e-15
9.18958683998   2.73920036161e-14
9.51365692002   7.68250216071e-14
9.84915530676   1.98191755574e-13
10.1964850186   4.72929613244e-13
10.5560632862   1.04936722276e-12
10.928322054   2.17593755767e-12
11.313708499   4.23648538075e-12
11.7126855676   7.77949157674e-12
12.1257325321   1.35310313855e-11
12.5533455663   2.23821850506e-11
12.9960383417   3.53459359125e-11
13.4543426441   5.34854125438e-11
13.9288090127   7.78225460026e-11
14.4200074018   1.0924138759e-10
14.9285278646   1.48401788872e-10
15.4549812628   1.95676633871e-10
16.0   2.51120455601e-10
16.5642387815   3.14470912516e-10
17.1483754006   3.85179008718e-10
17.7531115531   4.6246023382e-10
18.37917368   5.45357295339e-10
19.02731384   6.32805513578e-10
19.6983106135   7.23693619994e-10
20.3929700371   8.16914973016e-10
21.1121265724   9.11406531965e-10
21.8566441081   1.00617494989e-09
22.627416998   1.1003106795e-09
23.4253711351   1.19299199151e-09
24.2514650642   1.28348133048e-09
25.1066911327   1.37111657462e-09
25.9920766834   1.45529963256e-09
26.9086852881   1.53548450224e-09
27.8576180255   1.6111665147e-09
28.8400148035   1.68187404596e-09
29.8570557292   1.74716353654e-09
30.9099625256   1.80661823074e-09
32.0   1.85985064578e-09
33.1284775629   1.90650841393e-09
34.2967508012   1.94628281967e-09
35.5062231062   1.97891909526e-09
36.7583473599   2.0042273622e-09
38.0546276801   2.02209303225e-09
39.396621227   2.0324855229e-09
40.7859400742   2.03546429978e-09
42.2242531447   2.03118151847e-09
43.7132882161   2.01988086887e-09
45.2548339959   2.00189258699e-09
46.8507422703   1.97762494447e-09
48.5029301283   1.9475528145e-09
50.2133822654   1.91220411445e-09
51.9841533668   1.87214502519e-09
53.8173705762   1.82796488779e-09
55.715236051   1.78026159444e-09
57.6800296071   1.72962814656e-09
59.7141114584   1.67664087502e-09
61.8199250512   1.6218496318e-09
64.0   1.56577008788e-09
66.2569551258   1.50887812433e-09
68.5935016023   1.45160618832e-09
71.0124462123   1.39434140636e-09
