#z=8.4
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
163.143760297   1.47316894585e-09
168.897012579   1.39515724194e-09
174.853152865   1.32112984692e-09
181.019335984   1.25090596726e-09
187.402969081   1.18430942529e-09
194.011720513   1.12116916833e-09
200.853529062   1.06131964182e-09
207.936613467   1.00460104857e-09
215.269482305   9.50859513284e-10
222.860944204   8.99947168564e-10
230.720118428   8.51722176618e-10
238.856445833   8.06048698558e-10
247.279700205   7.62796821515e-10
256.0   7.21842452224e-10
265.027820503   6.83067184322e-10
274.374006409   6.46358145528e-10
284.049784849   6.11607829783e-10
294.066778879   5.78713918655e-10
304.437021441   5.47579095515e-10
315.172969816   5.1811085542e-10
326.287520594   4.90221313081e-10
337.794025158   4.63827010848e-10
349.706305729   4.38848728299e-10
362.038671968   4.1521129465e-10
374.805938162   3.92843404985e-10
388.023441027   3.71677441055e-10
401.707058123   3.51649297215e-10
415.873226934   3.32698211922e-10
430.53896461   3.14766605071e-10
445.721888408   2.97799921363e-10
461.440236857   2.81746479803e-10
477.712891667   2.66557329342e-10
494.55940041   2.52186110653e-10
512.0   2.38588923954e-10
530.055641007   2.25724202773e-10
548.748012819   2.13552593523e-10
568.099569699   2.02036840724e-10
588.133557758   1.91141677693e-10
608.874042881   1.80833722539e-10
630.345939633   1.71081379247e-10
652.575041187   1.61854743669e-10
675.588050316   1.53125514226e-10
699.412611458   1.44866907113e-10
724.077343935   1.37053575827e-10
749.611876324   1.29661534806e-10
776.046882053   1.22668087016e-10
803.414116246   1.16051755276e-10
831.746453869   1.09792217165e-10
861.07792922   1.03870243322e-10
891.443776815   9.82676389892e-11
922.880473713   9.29671886216e-11
955.425783334   8.79526034233e-11
989.118800819   8.32084716558e-11
1024.0   7.87202115802e-11
1060.11128201   7.44740268973e-11
1097.49602564   7.04568645588e-11
1136.1991394   6.66563748251e-11
1176.26711552   6.30608734544e-11
1217.74808576   5.96593059112e-11
1260.69187927   5.64412134888e-11
1305.15008237   5.33967012442e-11
1351.17610063   5.0516407652e-11
1398.82522292   4.77914758837e-11
1448.15468787   4.52135266287e-11
1499.22375265   4.27746323743e-11
1552.09376411   4.0467293066e-11
1606.82823249   3.82844130772e-11
1663.49290774   3.62192794155e-11
1722.15585844   3.42655411019e-11
1782.88755363   3.24171896591e-11
1845.76094743   3.06685406494e-11
1910.85156667   2.9014216207e-11
1978.23760164   2.744912851e-11
2048.0   2.59684641432e-11
2120.22256403   2.45676693024e-11
2194.99205127   2.3242435796e-11
2272.39827879   2.19886878015e-11
2352.53423103   2.08025693343e-11
2435.49617153   1.96804323927e-11
2521.38375853   1.86188257419e-11
2610.30016475   1.76144843023e-11
2702.35220126   1.66643191094e-11
2797.65044583   1.57654078161e-11
2896.30937574   1.49149857059e-11
2998.4475053   1.41104371914e-11
3104.18752821   1.33492877707e-11
3213.65646499   1.2629196418e-11
3326.98581548   1.19479483842e-11
3444.31171688   1.13034483858e-11
3565.77510726   1.06937141612e-11
3691.52189485   1.01168703743e-11
3821.70313333   9.5711428474e-12
3956.47520328   9.05485310443e-12
4096.0   8.56641320895e-12
