#z=5.45
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   33.6297016952
0.517632461921   33.363464193
0.535886731268   33.0473811712
0.554784736034   32.6593334505
0.574349177499   32.1872347507
0.594603557501   31.6178877387
0.615572206672   30.8642115265
0.63728031366   30.0479849601
0.659753955386   29.0906316811
0.683020128377   27.9764395668
0.707106781187   26.6869884151
0.732042847973   25.0499371976
0.757858283255   22.601296098
0.784584097897   20.6307079827
0.812252396356   18.4322987121
0.840896415254   15.9982188523
0.870550563296   13.190184567
0.901250462611   10.2633656427
0.933032991537   7.10437952008
0.965936328925   3.71058702564
1.0   0.109678848313
1.03526492384   0.0966773572501
1.07177346254   0.0886490265493
1.10956947207   0.0824954862657
1.148698355   0.0778263962244
1.189207115   0.0743188822834
1.23114441334   0.0717091485072
1.27456062732   0.0697844128133
1.31950791077   0.0683753259595
1.36604025675   0.067348981325
1.41421356237   0.066602579306
1.46408569595   0.0660577785691
1.51571656651   0.0656557460555
1.56916819579   0.0653529044994
1.62450479271   0.0651173650278
1.68179283051   0.0649260187299
1.74110112659   0.0647622429528
1.80250092522   0.0662233414756
1.86606598307   0.0644733398088
1.93187265785   0.0643339142099
2.0   0.0641918874901
2.07052984768   0.064044663319
2.14354692507   0.0638906499384
2.21913894414   0.0637289236437
2.29739670999   0.0635589310904
2.37841423001   0.0633802277081
2.46228882669   0.0631921189756
2.54912125464   0.0629935424395
2.63901582155   0.0627823155394
2.73208051351   0.0625592599128
2.82842712475   0.0623226476938
2.92817139189   0.0621001837857
3.03143313302   0.0612069499715
3.13833639159   0.0601561905978
3.24900958542   0.0583466307887
3.36358566101   0.0552690998141
3.48220225318   0.0492493800371
3.60500185044   0.040699313655
3.73213196615   0.0278960012059
3.8637453157   0.00957105396779
4.0   1.15703097564e-10
4.14105969537   1.20329965974e-10
4.28709385015   2.2096140101e-10
4.43827788827   4.05673469362e-10
4.59479341999   7.34005409009e-10
4.75682846001   1.30222567288e-09
4.92457765338   2.26168769335e-09
5.09824250928   3.84364121534e-09
5.27803164309   6.39130696214e-09
5.46416102702   1.03993126343e-08
5.65685424949   1.65594463171e-08
5.85634278378   2.58101364578e-08
6.06286626604   3.93852641964e-08
6.27667278317   5.88561429511e-08
6.49801917085   8.61591724225e-08
6.72717132203   1.23601252209e-07
6.96440450637   1.73835920073e-07
7.21000370089   2.39805547562e-07
7.46426393229   3.24648635394e-07
7.7274906314   4.31575782947e-07
8.0   5.63722445614e-07
8.28211939073   7.23990231529e-07
8.57418770029   9.14890481194e-07
8.87655577654   1.13840386074e-06
9.18958683998   1.39586779509e-06
9.51365692002   1.68790027822e-06
9.84915530676   2.01436462921e-06
10.1964850186   2.37437579254e-06
10.5560632862   2.76634530645e-06
10.928322054   3.18805934328e-06
11.313708499   3.6367823304e-06
11.7126855676   4.10937754414e-06
12.1257325321   4.60243565371e-06
12.5533455663   5.11240240338e-06
12.9960383417   5.63569739435e-06
13.4543426441   6.16881719639e-06
13.9288090127   6.70841768606e-06
14.4200074018   7.25137244314e-06
14.9285278646   7.79480607138e-06
15.4549812628   8.33610326422e-06
16.0   8.87289614194e-06
16.5642387815   9.40303371455e-06
17.1483754006   9.9245381934e-06
17.7531115531   1.04355532648e-05
18.37917368   1.09342893816e-05
19.02731384   1.14189707079e-05
19.6983106135   1.1887787683e-05
20.3929700371   1.23388583824e-05
21.1121265724   1.27702010569e-05
21.8566441081   1.31797194997e-05
22.627416998   1.3565202243e-05
23.4253711351   1.39243360111e-05
24.2514650642   1.42547332951e-05
25.1066911327   1.45539733434e-05
25.9920766834   1.48196552333e-05
26.9086852881   1.50494610251e-05
27.8576180255   1.52412263272e-05
28.8400148035   1.53930149748e-05
29.8570557292   1.55031940193e-05
30.9099625256   1.5570504914e-05
32.0   1.55941267114e-05
33.1284775629   1.55737273147e-05
34.2967508012   1.5509499356e-05
35.5062231062   1.54021780947e-05
36.7583473599   1.52530398038e-05
38.0546276801   1.50638803469e-05
39.396621227   1.48369749439e-05
40.7859400742   1.45750213571e-05
42.2242531447   1.42810697591e-05
43.7132882161   1.3958443284e-05
45.2548339959   1.36106536273e-05
46.8507422703   1.32413160482e-05
48.5029301283   1.28540677582e-05
50.2133822654   1.24524930415e-05
51.9841533668   1.2040057633e-05
53.8173705762   1.16200539911e-05
55.715236051   1.11955582399e-05
57.6800296071   1.07693987883e-05
59.7141114584   1.0344136012e-05
61.8199250512   9.92205193454e-06
64.0   9.50514854987e-06
66.2569551258   9.0951532925e-06
68.5935016023   8.69353014217e-06
71.0124462123   8.30149492375e-06
73.5166947198   7.92003349952e-06
76.1092553602   7.54992172366e-06
78.7932424541   7.19174621621e-06
81.5718801484   6.84592520018e-06
84.4485062895   6.51272881999e-06
87.4265764323   6.19229851515e-06
90.5096679919   5.88466515661e-06
93.7014845405   5.58976576403e-06
97.0058602567   5.307458711e-06
100.426764531   5.03753739392e-06
103.968306734   4.77974239163e-06
107.634741152   4.53377217941e-06
111.430472102   4.29929248568e-06
115.360059214   4.07594439438e-06
119.428222917   3.86335130382e-06
123.639850102   3.66112485457e-06
128.0   3.46886993705e-06
132.513910252   3.28618888464e-06
137.187003205   3.11268495125e-06
142.024892425   2.94796516504e-06
147.03338944   2.79164264142e-06
152.21851072   2.64333843034e-06
157.586484908   2.50268296487e-06
163.143760297   2.36931717024e-06
168.897012579   2.24289328569e-06
174.853152865   2.12307544435e-06
181.019335984   2.00954005117e-06
187.402969081   1.90197599283e-06
194.011720513   1.80008470936e-06
200.853529062   1.70358015259e-06
207.936613467   1.61218865314e-06
215.269482305   1.52564871429e-06
222.860944204   1.44371074813e-06
230.720118428   1.36613676734e-06
238.856445833   1.29270004333e-06
247.279700205   1.2231847401e-06
256.0   1.15738553142e-06
265.027820503   1.09510720764e-06
274.374006409   1.0361642773e-06
284.049784849   9.80380567792e-07
294.066778879   9.27588828555e-07
304.437021441   8.77630339427e-07
315.172969816   8.30354526429e-07
326.287520594   7.85618586604e-07
337.794025158   7.43287123228e-07
349.706305729   7.0323179232e-07
362.038671968   6.65330961123e-07
374.805938162   6.29469379004e-07
388.023441027   5.9553786102e-07
401.707058123   5.63432984244e-07
415.873226934   5.33056796828e-07
430.53896461   5.04316539681e-07
445.721888408   4.77124380554e-07
461.440236857   4.51397160255e-07
477.712891667   4.27056150704e-07
494.55940041   4.0402682445e-07
512.0   3.82238635302e-07
530.055641007   3.6162480966e-07
548.748012819   3.42122148155e-07
568.099569699   3.23670837184e-07
588.133557758   3.06214269937e-07
608.874042881   2.89698876508e-07
630.345939633   2.74073962676e-07
652.575041187   2.59291556987e-07
675.588050316   2.45306265735e-07
699.412611458   2.32075135475e-07
724.077343935   2.19557522707e-07
749.611876324   2.07714970386e-07
776.046882053   1.96511090916e-07
803.414116246   1.85911455306e-07
831.746453869   1.75883488189e-07
861.07792922   1.6639636839e-07
891.443776815   1.57420934776e-07
922.880473713   1.48929597109e-07
955.425783334   1.4089625164e-07
989.118800819   1.3329620121e-07
1024.0   1.26106079614e-07
1060.11128201   1.19303780005e-07
1097.49602564   1.12868387131e-07
1136.1991394   1.06780113202e-07
1176.26711552   1.01020237187e-07
1217.74808576   9.55710473785e-08
1260.69187927   9.04157870252e-08
1305.15008237   8.55386028957e-08
1351.17610063   8.09244965987e-08
1398.82522292   7.65592785226e-08
1448.15468787   7.24295242499e-08
1499.22375265   6.85225333174e-08
1552.09376411   6.48262901943e-08
1606.82823249   6.1329427361e-08
1663.49290774   5.80211903751e-08
1722.15585844   5.48914048189e-08
1782.88755363   5.19304450261e-08
1845.76094743   4.91292044943e-08
1910.85156667   4.64790678903e-08
1978.23760164   4.39718845646e-08
2048.0   4.15999434928e-08
2120.22256403   3.93559495673e-08
2194.99205127   3.72330011676e-08
2272.39827879   3.52245689391e-08
2352.53423103   3.33244757155e-08
2435.49617153   3.15268775249e-08
2521.38375853   2.98262456187e-08
2610.30016475   2.82173494699e-08
2702.35220126   2.66952406887e-08
2797.65044583   2.52552378044e-08
2896.30937574   2.38929118691e-08
2998.4475053   2.26040728366e-08
3104.18752821   2.13847566766e-08
3213.65646499   2.02312131839e-08
3326.98581548   1.91398944445e-08
3444.31171688   1.81074439245e-08
3565.77510726   1.71306861466e-08
3691.52189485   1.62066169241e-08
3821.70313333   1.53323941218e-08
3956.47520328   1.45053289141e-08
4096.0   1.37228775159e-08
