#z=0.75
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   2.68243305908
0.517632461921   2.53856584261
0.535886731268   2.41219964923
0.554784736034   2.2856150601
0.574349177499   2.15830570297
0.594603557501   2.03042184716
0.615572206672   1.90210813854
0.63728031366   1.77350780359
0.659753955386   1.64339716769
0.683020128377   1.51392354938
0.707106781187   1.38526879352
0.732042847973   1.23796982044
0.757858283255   1.08367140902
0.784584097897   0.956530426256
0.812252396356   0.829684814557
0.840896415254   0.703188138034
0.870550563296   0.577084268995
0.901250462611   0.450423223241
0.933032991537   0.325193157257
0.965936328925   0.200705711374
1.0   0.0674658268397
1.03526492384   0.0635626124753
1.07177346254   0.0605941813072
1.10956947207   0.0580922673705
1.148698355   0.0559486886761
1.189207115   0.0540799003621
1.23114441334   0.0524213993089
1.27456062732   0.0509243853703
1.31950791077   0.0495474401048
1.36604025675   0.0482682569139
1.41421356237   0.047073943587
1.46408569595   0.0459175006032
1.51571656651   0.0447871316513
1.56916819579   0.0436776294732
1.62450479271   0.0425679564405
1.68179283051   0.0414429646059
1.74110112659   0.0402885689816
1.80250092522   0.0392118299861
1.86606598307   0.0378085675001
1.93187265785   0.0364906717437
2.0   0.0350865568636
2.07052984768   0.0336387946871
2.14354692507   0.0321870209231
2.21913894414   0.0307219603783
2.29739670999   0.0291962150549
2.37841423001   0.0276171645862
2.46228882669   0.0259939185073
2.54912125464   0.0243319815483
2.63901582155   0.0225675795769
2.73208051351   0.0208172374502
2.82842712475   0.0191266850861
2.92817139189   0.0174637847321
3.03143313302   0.0131012184177
3.13833639159   0.0115637476627
3.24900958542   0.0100613545366
3.36358566101   0.00860006411641
3.48220225318   0.00718486157994
3.60500185044   0.00574121634128
3.73213196615   0.00441904315832
3.8637453157   0.00316587225769
4.0   0.00194885877332
4.14105969537   0.00159435600708
4.28709385015   0.00146539736194
4.43827788827   0.00140528230848
4.59479341999   0.00136658054586
4.75682846001   0.00133437542269
4.92457765338   0.00130420460047
5.09824250928   0.00127483183089
5.27803164309   0.00124597860764
5.46416102702   0.00121764217412
5.65685424949   0.00118989817663
5.85634278378   0.00116284463858
6.06286626604   0.00113658525873
6.27667278317   0.00111122309039
6.49801917085   0.00108685666011
6.72717132203   0.00106357634837
6.96440450637   0.00104146043622
7.21000370089   0.0010205707425
7.46426393229   0.00100094803875
7.7274906314   0.000982607601056
8.0   0.000965535353
8.28211939073   0.000949685068004
8.57418770029   0.00093497703687
8.87655577654   0.000921298486509
9.18958683998   0.000908505882049
9.51365692002   0.000896429079231
9.84915530676   0.00088487713483
10.1964850186   0.000873645442842
10.5560632862   0.00086252375334
10.928322054   0.000851304557662
11.313708499   0.000839791294841
11.7126855676   0.000827805853964
12.1257325321   0.000815194914828
12.5533455663   0.000801834778224
12.9960383417   0.000787634474827
13.4543426441   0.000772537090987
13.9288090127   0.000756519392369
14.4200074018   0.000739589946051
14.9285278646   0.000721786027065
15.4549812628   0.000703169641639
16.0   0.000683823008282
16.5642387815   0.000663843815771
17.1483754006   0.000643340533434
17.7531115531   0.000622427993443
18.37917368   0.000601223405732
19.02731384   0.000579842909623
19.6983106135   0.000558398716126
20.3929700371   0.000536996852888
21.1121265724   0.000515735490384
21.8566441081   0.000494703803148
22.627416998   0.00047398130304
23.4253711351   0.00045363757225
