#z=9.6
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
11.7126855676   2.97419785919e-13
12.1257325321   5.4660550327e-13
12.5533455663   9.50424540485e-13
12.9960383417   1.57017016955e-12
13.4543426441   2.47466089923e-12
13.9288090127   3.73500368123e-12
14.4200074018   5.41817110464e-12
14.9285278646   7.5804340726e-12
15.4549812628   1.02617306529e-11
16.0   1.34818188836e-11
16.5642387815   1.72386551117e-11
17.1483754006   2.15089963714e-11
17.7531115531   2.62508624453e-11
18.37917368   3.14072750391e-11
19.02731384   3.69106264347e-11
19.6983106135   4.26870874625e-11
20.3929700371   4.86605974657e-11
21.1121265724   5.47561412302e-11
21.8566441081   6.09021747469e-11
22.627416998   6.70321919382e-11
23.4253711351   7.30855189186e-11
24.2514650642   7.90074804671e-11
25.1066911327   8.47491099123e-11
25.9920766834   9.02665756662e-11
26.9086852881   9.55204826702e-11
27.8576180255   1.00475181614e-10
28.8400148035   1.05098188112e-10
29.8570557292   1.0935978169e-10
30.9099625256   1.13232822784e-10
32.0   1.16692796448e-10
33.1284775629   1.19718065087e-10
34.2967508012   1.22290290229e-10
35.5062231062   1.24394965963e-10
36.7583473599   1.26021995446e-10
38.0546276801   1.27166237463e-10
39.396621227   1.2782795317e-10
40.7859400742   1.28013093419e-10
42.2242531447   1.2773338347e-10
43.7132882161   1.2700618242e-10
45.2548339959   1.25854116707e-10
46.8507422703   1.24304507843e-10
48.5029301283   1.22388631682e-10
50.2133822654   1.20140858228e-10
51.9841533668   1.17597726563e-10
53.8173705762   1.14797009045e-10
55.715236051   1.11776813477e-10
57.6800296071   1.08574762997e-10
59.7141114584   1.05227282528e-10
61.8199250512   1.01769009342e-10
64.0   9.82323347677e-11
66.2569551258   9.46470752441e-11
68.5935016023   9.10402640506e-11
71.0124462123   8.74360503837e-11
73.5166947198   8.3855689738e-11
76.1092553602   8.03176085264e-11
78.7932424541   7.68375261494e-11
81.5718801484   7.34286189249e-11
84.4485062895   7.01017120617e-11
87.4265764323   6.68654879229e-11
90.5096679919   6.37267009634e-11
93.7014845405   6.06903917673e-11
97.0058602567   5.77600944803e-11
100.426764531   5.49380335545e-11
103.968306734   5.22253070883e-11
107.634741152   4.96220551579e-11
111.430472102   4.71276124069e-11
115.360059214   4.47406448305e-11
119.428222917   4.24592711712e-11
123.639850102   4.02811696848e-11
128.0   3.82036712524e-11
132.513910252   3.62238399415e-11
137.187003205   3.43385421721e-11
142.024892425   3.25445056494e-11
147.03338944   3.08383691903e-11
152.21851072   2.9216724511e-11
157.586484908   2.76761509699e-11
163.143760297   2.62132441786e-11
168.897012579   2.48246393066e-11
174.853152865   2.350702982e-11
181.019335984   2.22571823146e-11
187.402969081   2.10719480249e-11
194.011720513   1.99482715182e-11
200.853529062   1.88831970208e-11
207.936613467   1.78738727612e-11
215.269482305   1.69175536645e-11
222.860944204   1.60116026841e-11
230.720118428   1.51534910174e-11
238.856445833   1.4340797414e-11
247.279700205   1.35712067541e-11
256.0   1.28425080498e-11
265.027820503   1.2152591993e-11
274.374006409   1.14994481604e-11
284.049784849   1.08811619608e-11
294.066778879   1.02959114029e-11
304.437021441   9.74196374163e-12
315.172969816   9.21767205568e-12
326.287520594   8.7214717973e-12
337.794025158   8.25187734736e-12
349.706305729   7.80747860323e-12
362.038671968   7.38693762087e-12
374.805938162   6.98898532787e-12
388.023441027   6.61241832049e-12
401.707058123   6.25609575453e-12
415.873226934   5.91893633682e-12
430.53896461   5.59991542251e-12
445.721888408   5.29806222083e-12
461.440236857   5.01245711115e-12
477.712891667   4.74222906941e-12
494.55940041   4.48655320443e-12
512.0   4.24464840254e-12
530.055641007   4.01577507856e-12
548.748012819   3.79923303059e-12
568.099569699   3.5943593957e-12
588.133557758   3.40052670337e-12
608.874042881   3.21714102344e-12
630.345939633   3.04364020495e-12
652.575041187   2.87949220258e-12
675.588050316   2.72419348687e-12
699.412611458   2.57726753495e-12
724.077343935   2.43826339808e-12
749.611876324   2.30675434266e-12
776.046882053   2.18233656138e-12
803.414116246   2.06462795108e-12
831.746453869   1.95326695428e-12
861.07792922   1.84791146133e-12
891.443776815   1.74823777005e-12
922.880473713   1.65393960015e-12
955.425783334   1.56472715969e-12
989.118800819   1.48032626089e-12
1024.0   1.4004774828e-12
1060.11128201   1.32493537844e-12
1097.49602564   1.25346772419e-12
1136.1991394   1.18585480908e-12
1176.26711552   1.12188876205e-12
1217.74808576   1.06137291517e-12
1260.69187927   1.00412120088e-12
1305.15008237   9.49957581481e-13
1351.17610063   8.98715509268e-13
1398.82522292   8.50237415506e-13
1448.15468787   8.04374226901e-13
1499.22375265   7.6098490799e-13
1552.09376411   7.19936028129e-13
1606.82823249   6.81101351737e-13
1663.49290774   6.44361450577e-13
1722.15585844   6.09603336885e-13
1782.88755363   5.76720116234e-13
1845.76094743   5.45610659085e-13
1910.85156667   5.16179290013e-13
1978.23760164   4.88335493664e-13
2048.0   4.61993636555e-13
2120.22256403   4.37072703845e-13
2194.99205127   4.13496050302e-13
2272.39827879   3.91191164674e-13
2352.53423103   3.70089446765e-13
2435.49617153   3.50125996524e-13
2521.38375853   3.31239414496e-13
2610.30016475   3.13371613038e-13
2702.35220126   2.96467637707e-13
2797.65044583   2.80475498274e-13
2896.30937574   2.65346008853e-13
2998.4475053   2.51032636654e-13
3104.18752821   2.37491358878e-13
3213.65646499   2.24680527346e-13
3326.98581548   2.12560740411e-13
3444.31171688   2.01094721791e-13
3565.77510726   1.90247205926e-13
3691.52189485   1.79984829526e-13
3821.70313333   1.70276028962e-13
3956.47520328   1.61090943195e-13
4096.0   1.52401321937e-13
