#z=0.2
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   0.839844973966
0.517632461921   0.792534714361
0.535886731268   0.751285974521
0.554784736034   0.710141985039
0.574349177499   0.669122865819
0.594603557501   0.628245350205
0.615572206672   0.587197611026
0.63728031366   0.546580334768
0.659753955386   0.506197517532
0.683020128377   0.465882270186
0.707106781187   0.425848135335
0.732042847973   0.379947126923
0.757858283255   0.335415156719
0.784584097897   0.296069084296
0.812252396356   0.25684747412
0.840896415254   0.217738442992
0.870550563296   0.178523188014
0.901250462611   0.13956852144
0.933032991537   0.100742639928
0.965936328925   0.0619802806625
1.0   0.0202737031881
1.03526492384   0.0193382565433
1.07177346254   0.0186390463495
1.10956947207   0.018033898186
1.148698355   0.0174946207319
1.189207115   0.0169996360288
1.23114441334   0.0165326001163
1.27456062732   0.0160710263301
1.31950791077   0.0156189805136
1.36604025675   0.0151629676686
1.41421356237   0.0146928672101
1.46408569595   0.0142290086673
1.51571656651   0.013765311615
1.56916819579   0.0132838220301
1.62450479271   0.0127873355337
1.68179283051   0.0122769136297
1.74110112659   0.0117531528649
1.80250092522   0.0112039443933
1.86606598307   0.0106568288961
1.93187265785   0.0101122514989
2.0   0.00955368885524
2.07052984768   0.00901023341131
2.14354692507   0.00846233613075
2.21913894414   0.00791805750909
2.29739670999   0.00738000485512
2.37841423001   0.00685048289007
2.46228882669   0.00631151408807
2.54912125464   0.00580151276875
2.63901582155   0.0053086701551
2.73208051351   0.00482157118829
2.82842712475   0.0043596134706
2.92817139189   0.00390332406207
3.03143313302   0.00309024355849
3.13833639159   0.00269566928855
3.24900958542   0.00231593431478
3.36358566101   0.00195077172577
3.48220225318   0.00158862147634
3.60500185044   0.00125000353123
3.73213196615   0.000927088760147
3.8637453157   0.000616936935411
4.0   0.000305239629192
4.14105969537   0.000254167890923
4.28709385015   0.000237088926347
4.43827788827   0.000230128583767
4.59479341999   0.000226348291045
4.75682846001   0.000223579684813
