#z=6.95
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
6.96440450637   7.21301388463e-14
7.21000370089   2.55896687269e-13
7.46426393229   8.30370617474e-13
7.7274906314   2.47630492774e-12
8.0   6.81844441796e-12
8.28211939073   1.74135989067e-11
8.57418770029   4.14311747588e-11
8.87655577654   9.22249939136e-11
9.18958683998   1.92854160533e-10
9.51365692002   3.80339370222e-10
9.84915530676   7.10075512428e-10
10.1964850186   1.25946334237e-09
10.5560632862   2.12961759045e-09
10.928322054   3.44409006055e-09
11.313708499   5.34396983114e-09
11.7126855676   7.97942169707e-09
12.1257325321   1.14985159066e-08
12.5533455663   1.60348519442e-08
12.9960383417   2.16957906607e-08
13.4543426441   2.85530008415e-08
13.9288090127   3.66365535767e-08
14.4200074018   4.59331171851e-08
14.9285278646   5.63881063115e-08
15.4549812628   6.79110775415e-08
16.0   8.03833265459e-08
16.5642387815   9.36665406034e-08
17.1483754006   1.07611453481e-07
17.7531115531   1.22065668888e-07
18.37917368   1.36880093754e-07
19.02731384   1.51913696291e-07
19.6983106135   1.67036538647e-07
20.3929700371   1.8213121129e-07
21.1121265724   1.97092912735e-07
21.8566441081   2.11828480014e-07
22.627416998   2.26254693619e-07
23.4253711351   2.40296168082e-07
24.2514650642   2.53883107266e-07
25.1066911327   2.66949161179e-07
25.9920766834   2.79429575087e-07
26.9086852881   2.91259776004e-07
27.8576180255   3.02374497925e-07
28.8400148035   3.12707505746e-07
29.8570557292   3.22191937916e-07
30.9099625256   3.30761248557e-07
32.0   3.38350690608e-07
33.1284775629   3.4489924296e-07
34.2967508012   3.503518485e-07
35.5062231062   3.54661799582e-07
36.7583473599   3.57793086937e-07
38.0546276801   3.59722521623e-07
39.396621227   3.60441450488e-07
40.7859400742   3.59956914769e-07
42.2242531447   3.58292146933e-07
43.7132882161   3.55486357829e-07
45.2548339959   3.51593827467e-07
46.8507422703   3.46682370472e-07
48.5029301283   3.40831294293e-07
50.2133822654   3.34128999562e-07
51.9841533668   3.26670385476e-07
53.8173705762   3.18554219446e-07
55.715236051   3.09880612481e-07
57.6800296071   3.00748714327e-07
59.7141114584   2.9125471002e-07
61.8199250512   2.81490166524e-07
64.0   2.71540748025e-07
66.2569551258   2.61485293295e-07
68.5935016023   2.51395229582e-07
71.0124462123   2.41334284591e-07
73.5166947198   2.3135845103e-07
76.1092553602   2.21516155696e-07
78.7932424541   2.11848586214e-07
81.5718801484   2.02390132179e-07
84.4485062895   1.93168902558e-07
87.4265764323   1.84207287115e-07
90.5096679919   1.7552253556e-07
93.7014845405   1.67127333851e-07
97.0058602567   1.59030362209e-07
100.426764531   1.51236823862e-07
103.968306734   1.43748937258e-07
107.634741152   1.36566387515e-07
111.430472102   1.29686735219e-07
115.360059214   1.2310578248e-07
119.428222917   1.1681789746e-07
123.639850102   1.10816299467e-07
128.0   1.05093307296e-07
132.513910252   9.96405538404e-08
137.187003205   9.44491700999e-08
142.024892425   8.95099417435e-08
147.03338944   8.48134412697e-08
152.21851072   8.03501386468e-08
157.586484908   7.61104931138e-08
163.143760297   7.20850285934e-08
168.897012579   6.82643949394e-08
174.853152865   6.46394170072e-08
181.019335984   6.12011333154e-08
187.402969081   5.79408258582e-08
194.011720513   5.48500424352e-08
200.853529062   5.19206126902e-08
207.936613467   4.9144658891e-08
215.269482305   4.6514602342e-08
222.860944204   4.40231661953e-08
230.720118428   4.16633753158e-08
238.856445833   3.94285537588e-08
247.279700205   3.73123203337e-08
256.0   3.53085826565e-08
265.027820503   3.34115300268e-08
274.374006409   3.16156254153e-08
284.049784849   2.99155967961e-08
294.066778879   2.83064280232e-08
304.437021441   2.67833494116e-08
315.172969816   2.53418281585e-08
326.287520594   2.39775587141e-08
337.794025158   2.26864531881e-08
349.706305729   2.14646318666e-08
362.038671968   2.03084138926e-08
374.805938162   1.92143081554e-08
388.023441027   1.81790044221e-08
401.707058123   1.71993647374e-08
415.873226934   1.62724151071e-08
430.53896461   1.53953374804e-08
445.721888408   1.45654620359e-08
461.440236857   1.37802597754e-08
477.712891667   1.30373354261e-08
494.55940041   1.2334420648e-08
512.0   1.16693675421e-08
530.055641007   1.10401424533e-08
548.748012819   1.04448200617e-08
568.099569699   9.8815777522e-09
588.133557758   9.34869025465e-09
608.874042881   8.84452454536e-09
630.345939633   8.36753499941e-09
652.575041187   7.91625878458e-09
675.588050316   7.48931148666e-09
699.412611458   7.08538295654e-09
724.077343935   6.70323336914e-09
749.611876324   6.34168948484e-09
776.046882053   5.99964110387e-09
803.414116246   5.67603770476e-09
831.746453869   5.36988525802e-09
861.07792922   5.08024320652e-09
891.443776815   4.80622160432e-09
922.880473713   4.54697840635e-09
955.425783334   4.301716901e-09
989.118800819   4.06968327874e-09
1024.0   3.85016432961e-09
1060.11128201   3.64248526309e-09
1097.49602564   3.44600764403e-09
1136.1991394   3.26012743856e-09
1176.26711552   3.08427316434e-09
1217.74808576   2.91790413962e-09
1260.69187927   2.76050882599e-09
1305.15008237   2.61160325986e-09
1351.17610063   2.47072956797e-09
1398.82522292   2.33745456252e-09
1448.15468787   2.2113684117e-09
1499.22375265   2.09208338158e-09
1552.09376411   1.9792326456e-09
1606.82823249   1.87246915801e-09
1663.49290774   1.77146458792e-09
1722.15585844   1.67590831069e-09
1782.88755363   1.58550645352e-09
1845.76094743   1.49998099247e-09
1910.85156667   1.41906889806e-09
1978.23760164   1.34252132688e-09
2048.0   1.27010285675e-09
2120.22256403   1.20159076302e-09
2194.99205127   1.13677433396e-09
2272.39827879   1.07545422292e-09
2352.53423103   1.01744183551e-09
2435.49617153   9.62558749726e-10
2521.38375853   9.10636167354e-10
2610.30016475   8.61514394975e-10
2702.35220126   8.15042352912e-10
2797.65044583   7.71077110665e-10
2896.30937574   7.29483447391e-10
2998.4475053   6.90133436084e-10
3104.18752821   6.52906050176e-10
3213.65646499   6.17686791348e-10
3326.98581548   5.84367337415e-10
3444.31171688   5.528452092e-10
3565.77510726   5.23023455372e-10
3691.52189485   4.94810354277e-10
3821.70313333   4.68119131858e-10
3956.47520328   4.42867694779e-10
4096.0   4.18978377955e-10
