#z=7.15
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   73.588093129
0.517632461921   28.059918182
0.535886731268   27.9504705513
0.554784736034   27.8038636
0.574349177499   27.5716538128
0.594603557501   27.3113814022
0.615572206672   26.9779999763
0.63728031366   26.5566644786
0.659753955386   26.0295993619
0.683020128377   25.3838372322
0.707106781187   24.5830784744
0.732042847973   23.5401317945
0.757858283255   21.4765749006
0.784584097897   19.7968339981
0.812252396356   17.9934700981
0.840896415254   15.894384715
0.870550563296   13.4670534357
0.901250462611   10.6801146732
0.933032991537   7.5032051731
0.965936328925   3.90795695265
1.0   0.0678363177479
1.03526492384   0.0597973918406
1.07177346254   0.0547595015803
1.10956947207   0.0509009203934
1.148698355   0.0479840105908
1.189207115   0.0458100619105
1.23114441334   0.0442149948019
1.27456062732   0.0430650768977
1.31950791077   0.042252777205
1.36604025675   0.0416928492869
1.41421356237   0.0413187049132
1.46408569595   0.0410791166671
1.51571656651   0.0409352725507
1.56916819579   0.0408581960173
1.62450479271   0.0408265379127
1.68179283051   0.0408247392098
1.74110112659   0.0408415529525
1.80250092522   0.0417883929457
1.86606598307   0.0409010195549
1.93187265785   0.0409338572427
2.0   0.0409646360464
2.07052984768   0.0409915433165
2.14354692507   0.0410134865052
2.21913894414   0.0410298813616
2.29739670999   0.0410404570245
2.37841423001   0.0410450799675
2.46228882669   0.0410436105601
2.54912125464   0.0410358088995
2.63901582155   0.0410212983974
2.73208051351   0.0409995866915
2.82842712475   0.0409700225621
2.92817139189   0.0409315203252
3.03143313302   0.0408710790639
3.13833639159   0.0407574913047
3.24900958542   0.0405109536436
3.36358566101   0.0399028713637
3.48220225318   0.0384167631256
3.60500185044   0.0349966044335
3.73213196615   0.0277045453279
3.8637453157   0.0133302795903
4.0   1.04892315244e-30
4.14105969537   3.59284391635e-30
4.28709385015   1.07199785263e-28
4.43827788827   2.76959580508e-27
4.59479341999   6.13246926168e-26
4.75682846001   1.16141486801e-24
4.92457765338   1.8840422206e-23
5.09824250928   2.62552985676e-22
5.27803164309   3.15486931853e-21
5.46416102702   3.28260526162e-20
5.65685424949   2.97114836943e-19
5.85634278378   2.35080984944e-18
6.06286626604   1.63422448418e-17
6.27667278317   1.00343601306e-16
6.49801917085   5.47117318793e-16
6.72717132203   2.66341457673e-15
6.96440450637   1.16392854772e-14
7.21000370089   4.59086927816e-14
7.46426393229   1.64312772494e-13
7.7274906314   5.36467605875e-13
8.0   1.60601117586e-12
8.28211939073   4.43059562093e-12
8.57418770029   1.13185129546e-11
8.87655577654   2.69003649696e-11
9.18958683998   5.97467244304e-11
9.51365692002   1.245425948e-10
9.84915530676   2.44650006201e-10
10.1964850186   4.54661725046e-10
10.5560632862   8.0234281064e-10
10.928322054   1.34926533793e-09
11.313708499   2.1695409797e-09
11.7126855676   3.34636386696e-09
12.1257325321   4.9665297525e-09
12.5533455663   7.11356907498e-09
12.9960383417   9.86047567555e-09
13.4543426441   1.32631253754e-08
13.9288090127   1.73553355808e-08
14.4200074018   2.21461771706e-08
14.9285278646   2.76197222449e-08
15.4549812628   3.3737009954e-08
16.0   4.04397200673e-08
16.5642387815   4.76548954987e-08
17.1483754006   5.53000433148e-08
17.7531115531   6.32880344539e-08
18.37917368   7.15313715254e-08
19.02731384   7.99455612434e-08
19.6983106135   8.84514834394e-08
20.3929700371   9.69767746715e-08
21.1121265724   1.05456334374e-07
21.8566441081   1.13832116113e-07
22.627416998   1.22052391145e-07
23.4253711351   1.30070673357e-07
24.2514650642   1.37844481138e-07
25.1066911327   1.4533408909e-07
25.9920766834   1.52501395736e-07
26.9086852881   1.5930900553e-07
27.8576180255   1.65719596493e-07
28.8400148035   1.71695619079e-07
29.8570557292   1.77199347358e-07
30.9099625256   1.82193279653e-07
32.0   1.86640862206e-07
33.1284775629   1.9050748622e-07
34.2967508012   1.93761686766e-07
35.5062231062   1.96376453249e-07
36.7583473599   1.9833054763e-07
38.0546276801   1.99609721025e-07
39.396621227   2.00207723486e-07
40.7859400742   2.00127016607e-07
42.2242531447   1.99379123191e-07
43.7132882161   1.9798457995e-07
45.2548339959   1.95972494195e-07
46.8507422703   1.9337973905e-07
48.5029301283   1.90249849835e-07
50.2133822654   1.8663170366e-07
51.9841533668   1.82578073644e-07
53.8173705762   1.78144148542e-07
55.715236051   1.73386099692e-07
57.6800296071   1.68359762301e-07
59.7141114584   1.63119480092e-07
61.8199250512   1.57717143617e-07
64.0   1.52201435197e-07
66.2569551258   1.46617278776e-07
68.5935016023   1.41005481748e-07
71.0124462123   1.35402548043e-07
73.5166947198   1.2984063728e-07
76.1092553602   1.24347643061e-07
78.7932424541   1.18947363839e-07
81.5718801484   1.13659741654e-07
84.4485062895   1.08501146842e-07
87.4265764323   1.03484690062e-07
90.5096679919   9.8620546373e-08
93.7014845405   9.39162793251e-08
97.0058602567   8.937715597e-08
100.426764531   8.50064462718e-08
103.968306734   8.08057025438e-08
107.634741152   7.67750162967e-08
111.430472102   7.2913251261e-08
115.360059214   6.92182523954e-08
119.428222917   6.56870314615e-08
123.639850102   6.23159302804e-08
128.0   5.91007631357e-08
132.513910252   5.60369399882e-08
137.187003205   5.31195722621e-08
142.024892425   5.03435629695e-08
147.03338944   4.7703682893e-08
152.21851072   4.51946344602e-08
157.586484908   4.28111048284e-08
163.143760297   4.05478095781e-08
168.897012579   3.83995282771e-08
174.853152865   3.63611330537e-08
181.019335984   3.44276111863e-08
187.402969081   3.25940826021e-08
194.011720513   3.08558130682e-08
200.853529062   2.92082237547e-08
207.936613467   2.76468977652e-08
215.269482305   2.61675841437e-08
222.860944204   2.47661997976e-08
230.720118428   2.34388297149e-08
238.856445833   2.21817257945e-08
247.279700205   2.09913045643e-08
256.0   1.98641440162e-08
265.027820503   1.87969797541e-08
274.374006409   1.77867006175e-08
284.049784849   1.68303439172e-08
294.066778879   1.59250903973e-08
304.437021441   1.50682590169e-08
315.172969816   1.42573016299e-08
326.287520594   1.34897976249e-08
337.794025158   1.27634485781e-08
349.706305729   1.20760729591e-08
362.038671968   1.1425600923e-08
374.805938162   1.08100692152e-08
388.023441027   1.02276162066e-08
401.707058123   9.67647707695e-09
415.873226934   9.15497915368e-09
430.53896461   8.66153741666e-09
445.721888408   8.19465017098e-09
461.440236857   7.75289489129e-09
477.712891667   7.33492423763e-09
494.55940041   6.93946224158e-09
512.0   6.56530066064e-09
530.055641007   6.21129549736e-09
548.748012819   5.87636367942e-09
568.099569699   5.55947989605e-09
588.133557758   5.259673586e-09
608.874042881   4.97602607166e-09
630.345939633   4.70766783425e-09
652.575041187   4.45377592431e-09
675.588050316   4.21357150221e-09
699.412611458   3.98631750307e-09
724.077343935   3.77131642069e-09
