#z=8.7
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   20.1174392002
0.517632461921   20.1367012923
0.535886731268   20.1606309986
0.554784736034   20.1900752189
0.574349177499   20.1997388321
0.594603557501   49.0584615739
0.615572206672   19.9362948688
0.63728031366   19.7526086169
0.659753955386   19.5066541535
0.683020128377   19.1220540877
0.707106781187   18.6851391158
0.732042847973   18.1072718761
0.757858283255   16.6184391511
0.784584097897   15.6029964371
0.812252396356   14.3638091815
0.840896415254   12.8638501943
0.870550563296   11.062467841
0.901250462611   8.9155079392
0.933032991537   6.07407243461
0.965936328925   3.05603702181
1.0   0.0369924080625
1.03526492384   0.0327738406921
1.07177346254   0.0301374339541
1.10956947207   0.0281214556027
1.148698355   0.0266048307336
1.189207115   0.0254851062223
1.23114441334   0.0246767375675
1.27456062732   0.0241092700359
1.31950791077   0.0237254939893
1.36604025675   0.0234796367011
1.41421356237   0.0233356364098
1.46408569595   0.0232655310348
1.51571656651   0.0232479846867
1.56916819579   0.0232669691543
1.62450479271   0.0233106132659
1.68179283051   0.0233702284804
1.74110112659   0.023439512835
1.80250092522   0.0240016398679
1.86606598307   0.0235902269295
1.93187265785   0.0236661272995
2.0   0.0237400660234
2.07052984768   0.0238110353117
2.14354692507   0.0238784506452
2.21913894414   0.0239420358703
2.29739670999   0.0240017137091
2.37841423001   0.0240575017115
2.46228882669   0.0241094218151
2.54912125464   0.0241574351168
2.63901582155   0.0242014113902
2.73208051351   0.0242411361483
2.82842712475   0.0242763488449
2.92817139189   0.0243067953233
3.03143313302   0.0243320346025
3.13833639159   0.0243507788614
3.24900958542   0.0243558281382
3.36358566101   0.0243136424486
3.48220225318   0.0240923726567
3.60500185044   0.0232521996038
3.73213196615   0.0197624683118
3.8637453157   0.0106593225012
4.0   6.45283327727e-42
4.14105969537   6.21749772027e-41
4.28709385015   8.23818596599e-39
4.43827788827   8.64073518722e-37
4.59479341999   7.13166976973e-35
4.75682846001   4.63982291942e-33
4.92457765338   2.39127609166e-31
5.09824250928   9.82573671645e-30
5.27803164309   3.24221287728e-28
5.46416102702   8.65787376902e-27
5.65685424949   1.88615706812e-25
5.85634278378   3.38026217094e-24
6.06286626604   5.02581386846e-23
6.27667278317   6.25258780642e-22
6.49801917085   6.56495975786e-21
6.72717132203   5.86713951361e-20
6.96440450637   4.50095280573e-19
7.21000370089   2.98858252701e-18
7.46426393229   1.73151611599e-17
7.7274906314   8.82283699798e-17
8.0   3.98399202837e-16
8.28211939073   1.60598633632e-15
8.57418770029   5.82010836622e-15
8.87655577654   1.90897835716e-14
9.18958683998   5.70329531009e-14
9.51365692002   1.56148946478e-13
9.84915530676   3.94035697682e-13
10.1964850186   9.21459737885e-13
10.5560632862   2.00721847783e-12
10.928322054   4.09263872344e-12
11.313708499   7.84700397875e-12
11.7126855676   1.4210004767e-11
12.1257325321   2.4404954513e-11
12.5533455663   3.99090567131e-11
12.9960383417   6.23748197521e-11
13.4543426441   9.35079222955e-11
13.9288090127   1.34917889189e-10
14.4200074018   1.87965130529e-10
14.9285278646   2.53628965914e-10
15.4549812628   3.32416252139e-10
16.0   4.24321223674e-10
16.5642387815   5.28837113873e-10
17.1483754006   6.45011695343e-10
17.7531115531   7.71533604667e-10
18.37917368   9.06834508073e-10
19.02731384   1.04919321912e-09
