#z=9.75
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
494.55940041   2.47660312053e-12
512.0   2.34307024345e-12
530.055641007   2.21673082507e-12
548.748012819   2.09719834853e-12
568.099569699   1.9841069085e-12
588.133557758   1.87711013668e-12
608.874042881   1.7758801794e-12
630.345939633   1.68010672543e-12
652.575041187   1.58949608211e-12
675.588050316   1.50377029782e-12
699.412611458   1.42266632882e-12
724.077343935   1.34593524847e-12
749.611876324   1.27334149712e-12
776.046882053   1.20466217057e-12
803.414116246   1.13968634551e-12
831.746453869   1.07821444e-12
861.07792922   1.02005760739e-12
891.443776815   9.6503716214e-13
922.880473713   9.12984035682e-13
955.425783334   8.63738261137e-13
989.118800819   8.17148485218e-13
1024.0   7.73071506029e-13
1060.11128201   7.313718354e-13
1097.49602564   6.91921284527e-13
1136.1991394   6.54598571672e-13
1176.26711552   6.19288950806e-13
1217.74808576   5.85883860091e-13
1260.69187927   5.54280589155e-13
1305.15008237   5.24381964181e-13
1351.17610063   4.96096049868e-13
1398.82522292   4.69335867374e-13
1448.15468787   4.44019127385e-13
1499.22375265   4.20067977517e-13
1552.09376411   3.97408763293e-13
1606.82823249   3.7597180195e-13
1663.49290774   3.5569116842e-13
1722.15585844   3.36504492813e-13
1782.88755363   3.18352768797e-13
1845.76094743   3.0118017229e-13
1910.85156667   2.84933889913e-13
1978.23760164   2.69563956677e-13
2048.0   2.55023102412e-13
2120.22256403   2.41266606466e-13
2194.99205127   2.28252160236e-13
2272.39827879   2.15939737098e-13
2352.53423103   2.04291469356e-13
2435.49617153   1.93271531813e-13
2521.38375853   1.82846031622e-13
2610.30016475   1.72982904076e-13
2702.35220126   1.63651814008e-13
2797.65044583   1.54824062519e-13
2896.30937574   1.46472498721e-13
2998.4475053   1.38571436249e-13
3104.18752821   1.31096574271e-13
3213.65646499   1.24024922754e-13
3326.98581548   1.17334731766e-13
3444.31171688   1.1100542459e-13
3565.77510726   1.05017534435e-13
3691.52189485   9.93526445773e-14
3821.70313333   9.39933317148e-14
3956.47520328   8.89231123846e-14
4096.0   8.41263922678e-14
