#z=8.9
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
16.0   2.08216458482e-10
16.5642387815   2.61217078711e-10
17.1483754006   3.20467589657e-10
17.7531115531   3.85315782287e-10
18.37917368   4.54959273438e-10
19.02731384   5.28500920397e-10
19.6983106135   6.05000714854e-10
20.3929700371   6.83519798864e-10
21.1121265724   7.63154225807e-10
21.8566441081   8.43057823686e-10
22.627416998   9.22454844771e-10
23.4253711351   1.00064396383e-09
24.2514650642   1.0769956555e-09
25.1066911327   1.1509451196e-09
25.9920766834   1.22198282334e-09
26.9086852881   1.2896444773e-09
27.8576180255   1.35350192517e-09
28.8400148035   1.41315605498e-09
29.8570557292   1.46823246199e-09
30.9099625256   1.51838022702e-09
32.0   1.56327383077e-09
33.1284775629   1.60261791062e-09
34.2967508012   1.63615429305e-09
35.5062231062   1.6636705158e-09
36.7583473599   1.68500890493e-09
38.0546276801   1.70007521012e-09
39.396621227   1.70884583644e-09
40.7859400742   1.7113728438e-09
42.2242531447   1.70778610326e-09
43.7132882161   1.69829227732e-09
45.2548339959   1.68317059438e-09
46.8507422703   1.66276567715e-09
48.5029301283   1.63747792646e-09
50.2133822654   1.6077521307e-09
51.9841533668   1.57406505477e-09
53.8173705762   1.53691276311e-09
55.715236051   1.49679836086e-09
57.6800296071   1.45422071701e-09
59.7141114584   1.409664584e-09
61.8199250512   1.36359237279e-09
64.0   1.31643769614e-09
66.2569551258   1.26860066879e-09
68.5935016023   1.22044485693e-09
71.0124462123   1.17229570219e-09
73.5166947198   1.12444020632e-09
76.1092553602   1.07712764617e-09
78.7932424541   1.03057109122e-09
81.5718801484   9.84949510791e-10
84.4485062895   9.40410281543e-10
87.4265764323   8.97071933689e-10
90.5096679919   8.55027002946e-10
93.7014845405   8.14344883309e-10
97.0058602567   7.75074601069e-10
100.426764531   7.37247452791e-10
103.968306734   7.00879468745e-10
107.634741152   6.65973678591e-10
111.430472102   6.32522168196e-10
115.360059214   6.00507925704e-10
119.428222917   5.69906481733e-10
123.639850102   5.40687353323e-10
128.0   5.12815304367e-10
132.513910252   4.8625143704e-10
137.187003205   4.60954129631e-10
142.024892425   4.36879836241e-10
147.03338944   4.13983763455e-10
152.21851072   3.92220438322e-10
157.586484908   3.71544181017e-10
163.143760297   3.51909494457e-10
168.897012579   3.33271382038e-10
174.853152865   3.15585603465e-10
181.019335984   2.98808877614e-10
187.402969081   2.82899040268e-10
194.011720513   2.67815163647e-10
200.853529062   2.53517643752e-10
207.936613467   2.39968260767e-10
215.269482305   2.27130217017e-10
222.860944204   2.14968156391e-10
230.720118428   2.03448168552e-10
238.856445833   1.92537780773e-10
247.279700205   1.82205939821e-10
256.0   1.72422985933e-10
265.027820503   1.63160620607e-10
274.374006409   1.54391869655e-10
284.049784849   1.46091042742e-10
294.066778879   1.38233690406e-10
304.437021441   1.30796559406e-10
315.172969816   1.23757547079e-10
326.287520594   1.17095655279e-10
337.794025158   1.10790944351e-10
349.706305729   1.04824487506e-10
362.038671968   9.91783258987e-11
374.805938162   9.38354246306e-11
388.023441027   8.87796298629e-11
401.707058123   8.3995627168e-11
415.873226934   7.94689012202e-11
430.53896461   7.51856968915e-11
445.721888408   7.11329817953e-11
461.440236857   6.72984102997e-11
477.712891667   6.36702890172e-11
494.55940041   6.02375437611e-11
512.0   5.69896879519e-11
530.055641007   5.39167924471e-11
548.748012819   5.10094567593e-11
568.099569699   4.82587816279e-11
588.133557758   4.56563428986e-11
608.874042881   4.31941666702e-11
630.345939633   4.086470566e-11
652.575041187   3.86608167423e-11
675.588050316   3.65757396127e-11
699.412611458   3.46030765292e-11
724.077343935   3.27367730861e-11
749.611876324   3.09710999726e-11
776.046882053   2.93006356709e-11
803.414116246   2.77202500521e-11
831.746453869   2.62250888246e-11
861.07792922   2.48105587959e-11
891.443776815   2.34723139071e-11
922.880473713   2.22062420015e-11
955.425783334   2.10084522921e-11
989.118800819   1.98752634913e-11
1024.0   1.88031925698e-11
1060.11128201   1.77889441126e-11
1097.49602564   1.68294002409e-11
1136.1991394   1.59216110712e-11
1176.26711552   1.50627856837e-11
1217.74808576   1.4250283572e-11
1260.69187927   1.34816065518e-11
1305.15008237   1.27543911009e-11
1351.17610063   1.20664011107e-11
1398.82522292   1.14155210259e-11
1448.15468787   1.07997493523e-11
1499.22375265   1.02171925131e-11
1552.09376411   9.66605903525e-12
1606.82823249   9.14465404791e-12
1663.49290774   8.65137407715e-12
1722.15585844   8.18470212019e-12
1782.88755363   7.74320298475e-12
1845.76094743   7.32551887924e-12
1910.85156667   6.93036524026e-12
1978.23760164   6.55652678477e-12
2048.0   6.20285377487e-12
2120.22256403   5.86825848376e-12
2194.99205127   5.551711852e-12
2272.39827879   5.25224032407e-12
2352.53423103   4.96892285528e-12
2435.49617153   4.70088808e-12
2521.38375853   4.44731163255e-12
2610.30016475   4.20741361249e-12
2702.35220126   3.98045618651e-12
2797.65044583   3.76574131965e-12
2896.30937574   3.56260862884e-12
2998.4475053   3.3704333521e-12
3104.18752821   3.18862442734e-12
3213.65646499   3.0166226747e-12
3326.98581548   2.85389907688e-12
3444.31171688   2.69995315232e-12
3565.77510726   2.55431141595e-12
3691.52189485   2.41652592307e-12
3821.70313333   2.28617289175e-12
3956.47520328   2.16285139948e-12
4096.0   2.04618215013e-12
