#z=8.6
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   20.6917588896
0.517632461921   20.7114704157
0.535886731268   20.7361476617
0.554784736034   20.7663533851
0.574349177499   20.7410898176
0.594603557501   21.3847204234
0.615572206672   20.509024431
0.63728031366   20.3258900752
0.659753955386   20.0798317787
0.683020128377   19.7086398481
0.707106781187   19.272760356
0.732042847973   18.6724157183
0.757858283255   17.1707661809
0.784584097897   16.1483345789
0.812252396356   14.9000909687
0.840896415254   13.3887390206
0.870550563296   11.5735335759
0.901250462611   9.41036143486
0.933032991537   6.64207939476
0.965936328925   3.61787722723
1.0   0.0382927073627
1.03526492384   0.0343838770767
1.07177346254   0.031604132033
1.10956947207   0.0294780258765
1.148698355   0.0278776794596
1.189207115   0.0266949867913
1.23114441334   0.0258397643717
1.27456062732   0.0252377987245
1.31950791077   0.0248288750462
1.36604025675   0.0245648513547
1.41421356237   0.0244078251229
1.46408569595   0.0243284254584
1.51571656651   0.0243042542376
1.56916819579   0.0243184934697
1.62450479271   0.0243586917729
1.68179283051   0.0244157381506
1.74110112659   0.024483024753
1.80250092522   0.0247495867349
1.86606598307   0.0246306360232
1.93187265785   0.0247051606197
2.0   0.024777725934
2.07052984768   0.0248472736529
2.14354692507   0.0249131888791
2.21913894414   0.0249751791719
2.29739670999   0.0250331592549
2.37841423001   0.025087141645
2.46228882669   0.0251371419358
2.54912125464   0.0251831109608
2.63901582155   0.0252249037366
2.73208051351   0.0252622879835
2.82842712475   0.025294985988
2.92817139189   0.0253227390252
3.03143313302   0.0253451063236
3.13833639159   0.0253611075523
3.24900958542   0.0253651847625
3.36358566101   0.0253317159277
3.48220225318   0.025160416038
3.60500185044   0.0245177356942
3.73213196615   0.0218713340466
3.8637453157   0.0149774038774
4.0   6.38949031732e-42
4.14105969537   3.20400022361e-40
4.28709385015   3.8491735864e-38
4.43827788827   3.68340157029e-36
4.59479341999   2.79003542535e-34
4.75682846001   1.67520582027e-32
4.92457765338   8.01032528199e-31
5.09824250928   3.06920032912e-29
5.27803164309   9.48878497994e-28
5.46416102702   2.3847592398e-26
5.65685424949   4.91043015942e-25
5.85634278378   8.35096833301e-24
6.06286626604   1.18268668053e-22
6.27667278317   1.40647328967e-21
6.49801917085   1.41627326187e-20
6.72717132203   1.21766305362e-19
6.96440450637   9.01249736039e-19
7.21000370089   5.78917225301e-18
7.46426393229   3.25296753265e-17
7.7274906314   1.61131487535e-16
8.0   7.08853992072e-16
8.28211939073   2.78951231329e-15
8.57418770029   9.88750359645e-15
8.87655577654   3.17753231715e-14
9.18958683998   9.31664344899e-14
9.51365692002   2.50714297942e-13
9.84915530676   6.22726844846e-13
10.1964850186   1.43526693121e-12
10.5560632862   3.08515634545e-12
10.928322054   6.21450263284e-12
11.313708499   1.1783827507e-11
11.7126855676   2.11243181564e-11
12.1257325321   3.59474846201e-11
12.5533455663   5.82950569142e-11
12.9960383417   9.04233401069e-11
13.4543426441   1.34631542408e-10
13.9288090127   1.93057897077e-10
14.4200074018   2.67475928928e-10
14.9285278646   3.59123375353e-10
15.4549812628   4.68588575986e-10
16.0   5.95766631643e-10
16.5642387815   7.39884299335e-10
17.1483754006   8.99581803202e-10
17.7531115531   1.07303332742e-09
18.37917368   1.25808612625e-09
19.02731384   1.45240001782e-09
19.6983106135   1.65357311638e-09
20.3929700371   1.85924463437e-09
21.1121265724   2.06717040386e-09
21.8566441081   2.27527078754e-09
22.627416998   2.48165359121e-09
23.4253711351   2.68461643478e-09
24.2514650642   2.88263392731e-09
25.1066911327   3.07433513658e-09
25.9920766834   3.25847647038e-09
26.9086852881   3.43391439196e-09
27.8576180255   3.59958152851e-09
28.8400148035   3.75446880347e-09
29.8570557292   3.89761529248e-09
30.9099625256   4.02810660266e-09
32.0   4.14508172249e-09
33.1284775629   4.24774750297e-09
34.2967508012   4.33539923292e-09
35.5062231062   4.40744520124e-09
36.7583473599   4.46343274225e-09
38.0546276801   4.50307308523e-09
39.396621227   4.52626240945e-09
40.7859400742   4.53309684875e-09
42.2242531447   4.52387976594e-09
43.7132882161   4.49912036106e-09
45.2548339959   4.45952349606e-09
46.8507422703   4.40597140636e-09
48.5029301283   4.33949863314e-09
50.2133822654   4.26126197728e-09
51.9841533668   4.17250751354e-09
53.8173705762   4.07453671437e-09
55.715236051   3.96867355028e-09
57.6800296071   3.85623411139e-09
59.7141114584   3.73849989446e-09
61.8199250512   3.61669547796e-09
64.0   3.49197091177e-09
66.2569551258   3.36538880997e-09
68.5935016023   3.23791587198e-09
71.0124462123   3.11041837332e-09
73.5166947198   2.98366105833e-09
76.1092553602   2.85830882068e-09
78.7932424541   2.73493056185e-09
81.5718801484   2.61400465641e-09
84.4485062895   2.49592551524e-09
87.4265764323   2.38101081112e-09
90.5096679919   2.26950900826e-09
93.7014845405   2.16160691197e-09
97.0058602567   2.057437023e-09
100.426764531   1.95708454074e-09
103.968306734   1.86059391016e-09
107.634741152   1.76797484854e-09
111.430472102   1.67920782069e-09
115.360059214   1.5942489563e-09
119.428222917   1.51303442124e-09
123.639850102   1.43548426783e-09
128.0   1.36150579722e-09
132.513910252   1.29099647217e-09
137.187003205   1.2238464209e-09
142.024892425   1.15994057307e-09
147.03338944   1.09916046778e-09
152.21851072   1.04138577193e-09
157.586484908   9.86495544211e-10
163.143760297   9.34369277701e-10
168.897012579   8.84887750477e-10
174.853152865   8.37933711098e-10
181.019335984   7.93392422567e-10
187.402969081   7.51152085811e-10
194.011720513   7.11104161075e-10
200.853529062   6.73143603314e-10
207.936613467   6.37169025538e-10
215.269482305   6.03082802174e-10
222.860944204   5.70791122833e-10
230.720118428   5.40204005363e-10
238.856445833   5.11235275779e-10
247.279700205   4.83802521535e-10
256.0   4.57827023582e-10
265.027820503   4.33233671845e-10
274.374006409   4.09950867973e-10
284.049784849   3.8791041861e-10
294.066778879   3.67047421889e-10
304.437021441   3.47300149387e-10
315.172969816   3.28609925372e-10
326.287520594   3.10921004874e-10
337.794025158   2.94180451778e-10
349.706305729   2.78338017961e-10
362.038671968   2.63346024223e-10
374.805938162   2.49159243666e-10
388.023441027   2.3573478797e-10
401.707058123   2.23031996949e-10
415.873226934   2.1101233163e-10
430.53896461   1.99639271053e-10
445.721888408   1.88878212892e-10
461.440236857   1.78696377977e-10
477.712891667   1.69062718712e-10
494.55940041   1.59947831388e-10
512.0   1.51323872334e-10
530.055641007   1.43164477844e-10
548.748012819   1.35444687782e-10
568.099569699   1.28140872775e-10
588.133557758   1.21230664881e-10
608.874042881   1.14692891611e-10
630.345939633   1.08507513191e-10
652.575041187   1.02655562931e-10
675.588050316   9.71190905817e-11
699.412611458   9.18811085558e-11
724.077343935   8.69255408798e-11
749.611876324   8.22371747659e-11
776.046882053   7.78016146772e-11
803.414116246   7.36052387731e-11
831.746453869   6.963515762e-11
861.07792922   6.58791750603e-11
891.443776815   6.2325751132e-11
922.880473713   5.89639669394e-11
955.425783334   5.57834913765e-11
989.118800819   5.27745496095e-11
1024.0   4.99278932305e-11
1060.11128201   4.7234771995e-11
1097.49602564   4.46869070636e-11
1136.1991394   4.22764656685e-11
1176.26711552   3.99960371317e-11
1217.74808576   3.78386101646e-11
1260.69187927   3.57975513807e-11
1305.15008237   3.38665849589e-11
1351.17610063   3.20397733957e-11
1398.82522292   3.03114992901e-11
1448.15468787   2.86764481046e-11
1499.22375265   2.71295918526e-11
1552.09376411   2.56661736613e-11
1606.82823249   2.42816931641e-11
1663.49290774   2.29718926787e-11
1722.15585844   2.17327441282e-11
1782.88755363   2.05604366656e-11
1845.76094743   1.94513649647e-11
1910.85156667   1.8402118141e-11
1978.23760164   1.7409469269e-11
2048.0   1.64703654642e-11
2120.22256403   1.55819184992e-11
2194.99205127   1.47413959255e-11
2272.39827879   1.39462126729e-11
2352.53423103   1.31939231029e-11
2435.49617153   1.24822134889e-11
2521.38375853   1.18088949027e-11
2610.30016475   1.11718964841e-11
2702.35220126   1.05692590732e-11
2797.65044583   9.99912918618e-12
2896.30937574   9.45975331561e-12
2998.4475053   8.94947253852e-12
3104.18752821   8.46671741475e-12
3213.65646499   8.0100031606e-12
3326.98581548   7.57792508275e-12
3444.31171688   7.16915425833e-12
3565.77510726   6.78243344803e-12
3691.52189485   6.4165732296e-12
3821.70313333   6.07044833981e-12
3956.47520328   5.7429942138e-12
4096.0   5.43320371101e-12
