#z=9.9
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   4.90313720372
0.517632461921   4.90704476009
0.535886731268   4.91219848994
0.554784736034   4.91886794318
0.574349177499   4.92736076227
0.594603557501   4.93793237767
0.615572206672   4.95108271664
0.63728031366   4.96713087161
0.659753955386   2321.46424225
0.683020128377   4.88246439603
0.707106781187   4.8083166601
0.732042847973   4.68875624229
0.757858283255   4.3259645504
0.784584097897   4.09786864138
0.812252396356   3.81107347437
0.840896415254   3.45258931201
0.870550563296   3.00856367859
0.901250462611   2.46334809846
0.933032991537   1.79947853323
0.965936328925   0.997669175402
1.0   0.00727911521147
1.03526492384   0.00634722281978
1.07177346254   0.00587729273531
1.10956947207   0.0055196797548
1.148698355   0.00525318257003
1.189207115   0.00505962290191
1.23114441334   0.00492363786185
1.27456062732   0.00483243301835
1.31950791077   0.00477551271714
1.36604025675   0.00474440113171
1.41421356237   0.0047323645053
1.46408569595   0.00473414257832
1.51571656651   0.00474569547783
1.56916819579   0.00476397126308
1.62450479271   0.0047866985326
1.68179283051   0.00481220759736
1.74110112659   0.0048392823932
1.80250092522   0.00506374769151
1.86606598307   0.00489485994783
1.93187265785   0.00492228689044
2.0   0.00494902136451
2.07052984768   0.00497487165127
2.14354692507   0.00499973302887
2.21913894414   0.00502356583486
2.29739670999   0.00504637351462
2.37841423001   0.00506818072213
2.46228882669   0.00508901339663
2.54912125464   0.00510888363011
2.63901582155   0.0051277818255
2.73208051351   0.00514567722888
2.82842712475   0.00516252586385
2.92817139189   0.00517828287188
3.03143313302   0.00519291037268
3.13833639159   0.00520634506489
3.24900958542   0.00521810081428
3.36358566101   0.00522446142844
3.48220225318   0.00520288181987
3.60500185044   0.00504270080071
3.73213196615   0.00429579395008
3.8637453157   0.00144256423313
4.0   8.23346620673e-49
4.14105969537   8.71324375343e-49
4.28709385015   3.23832745232e-46
4.43827788827   8.88023757846e-44
4.59479341999   1.79358633157e-41
4.75682846001   2.68297719037e-39
4.92457765338   2.99795179109e-37
5.09824250928   2.52719937035e-35
5.27803164309   1.62422202693e-33
5.46416102702   8.04618526444e-32
5.65685424949   3.10682703721e-30
5.85634278378   9.45626087628e-29
6.06286626604   2.29457058463e-27
6.27667278317   4.48895893466e-26
6.49801917085   7.15951114375e-25
6.72717132203   9.41169243019e-24
6.96440450637   1.03074048326e-22
7.21000370089   9.50286876525e-22
7.46426393229   7.45019416708e-21
7.7274906314   5.0154870396e-20
8.0   2.92648241341e-19
8.28211939073   1.49328144768e-18
8.57418770029   6.7203579752e-18
8.87655577654   2.68909053044e-17
9.18958683998   9.64062560095e-17
9.51365692002   3.11916230187e-16
9.84915530676   9.17018148701e-16
10.1964850186   2.46567065288e-15
