#z=6.7
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   30.2508677539
0.517632461921   30.127963129
0.535886731268   29.9787598689
0.554784736034   29.7884787234
0.574349177499   29.5430372912
0.594603557501   29.2297667565
0.615572206672   28.8342566872
0.63728031366   28.340238337
0.659753955386   27.7294385919
0.683020128377   26.9875388188
0.707106781187   26.0799984316
0.732042847973   24.7814445854
0.757858283255   22.5741917461
0.784584097897   20.9153619422
0.812252396356   18.9881817917
0.840896415254   16.765624107
0.870550563296   14.2211931969
0.901250462611   11.3297727818
0.933032991537   8.06858900175
0.965936328925   4.41816414494
1.0   0.0796068004415
1.03526492384   0.0693040949652
1.07177346254   0.0634475261256
1.10956947207   0.0589619684883
1.148698355   0.0555688084381
1.189207115   0.0530357470546
1.23114441334   0.0511715014636
1.27456062732   0.0498205837417
1.31950791077   0.0488582936415
1.36604025675   0.0481860227491
1.41421356237   0.0477269337557
1.46408569595   0.0474220528694
1.51571656651   0.0472267965915
1.56916819579   0.0471079438391
1.62450479271   0.0470410568948
1.68179283051   0.0470083460181
1.74110112659   0.0469969603342
1.80250092522   0.048644160024
1.86606598307   0.0470039008883
1.93187265785   0.0470110210745
2.0   0.0470158654577
2.07052984768   0.0470163686448
2.14354692507   0.0470112831728
2.21913894414   0.0469999325833
2.29739670999   0.0469819850515
2.37841423001   0.0469572515561
2.46228882669   0.0469255245066
2.54912125464   0.04688647071
2.63901582155   0.0468395632067
2.73208051351   0.0467840169514
2.82842712475   0.046718170742
2.92817139189   0.0466346328052
3.03143313302   0.0464907348339
3.13833639159   0.0462341377463
3.24900958542   0.0456795314817
3.36358566101   0.0444416295377
3.48220225318   0.0417712337974
3.60500185044   0.0363562984632
3.73213196615   0.0261227974067
3.8637453157   0.00811435010633
4.0   8.06181232171e-26
4.14105969537   7.53191772862e-26
4.28709385015   1.21301229559e-24
4.43827788827   1.74944275821e-23
4.59479341999   2.23400150946e-22
4.75682846001   2.51866221778e-21
4.92457765338   2.50834048336e-20
5.09824250928   2.21095952602e-19
5.27803164309   1.7294510056e-18
5.46416102702   1.20424352228e-17
5.65685424949   7.49001605697e-17
5.85634278378   4.17643634071e-16
6.06286626604   2.09585878349e-15
6.27667278317   9.50377279926e-15
6.49801917085   3.91022262991e-14
6.72717132203   1.4658994252e-13
6.96440450637   5.02860139371e-13
7.21000370089   1.58517485599e-12
7.46426393229   4.61138676799e-12
7.7274906314   1.24316071811e-11
8.0   3.11853380505e-11
8.28211939073   7.30881921304e-11
8.57418770029   1.60663059017e-10
8.87655577654   3.32507590369e-10
9.18958683998   6.50265012171e-10
9.51365692002   1.20589245739e-09
9.84915530676   2.12775276683e-09
10.1964850186   3.58371211964e-09
10.5560632862   5.77951536917e-09
10.928322054   8.95133135801e-09
11.313708499   1.33524284451e-08
11.7126855676   1.92351932926e-08
12.1257325321   2.6830786387e-08
12.5533455663   3.63293179803e-08
12.9960383417   4.78633693237e-08
13.4543426441   6.14970251462e-08
13.9288090127   7.72215424923e-08
14.4200074018   9.49576489133e-08
14.9285278646   1.14563499617e-07
15.4549812628   1.35846690408e-07
16.0   1.5857846784e-07
16.5642387815   1.82508353923e-07
17.1483754006   2.07377711413e-07
17.7531115531   2.32931205134e-07
18.37917368   2.58925566862e-07
19.02731384   2.85135476343e-07
19.6983106135   3.1135668977e-07
20.3929700371   3.37406767014e-07
21.1121265724   3.63123875966e-07
21.8566441081   3.8836420287e-07
22.627416998   4.12998491641e-07
23.4253711351   4.36908192328e-07
24.2514650642   4.59981635138e-07
25.1066911327   4.82110573793e-07
25.9920766834   5.0318736819e-07
26.9086852881   5.23103005234e-07
27.8576180255   5.41746089583e-07
28.8400148035   5.59002871899e-07
29.8570557292   5.74758319424e-07
30.9099625256   5.88898170743e-07
32.0   6.01311853115e-07
33.1284775629   6.11896078345e-07
34.2967508012   6.20558875698e-07
35.5062231062   6.27223773775e-07
36.7583473599   6.31833814873e-07
38.0546276801   6.3435508192e-07
39.396621227   6.34779444324e-07
40.7859400742   6.33126285692e-07
42.2242531447   6.29443058909e-07
43.7132882161   6.23804613452e-07
45.2548339959   6.16311343586e-07
46.8507422703   6.07086300999e-07
48.5029301283   5.96271490043e-07
50.2133822654   5.84023610485e-07
51.9841533668   5.70509528932e-07
53.8173705762   5.55901747957e-07
55.715236051   5.40374107217e-07
57.6800296071   5.24097901178e-07
59.7141114584   5.07238541627e-07
61.8199250512   4.89952837092e-07
64.0   4.72386910962e-07
66.2569551258   4.54674739001e-07
68.5935016023   4.36937256396e-07
71.0124462123   4.19281964556e-07
73.5166947198   4.01802957351e-07
76.1092553602   3.84581283695e-07
78.7932424541   3.67685566365e-07
81.5718801484   3.51172803904e-07
84.4485062895   3.35089291658e-07
87.4265764323   3.19471608306e-07
90.5096679919   3.04347624487e-07
93.7014845405   2.89737499866e-07
97.0058602567   2.75654643601e-07
100.426764531   2.62106620666e-07
103.968306734   2.49095992655e-07
107.634741152   2.36621086688e-07
111.430472102   2.24676689895e-07
115.360059214   2.13254669869e-07
119.428222917   2.02344523583e-07
123.639850102   1.91933858679e-07
128.0   1.82008811948e-07
132.513910252   1.72554410305e-07
137.187003205   1.63554879747e-07
142.024892425   1.54993907736e-07
147.03338944   1.46854864257e-07
152.21851072   1.39120986481e-07
157.586484908   1.31775531628e-07
163.143760297   1.24801902188e-07
168.897012579   1.18183747295e-07
174.853152865   1.11905043621e-07
181.019335984   1.05950158782e-07
187.402969081   1.00303899902e-07
194.011720513   9.49515496411e-08
200.853529062   8.98788916959e-08
207.936613467   8.50722275147e-08
215.269482305   8.05183857314e-08
222.860944204   7.62047256033e-08
230.720118428   7.21191355566e-08
238.856445833   6.82500277765e-08
247.279700205   6.45863296401e-08
256.0   6.11174726622e-08
265.027820503   5.78333795216e-08
274.374006409   5.47244496423e-08
284.049784849   5.17815437245e-08
294.066778879   4.89959675557e-08
304.437021441   4.63594553714e-08
315.172969816   4.38641529902e-08
326.287520594   4.15026009033e-08
337.794025158   3.92677174659e-08
349.706305729   3.7152782308e-08
362.038671968   3.51514200568e-08
374.805938162   3.32575844425e-08
388.023441027   3.14655428436e-08
401.707058123   2.97698613104e-08
415.873226934   2.81653900963e-08
430.53896461   2.66472497153e-08
445.721888408   2.52108175369e-08
461.440236857   2.38517149214e-08
477.712891667   2.25657948958e-08
494.55940041   2.13491303646e-08
512.0   2.01980028455e-08
530.055641007   1.91088917209e-08
548.748012819   1.80784639899e-08
568.099569699   1.71035645073e-08
588.133557758   1.61812066925e-08
608.874042881   1.53085636924e-08
630.345939633   1.44829599817e-08
652.575041187   1.37018633813e-08
675.588050316   1.29628774796e-08
699.412611458   1.22637344388e-08
724.077343935   1.1602288168e-08
749.611876324   1.09765078483e-08
776.046882053   1.03844717922e-08
803.414116246   9.82436162242e-09
831.746453869   9.2944567542e-09
861.07792922   8.79312916661e-09
891.443776815   8.31883844866e-09
922.880473713   7.87012710646e-09
955.425783334   7.44561611825e-09
989.118800819   7.04400072495e-09
1024.0   6.66404644393e-09
1060.11128201   6.30458529483e-09
1097.49602564   5.96451222625e-09
1136.1991394   5.64278173304e-09
1176.26711552   5.33840465416e-09
1217.74808576   5.05044514175e-09
1260.69187927   4.77801779227e-09
1305.15008237   4.52028493144e-09
1351.17610063   4.27645404455e-09
1398.82522292   4.04577534466e-09
1448.15468787   3.82753947131e-09
1499.22375265   3.62107531282e-09
1552.09376411   3.42574794555e-09
1606.82823249   3.24095668392e-09
1663.49290774   3.06613323536e-09
1722.15585844   2.90073995442e-09
1782.88755363   2.74426819083e-09
1845.76094743   2.59623672653e-09
1910.85156667   2.45619029678e-09
1978.23760164   2.32369819093e-09
2048.0   2.19835292853e-09
2120.22256403   2.07976900682e-09
2194.99205127   1.96758171556e-09
2272.39827879   1.86144601591e-09
2352.53423103   1.76103547953e-09
2435.49617153   1.66604128502e-09
2521.38375853   1.57617126835e-09
2610.30016475   1.49114902451e-09
2702.35220126   1.41071305761e-09
2797.65044583   1.33461597674e-09
2896.30937574   1.26262373527e-09
2998.4475053   1.1945149111e-09
3104.18752821   1.13008002575e-09
3213.65646499   1.06912090013e-09
3326.98581548   1.01145004513e-09
3444.31171688   9.56890084983e-10
3565.77510726   9.05273211789e-10
3691.52189485   8.56440669423e-10
3821.70313333   8.10242265292e-10
3956.47520328   7.66535908426e-10
4096.0   7.25187172472e-10
