#z=0.95
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   3.68994475264
0.517632461921   3.49571204379
0.535886731268   3.3250229218
0.554784736034   3.15296699587
0.574349177499   2.97950142859
0.594603557501   2.805558145
0.615572206672   2.63161770648
0.63728031366   2.45662037543
0.659753955386   2.28077515914
0.683020128377   2.10365744892
0.707106781187   1.9267066919
0.732042847973   1.72217892388
0.757858283255   1.50384488728
0.784584097897   1.32802142434
0.812252396356   1.15235956887
0.840896415254   0.976911458816
0.870550563296   0.801752556273
0.901250462611   0.627085594901
0.933032991537   0.453048192074
0.965936328925   0.279670543221
1.0   0.0933746098105
1.03526492384   0.0874680192142
1.07177346254   0.0831181400629
1.10956947207   0.0794529756017
1.148698355   0.0763137845474
1.189207115   0.0735774648798
1.23114441334   0.0711501572903
1.27456062732   0.0689613556761
1.31950791077   0.0669591177548
1.36604025675   0.0651046660742
1.41421356237   0.0633853046951
1.46408569595   0.0617428574578
1.51571656651   0.060182131148
1.56916819579   0.0586828279581
1.62450479271   0.0572291750815
1.68179283051   0.0558027213471
1.74110112659   0.0543849230862
1.80250092522   0.0532278438776
1.86606598307   0.051497449904
1.93187265785   0.0499891714225
2.0   0.04841910806
2.07052984768   0.0466915538077
2.14354692507   0.0449211467991
2.21913894414   0.0430535082744
2.29739670999   0.0410893426864
2.37841423001   0.0391005164355
2.46228882669   0.0371268558591
2.54912125464   0.0350638364016
2.63901582155   0.0329233004113
2.73208051351   0.0306658082802
2.82842712475   0.0284016923319
2.92817139189   0.0260324466882
3.03143313302   0.0192106578354
3.13833639159   0.0170413395761
3.24900958542   0.014912946747
3.36358566101   0.0128245993324
3.48220225318   0.0107804900984
3.60500185044   0.00878954844224
3.73213196615   0.00686004403174
3.8637453157   0.00499867782829
4.0   0.00312035397845
4.14105969537   0.00252988846755
4.28709385015   0.00231485055131
4.43827788827   0.00221234737281
4.59479341999   0.00214498445671
4.75682846001   0.0020883883454
4.92457765338   0.00203525326786
5.09824250928   0.00198354315338
5.27803164309   0.00193278361775
5.46416102702   0.00188294548607
5.65685424949   0.00183412173673
5.85634278378   0.00178643678394
6.06286626604   0.0017400211329
6.27667278317   0.00169500383521
6.49801917085   0.00165150948195
6.72717132203   0.00160965585753
6.96440450637   0.00156955093838
7.21000370089   0.00153128877563
7.46426393229   0.00149494427069
7.7274906314   0.00146056720747
8.0   0.00142817615545
8.28211939073   0.00139775298046
8.57418770029   0.00136923868836
8.87655577654   0.00134253120352
9.18958683998   0.00131748548719
9.51365692002   0.00129391617025
9.84915530676   0.001271602644
10.1964850186   0.00125029634319
10.5560632862   0.00122972977974
10.928322054   0.00120962675178
11.313708499   0.00118971306627
11.7126855676   0.00116972708181
12.1257325321   0.00114942940427
12.5533455663   0.00112861115225
12.9960383417   0.00110710034453
13.4543426441   0.00108476613235
13.9288090127   0.00106152078544
14.4200074018   0.00103731951835
14.9285278646   0.00101215839426
15.4549812628   0.000986070651163
16.0   0.000959121857082
16.5642387815   0.000931404316148
17.1483754006   0.000903031125805
17.7531115531   0.000874130236844
18.37917368   0.000844838803763
19.02731384   0.000815298042575
19.6983106135   0.000785648743535
20.3929700371   0.000756027521912
21.1121265724   0.000726563833802
21.8566441081   0.00069737773769
22.627416998   0.000668578347147
23.4253711351   0.000640262895833
24.2514650642   0.0006125163224
25.1066911327   0.00058541127856
25.9920766834   0.000559008466601
26.9086852881   0.000533357220752
27.8576180255   0.000508496257923
28.8400148035   0.000484454535585
29.8570557292   0.000461252166693
30.9099625256   0.000438901352603
32.0   0.000417407304581
33.1284775629   0.000396769132539
34.2967508012   0.000376980686152
35.5062231062   0.0003580313387
36.7583473599   0.000339906708002
38.0546276801   0.000322589311917
39.396621227   0.000306059158189
40.7859400742   0.000290294270154
42.2242531447   0.000275271151048
43.7132882161   0.000260965190483
45.2548339959   0.000247351017217
46.8507422703   0.00023440280261
48.5029301283   0.000222094519289
50.2133822654   0.000210400159481
51.9841533668   0.000199293917374
53.8173705762   0.000188750339593
55.715236051   0.000178744447673
57.6800296071   0.000169251836082
59.7141114584   0.000160248749029
61.8199250512   0.000151712139033
64.0   0.000143619709852
66.2569551258   0.000135949946155
68.5935016023   0.000128682131985
71.0124462123   0.000121796359853
73.5166947198   0.000115273532046
76.1092553602   0.000109095355536
78.7932424541   0.000103244331672
81.5718801484   9.77037416979e-05
84.4485062895   9.24576289589e-05
87.4265764323   8.74907785508e-05
90.5096679919   8.27886950401e-05
93.7014845405   7.83375787894e-05
97.0058602567   7.41243013331e-05
100.426764531   7.01363801743e-05
103.968306734   6.63619533107e-05
107.634741152   6.27897537398e-05
111.430472102   5.94090841497e-05
115.360059214   5.62097919589e-05
119.428222917   5.31822448374e-05
123.639850102   5.03173068097e-05
128.0   4.76063150195e-05
