#z=7.85
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   24.6380380604
0.517632461921   24.663442029
0.535886731268   1753.11825872
0.554784736034   24.4912343355
0.574349177499   24.3661883786
0.594603557501   24.1979039987
0.615572206672   23.946396388
0.63728031366   23.6486856101
0.659753955386   23.2659186586
0.683020128377   22.7883360077
0.707106781187   22.17773666
0.732042847973   21.322854543
0.757858283255   19.5174803076
0.784584097897   18.2353126062
0.812252396356   16.7022788306
0.840896415254   14.7863914667
0.870550563296   12.6257350109
0.901250462611   10.1094831329
0.933032991537   7.19001466912
0.965936328925   3.82699437545
1.0   0.0534222088042
1.03526492384   0.046571392212
1.07177346254   0.0427035217493
1.10956947207   0.0397420313533
1.148698355   0.0375067285744
1.189207115   0.0358462014531
1.23114441334   0.0346348489076
1.27456062732   0.0337698532641
1.31950791077   0.0331681994281
1.36604025675   0.0327638194152
1.41421356237   0.0325049173908
1.46408569595   0.0323515118925
1.51571656651   0.0322732193488
1.56916819579   0.0322472952044
1.62450479271   0.0322569434237
1.68179283051   0.0322898991684
1.74110112659   0.0323372810899
1.80250092522   0.0334999152569
1.86606598307   0.032451585971
1.93187265785   0.0325107262418
2.0   0.0325679148804
2.07052984768   0.0326217190781
2.14354692507   0.0326712892519
2.21913894414   0.0327161943403
2.29739670999   0.0327562670588
2.37841423001   0.0327914601527
2.46228882669   0.0328217252103
2.54912125464   0.0328469292535
2.63901582155   0.0328668200511
2.73208051351   0.0328810393466
2.82842712475   0.0328891460369
2.92817139189   0.0328904967569
3.03143313302   0.0328814585828
3.13833639159   0.0328515250717
3.24900958542   0.0327576137996
3.36358566101   0.0323862978205
3.48220225318   0.0313430490097
3.60500185044   0.0285061393592
3.73213196615   0.0215185317635
3.8637453157   0.00588579744185
4.0   1.99193649315e-35
4.14105969537   2.57530531192e-35
4.28709385015   1.57223296648e-33
4.43827788827   7.9734866362e-32
4.59479341999   3.33066960172e-30
4.75682846001   1.14540227103e-28
4.92457765338   3.25218485287e-27
5.09824250928   7.6575966743e-26
5.27803164309   1.50306276196e-24
5.46416102702   2.47359177566e-23
5.65685424949   3.43408767692e-22
5.85634278378   4.04778868823e-21
6.06286626604   4.07782312297e-20
6.27667278317   3.53496071253e-19
6.49801917085   2.6549841914e-18
6.72717132203   1.73958593771e-17
6.96440450637   1.00117576987e-16
7.21000370089   5.09563407818e-16
7.46426393229   2.30889550257e-15
7.7274906314   9.37474322027e-15
8.0   3.43255183098e-14
8.28211939073   1.1403601728e-13
8.57418770029   3.45780397566e-13
8.87655577654   9.62393622681e-13
9.18958683998   2.47200672414e-12
9.51365692002   5.89019145383e-12
9.84915530676   1.30833391767e-11
10.1964850186   2.72166614295e-11
10.5560632862   5.32588344066e-11
10.928322054   9.84474941602e-11
11.313708499   1.72583312028e-10
11.7126855676   2.88015223098e-10
12.1257325321   4.59218020486e-10
12.5533455663   7.01942601747e-10
12.9960383417   1.0320178616e-09
13.4543426441   1.46397057456e-09
13.9288090127   2.00967733375e-09
14.4200074018   2.67725692598e-09
14.9285278646   3.47035762643e-09
15.4549812628   4.38791167094e-09
16.0   5.42434355991e-09
16.5642387815   6.57015046618e-09
17.1483754006   7.81273284994e-09
17.7531115531   9.13734248727e-09
18.37917368   1.05280275992e-08
19.02731384   1.19684817071e-08
19.6983106135   1.34427355057e-08
20.3929700371   1.49356627137e-08
21.1121265724   1.64332973756e-08
21.8566441081   1.79229796055e-08
22.627416998   1.93933591286e-08
23.4253711351   2.08342920884e-08
24.2514650642   2.22366678181e-08
25.1066911327   2.35922001056e-08
25.9920766834   2.48932132206e-08
26.9086852881   2.61324476542e-08
27.8576180255   2.73029048411e-08
28.8400148035   2.83977444873e-08
29.8570557292   2.94102426723e-08
30.9099625256   3.03338136461e-08
32.0   3.11620931681e-08
33.1284775629   3.18890763715e-08
34.2967508012   3.25092986087e-08
35.5062231062   3.30180438372e-08
36.7583473599   3.34115622274e-08
38.0546276801   3.36872772491e-08
39.396621227   3.38439628758e-08
40.7859400742   3.38818738757e-08
42.2242531447   3.38028163006e-08
43.7132882161   3.36101507926e-08
45.2548339959   3.3308727499e-08
46.8507422703   3.29047574342e-08
48.5029301283   3.24056302727e-08
50.2133822654   3.18196922487e-08
51.9841533668   3.11559997702e-08
53.8173705762   3.04240645336e-08
55.715236051   2.96336045975e-08
57.6800296071   2.87943134451e-08
59.7141114584   2.79156560128e-08
61.8199250512   2.70066974268e-08
64.0   2.60759671449e-08
66.2569551258   2.51313585845e-08
68.5935016023   2.41800622821e-08
71.0124462123   2.32285291964e-08
73.5166947198   2.22824599104e-08
76.1092553602   2.13468151154e-08
78.7932424541   2.04258427717e-08
81.5718801484   1.95231176284e-08
84.4485062895   1.86415892419e-08
87.4265764323   1.77836351893e-08
90.5096679919   1.69511167504e-08
93.7014845405   1.61454348967e-08
97.0058602567   1.53675849442e-08
100.426764531   1.46182086749e-08
103.968306734   1.38976431216e-08
107.634741152   1.32059655166e-08
111.430472102   1.25430341591e-08
115.360059214   1.19085251394e-08
119.428222917   1.13019650038e-08
123.639850102   1.07227595365e-08
128.0   1.01702189049e-08
132.513910252   9.64357945e-09
137.187003205   9.14202242235e-09
142.024892425   8.66468996994e-09
147.03338944   8.21069867513e-09
152.21851072   7.77915092496e-09
157.586484908   7.36914437997e-09
163.143760297   6.97977978581e-09
168.897012579   6.61016734893e-09
174.853152865   6.25943187589e-09
181.019335984   5.92671685346e-09
187.402969081   5.61118762665e-09
194.011720513   5.31203381217e-09
200.853529062   5.02847106789e-09
207.936613467   4.7597423225e-09
215.269482305   4.50511855593e-09
222.860944204   4.26389920794e-09
230.720118428   4.03541228171e-09
238.856445833   3.81901419909e-09
247.279700205   3.61408945592e-09
256.0   3.4200501183e-09
265.027820503   3.23633519432e-09
274.374006409   3.06240991038e-09
284.049784849   2.89776491618e-09
294.066778879   2.74191543878e-09
304.437021441   2.59440040246e-09
315.172969816   2.45478152807e-09
326.287520594   2.32264242339e-09
337.794025158   2.1975876735e-09
349.706305729   2.07924193869e-09
362.038671968   1.96724906581e-09
374.805938162   1.86127121763e-09
388.023441027   1.76098802384e-09
401.707058123   1.66609575643e-09
415.873226934   1.57630653136e-09
430.53896461   1.49134753791e-09
445.721888408   1.41096029658e-09
461.440236857   1.33489994608e-09
477.712891667   1.26293455934e-09
494.55940041   1.19484448868e-09
512.0   1.13042173953e-09
530.055641007   1.06946937238e-09
548.748012819   1.01180093219e-09
568.099569699   9.57239904633e-10
