#z=6.2
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   32.1922582782
0.517632461921   32.0133740186
0.535886731268   31.8158920297
0.554784736034   31.5633207822
0.574349177499   31.2438968569
0.594603557501   30.8443348264
0.615572206672   30.3497100157
0.63728031366   29.743419835
0.659753955386   29.0072690143
0.683020128377   28.1258534531
0.707106781187   27.0609238132
0.732042847973   25.5804545756
0.757858283255   23.2474281421
0.784584097897   21.4388856617
0.812252396356   19.3677094166
0.840896415254   17.0133580717
0.870550563296   14.3572013006
0.901250462611   11.3833269968
0.933032991537   8.07912823684
0.965936328925   4.4361228281
1.0   0.0889938879093
1.03526492384   0.0802195802832
1.07177346254   0.0734524758386
1.10956947207   0.0682699591638
1.148698355   0.0643469543666
1.189207115   0.0614132743594
1.23114441334   0.0592471153949
1.27456062732   0.0576687163138
1.31950791077   0.0565343302894
1.36604025675   0.0557306123464
1.41421356237   0.055169487649
1.46408569595   0.0547835371672
1.51571656651   0.0545219190083
1.56916819579   0.054346832507
1.62450479271   0.0542305235716
1.68179283051   0.0541528195031
1.74110112659   0.0540991670599
1.80250092522   0.0540810204569
1.86606598307   0.0540252768578
1.93187265785   0.0539923964385
2.0   0.0539569278097
2.07052984768   0.0539165513739
2.14354692507   0.0538698595086
2.21913894414   0.0538160709526
2.29739670999   0.0537547726449
2.37841423001   0.0536856952134
2.46228882669   0.0536085406056
2.54912125464   0.0535228796876
2.63901582155   0.053428122886
2.73208051351   0.053323939306
2.82842712475   0.0532099733062
2.92817139189   0.0530837953022
3.03143313302   0.0528487645294
3.13833639159   0.0525152443286
3.24900958542   0.0518931861977
3.36358566101   0.0506691159183
3.48220225318   0.0482833090874
3.60500185044   0.0438256324696
3.73213196615   0.0359425964485
3.8637453157   0.022788345166
4.0   1.43518630816e-20
4.14105969537   9.49330288232e-20
4.28709385015   6.24493716825e-19
4.43827788827   3.85884816179e-18
4.59479341999   2.21193754339e-17
4.75682846001   1.17158764099e-16
4.92457765338   5.73062970284e-16
5.09824250928   2.59030926315e-15
5.27803164309   1.08333765483e-14
5.46416102702   4.19872348531e-14
5.65685424949   1.51073161287e-13
5.85634278378   5.05624493666e-13
6.06286626604   1.5774678417e-12
6.27667278317   4.59792586902e-12
6.49801917085   1.25503770272e-11
6.72717132203   3.21593196246e-11
6.96440450637   7.75537440957e-11
7.21000370089   1.76463635383e-10
7.46426393229   3.79828026926e-10
7.7274906314   7.75399540072e-10
8.0   1.50520615148e-09
8.28211939073   2.78557668556e-09
8.57418770029   4.92703889802e-09
8.87655577654   8.35013466589e-09
9.18958683998   1.35925441456e-08
9.51365692002   2.13032836258e-08
9.84915530676   3.22213051635e-08
10.1964850186   4.71383775322e-08
10.5560632862   6.68491118083e-08
10.928322054   9.20936610204e-08
11.313708499   1.23500274549e-07
11.7126855676   1.61535113013e-07
12.1257325321   2.0646552339e-07
12.5533455663   2.58340705463e-07
12.9960383417   3.16990955308e-07
13.4543426441   3.82044054304e-07
13.9288090127   4.52955346413e-07
14.4200074018   5.29046855196e-07
14.9285278646   6.09550460478e-07
15.4549812628   6.93650546029e-07
16.0   7.80522419939e-07
16.5642387815   8.69363954012e-07
17.1483754006   9.59419071242e-07
17.7531115531   1.04999276967e-06
18.37917368   1.14045820893e-06
19.02731384   1.23025696415e-06
19.6983106135   1.31889387962e-06
20.3929700371   1.40592807149e-06
21.1121265724   1.49096158947e-06
21.8566441081   1.57362710701e-06
22.627416998   1.65357581615e-06
23.4253711351   1.73046649128e-06
24.2514650642   1.80395647769e-06
25.1066911327   1.87369516642e-06
25.9920766834   1.93932033769e-06
26.9086852881   2.00045758822e-06
27.8576180255   2.05672289742e-06
28.8400148035   2.1077282278e-06
29.8570557292   2.15308989358e-06
30.9099625256   2.19243926791e-06
32.0   2.22543523816e-06
33.1284775629   2.25177767068e-06
34.2967508012   2.27122102653e-06
35.5062231062   2.28358719713e-06
36.7583473599   2.28877662226e-06
38.0546276801   2.28677682767e-06
39.396621227   2.27766767962e-06
40.7859400742   2.26162289121e-06
42.2242531447   2.23890760647e-06
43.7132882161   2.20987220046e-06
45.2548339959   2.17494272642e-06
46.8507422703   2.1346086808e-06
48.5029301283   2.08940891562e-06
50.2133822654   2.03991659437e-06
51.9841533668   1.98672406456e-06
53.8173705762   1.93042842166e-06
55.715236051   1.87161838879e-06
57.6800296071   1.81086295843e-06
59.7141114584   1.74870206067e-06
61.8199250512   1.68563935517e-06
64.0   1.62213710428e-06
66.2569551258   1.55861297775e-06
68.5935016023   1.49543856755e-06
71.0124462123   1.43293935056e-06
73.5166947198   1.37139582272e-06
76.1092553602   1.3110455348e-06
78.7932424541   1.25208578029e-06
81.5718801484   1.19467671538e-06
84.4485062895   1.13894472473e-06
87.4265764323   1.084985881e-06
90.5096679919   1.03286937917e-06
93.7014845405   9.82640856291e-07
97.0058602567   9.34325533244e-07
100.426764531   8.87931136673e-07
103.968306734   8.43450576838e-07
107.634741152   8.00864370846e-07
111.430472102   7.60142811162e-07
115.360059214   7.21247886884e-07
119.428222917   6.84134970467e-07
123.639850102   6.48754285989e-07
128.0   6.15052176907e-07
132.513910252   5.82972192066e-07
137.187003205   5.52456008685e-07
142.024892425   5.23444210463e-07
147.03338944   4.9587693794e-07
152.21851072   4.6969442706e-07
157.586484908   4.4483745052e-07
163.143760297   4.21247675114e-07
168.897012579   3.98867946894e-07
174.853152865   3.7764251467e-07
181.019335984   3.57517201113e-07
187.402969081   3.3843952959e-07
194.011720513   3.20358813812e-07
