#z=0.45
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   1.4948641349
0.517632461921   1.41230398691
0.535886731268   1.3392858872
0.554784736034   1.26638885823
0.574349177499   1.19393779517
0.594603557501   1.12153152985
0.615572206672   1.04920564949
0.63728031366   0.976995355309
0.659753955386   0.904945210289
0.683020128377   0.832846137892
0.707106781187   0.761234265262
0.732042847973   0.678982332689
0.757858283255   0.596475684838
0.784584097897   0.526223011437
0.812252396356   0.456240172421
0.840896415254   0.38652532005
0.870550563296   0.317072548257
0.901250462611   0.247890526005
0.933032991537   0.178975010863
0.965936328925   0.110304201763
1.0   0.0369410669747
1.03526492384   0.0346990720639
1.07177346254   0.0332840987536
1.10956947207   0.0320890637432
1.148698355   0.0310592008182
1.189207115   0.0301521286863
1.23114441334   0.029334139591
1.27456062732   0.0285781389649
1.31950791077   0.0278621907334
1.36604025675   0.027168318384
1.41421356237   0.0264835307401
1.46408569595   0.0257913107069
1.51571656651   0.0250693261886
1.56916819579   0.0243304007044
1.62450479271   0.0235686352542
1.68179283051   0.0227751784839
1.74110112659   0.0219518907696
1.80250092522   0.0212149828283
1.86606598307   0.0203087704782
1.93187265785   0.0194403230011
2.0   0.0185273846583
2.07052984768   0.017615658604
2.14354692507   0.0166543921062
2.21913894414   0.0156803581413
2.29739670999   0.0147232064167
2.37841423001   0.0137647679233
2.46228882669   0.0128087151135
2.54912125464   0.0118571669808
2.63901582155   0.0109150247155
2.73208051351   0.00996362188993
2.82842712475   0.00905498401115
2.92817139189   0.00814637823894
3.03143313302   0.00624822831372
3.13833639159   0.00546787538976
3.24900958542   0.0047154047699
3.36358566101   0.00399148707184
3.48220225318   0.00329641520202
3.60500185044   0.0026301430103
3.73213196615   0.00199233777118
3.8637453157   0.00138243062864
4.0   0.00078072918816
4.14105969537   0.000635686338689
4.28709385015   0.000588668193192
4.43827788827   0.000568011172622
4.59479341999   0.000555545604388
4.75682846001   0.000545572516609
4.92457765338   0.00053639635833
5.09824250928   0.000527555857491
5.27803164309   0.000518956625158
5.46416102702   0.00051061065436
5.65685424949   0.00050256062006
5.85634278378   0.000494857680381
6.06286626604   0.000487553879943
6.27667278317   0.000480698219844
6.49801917085   0.000474333518309
6.72717132203   0.000468493413189
6.96440450637   0.000463199467091
7.21000370089   0.000458458516336
7.46426393229   0.000454260465749
7.7274906314   0.000450576743921
8.0   0.000447359612618
8.28211939073   0.000444542474725
8.57418770029   0.000442041253816
8.87655577654   0.00043975683365
9.18958683998   0.000437578456867
9.51365692002   0.000435387898429
9.84915530676   0.00043306415981
10.1964850186   0.000430488382241
10.5560632862   0.000427548657349
10.928322054   0.000424144423734
11.313708499   0.0004201901778
11.7126855676   0.000415618291397
12.1257325321   0.000410380809879
12.5533455663   0.000404450191847
12.9960383417   0.000397819036068
13.4543426441   0.000390498912555
13.9288090127   0.000382518467092
14.4200074018   0.000373920998257
14.9285278646   0.000364761713352
15.4549812628   0.000355104857703
16.0   0.000345020885532
16.5642387815   0.000334583805901
17.1483754006   0.000323868799564
17.7531115531   0.00031295016655
18.37917368   0.000301899632741
19.02731384   0.000290785018368
19.6983106135   0.000279669252196
20.3929700371   0.000268609701971
21.1121265724   0.000257657783282
21.8566441081   0.000246858804676
22.627416998   0.000236252005622
23.4253711351   0.000225870745256
24.2514650642   0.00021574280295
25.1066911327   0.000205890756234
25.9920766834   0.000196332406749
26.9086852881   0.000187081230305
27.8576180255   0.000178146832299
28.8400148035   0.000169535394462
29.8570557292   0.000161250102904
30.9099625256   0.000153291550789
32.0   0.000145658111525
33.1284775629   0.000138346280404
34.2967508012   0.000131350984073
35.5062231062   0.000124665858258
36.7583473599   0.000118283494912
38.0546276801   0.000112195660436
39.396621227   0.00010639348689
40.7859400742   0.000100867638304
42.2242531447   9.56084542511e-05
43.7132882161   9.06060728186e-05
45.2548339959   8.58505350904e-05
46.8507422703   8.13318731213e-05
48.5029301283   7.70401832954e-05
50.2133822654   7.29656868138e-05
51.9841533668   6.90987789221e-05
53.8173705762   6.54300683456e-05
55.715236051   6.19504082578e-05
57.6800296071   5.86509199744e-05
59.7141114584   5.5523010433e-05
61.8199250512   5.25583843991e-05
64.0   4.97490522254e-05
66.2569551258   4.70873338904e-05
68.5935016023   4.45658599462e-05
71.0124462123   4.21775699241e-05
73.5166947198   3.99157086693e-05
76.1092553602   3.77738210105e-05
78.7932424541   3.57457451116e-05
81.5718801484   3.38256047984e-05
84.4485062895   3.20078011115e-05
87.4265764323   3.02870032955e-05
90.5096679919   2.86581393986e-05
93.7014845405   2.7116386632e-05
97.0058602567   2.56571616085e-05
100.426764531   2.427611056e-05
103.968306734   2.29690996157e-05
107.634741152   2.17322052067e-05
111.430472102   2.0561704647e-05
115.360059214   1.94540669339e-05
119.428222917   1.8405943798e-05
123.639850102   1.74141610257e-05
128.0   1.64757100715e-05
132.513910252   1.55877399711e-05
137.187003205   1.47475495616e-05
142.024892425   1.39525800114e-05
147.03338944   1.32004076611e-05
152.21851072   1.24887371702e-05
157.586484908   1.18153949675e-05
163.143760297   1.11783229975e-05
168.897012579   1.05755727561e-05
174.853152865   1.00052996067e-05
181.019335984   9.46575736917e-06
187.402969081   8.95529316993e-06
194.011720513   8.47234254639e-06
200.853529062   8.0154247935e-06
207.936613467   7.58313854369e-06
215.269482305   7.1741575702e-06
222.860944204   6.7872268039e-06
230.720118428   6.4211585542e-06
238.856445833   6.0748289246e-06
247.279700205   5.74717441389e-06
256.0   5.43718869405e-06
265.027820503   5.14391955654e-06
274.374006409   4.86646601846e-06
284.049784849   4.60397558097e-06
294.066778879   4.35564163219e-06
304.437021441   4.12070098736e-06
315.172969816   3.89843155931e-06
326.287520594   3.68815015254e-06
337.794025158   3.48921037457e-06
349.706305729   3.3010006586e-06
362.038671968   3.1229423915e-06
374.805938162   2.95448814178e-06
388.023441027   2.79511998234e-06
401.707058123   2.64434790287e-06
415.873226934   2.50170830733e-06
430.53896461   2.36676259192e-06
445.721888408   2.23909579933e-06
461.440236857   2.11831534521e-06
477.712891667   2.00404981301e-06
494.55940041   1.8959478136e-06
512.0   1.79367690611e-06
530.055641007   1.69692257686e-06
548.748012819   1.60538727319e-06
568.099569699   1.51878948924e-06
588.133557758   1.43686290099e-06
608.874042881   1.3593555478e-06
630.345939633   1.28602905808e-06
652.575041187   1.2166579166e-06
675.588050316   1.15102877131e-06
699.412611458   1.0889397775e-06
724.077343935   1.03019997726e-06
749.611876324   9.74628712423e-07
776.046882053   9.22055069122e-07
803.414116246   8.72317352292e-07
831.746453869   8.25262588493e-07
861.07792922   7.8074605554e-07
891.443776815   7.38630837489e-07
922.880473713   6.98787403615e-07
955.425783334   6.6109321009e-07
989.118800819   6.25432323143e-07
1024.0   5.91695062533e-07
1060.11128201   5.59777664257e-07
1097.49602564   5.29581961437e-07
1136.1991394   5.01015082424e-07
1176.26711552   4.73989165181e-07
1217.74808576   4.48421087067e-07
1260.69187927   4.24232209198e-07
1305.15008237   4.01348134597e-07
1351.17610063   3.79698479379e-07
1398.82522292   3.59216656289e-07
1448.15468787   3.39839669911e-07
1499.22375265   3.21507922914e-07
1552.09376411   3.04165032765e-07
1606.82823249   2.87757658314e-07
1663.49290774   2.72235335741e-07
1722.15585844   2.57550323345e-07
1782.88755363   2.43657454714e-07
1845.76094743   2.30513999808e-07
1910.85156667   2.18079533534e-07
1978.23760164   2.06315811418e-07
2048.0   1.95186651977e-07
2120.22256403   1.84657825434e-07
2194.99205127   1.74696948446e-07
2272.39827879   1.65273384496e-07
2352.53423103   1.56358149672e-07
2435.49617153   1.4792382352e-07
2521.38375853   1.39944464705e-07
2610.30016475   1.32395531229e-07
2702.35220126   1.25253804945e-07
2797.65044583   1.18497320146e-07
2896.30937574   1.12105296005e-07
2998.4475053   1.06058072662e-07
3104.18752821   1.00337050755e-07
3213.65646499   9.49246342141e-08
3326.98581548   8.98041761427e-08
3444.31171688   8.49599276163e-08
3565.77510726   8.03769892443e-08
3691.52189485   7.60412653437e-08
3821.70313333   7.19394205857e-08
3956.47520328   6.80588389802e-08
4096.0   6.4387585073e-08
