#z=8.2
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
181.019335984   2.24668472788e-09
187.402969081   2.12707591853e-09
194.011720513   2.01367441e-09
200.853529062   1.90618291713e-09
207.936613467   1.80431448609e-09
215.269482305   1.70779279121e-09
222.860944204   1.61635229066e-09
230.720118428   1.52973826645e-09
238.856445833   1.44770677017e-09
247.279700205   1.3700244928e-09
256.0   1.29646857423e-09
265.027820503   1.22682636544e-09
274.374006409   1.16089515445e-09
284.049784849   1.09848186529e-09
294.066778879   1.03940273749e-09
304.437021441   9.83482992623e-10
315.172969816   9.30556493084e-10
326.287520594   8.80465397379e-10
337.794025158   8.33059815427e-10
349.706305729   7.88197466703e-10
362.038671968   7.45743343433e-10
374.805938162   7.05569380641e-10
388.023441027   6.67554134368e-10
401.707058123   6.31582469124e-10
415.873226934   5.97545255296e-10
430.53896461   5.6533907706e-10
445.721888408   5.34865951094e-10
461.440236857   5.060330563e-10
477.712891667   4.78752474569e-10
494.55940041   4.52940942539e-10
512.0   4.28519614222e-10
530.055641007   4.05413834301e-10
548.748012819   3.83552921845e-10
568.099569699   3.62869964178e-10
588.133557758   3.43301620571e-10
608.874042881   3.24787935438e-10
630.345939633   3.07272160692e-10
652.575041187   2.90700586909e-10
675.588050316   2.75022382937e-10
699.412611458   2.60189443621e-10
724.077343935   2.46156245254e-10
749.611876324   2.32879708452e-10
776.046882053   2.20319068084e-10
803.414116246   2.08435749935e-10
831.746453869   1.97193253796e-10
861.07792922   1.86557042652e-10
891.443776815   1.76494437686e-10
922.880473713   1.66974518802e-10
955.425783334   1.57968030392e-10
989.118800819   1.49447292093e-10
1024.0   1.41386114263e-10
1060.11128201   1.33759717956e-10
1097.49602564   1.26544659144e-10
1136.1991394   1.19718756981e-10
1176.26711552   1.13261025894e-10
1217.74808576   1.07151611295e-10
1260.69187927   1.0137172874e-10
1305.15008237   9.59036063372e-11
1351.17610063   9.07304302416e-11
1398.82522292   8.58362930738e-11
1448.15468787   8.12061451039e-11
1499.22375265   7.68257480565e-11
1552.09376411   7.26816313964e-11
1606.82823249   6.87610509637e-11
1663.49290774   6.5051949832e-11
1722.15585844   6.15429212718e-11
1782.88755363   5.82231737066e-11
1845.76094743   5.50824975539e-11
1910.85156667   5.2111233852e-11
1978.23760164   4.93002445752e-11
2048.0   4.66408845478e-11
2120.22256403   4.41249748708e-11
2194.99205127   4.17447777804e-11
2272.39827879   3.94929728599e-11
2352.53423103   3.73626345355e-11
2435.49617153   3.53472107824e-11
2521.38375853   3.34405029807e-11
2610.30016475   3.16366468558e-11
2702.35220126   2.99300944468e-11
2797.65044583   2.83155970469e-11
2896.30937574   2.67881890632e-11
2998.4475053   2.53431727473e-11
3104.18752821   2.39761037489e-11
3213.65646499   2.26827774483e-11
3326.98581548   2.14592160264e-11
3444.31171688   2.0301656231e-11
3565.77510726   1.92065378042e-11
3691.52189485   1.81704925324e-11
3821.70313333   1.71903338884e-11
3956.47520328   1.62630472307e-11
4096.0   1.53857805323e-11
