#z=3.4
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   25.1066608574
0.517632461921   24.5006849641
0.535886731268   23.8791142342
0.554784736034   23.1856700273
0.574349177499   22.4163361283
0.594603557501   21.5306693354
0.615572206672   20.604115671
0.63728031366   19.6041927442
0.659753955386   18.5302525223
0.683020128377   17.3840355906
0.707106781187   16.1704363722
0.732042847973   14.7132531888
0.757858283255   12.9410916268
0.784584097897   11.5135841139
0.812252396356   10.000406708
0.840896415254   8.46778778381
0.870550563296   6.89716596131
0.901250462611   5.28700210659
0.933032991537   3.6412763518
0.965936328925   1.96309243631
1.0   0.170706161416
1.03526492384   0.152965585602
1.07177346254   0.141706925444
1.10956947207   0.132850647881
1.148698355   0.125873446588
1.189207115   0.120349912465
1.23114441334   0.115938553786
1.27456062732   0.112368811012
1.31950791077   0.109429217096
1.36604025675   0.106956787813
1.41421356237   0.10482767575
1.46408569595   0.10294908425
1.51571656651   0.101252408837
1.56916819579   0.0996875485893
1.62450479271   0.0982183050826
1.68179283051   0.0968187608685
1.74110112659   0.0954705085122
1.80250092522   0.0961250746868
1.86606598307   0.0928799238374
1.93187265785   0.0916223222174
2.0   0.0903841857266
2.07052984768   0.089164003603
2.14354692507   0.0879679010841
2.21913894414   0.0868328370553
2.29739670999   0.0858481211688
2.37841423001   0.0851092253469
2.46228882669   0.0846903626145
2.54912125464   0.0846750514692
2.63901582155   0.0852046181227
2.73208051351   0.0869016542573
2.82842712475   0.0890466712114
2.92817139189   0.0921362334873
3.03143313302   0.0685806224851
3.13833639159   0.0643452693919
3.24900958542   0.0586786835199
3.36358566101   0.052404459874
3.48220225318   0.0449852795875
3.60500185044   0.0363109754695
3.73213196615   0.0263017182023
3.8637453157   0.0148994443278
4.0   0.00292491600665
4.14105969537   0.00189722149501
4.28709385015   0.00156008882157
4.43827788827   0.00143213096699
4.59479341999   0.00137151440056
4.75682846001   0.0013317599408
4.92457765338   0.00129830403292
5.09824250928   0.00126680954512
5.27803164309   0.00123607314996
5.46416102702   0.001205808915
5.65685424949   0.00117598640912
5.85634278378   0.0011466414853
6.06286626604   0.00111782445898
6.27667278317   0.00108958687294
6.49801917085   0.00106197903672
6.72717132203   0.00103505067059
6.96440450637   0.00100885238615
7.21000370089   0.000983437139945
7.46426393229   0.000958861196813
7.7274906314   0.000935184309229
8.0   0.000912468944358
8.28211939073   0.00089077851706
8.57418770029   0.000870174722667
8.87655577654   0.000850714195424
9.18958683998   0.000832444822807
9.51365692002   0.000815402097687
9.84915530676   0.000799605877095
10.1964850186   0.000785057844136
10.5560632862   0.000771739860009
10.928322054   0.000759613274178
11.313708499   0.000748619156813
11.7126855676   0.000738679343367
12.1257325321   0.000729698140081
12.5533455663   0.000721564527504
12.9960383417   0.000714154709299
13.4543426441   0.000707334877989
13.9288090127   0.000700964100903
14.4200074018   0.000694897262197
14.9285278646   0.000688988024337
15.4549812628   0.000683091789398
16.0   0.000677068642618
16.5642387815   0.00067078624656
17.1483754006   0.000664122627326
17.7531115531   0.000656968762745
18.37917368   0.000649230857944
19.02731384   0.000640832186668
19.6983106135   0.000631714392746
20.3929700371   0.000621838182625
21.1121265724   0.000611183388437
21.8566441081   0.000599748429883
22.627416998   0.000587549242783
23.4253711351   0.00057461776715
24.2514650642   0.000561000098098
