#z=8.95
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   17.9698933699
0.517632461921   17.9867837137
0.535886731268   18.0077377449
0.554784736034   18.0337849433
0.574349177499   18.0657155598
0.594603557501   18.0577428446
0.615572206672   22.0903948935
0.63728031366   17.7940806375
0.659753955386   17.5991051932
0.683020128377   17.3429844404
0.707106781187   16.9265374286
0.732042847973   16.4478597734
0.757858283255   15.1297836635
0.784584097897   14.2483725187
0.812252396356   13.1632161429
0.840896415254   11.8386266755
0.870550563296   10.2350282088
0.901250462611   8.30900878785
0.933032991537   6.01352149155
0.965936328925   2.99179543996
1.0   0.0311299607315
1.03526492384   0.0278176653354
1.07177346254   0.0256129535202
1.10956947207   0.023928291867
1.148698355   0.0226628875516
1.189207115   0.021731222284
1.23114441334   0.0210617155191
1.27456062732   0.0205952789895
1.31950791077   0.0202838318164
1.36604025675   0.0200888308054
1.41421356237   0.01997985657
1.46408569595   0.0199332848432
1.51571656651   0.0199310644381
1.56916819579   0.0199596182449
1.62450479271   0.0200088799855
1.68179283051   0.0200714755198
1.74110112659   0.0201420520744
1.80250092522   0.0204969507792
1.86606598307   0.0202928149701
1.93187265785   0.020368299252
2.0   0.0204418773635
2.07052984768   0.0205126965702
2.14354692507   0.0205802678515
2.21913894414   0.020644368524
2.29739670999   0.0207049486757
2.37841423001   0.0207620414267
2.46228882669   0.0208156841763
2.54912125464   0.020865861117
2.63901582155   0.0209124756425
2.73208051351   0.0209553555103
2.82842712475   0.020994285755
2.92817139189   0.0210290582697
3.03143313302   0.0210594286317
3.13833639159   0.0210848711352
3.24900958542   0.021102222495
3.36358566101   0.021094521596
3.48220225318   0.0209859122545
3.60500185044   0.0204921428647
3.73213196615   0.0187079123576
3.8637453157   0.0115620796629
4.0   3.55157590029e-44
4.14105969537   1.04425963645e-42
4.28709385015   1.76622287141e-40
4.43827788827   2.32717345527e-38
4.59479341999   2.37671201178e-36
4.75682846001   1.88621578098e-34
4.92457765338   1.1699170328e-32
5.09824250928   5.71186801713e-31
5.27803164309   2.21261978907e-29
5.46416102702   6.8579809772e-28
5.65685424949   1.71570876548e-26
5.85634278378   3.49575491916e-25
6.06286626604   5.85381144201e-24
6.27667278317   8.1304090309e-23
6.49801917085   9.45221867128e-22
6.72717132203   9.28206472554e-21
6.96440450637   7.76842486057e-20
7.21000370089   5.59000218584e-19
7.46426393229   3.48819483182e-18
7.7274906314   1.90330251791e-17
8.0   9.15413560504e-17
8.28211939073   3.9109099179e-16
8.57418770029   1.49518218295e-15
8.87655577654   5.15136723567e-15
9.18958683998   1.61015874795e-14
9.51365692002   4.59503212435e-14
9.84915530676   1.20445708432e-13
10.1964850186   2.91638468782e-13
10.5560632862   6.55816058781e-13
10.928322054   1.37660496091e-12
11.313708499   2.71028464962e-12
11.7126855676   5.02780009969e-12
12.1257325321   8.82627756699e-12
12.5533455663   1.47231304142e-11
12.9960383417   2.342858824e-11
13.4543426441   3.56971933534e-11
13.9288090127   5.22640577845e-11
14.4200074018   7.37756928283e-11
14.9285278646   1.00726685687e-10
15.4549812628   1.33412069104e-10
16.0   1.71901600779e-10
16.5642387815   2.1603763176e-10
17.1483754006   2.65454102763e-10
17.7531115531   3.19611343913e-10
18.37917368   3.77840070716e-10
19.02731384   4.39388095821e-10
19.6983106135   5.03464380181e-10
20.3929700371   5.69276641343e-10
21.1121265724   6.36060411682e-10
21.8566441081   7.03098919368e-10
22.627416998   7.69734306418e-10
23.4253711351   8.35371462162e-10
24.2514650642   8.99476166448e-10
25.1066911327   9.61569370273e-10
25.9920766834   1.02121936899e-09
26.9086852881   1.07803341668e-09
27.8576180255   1.13165004793e-09
28.8400148035   1.18173305747e-09
29.8570557292   1.22796776586e-09
30.9099625256   1.27005988745e-09
32.0   1.30773702359e-09
33.1284775629   1.34075253838e-09
34.2967508012   1.36889134301e-09
35.5062231062   1.39197693089e-09
36.7583473599   1.4098788814e-09
38.0546276801   1.42251999893e-09
39.396621227   1.42988228391e-09
40.7859400742   1.43201104416e-09
42.2242531447   1.42901663748e-09
43.7132882161   1.42107356865e-09
45.2548339959   1.40841691666e-09
46.8507422703   1.39133630981e-09
48.5029301283   1.37016786735e-09
50.2133822654   1.34528466703e-09
51.9841533668   1.31708636735e-09
53.8173705762   1.28598861361e-09
55.715236051   1.25241279811e-09
57.6800296071   1.21677664412e-09
59.7141114584   1.17948595897e-09
61.8199250512   1.14092777156e-09
64.0   1.10146494799e-09
66.2569551258   1.06143227506e-09
68.5935016023   1.02113392155e-09
71.0124462123   9.80842131011e-10
73.5166947198   9.40796967049e-10
76.1092553602   9.01206918886e-10
78.7932424541   8.6225017658e-10
81.5718801484   8.24076398214e-10
84.4485062895   7.8680881087e-10
87.4265764323   7.50546510309e-10
90.5096679919   7.15366848439e-10
93.7014845405   6.81327820884e-10
97.0058602567   6.48470388246e-10
100.426764531   6.16820683252e-10
103.968306734   5.86392071644e-10
107.634741152   5.57187047492e-10
111.430472102   5.29198953666e-10
115.360059214   5.02413525943e-10
119.428222917   4.76810264845e-10
123.639850102   4.52363643306e-10
128.0   4.29044160785e-10
132.513910252   4.06819256045e-10
137.187003205   3.85654091421e-10
142.024892425   3.65512221573e-10
147.03338944   3.46356159332e-10
152.21851072   3.28147850641e-10
157.586484908   3.10849069778e-10
163.143760297   2.94421745133e-10
168.897012579   2.78828224858e-10
174.853152865   2.64031490766e-10
181.019335984   2.49995327913e-10
187.402969081   2.36684456457e-10
194.011720513   2.24064631568e-10
200.853529062   2.12102716418e-10
207.936613467   2.00766732642e-10
215.269482305   1.90025892037e-10
222.860944204   1.79850612758e-10
230.720118428   1.70212522799e-10
238.856445833   1.6108445312e-10
247.279700205   1.52440422463e-10
256.0   1.44255615547e-10
265.027820503   1.36506356102e-10
274.374006409   1.29170075937e-10
284.049784849   1.2222528107e-10
294.066778879   1.15651515758e-10
304.437021441   1.09429325122e-10
315.172969816   1.0354021696e-10
326.287520594   9.79666231919e-11
337.794025158   9.2691861352e-11
349.706305729   8.77000964082e-11
362.038671968   8.29763031733e-11
374.805938162   7.85062294929e-11
388.023441027   7.42763603587e-11
401.707058123   7.02738830622e-11
415.873226934   6.64866534669e-11
430.53896461   6.29031634582e-11
445.721888408   5.95125096034e-11
461.440236857   5.6304363043e-11
477.712891667   5.32689406162e-11
494.55940041   5.03969772147e-11
512.0   4.76796993494e-11
530.055641007   4.51087999075e-11
548.748012819   4.26764140728e-11
568.099569699   4.03750963766e-11
588.133557758   3.81977988446e-11
608.874042881   3.61378502031e-11
630.345939633   3.41889361049e-11
652.575041187   3.23450803373e-11
675.588050316   3.06006269711e-11
699.412611458   2.89502234117e-11
724.077343935   2.73888043133e-11
749.611876324   2.59115763169e-11
776.046882053   2.45140035757e-11
803.414116246   2.319179403e-11
831.746453869   2.19408863964e-11
861.07792922   2.0757437837e-11
891.443776815   1.96378122753e-11
922.880473713   1.85785693267e-11
955.425783334   1.75764538126e-11
989.118800819   1.66283858297e-11
1024.0   1.57314513453e-11
1060.11128201   1.48828932917e-11
1097.49602564   1.40801031347e-11
1136.1991394   1.33206128916e-11
1176.26711552   1.26020875744e-11
1217.74808576   1.19223180369e-11
1260.69187927   1.12792142046e-11
1305.15008237   1.06707986667e-11
1351.17610063   1.00952006112e-11
1398.82522292   9.55065008564e-12
1448.15468787   9.03547256524e-12
1499.22375265   8.548083813e-12
1552.09376411   8.08698501571e-12
1606.82823249   7.65075818128e-12
1663.49290774   7.23806178361e-12
1722.15585844   6.8476266416e-12
1782.88755363   6.47825201989e-12
1845.76094743   6.12880193944e-12
1910.85156667   5.79820168661e-12
1978.23760164   5.48543451032e-12
2048.0   5.18953849702e-12
2120.22256403   4.9096036139e-12
2194.99205127   4.64476891151e-12
2272.39827879   4.39421987703e-12
2352.53423103   4.15718593014e-12
2435.49617153   3.9329380539e-12
2521.38375853   3.72078655327e-12
2610.30016475   3.52007893448e-12
2702.35220126   3.3301978987e-12
2797.65044583   3.15055944389e-12
2896.30937574   2.98061106896e-12
2998.4475053   2.81983007477e-12
3104.18752821   2.66772195676e-12
3213.65646499   2.52381888421e-12
3326.98581548   2.38767826158e-12
