#z=4.6
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   32.4675774313
0.517632461921   32.0610357519
0.535886731268   31.5545174362
0.554784736034   31.0072418916
0.574349177499   30.365785948
0.594603557501   29.6191957234
0.615572206672   28.7576821173
0.63728031366   27.7715942839
0.659753955386   26.6521957909
0.683020128377   25.3920358971
0.707106781187   23.9844763145
0.732042847973   22.2325129684
0.757858283255   19.7865416022
0.784584097897   17.8487431186
0.812252396356   15.7578171536
0.840896415254   13.5136968754
0.870550563296   11.1215724097
0.901250462611   8.58842348532
0.933032991537   5.92229840789
0.965936328925   3.13196478778
1.0   0.131143666145
1.03526492384   0.116527605631
1.07177346254   0.107178202054
1.10956947207   0.0999757958846
1.148698355   0.0944652799093
1.189207115   0.09027245064
1.23114441334   0.0870934217969
1.27456062732   0.0846845804257
1.31950791077   0.0828532513285
1.36604025675   0.0814491756746
1.41421356237   0.0803568619847
1.46408569595   0.0794888338955
1.51571656651   0.0787797766206
1.56916819579   0.0781815675684
1.62450479271   0.07765916061
1.68179283051   0.0771872743573
1.74110112659   0.0767478120837
1.80250092522   0.0778904092777
1.86606598307   0.0759185523152
1.93187265785   0.0755134712468
2.0   0.0751084786951
2.07052984768   0.0747008643169
2.14354692507   0.0742889340608
2.21913894414   0.073871630809
2.29739670999   0.0734481490768
2.37841423001   0.0730177194863
2.46228882669   0.0725799866555
2.54912125464   0.0721382838135
2.63901582155   0.0717117718406
2.73208051351   0.0714708149756
2.82842712475   0.0718458157478
2.92817139189   0.0737794184993
3.03143313302   0.0674921066228
3.13833639159   0.0651545757652
3.24900958542   0.0617135115685
3.36358566101   0.0567457956222
3.48220225318   0.0497703788738
3.60500185044   0.0402965383458
3.73213196615   0.0279933079394
3.8637453157   0.0128696205953
4.0   9.62120498716e-05
4.14105969537   6.80840923394e-05
4.28709385015   6.09038408931e-05
4.43827788827   5.93832246818e-05
4.59479341999   5.97546729748e-05
4.75682846001   6.06974111332e-05
4.92457765338   6.17697048576e-05
5.09824250928   6.28318060932e-05
5.27803164309   6.38433009496e-05
5.46416102702   6.47952668708e-05
5.65685424949   6.56886220644e-05
5.85634278378   6.65275168505e-05
6.06286626604   6.73173730686e-05
6.27667278317   6.80642850448e-05
6.49801917085   6.87748004484e-05
6.72717132203   6.94558061875e-05
6.96440450637   7.01144483564e-05
7.21000370089   7.07580688802e-05
7.46426393229   7.13941521811e-05
7.7274906314   7.20302743817e-05
8.0   7.26740449353e-05
8.28211939073   7.33330296824e-05
8.57418770029   7.40146465361e-05
8.87655577654   7.47260301035e-05
9.18958683998   7.54738682631e-05
9.51365692002   7.62642201198e-05
9.84915530676   7.71023291302e-05
10.1964850186   7.79924465435e-05
10.5560632862   7.89376786189e-05
10.928322054   7.99398671394e-05
11.313708499   8.09995077252e-05
11.7126855676   8.21157054818e-05
12.1257325321   8.32861634036e-05
12.5533455663   8.45071960985e-05
12.9960383417   8.57737599343e-05
13.4543426441   8.70794906283e-05
13.9288090127   8.84167405675e-05
14.4200074018   8.97766106917e-05
14.9285278646   9.11489754081e-05
15.4549812628   9.25225033942e-05
16.0   9.38846816635e-05
16.5642387815   9.52218541083e-05
17.1483754006   9.65192879541e-05
17.7531115531   9.77612814141e-05
18.37917368   9.89313230734e-05
19.02731384   0.000100012308586
19.6983106135   0.000100986814199
20.3929700371   0.000101837420718
21.1121265724   0.000102547076841
21.8566441081   0.000103099487848
22.627416998   0.000103479514332
23.4253711351   0.00010367356545
24.2514650642   0.000103669971582
25.1066911327   0.000103459321811
25.9920766834   0.000103034752377
26.9086852881   0.000102392173193
27.8576180255   0.000101530421126
28.8400148035   0.000100451331144
29.8570557292   9.9159719798e-05
30.9099625256   9.76632795993e-05
32.0   9.59723875149e-05
33.1284775629   9.40998354453e-05
34.2967508012   9.20604948334e-05
35.5062231062   8.98709309835e-05
36.7583473599   8.75489849539e-05
38.0546276801   8.51133418333e-05
39.396621227   8.2583103792e-05
40.7859400742   7.99773846376e-05
42.2242531447   7.73149399423e-05
43.7132882161   7.46138434734e-05
45.2548339959   7.18912170083e-05
46.8507422703   6.91630169914e-05
48.5029301283   6.64438781888e-05
50.2133822654   6.37470117207e-05
51.9841533668   6.1084152722e-05
53.8173705762   5.84655514333e-05
55.715236051   5.59000007255e-05
57.6800296071   5.33948928171e-05
59.7141114584   5.09562981542e-05
61.8199250512   4.85890599567e-05
64.0   4.62968986812e-05
66.2569551258   4.40825215097e-05
68.5935016023   4.19477328585e-05
71.0124462123   3.98935427575e-05
73.5166947198   3.7920270739e-05
76.1092553602   3.60276435592e-05
78.7932424541   3.42148856678e-05
81.5718801484   3.24808018138e-05
84.4485062895   3.08238515616e-05
87.4265764323   2.92422157765e-05
90.5096679919   2.77338553539e-05
93.7014845405   2.62965626121e-05
97.0058602567   2.49280058665e-05
100.426764531   2.36257677512e-05
103.968306734   2.23873778791e-05
107.634741152   2.12103404268e-05
111.430472102   2.00921572123e-05
115.360059214   1.90303468013e-05
119.428222917   1.8022460141e-05
123.639850102   1.70660931782e-05
128.0   1.61588968755e-05
132.513910252   1.52985849958e-05
137.187003205   1.44829399857e-05
142.024892425   1.37098172482e-05
147.03338944   1.29771480607e-05
152.21851072   1.22829413592e-05
157.586484908   1.16252845828e-05
163.143760297   1.10023437452e-05
168.897012579   1.04123628739e-05
174.853152865   9.85366294192e-06
181.019335984   9.32464039361e-06
187.402969081   8.82376535435e-06
194.011720513   8.34957959721e-06
200.853529062   7.90069432951e-06
207.936613467   7.4757878513e-06
215.269482305   7.07360312902e-06
222.860944204   6.69294532009e-06
230.720118428   6.33267927783e-06
238.856445833   5.99172706067e-06
247.279700205   5.66906546482e-06
256.0   5.36372359577e-06
265.027820503   5.07478049092e-06
274.374006409   4.80136280239e-06
284.049784849   4.54264254725e-06
294.066778879   4.2978349302e-06
304.437021441   4.06619624224e-06
315.172969816   3.84702183763e-06
326.287520594   3.63964419009e-06
337.794025158   3.44343102876e-06
349.706305729   3.2577835533e-06
362.038671968   3.08213472723e-06
374.805938162   2.91594764802e-06
388.023441027   2.75871399218e-06
401.707058123   2.60995253328e-06
415.873226934   2.46920773064e-06
430.53896461   2.33604838634e-06
445.721888408   2.21006636807e-06
461.440236857   2.09087539524e-06
477.712891667   1.97810988586e-06
494.55940041   1.8714238617e-06
512.0   1.77048990899e-06
530.055641007   1.67499819248e-06
548.748012819   1.58465552021e-06
568.099569699   1.49918445667e-06
588.133557758   1.41832248213e-06
608.874042881   1.34182119588e-06
630.345939633   1.26944556116e-06
652.575041187   1.20097318988e-06
675.588050316   1.13619366496e-06
699.412611458   1.07490789856e-06
724.077343935   1.01692752427e-06
749.611876324   9.62074321603e-07
776.046882053   9.10179671034e-07
803.414116246   8.61084038114e-07
831.746453869   8.1463648508e-07
861.07792922   7.7069420854e-07
891.443776815   7.29122101886e-07
922.880473713   6.8979234111e-07
955.425783334   6.52583992817e-07
989.118800819   6.17382643239e-07
1024.0   5.84080047155e-07
1060.11128201   5.52573795649e-07
1097.49602564   5.22767001711e-07
1136.1991394   4.94568002738e-07
1176.26711552   4.67890079012e-07
1217.74808576   4.4265118733e-07
1260.69187927   4.18773708952e-07
1305.15008237   3.96184211117e-07
1351.17610063   3.74813221394e-07
1398.82522292   3.5459501418e-07
1448.15468787   3.35467408693e-07
1499.22375265   3.17371577852e-07
1552.09376411   3.00251867438e-07
1606.82823249   2.84055625017e-07
1663.49290774   2.68733038062e-07
1722.15585844   2.54236980811e-07
1782.88755363   2.40522869374e-07
1845.76094743   2.27548524652e-07
1910.85156667   2.15274042643e-07
1978.23760164   2.03661671738e-07
2048.0   1.92675696641e-07
2120.22256403   1.82282328535e-07
2194.99205127   1.72449601181e-07
2272.39827879   1.63147272615e-07
2352.53423103   1.54346732143e-07
2435.49617153   1.46020912359e-07
2521.38375853   1.381442059e-07
2610.30016475   1.30692386694e-07
2702.35220126   1.23642535455e-07
2797.65044583   1.16972969197e-07
2896.30937574   1.10663174546e-07
2998.4475053   1.04693744655e-07
3104.18752821   9.90463195127e-08
3213.65646499   9.37035294812e-08
3326.98581548   8.86489418723e-08
3444.31171688   8.38670104085e-08
3565.77510726   7.93430274084e-08
3691.52189485   7.50630785526e-08
3821.70313333   7.10140000883e-08
3956.47520328   6.71833383427e-08
4096.0   6.35593114205e-08
