#z=0.25
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   0.949125221036
0.517632461921   0.895854562006
0.535886731268   0.849308598184
0.554784736034   0.802848278167
0.574349177499   0.756501257066
0.594603557501   0.710291471097
0.615572206672   0.664237611218
0.63728031366   0.617991949939
0.659753955386   0.572176073317
0.683020128377   0.526551659297
0.707106781187   0.481253879557
0.732042847973   0.429394940118
0.757858283255   0.378722662742
0.784584097897   0.334239359452
0.812252396356   0.289908945883
0.840896415254   0.245719980298
0.870550563296   0.201659219934
0.901250462611   0.157489433875
0.933032991537   0.113586488555
0.965936328925   0.0698638812504
1.0   0.0230147609825
1.03526492384   0.0218556257397
1.07177346254   0.0210498930446
1.10956947207   0.0203577103856
1.148698355   0.0197468343208
1.189207115   0.0191921110391
1.23114441334   0.018673492643
1.27456062732   0.0181759359451
1.31950791077   0.0176769129371
1.36604025675   0.0171819243169
1.41421356237   0.0166742291562
1.46408569595   0.0161566100237
1.51571656651   0.0156370576406
1.56916819579   0.0151161467629
1.62450479271   0.0145768430504
1.68179283051   0.0140197280106
1.74110112659   0.0134462689683
1.80250092522   0.0128715580236
1.86606598307   0.0122382570355
1.93187265785   0.0116238383444
2.0   0.0109973033319
2.07052984768   0.0103867556584
2.14354692507   0.00976960773026
2.21913894414   0.00915367851893
2.29739670999   0.00854206001332
2.37841423001   0.00793773490726
2.46228882669   0.0073433494842
2.54912125464   0.00674128245983
2.63901582155   0.00616620386328
2.73208051351   0.00560310120966
2.82842712475   0.00506919734224
2.92817139189   0.00454408387798
3.03143313302   0.00357585488046
3.13833639159   0.00312049648346
3.24900958542   0.00268233177876
3.36358566101   0.0022611532776
3.48220225318   0.00185662860115
3.60500185044   0.00145688945869
3.73213196615   0.00108069320958
3.8637453157   0.000724299906288
4.0   0.000372289902335
4.14105969537   0.000307718637323
4.28709385015   0.00028658798725
4.43827788827   0.000277833568982
4.59479341999   0.000272954248526
4.75682846001   0.000269291107138
4.92457765338   0.00026605872338
5.09824250928   0.000263048417627
5.27803164309   0.000260222230015
5.46416102702   0.000257590807115
5.65685424949   0.000255177602752
5.85634278378   0.000253008000986
6.06286626604   0.000251105214967
6.27667278317   0.000249487903128
6.49801917085   0.000248168221884
6.72717132203   0.000247150079178
6.96440450637   0.000246427633419
7.21000370089   0.000245984152771
7.46426393229   0.000245791357301
7.7274906314   0.000245809347409
8.0   0.000245987185958
8.28211939073   0.000246264153401
8.57418770029   0.000246571639974
8.87655577654   0.000246835582914
9.18958683998   0.000246979306058
9.51365692002   0.000246926580647
9.84915530676   0.000246604704595
10.1964850186   0.000245947395915
10.5560632862   0.000244897314508
10.928322054   0.000243408062705
11.313708499   0.000241445563651
11.7126855676   0.000238988771758
12.1257325321   0.000236029724151
12.5533455663   0.000232572990547
12.9960383417   0.000228634616715
13.4543426441   0.000224240681113
13.9288090127   0.000219425594797
14.4200074018   0.000214230272399
14.9285278646   0.000208700289335
15.4549812628   0.00020288412062
16.0   0.000196831533233
16.5642387815   0.000190592180012
17.1483754006   0.000184214420941
17.7531115531   0.000177744379193
18.37917368   0.000171225224934
19.02731384   0.000164696669896
19.6983106135   0.000158194649425
20.3929700371   0.000151751165489
21.1121265724   0.000145394263113
21.8566441081   0.000139148113356
22.627416998   0.00013303317766
23.4253711351   0.000127066430851
24.2514650642   0.000121261623042
25.1066911327   0.000115629563805
25.9920766834   0.00011017841517
26.9086852881   0.000104913983037
27.8576180255   9.98399992809e-05
28.8400148035   9.49583891813e-05
29.8570557292   9.02695207386e-05
30.9099625256   8.5772433933e-05
32.0   8.14650491459e-05
33.1284775629   7.73443547861e-05
34.2967508012   7.34065747426e-05
35.5062231062   6.96473166684e-05
36.7583473599   6.60617023335e-05
38.0546276801   6.26444814095e-05
39.396621227   5.93901301032e-05
40.7859400742   5.62929360515e-05
42.2242531447   5.33470708536e-05
43.7132882161   5.05466515526e-05
45.2548339959   4.78857923046e-05
46.8507422703   4.53586473834e-05
48.5029301283   4.29594465815e-05
50.2133822654   4.0682523974e-05
51.9841533668   3.85223409217e-05
53.8173705762   3.64735041026e-05
55.715236051   3.45307792772e-05
57.6800296071   3.2689101413e-05
59.7141114584   3.09435817232e-05
61.8199250512   2.92895121054e-05
64.0   2.77223674059e-05
66.2569551258   2.62378058804e-05
68.5935016023   2.48316681701e-05
71.0124462123   2.34999750723e-05
73.5166947198   2.22389243401e-05
76.1092553602   2.10448867149e-05
78.7932424541   1.99144013646e-05
81.5718801484   1.88441708722e-05
84.4485062895   1.78310558979e-05
87.4265764323   1.68720696179e-05
90.5096679919   1.59643720249e-05
93.7014845405   1.51052641617e-05
97.0058602567   1.42921823453e-05
100.426764531   1.35226924294e-05
103.968306734   1.27944841428e-05
107.634741152   1.21053655347e-05
111.430472102   1.14532575499e-05
115.360059214   1.08361887524e-05
119.428222917   1.02522902106e-05
123.639850102   9.69979055445e-06
128.0   9.17701120956e-06
132.513910252   8.68236181378e-06
137.187003205   8.21433581632e-06
142.024892425   7.77150625995e-06
147.03338944   7.35252174455e-06
152.21851072   6.95610256907e-06
157.586484908   6.58103704835e-06
163.143760297   6.22617800041e-06
