#z=7.55
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   26.2453737979
0.517632461921   1933.20948243
0.535886731268   26.0947007663
0.554784736034   25.9829816574
0.574349177499   25.8324159305
0.594603557501   25.6105082431
0.615572206672   25.34413063
0.63728031366   25.0013828946
0.659753955386   24.5656389388
0.683020128377   24.0254394254
0.707106781187   23.3428615638
0.732042847973   22.3842135028
0.757858283255   20.468642381
0.784584097897   19.087609551
0.812252396356   17.3752992759
0.840896415254   15.4283490716
0.870550563296   13.1610106783
0.901250462611   10.5295070944
0.933032991537   7.49734458712
0.965936328925   4.02876503468
1.0   0.0598752660962
1.03526492384   0.0521677102864
1.07177346254   0.0478029998927
1.10956947207   0.044460398731
1.148698355   0.041935480532
1.189207115   0.04005684732
1.23114441334   0.0386826123188
1.27456062732   0.0376968523663
1.31950791077   0.0370061431319
1.36604025675   0.0365362614078
1.41421356237   0.036229112493
1.46408569595   0.0360399202773
1.51571656651   0.0359347038855
1.56916819579   0.0358880562545
1.62450479271   0.0358812339784
1.68179283051   0.0359005611692
1.74110112659   0.0359361408351
1.80250092522   0.0372176529926
1.86606598307   0.0360296206354
1.93187265785   0.0360788569306
2.0   0.0361261097975
2.07052984768   0.0361697814454
2.14354692507   0.0362089184878
2.21913894414   0.0362430269931
2.29739670999   0.036271899814
2.37841423001   0.03629545778
2.46228882669   0.0363136175825
2.54912125464   0.0363262026051
2.63901582155   0.0363329068918
2.73208051351   0.036333306563
2.82842712475   0.036326839416
2.92817139189   0.0363124903281
3.03143313302   0.0362832091551
3.13833639159   0.0362220623444
3.24900958542   0.036031384672
3.36358566101   0.0355202684922
3.48220225318   0.0341355029003
3.60500185044   0.0306690485147
3.73213196615   0.0227326935703
3.8637453157   0.00609694966396
4.0   3.02744579675e-33
4.14105969537   3.55757907074e-33
4.28709385015   1.61574710179e-31
4.43827788827   6.20330631363e-30
4.59479341999   1.99461325711e-28
4.75682846001   5.36503509597e-27
4.92457765338   1.20984170494e-25
5.09824250928   2.29589913878e-24
5.27803164309   3.68321316667e-23
5.46416102702   5.02067491148e-22
5.65685424949   5.84705522112e-21
5.85634278378   5.85136530029e-20
6.06286626604   5.06198913611e-19
6.27667278317   3.80885086302e-18
6.49801917085   2.5083068814e-17
6.72717132203   1.45480260895e-16
6.96440450637   7.47797424925e-16
7.21000370089   3.42782553168e-15
7.46426393229   1.40983615342e-14
7.7274906314   5.23409098411e-14
8.0   1.7643231914e-13
8.28211939073   5.43054706607e-13
8.57418770029   1.53467102814e-12
8.87655577654   4.00292245944e-12
9.18958683998   9.68533057128e-12
9.51365692002   2.1842947204e-11
9.84915530676   4.61265142041e-11
10.1964850186   9.16045541436e-11
10.5560632862   1.71791062278e-10
10.928322054   3.05423535058e-10
11.313708499   5.16704126505e-10
11.7126855676   8.34760471246e-10
12.1257325321   1.292214793e-09
12.5533455663   1.92294172739e-09
12.9960383417   2.75929042283e-09
13.4543426441   3.82918286369e-09
13.9288090127   5.15353601449e-09
