#z=0.55
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   1.84008631704
0.517632461921   1.73971151071
0.535886731268   1.65129733809
0.554784736034   1.56265734527
0.574349177499   1.47316136164
0.594603557501   1.38390664468
0.615572206672   1.29516372168
0.63728031366   1.20646611601
0.659753955386   1.11786390436
0.683020128377   1.02907650429
0.707106781187   0.940817931036
0.732042847973   0.839957788722
0.757858283255   0.737218291433
0.784584097897   0.649950495895
0.812252396356   0.563134484277
0.840896415254   0.477060764737
0.870550563296   0.391314837976
0.901250462611   0.305922524829
0.933032991537   0.220891189173
0.965936328925   0.136200689416
1.0   0.0458958434612
1.03526492384   0.0430389765137
1.07177346254   0.0411943719373
1.10956947207   0.0396387311303
1.148698355   0.0383012822589
1.189207115   0.0371324313034
1.23114441334   0.0360883911964
1.27456062732   0.0351358569293
1.31950791077   0.0342481371928
1.36604025675   0.033403290719
1.41421356237   0.0325896024739
1.46408569595   0.0317763563689
1.51571656651   0.0309540168617
1.56916819579   0.0301211871796
1.62450479271   0.0292443008171
1.68179283051   0.028340136826
1.74110112659   0.0274034762738
1.80250092522   0.0265439183313
1.86606598307   0.0254076851809
1.93187265785   0.024416078892
2.0   0.0233673814058
2.07052984768   0.0223051195103
2.14354692507   0.0211987525072
2.21913894414   0.0200622374802
2.29739670999   0.0188763365051
2.37841423001   0.0176811702783
2.46228882669   0.0165081653568
2.54912125464   0.0153353756806
2.63901582155   0.0141676878178
2.73208051351   0.0129766903809
2.82842712475   0.0118313624162
2.92817139189   0.0107123292407
3.03143313302   0.00817339125209
3.13833639159   0.00714322159417
3.24900958542   0.00614767869992
3.36358566101   0.0052170329497
3.48220225318   0.00432215696091
3.60500185044   0.00346366372002
3.73213196615   0.00264170427476
3.8637453157   0.00185601985301
4.0   0.00109083872169
4.14105969537   0.000886885689185
4.28709385015   0.000819150661106
4.43827788827   0.000788680757106
4.59479341999   0.000769781603626
4.75682846001   0.000754385525869
4.92457765338   0.000740086398883
5.09824250928   0.000726224286151
5.27803164309   0.00071265838925
5.46416102702   0.000699398505431
5.65685424949   0.000686498174337
5.85634278378   0.000674023756514
6.06286626604   0.000662044358476
6.27667278317   0.000650627064564
6.49801917085   0.000639833321648
6.72717132203   0.000629715461669
6.96440450637   0.000620313208646
7.21000370089   0.000611650284334
7.46426393229   0.000603731335934
7.7274906314   0.000596539456768
8.0   0.000590034572698
8.28211939073   0.000584152927288
8.57418770029   0.000578807824573
8.87655577654   0.000573891690607
9.18958683998   0.000569279406142
