#z=3.7
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
6.06286626604   0.000661717293273
6.27667278317   0.000647106734558
6.49801917085   0.000632734846906
6.72717132203   0.000618647007194
6.96440450637   0.000604889970144
7.21000370089   0.000591511315798
7.46426393229   0.000578559077103
7.7274906314   0.000566081382473
8.0   0.000554125938149
8.28211939073   0.000542739208185
8.57418770029   0.000531965222854
8.87655577654   0.000521844039778
9.18958683998   0.000512409970433
9.51365692002   0.00050368974472
9.84915530676   0.000495700805425
10.1964850186   0.000488449902949
10.5560632862   0.000481932110453
10.928322054   0.000476130317256
11.313708499   0.00047101519982
11.7126855676   0.000466545625285
12.1257325321   0.000462669416182
12.5533455663   0.00045932439547
12.9960383417   0.000456439634698
13.4543426441   0.000453936840599
13.9288090127   0.000451731832672
14.4200074018   0.000449736082911
14.9285278646   0.000447858305308
15.4549812628   0.000446006093991
16.0   0.00044408761205
16.5642387815   0.00044201332651
17.1483754006   0.000439697769015
17.7531115531   0.000437061279947
18.37917368   0.000434031672181
19.02731384   0.000430545736629
19.6983106135   0.000426550510494
20.3929700371   0.000422004242044
21.1121265724   0.000416877009234
21.8566441081   0.000411150977443
22.627416998   0.000404820307325
23.4253711351   0.000397890742826
24.2514650642   0.000390378920527
25.1066911327   0.0003823114458
25.9920766834   0.000373723781514
26.9086852881   0.000364658993735
27.8576180255   0.000355166397698
28.8400148035   0.000345300146846
29.8570557292   0.000335117807503
30.9099625256   0.000324678960937
32.0   0.000314043872465
33.1284775629   0.000303272263189
34.2967508012   0.000292422214092
35.5062231062   0.000281549224738
36.7583473599   0.000270705440439
38.0546276801   0.00025993905324
39.396621227   0.000249293874039
40.7859400742   0.000238809066292
42.2242531447   0.000228519026357
43.7132882161   0.000218453391797
45.2548339959   0.00020863715687
46.8507422703   0.000199090873813
48.5029301283   0.000189830919133
50.2133822654   0.000180869805607
51.9841533668   0.000172216522869
53.8173705762   0.000163876891871
55.715236051   0.00015585392117
57.6800296071   0.00014814815544
59.7141114584   0.000140758009015
61.8199250512   0.000133680079312
64.0   0.000126909436769
66.2569551258   0.000120439889426
68.5935016023   0.000114264221422
71.0124462123   0.000108374405615
73.5166947198   0.000102761791189
76.1092553602   9.74172675897e-05
78.7932424541   9.23314064285e-05
81.5718801484   8.74945831753e-05
84.4485062895   8.28970805302e-05
87.4265764323   7.85291753641e-05
90.5096679919   7.43812110555e-05
93.7014845405   7.044365696e-05
97.0058602567   6.67071566261e-05
100.426764531   6.31625662414e-05
103.968306734   5.98009846534e-05
107.634741152   5.66137761723e-05
111.430472102   5.35925872325e-05
115.360059214   5.07293578619e-05
119.428222917   4.80163287927e-05
123.639850102   4.54460449418e-05
128.0   4.30113558909e-05
132.513910252   4.07054139109e-05
137.187003205   3.85216699978e-05
142.024892425   3.6453868321e-05
147.03338944   3.44960394208e-05
152.21851072   3.26424924461e-05
157.586484908   3.08878066721e-05
163.143760297   2.92268225032e-05
168.897012579   2.76546321285e-05
174.853152865   2.61665699721e-05
181.019335984   2.47582030522e-05
187.402969081   2.34253213443e-05
194.011720513   2.21639282253e-05
200.853529062   2.09702310581e-05
207.936613467   1.98406319662e-05
215.269482305   1.87717188361e-05
222.860944204   1.77602565745e-05
230.720118428   1.68031786424e-05
238.856445833   1.58975788807e-05
247.279700205   1.50407036355e-05
256.0   1.42299441894e-05
265.027820503   1.34628295001e-05
274.374006409   1.27370192454e-05
284.049784849   1.205029717e-05
294.066778879   1.14005647305e-05
304.437021441   1.07858350308e-05
315.172969816   1.02042270409e-05
326.287520594   9.65396008987e-06
337.794025158   9.13334862481e-06
349.706305729   8.64079722528e-06
362.038671968   8.17479586459e-06
374.805938162   7.73391540736e-06
388.023441027   7.31680333387e-06
401.707058123   6.92217968139e-06
415.873226934   6.54883319291e-06
430.53896461   6.19561766393e-06
445.721888408   5.86144847794e-06
461.440236857   5.545299322e-06
477.712891667   5.24619907343e-06
494.55940041   4.96322884965e-06
512.0   4.69551921284e-06
530.055641007   4.44224752188e-06
548.748012819   4.20263542418e-06
568.099569699   3.97594648024e-06
588.133557758   3.76148391425e-06
608.874042881   3.55858848421e-06
630.345939633   3.3666364654e-06
652.575041187   3.18503774143e-06
675.588050316   3.0132339971e-06
699.412611458   2.85069700784e-06
724.077343935   2.69692702071e-06
749.611876324   2.55145122206e-06
776.046882053   2.41382228722e-06
803.414116246   2.28361700811e-06
831.746453869   2.16043499439e-06
861.07792922   2.04389744435e-06
891.443776815   1.93364598186e-06
922.880473713   1.82934155582e-06
955.425783334   1.73066339874e-06
989.118800819   1.63730804142e-06
1024.0   1.54898838051e-06
1060.11128201   1.46543279636e-06
1097.49602564   1.38638431836e-06
1136.1991394   1.31159983509e-06
1176.26711552   1.24084934717e-06
1217.74808576   1.17391526026e-06
1260.69187927   1.11059171614e-06
1305.15008237   1.05068395992e-06
1351.17610063   9.94007741227e-07
1398.82522292   9.40388747748e-07
1448.15468787   8.89662069291e-07
1499.22375265   8.4167169071e-07
1552.09376411   7.96270012187e-07
1606.82823249   7.53317395364e-07
1663.49290774   7.12681733953e-07
1722.15585844   6.74238047493e-07
1782.88755363   6.37868097014e-07
1845.76094743   6.03460021422e-07
1910.85156667   5.70907993502e-07
1978.23760164   5.40111894455e-07
2048.0   5.10977006004e-07
2120.22256403   4.83413719092e-07
2194.99205127   4.57337258299e-07
2272.39827879   4.32667421114e-07
2352.53423103   4.09328331278e-07
2435.49617153   3.87248205424e-07
2521.38375853   3.66359132302e-07
2610.30016475   3.4659686392e-07
2702.35220126   3.27900617942e-07
2797.65044583   3.10212890749e-07
2896.30937574   2.93479280579e-07
2998.4475053   2.77648320212e-07
3104.18752821   2.62671318675e-07
3213.65646499   2.48502211487e-07
3326.98581548   2.35097418983e-07
3444.31171688   2.22415712279e-07
3565.77510726   2.10418086465e-07
3691.52189485   1.99067640643e-07
3821.70313333   1.8832946443e-07
3956.47520328   1.78170530586e-07
4096.0   1.68559593434e-07
