#z=6.25
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   32.0574459042
0.517632461921   31.8830181799
0.535886731268   31.690041501
0.554784736034   31.4428560371
0.574349177499   31.1297102297
0.594603557501   30.7373368259
0.615572206672   30.2508549864
0.63728031366   29.653672112
0.659753955386   28.9275503418
0.683020128377   28.0571951512
0.707106781187   26.9185379306
0.732042847973   25.5368619933
0.757858283255   23.2136328966
0.784584097897   21.4155740408
0.812252396356   19.3539733201
0.840896415254   17.0077861229
0.870550563296   14.3576228228
0.901250462611   11.3867957777
0.933032991537   8.08195449566
0.965936328925   4.43372834925
1.0   0.0885326914856
1.03526492384   0.0793398485658
1.07177346254   0.0726435464928
1.10956947207   0.0675152335453
1.148698355   0.0636334815067
1.189207115   0.0607310718187
1.23114441334   0.0585885870121
1.27456062732   0.0570281589681
1.31950791077   0.0559075212103
1.36604025675   0.0551144685105
1.41421356237   0.0545617891359
1.46408569595   0.0541827067751
1.51571656651   0.0539268507545
1.56916819579   0.0537567617773
1.62450479271   0.0536449316877
1.68179283051   0.0535713654987
1.74110112659   0.053521639716
1.80250092522   0.0538158840423
1.86606598307   0.0534553270778
1.93187265785   0.053426218889
2.0   0.0533945624149
2.07052984768   0.0533580581699
2.14354692507   0.0533153077961
2.21913894414   0.0532655322368
2.29739670999   0.0532083177527
2.37841423001   0.0531433952782
2.46228882669   0.0530704708433
2.54912125464   0.0529891245398
2.63901582155   0.0528987814788
2.73208051351   0.052799081675
2.82842712475   0.0526884401739
2.92817139189   0.0525680590293
3.03143313302   0.0523464103344
3.13833639159   0.0520299592826
3.24900958542   0.05143762424
3.36358566101   0.0502633017607
3.48220225318   0.0479538046111
3.60500185044   0.0435995400826
3.73213196615   0.035833736323
3.8637453157   0.0227734124079
4.0   5.58405818762e-21
4.14105969537   2.79238057731e-20
4.28709385015   1.9855200957e-19
4.43827788827   1.32076855941e-18
4.59479341999   8.11780865706e-18
4.75682846001   4.59248165592e-17
4.92457765338   2.39017821127e-16
5.09824250928   1.1453222993e-15
5.27803164309   5.05976955346e-15
5.46416102702   2.06429657804e-14
5.65685424949   7.79265425907e-14
5.85634278378   2.72763254817e-13
6.06286626604   8.87273107133e-13
6.27667278317   2.6886935886e-12
6.49801917085   7.60898497909e-12
6.72717132203   2.01622902641e-11
6.96440450637   5.01573905926e-11
7.21000370089   1.17458665031e-10
7.46426393229   2.59641309163e-10
7.7274906314   5.43234354448e-10
8.0   1.07871526363e-09
8.28211939073   2.03846355168e-09
8.57418770029   3.67560938483e-09
8.87655577654   6.34042820477e-09
9.18958683998   1.04900726754e-08
9.51365692002   1.66874346922e-08
9.84915530676   2.55860456908e-08
10.1964850186   3.79000783683e-08
10.5560632862   5.43612725347e-08
10.928322054   7.56672895992e-08
11.313708499   1.02427896146e-07
11.7126855676   1.35115994954e-07
12.1257325321   1.74029742088e-07
12.5533455663   2.19270075104e-07
12.9960383417   2.7073545269e-07
13.4543426441   3.28133061767e-07
13.9288090127   3.91003672778e-07
14.4200074018   4.58756004095e-07
14.9285278646   5.30705961976e-07
15.4549812628   6.06116351252e-07
16.0   6.84233401709e-07
16.5642387815   7.64317492146e-07
17.1483754006   8.45666564427e-07
17.7531115531   9.27631739298e-07
18.37917368   1.00962547073e-06
19.02731384   1.09112316104e-06
19.6983106135   1.1716595067e-06
20.3929700371   1.25082098851e-06
21.1121265724   1.32823590905e-06
21.8566441081   1.40356326761e-06
22.627416998   1.47648159328e-06
23.4253711351   1.54667866587e-06
24.2514650642   1.61384286219e-06
25.1066911327   1.67765668424e-06
25.9920766834   1.73779285776e-06
26.9086852881   1.79391323254e-06
27.8576180255   1.84567056557e-06
28.8400148035   1.89271311907e-06
29.8570557292   1.93469185535e-06
30.9099625256   1.97126985825e-06
32.0   2.00213345993e-06
33.1284775629   2.02700441209e-06
34.2967508012   2.04565232385e-06
35.5062231062   2.05790651437e-06
36.7583473599   2.06366641312e-06
38.0546276801   2.06290970016e-06
39.396621227   2.05569751727e-06
40.7859400742   2.04217629278e-06
42.2242531447   2.02257598721e-06
43.7132882161   1.99720485354e-06
45.2548339959   1.96644107913e-06
46.8507422703   1.93072190252e-06
48.5029301283   1.89053095194e-06
50.2133822654   1.84638462251e-06
51.9841533668   1.79881829494e-06
53.8173705762   1.74837311471e-06
55.715236051   1.69558391679e-06
57.6800296071   1.64096871924e-06
59.7141114584   1.58502004307e-06
61.8199250512   1.5281981607e-06
64.0   1.47092624553e-06
66.2569551258   1.41358729451e-06
68.5935016023   1.35652262717e-06
71.0124462123   1.30003172487e-06
73.5166947198   1.24437315943e-06
76.1092553602   1.18976636439e-06
78.7932424541   1.13639401985e-06
81.5718801484   1.0844048484e-06
84.4485062895   1.03391664946e-06
87.4265764323   9.85019431345e-07
