#z=0.4
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
16.5642387815   0.000294445208003
17.1483754006   0.000284931672794
17.7531115531   0.000275244514402
18.37917368   0.000265448102048
19.02731384   0.000255602890028
19.6983106135   0.000245764633786
20.3929700371   0.0002359838801
21.1121265724   0.000226305695245
21.8566441081   0.000216769592331
22.627416998   0.000207409618972
23.4253711351   0.000198254568285
24.2514650642   0.00018932827954
25.1066911327   0.000180649998965
25.9920766834   0.000172234775973
26.9086852881   0.000164093874803
27.8576180255   0.000156235186127
28.8400148035   0.0001486636272
29.8570557292   0.000141381522556
30.9099625256   0.00013438896007
32.0   0.00012768411936
33.1284775629   0.000121263571179
34.2967508012   0.000115122547613
35.5062231062   0.000109255183798
36.7583473599   0.00010365473238
38.0546276801   9.83137523625e-05
39.396621227   9.32242741666e-05
40.7859400742   8.8377942847e-05
42.2242531447   8.37661414351e-05
43.7132882161   7.93800963433e-05
45.2548339959   7.52109666997e-05
46.8507422703   7.1249919386e-05
48.5029301283   6.7488191436e-05
50.2133822654   6.39171413314e-05
51.9841533668   6.05282906003e-05
53.8173705762   5.73133569985e-05
55.715236051   5.42642804257e-05
57.6800296071   5.13732426087e-05
59.7141114584   4.86326814698e-05
61.8199250512   4.60353009912e-05
64.0   4.35740772903e-05
66.2569551258   4.12422615277e-05
68.5935016023   3.90333801918e-05
71.0124462123   3.6941233229e-05
73.5166947198   3.49598904255e-05
76.1092553602   3.30836863852e-05
78.7932424541   3.13072144039e-05
81.5718801484   2.96253194872e-05
84.4485062895   2.80330907292e-05
87.4265764323   2.65258532274e-05
90.5096679919   2.50991596858e-05
93.7014845405   2.37487818312e-05
97.0058602567   2.24707017427e-05
100.426764531   2.12611031826e-05
103.968306734   2.01163629939e-05
107.634741152   1.90330426217e-05
111.430472102   1.80078798011e-05
115.360059214   1.70377804454e-05
119.428222917   1.61198107621e-05
123.639850102   1.52511896136e-05
128.0   1.44292811385e-05
132.513910252   1.36515876403e-05
137.187003205   1.291574275e-05
142.024892425   1.2219504864e-05
147.03338944   1.15607508558e-05
152.21851072   1.09374700606e-05
157.586484908   1.03477585257e-05
163.143760297   9.78981352364e-06
168.897012579   9.26192831949e-06
174.853152865   8.76248718574e-06
181.019335984   8.28996065641e-06
187.402969081   7.84290101209e-06
194.011720513   7.41993798728e-06
200.853529062   7.01977469127e-06
207.936613467   6.64118373388e-06
215.269482305   6.28300354716e-06
222.860944204   5.94413489471e-06
230.720118428   5.62353755995e-06
238.856445833   5.32022720525e-06
247.279700205   5.03327239389e-06
256.0   4.761791767e-06
265.027820503   4.50495136807e-06
274.374006409   4.26196210782e-06
284.049784849   4.03207736237e-06
294.066778879   3.81459069815e-06
304.437021441   3.60883371708e-06
315.172969816   3.41417401597e-06
326.287520594   3.23001325425e-06
337.794025158   3.05578532448e-06
349.706305729   2.89095462029e-06
362.038671968   2.73501439675e-06
374.805938162   2.58748521826e-06
388.023441027   2.44791348945e-06
401.707058123   2.3158700647e-06
415.873226934   2.19094893209e-06
430.53896461   2.07276596798e-06
445.721888408   1.96095775831e-06
461.440236857   1.85518048319e-06
477.712891667   1.75510886143e-06
494.55940041   1.6604351517e-06
512.0   1.57086820743e-06
530.055641007   1.48613258254e-06
548.748012819   1.40596768523e-06
568.099569699   1.33012697734e-06
588.133557758   1.25837721675e-06
608.874042881   1.19049774065e-06
630.345939633   1.1262797873e-06
652.575041187   1.06552585443e-06
675.588050316   1.00804909206e-06
699.412611458   9.53672728194e-07
724.077343935   9.02229525324e-07
749.611876324   8.53561266291e-07
776.046882053   8.07518267839e-07
803.414116246   7.63958920384e-07
831.746453869   7.22749252599e-07
861.07792922   6.83762519463e-07
891.443776815   6.46878812526e-07
922.880473713   6.11984691187e-07
955.425783334   5.78972833844e-07
989.118800819   5.47741707865e-07
1024.0   5.18195257349e-07
1060.11128201   4.90242607729e-07
1097.49602564   4.63797786299e-07
1136.1991394   4.38779457816e-07
1176.26711552   4.15110674365e-07
1217.74808576   3.92718638706e-07
1260.69187927   3.71534480391e-07
1305.15008237   3.51493043954e-07
1351.17610063   3.32532688522e-07
1398.82522292   3.1459509824e-07
1448.15468787   2.97625102914e-07
1499.22375265   2.81570508336e-07
1552.09376411   2.66381935752e-07
1606.82823249   2.52012669997e-07
1663.49290774   2.38418515815e-07
1722.15585844   2.25557661934e-07
1782.88755363   2.13390552468e-07
1845.76094743   2.0187976526e-07
1910.85156667   1.90989896785e-07
1978.23760164   1.80687453259e-07
2048.0   1.70940747628e-07
2120.22256403   1.61719802107e-07
2194.99205127   1.52996255978e-07
2272.39827879   1.44743278365e-07
2352.53423103   1.3693548571e-07
2435.49617153   1.295488637e-07
2521.38375853   1.22560693411e-07
2610.30016475   1.15949481426e-07
2702.35220126   1.09694893736e-07
2797.65044583   1.03777693193e-07
2896.30937574   9.81796803451e-08
2998.4475053   9.28836374614e-08
3104.18752821   8.78732755749e-08
3213.65646499   8.31331843835e-08
3326.98581548   7.86487848524e-08
3444.31171688   7.44062843738e-08
3565.77510726   7.03926343454e-08
3691.52189485   6.65954900368e-08
3821.70313333   6.30031726214e-08
3956.47520328   5.96046332555e-08
4096.0   5.6389419096e-08
