#z=7.05
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   29.0096765656
0.517632461921   28.7429035904
0.535886731268   28.629370704
0.554784736034   28.477262695
0.574349177499   28.2748868558
0.594603557501   28.0129121176
0.615572206672   27.677287701
0.63728031366   27.2520418552
0.659753955386   26.7191426941
0.683020128377   26.0654678654
0.707106781187   25.2541559799
0.732042847973   24.0778964482
0.757858283255   21.9867289369
0.784584097897   20.4264840492
0.812252396356   18.608542973
0.840896415254   16.4931102201
0.870550563296   14.0495779789
0.901250462611   11.2478865833
0.933032991537   8.05944698163
0.965936328925   4.4579244704
1.0   0.0698082749845
1.03526492384   0.0626662273485
1.07177346254   0.0573799401395
1.10956947207   0.0533310469056
1.148698355   0.050269559538
1.189207115   0.0479866270499
1.23114441334   0.0463099432304
1.27456062732   0.0450991856564
1.31950791077   0.0442416142081
1.36604025675   0.0436479223397
1.41421356237   0.0432484033065
1.46408569595   0.0429894697701
1.51571656651   0.0428305494063
1.56916819579   0.0427413694133
1.62450479271   0.0426996357718
1.68179283051   0.0426891052246
1.74110112659   0.0426980369104
1.80250092522   0.0429109724025
1.86606598307   0.0427429669978
1.93187265785   0.0427687164824
2.0   0.0427923456611
2.07052984768   0.0428119637727
2.14354692507   0.0428264319197
2.21913894414   0.0428351401291
2.29739670999   0.0428378020469
2.37841423001   0.0428342700718
2.46228882669   0.0428243858948
2.54912125464   0.0428078843973
2.63901582155   0.042784362337
2.73208051351   0.0427533364719
2.82842712475   0.042714315839
2.92817139189   0.0426664332018
3.03143313302   0.0425951079412
3.13833639159   0.0424868367623
3.24900958542   0.042272687209
3.36358566101   0.0417835683165
3.48220225318   0.0406331334121
3.60500185044   0.038032904898
3.73213196615   0.0325360995575
3.8637453157   0.021741792268
4.0   3.37430922808e-30
4.14105969537   6.02297709767e-29
4.28709385015   1.51253405696e-27
4.43827788827   3.32035217796e-26
4.59479341999   6.30429414888e-25
4.75682846001   1.03295525314e-23
4.92457765338   1.46224671634e-22
5.09824250928   1.79308709581e-21
5.27803164309   1.91119898376e-20
5.46416102702   1.77757976556e-19
5.65685424949   1.44884302526e-18
5.85634278378   1.03956868947e-17
6.06286626604   6.5976311346e-17
6.27667278317   3.72184394153e-16
6.49801917085   1.87561322624e-15
6.72717132203   8.48693679194e-15
6.96440450637   3.46576288529e-14
7.21000370089   1.28380360318e-13
7.46426393229   4.33552175711e-13
7.7274906314   1.34148178754e-12
8.0   3.82156418339e-12
8.28211939073   1.00708782053e-11
8.57418770029   2.46635768665e-11
8.87655577654   5.63805242996e-11
9.18958683998   1.20818271442e-10
9.51365692002   2.43688192595e-10
9.84915530676   4.6443404731e-10
10.1964850186   8.39486507461e-10
10.5560632862   1.44424940844e-09
10.928322054   2.37289548377e-09
11.313708499   3.73531169734e-09
11.7126855676   5.65105356785e-09
12.1257325321   8.2408175561e-09
12.5533455663   1.16165302158e-08
12.9960383417   1.58715018595e-08
13.4543426441   2.10721015668e-08
13.9288090127   2.72520945381e-08
14.4200074018   3.44102542129e-08
14.9285278646   4.25112763442e-08
15.4549812628   5.14895217697e-08
16.0   6.1254786929e-08
16.5642387815   7.169917088e-08
17.1483754006   8.2704148921e-08
17.7531115531   9.41471225696e-08
18.37917368   1.05906934323e-07
19.02731384   1.17868062916e-07
19.6983106135   1.29923415936e-07
20.3929700371   1.41975793092e-07
21.1121265724   1.53938199981e-07
21.8566441081   1.65733252439e-07
22.627416998   1.7729193403e-07
23.4253711351   1.8855196398e-07
24.2514650642   1.99456009535e-07
25.1066911327   2.0994994333e-07
25.9920766834   2.199813088e-07
26.9086852881   2.29498118713e-07
27.8576180255   2.38448075451e-07
28.8400148035   2.46778267156e-07
29.8570557292   2.5443536083e-07
30.9099625256   2.6136628118e-07
32.0   2.67519331979e-07
33.1284775629   2.7284568517e-07
34.2967508012   2.77301133441e-07
35.5062231062   2.80847976751e-07
36.7583473599   2.83456895937e-07
38.0546276801   2.85108660213e-07
39.396621227   2.85795522961e-07
40.7859400742   2.85522182555e-07
42.2242531447   2.84306220625e-07
43.7132882161   2.82177975446e-07
45.2548339959   2.79179857288e-07
46.8507422703   2.75365159248e-07
48.5029301283   2.70796455565e-07
50.2133822654   2.65543705431e-07
51.9841533668   2.59682192103e-07
53.8173705762   2.53290425028e-07
55.715236051   2.46448119189e-07
57.6800296071   2.39234344274e-07
59.7141114584   2.31725910597e-07
61.8199250512   2.23996032283e-07
64.0   2.16113283982e-07
66.2569551258   2.0814084703e-07
68.5935016023   2.0013602548e-07
71.0124462123   1.92150001919e-07
73.5166947198   1.84227796973e-07
76.1092553602   1.76408394275e-07
78.7932424541   1.6872499339e-07
81.5718801484   1.61205355997e-07
84.4485062895   1.53872214657e-07
87.4265764323   1.46743718155e-07
90.5096679919   1.39833892194e-07
93.7014845405   1.33153098743e-07
97.0058602567   1.2670848152e-07
100.426764531   1.2050438863e-07
103.968306734   1.14542766424e-07
107.634741152   1.08823521053e-07
111.430472102   1.03344846123e-07
115.360059214   9.81035162905e-08
119.428222917   9.30951477109e-08
123.639850102   8.8314426972e-08
128.0   8.37553106294e-08
132.513910252   7.94111977239e-08
137.187003205   7.52750777837e-08
142.024892425   7.13396568178e-08
147.03338944   6.75974637329e-08
152.21851072   6.40409394773e-08
157.586484908   6.06625110571e-08
163.143760297   5.74546523881e-08
168.897012579   5.44099337629e-08
174.853152865   5.15210615292e-08
181.019335984   4.87809093969e-08
187.402969081   4.61825426259e-08
194.011720513   4.3719236191e-08
200.853529062   4.13844878824e-08
207.936613467   3.91720271693e-08
215.269482305   3.70758205441e-08
222.860944204   3.50900739626e-08
230.720118428   3.32092329074e-08
238.856445833   3.14279805219e-08
247.279700205   2.97412341997e-08
256.0   2.81441409487e-08
265.027820503   2.66320718042e-08
274.374006409   2.52006155184e-08
284.049784849   2.38455717172e-08
294.066778879   2.25629436824e-08
304.437021441   2.13489308915e-08
315.172969816   2.01999214222e-08
326.287520594   1.91124843104e-08
337.794025158   1.80833619327e-08
349.706305729   1.71094624705e-08
362.038671968   1.61878525031e-08
374.805938162   1.53157497622e-08
388.023441027   1.4490516078e-08
401.707058123   1.3709650536e-08
415.873226934   1.29707828591e-08
430.53896461   1.22716670247e-08
445.721888408   1.16101751239e-08
461.440236857   1.09842914644e-08
477.712891667   1.03921069178e-08
494.55940041   9.83181351022e-09
512.0   9.30169925086e-09
530.055641007   8.80014319629e-09
548.748012819   8.32561074262e-09
568.099569699   7.8766491401e-09
588.133557758   7.45188322279e-09
608.874042881   7.05001134601e-09
630.345939633   6.66980152363e-09
652.575041187   6.31008775777e-09
675.588050316   5.96976655268e-09
699.412611458   5.64779360522e-09
724.077343935   5.34318066422e-09
749.611876324   5.05499255091e-09
776.046882053   4.78234433327e-09
803.414116246   4.52439864695e-09
831.746453869   4.28036315576e-09
861.07792922   4.04948814498e-09
891.443776815   3.83106424107e-09
922.880473713   3.62442025134e-09
955.425783334   3.42892111772e-09
989.118800819   3.24396597882e-09
1024.0   3.0689863347e-09
1060.11128201   2.9034443092e-09
1097.49602564   2.74683100475e-09
1136.1991394   2.59866494482e-09
1176.26711552   2.45849059952e-09
1217.74808576   2.32587699002e-09
1260.69187927   2.20041636756e-09
1305.15008237   2.0817229632e-09
1351.17610063   1.96943180459e-09
1398.82522292   1.86319759614e-09
1448.15468787   1.76269365934e-09
1499.22375265   1.66761092989e-09
1552.09376411   1.57765700881e-09
1606.82823249   1.49255526443e-09
1663.49290774   1.41204398274e-09
1722.15585844   1.33587556342e-09
1782.88755363   1.2638157591e-09
1845.76094743   1.19564295556e-09
1910.85156667   1.13114749075e-09
1978.23760164   1.07013101037e-09
2048.0   1.01240585823e-09
2120.22256403   9.57794499415e-10
2194.99205127   9.06128974522e-10
2272.39827879   8.57250383338e-10
2352.53423103   8.11008396299e-10
2435.49617153   7.67260792303e-10
2521.38375853   7.25873021424e-10
2610.30016475   6.86717791205e-10
2702.35220126   6.49674675242e-10
2797.65044583   6.14629742882e-10
2896.30937574   5.81475208878e-10
2998.4475053   5.50109101937e-10
3104.18752821   5.20434951138e-10
3213.65646499   4.92361489263e-10
3326.98581548   4.6580237212e-10
3444.31171688   4.40675913011e-10
3565.77510726   4.16904831509e-10
3691.52189485   3.94416015793e-10
3821.70313333   3.73140297797e-10
3956.47520328   3.53012240483e-10
4096.0   3.33969936591e-10
