#z=3.1
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   22.5060238408
0.517632461921   21.875025674
0.535886731268   21.2443739446
0.554784736034   20.5228927976
0.574349177499   19.7639905349
0.594603557501   18.9455433093
0.615572206672   18.0667702175
0.63728031366   17.1297842586
0.659753955386   16.1372336216
0.683020128377   15.0913671912
0.707106781187   13.9968766137
0.732042847973   12.6905853901
0.757858283255   11.0954519738
0.784584097897   9.8426933244
0.812252396356   8.55943546423
0.840896415254   7.2433697405
0.870550563296   5.89716442488
0.901250462611   4.5241510485
0.933032991537   3.12725728066
0.965936328925   1.70851505686
1.0   0.184585176135
1.03526492384   0.16587870171
1.07177346254   0.154000806681
1.10956947207   0.144578837503
1.148698355   0.137074278094
1.189207115   0.131050922533
1.23114441334   0.126159876942
1.27456062732   0.122125717972
1.31950791077   0.118733949214
1.36604025675   0.115819828797
1.41421356237   0.113258589273
1.46408569595   0.110957031644
1.51571656651   0.108846444367
1.56916819579   0.106876770483
1.62450479271   0.105011920796
1.68179283051   0.103226103914
1.74110112659   0.101501028342
1.80250092522   0.101877014988
1.86606598307   0.0981856245179
1.93187265785   0.0965808207608
2.0   0.0950113239141
2.07052984768   0.0934931879545
2.14354692507   0.0920765792107
2.21913894414   0.0908178881429
2.29739670999   0.0897647737856
2.37841423001   0.0889726887528
2.46228882669   0.0885336366299
2.54912125464   0.0885284344752
2.63901582155   0.0890477649676
2.73208051351   0.0907286782125
2.82842712475   0.0926742596278
2.92817139189   0.0951967593554
3.03143313302   0.0680007579027
3.13833639159   0.0632803479563
3.24900958542   0.0577710000573
3.36358566101   0.0513805085962
3.48220225318   0.0440371622684
3.60500185044   0.0356829132918
3.73213196615   0.0262747482761
3.8637453157   0.0157872565782
4.0   0.00431181475574
4.14105969537   0.00286072601214
4.28709385015   0.00238043209226
4.43827788827   0.00219302938004
4.59479341999   0.00209961780623
4.75682846001   0.00203546721702
4.92457765338   0.00198043600081
5.09824250928   0.00192855652326
5.27803164309   0.00187816041741
5.46416102702   0.00182881810099
5.65685424949   0.00178043631628
5.85634278378   0.00173300748868
6.06286626604   0.00168654656903
6.27667278317   0.00164107878112
6.49801917085   0.00159663974932
6.72717132203   0.00155327749623
6.96440450637   0.00151105357467
7.21000370089   0.00147004276964
7.46426393229   0.00143033142083
7.7274906314   0.00139201455773
8.0   0.00135519203124
8.28211939073   0.0013199638071
8.57418770029   0.00128642461664
8.87655577654   0.00125465824489
9.18958683998   0.00122473183343
9.51365692002   0.00119669063632
9.84915530676   0.00117055365547
10.1964850186   0.00114631049513
10.5560632862   0.00112391963622
10.928322054   0.00110330817735
11.313708499   0.00108437295464
11.7126855676   0.00106698285533
12.1257325321   0.00105098208824
12.5533455663   0.00103619415991
12.9960383417   0.00102242632148
13.4543426441   0.00100947428554
13.9288090127   0.000997127056407
14.4200074018   0.000985171760943
14.9285278646   0.000973398401911
15.4549812628   0.000961604474182
16.0   0.000949599381526
16.5642387815   0.000937208569991
17.1483754006   0.000924277261223
17.7531115531   0.000910673639623
18.37917368   0.000896291336221
19.02731384   0.000881051070026
19.6983106135   0.000864901355512
20.3929700371   0.000847818253728
21.1121265724   0.000829804218901
21.8566441081   0.000810886156699
22.627416998   0.000791112853823
23.4253711351   0.000770551957947
24.2514650642   0.000749286685275
25.1066911327   0.000727412416786
25.9920766834   0.000705033320631
26.9086852881   0.00068225911266
27.8576180255   0.000659202042831
28.8400148035   0.000635974173384
29.8570557292   0.00061268499514
30.9099625256   0.000589439410505
32.0   0.000566336095539
33.1284775629   0.00054346623858
34.2967508012   0.000520912639921
35.5062231062   0.0004987491461
36.7583473599   0.000477040384043
38.0546276801   0.000455841754708
39.396621227   0.00043519964302
40.7859400742   0.00041515180051
42.2242531447   0.000395727858774
43.7132882161   0.000376949935195
45.2548339959   0.000358833296724
46.8507422703   0.000341387052506
48.5029301283   0.000324614851282
50.2133822654   0.000308515564501
51.9841533668   0.000293083940727
53.8173705762   0.00027831122102
55.715236051   0.000264185708537
57.6800296071   0.000250693288476
59.7141114584   0.00023781789686
61.8199250512   0.000225541938464
64.0   0.000213846655502
66.2569551258   0.00020271244967
68.5935016023   0.000192119160745
71.0124462123   0.000182046305278
73.5166947198   0.000172473279112
76.1092553602   0.000163379527428
78.7932424541   0.000154744685928
81.5718801484   0.000146548696561
84.4485062895   0.000138771901014
87.4265764323   0.000131395114869
90.5096679919   0.000124399685102
93.7014845405   0.000117767533315
97.0058602567   0.000111481186839
100.426764531   0.000105523799568
103.968306734   9.98791642126e-05
107.634741152   9.4531717387e-05
111.430472102   8.94665387978e-05
115.360059214   8.46693456109e-05
119.428222917   8.01264829257e-05
123.639850102   7.58249111485e-05
128.0   7.17521909419e-05
132.513910252   6.78964663197e-05
137.187003205   6.42464463703e-05
142.024892425   6.07913860087e-05
147.03338944   5.75210660969e-05
152.21851072   5.44257732069e-05
157.586484908   5.14962792572e-05
163.143760297   4.8723821209e-05
168.897012579   4.61000809714e-05
174.853152865   4.36171656378e-05
181.019335984   4.12675881455e-05
187.402969081   3.90442484347e-05
194.011720513   3.69404151592e-05
200.853529062   3.49497079897e-05
207.936613467   3.30660805378e-05
215.269482305   3.12838039171e-05
222.860944204   2.95974509496e-05
230.720118428   2.80018810203e-05
238.856445833   2.64922255758e-05
247.279700205   2.50638742569e-05
256.0   2.37124616567e-05
265.027820503   2.24338546862e-05
274.374006409   2.12241405326e-05
284.049784849   2.00796151916e-05
294.066778879   1.8996772554e-05
304.437021441   1.79722940276e-05
315.172969816   1.70030386719e-05
326.287520594   1.60860338273e-05
337.794025158   1.52184662161e-05
349.706305729   1.43976734966e-05
362.038671968   1.36211362486e-05
374.805938162   1.28864703719e-05
388.023441027   1.21914198776e-05
401.707058123   1.15338500549e-05
415.873226934   1.09117409936e-05
430.53896461   1.03231814464e-05
445.721888408   9.76636301365e-06
461.440236857   9.23957463462e-06
477.712891667   8.7411973697e-06
494.55940041   8.26969945905e-06
512.0   7.82363164331e-06
530.055641007   7.4016227332e-06
548.748012819   7.00237541489e-06
568.099569699   6.62466227909e-06
588.133557758   6.26732206213e-06
608.874042881   5.92925608789e-06
630.345939633   5.60942490018e-06
652.575041187   5.30684507535e-06
675.588050316   5.02058620581e-06
699.412611458   4.74976804525e-06
724.077343935   4.49355780711e-06
749.611876324   4.25116760807e-06
776.046882053   4.02185204892e-06
803.414116246   3.80490592538e-06
831.746453869   3.59966206208e-06
861.07792922   3.40548926299e-06
891.443776815   3.22179037213e-06
922.880473713   3.04800043867e-06
955.425783334   2.88358498079e-06
989.118800819   2.728038343e-06
1024.0   2.58088214199e-06
1060.11128201   2.44166379611e-06
1097.49602564   2.30995513414e-06
1136.1991394   2.18535107899e-06
1176.26711552   2.06746840232e-06
1217.74808576   1.9559445463e-06
1260.69187927   1.85043650888e-06
1305.15008237   1.75061978912e-06
1351.17610063   1.65618738938e-06
1398.82522292   1.56684887136e-06
1448.15468787   1.48232946294e-06
1499.22375265   1.40236921323e-06
1552.09376411   1.32672219321e-06
1606.82823249   1.25515573942e-06
1663.49290774   1.18744973842e-06
1722.15585844   1.12339594993e-06
1782.88755363   1.06279736636e-06
1845.76094743   1.00546760699e-06
1910.85156667   9.51230344687e-07
1978.23760164   8.99918763703e-07
2048.0   8.51375046579e-07
2120.22256403   8.05449888793e-07
2194.99205127   7.62002039573e-07
2272.39827879   7.20897867468e-07
2352.53423103   6.82010949357e-07
2435.49617153   6.45221681627e-07
2521.38375853   6.10416912318e-07
2610.30016475   5.77489593116e-07
2702.35220126   5.46338450114e-07
2797.65044583   5.16867672329e-07
2896.30937574   4.88986617025e-07
2998.4475053   4.62609530932e-07
3104.18752821   4.37655286494e-07
3213.65646499   4.14047132355e-07
3326.98581548   3.91712457297e-07
3444.31171688   3.70582566909e-07
3565.77510726   3.50592472314e-07
3691.52189485   3.3168069028e-07
3821.70313333   3.13789054119e-07
3956.47520328   2.96862534787e-07
4096.0   2.80849071631e-07
