#z=0.1
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   0.645948784222
0.517632461921   0.609459353521
0.535886731268   0.5777125615
0.554784736034   0.545959188091
0.574349177499   0.514265788946
0.594603557501   0.482899280067
0.615572206672   0.45166442357
0.63728031366   0.420561163707
0.659753955386   0.389587019315
0.683020128377   0.358661978672
0.707106781187   0.327935126639
0.732042847973   0.292647499077
0.757858283255   0.258832354843
0.784584097897   0.228480051538
0.812252396356   0.198159125602
0.840896415254   0.168027289716
0.870550563296   0.137944853228
0.901250462611   0.107904103829
0.933032991537   0.0778954023959
0.965936328925   0.0479057714656
1.0   0.0157891326398
1.03526492384   0.0149201202876
1.07177346254   0.0143934766226
1.10956947207   0.0139286538779
1.148698355   0.0135020350931
1.189207115   0.0131005096156
1.23114441334   0.0127160048891
1.27456062732   0.0123372884263
1.31950791077   0.0119581154472
1.36604025675   0.0115909239955
1.41421356237   0.01121432024
1.46408569595   0.0108317338276
1.51571656651   0.0104432526443
1.56916819579   0.0100414933746
1.62450479271   0.00962702943594
1.68179283051   0.00919990455704
1.74110112659   0.00877886333652
1.80250092522   0.00834304337122
1.86606598307   0.00792862982496
1.93187265785   0.00750168651721
2.0   0.00706668985814
2.07052984768   0.0066458035045
2.14354692507   0.00622645570034
2.21913894414   0.00580811420672
2.29739670999   0.00539102391482
2.37841423001   0.00499558720984
2.46228882669   0.00461022765411
2.54912125464   0.0042356714376
2.63901582155   0.00387245056925
2.73208051351   0.00351458564712
2.82842712475   0.0031752894013
2.92817139189   0.00283694046976
3.03143313302   0.00227453628536
3.13833639159   0.00197960335702
3.24900958542   0.00169204986813
3.36358566101   0.00142217867226
3.48220225318   0.00116234264277
3.60500185044   0.000912188520166
3.73213196615   0.000671351312597
3.8637453157   0.000439459040428
4.0   0.00020845791109
4.14105969537   0.000171076477722
4.28709385015   0.000160136961401
4.43827788827   0.000155823932238
4.59479341999   0.000153616059666
4.75682846001   0.000152102914178
4.92457765338   0.000150870595402
5.09824250928   0.000149811212742
5.27803164309   0.000148906623387
5.46416102702   0.00014816321542
5.65685424949   0.000147592587448
5.85634278378   0.000147205493517
6.06286626604   0.000147009431982
6.27667278317   0.000147007217898
6.49801917085   0.000147195886355
6.72717132203   0.000147565826406
6.96440450637   0.000148100186955
7.21000370089   0.00014877462283
7.46426393229   0.000149557440001
7.7274906314   0.000150410174292
8.0   0.000151288604746
8.28211939073   0.00015214416528
8.57418770029   0.000152925681122
8.87655577654   0.000153581324413
9.18958683998   0.00015406066087
9.51365692002   0.000154316649679
9.84915530676   0.000154307463316
10.1964850186   0.000153998011997
10.5560632862   0.000153361086278
10.928322054   0.000152378066826
11.313708499   0.00015103918789
11.7126855676   0.000149343376084
12.1257325321   0.000147297715171
12.5533455663   0.000144916608374
12.9960383417   0.000142220721489
13.4543426441   0.000139235793004
13.9288090127   0.000135991392787
14.4200074018   0.000132519700559
14.9285278646   0.000128854361316
15.4549812628   0.000125029459211
16.0   0.000121078635925
16.5642387815   0.000117034365639
17.1483754006   0.000112927387211
17.7531115531   0.000108786285568
18.37917368   0.000104637208447
19.02731384   0.000100503701314
19.6983106135   9.64066419103e-05
20.3929700371   9.23642559372e-05
21.1121265724   8.8392196375e-05
21.8566441081   8.45036704956e-05
22.627416998   8.07096004676e-05
23.4253711351   7.70188054516e-05
24.2514650642   7.34381951028e-05
25.1066911327   6.99729663624e-05
25.9920766834   6.66267972669e-05
26.9086852881   6.34020331621e-05
27.8576180255   6.0299862144e-05
28.8400148035   5.73204777399e-05
29.8570557292   5.44632277866e-05
30.9099625256   5.17267491754e-05
32.0   4.9109088656e-05
33.1284775629   4.66078102412e-05
34.2967508012   4.42200899835e-05
35.5062231062   4.19427990255e-05
36.7583473599   3.97725758869e-05
38.0546276801   3.77058889653e-05
39.396621227   3.57390902097e-05
40.7859400742   3.38684608852e-05
42.2242531447   3.20902502967e-05
43.7132882161   3.04007082801e-05
45.2548339959   2.8796112204e-05
46.8507422703   2.72727891665e-05
48.5029301283   2.58271340029e-05
50.2133822654   2.44556236649e-05
51.9841533668   2.31548284708e-05
53.8173705762   2.19214206726e-05
55.715236051   2.07521807361e-05
57.6800296071   1.96440016839e-05
59.7141114584   1.85938918053e-05
61.8199250512   1.75989760035e-05
64.0   1.66564960114e-05
66.2569551258   1.57638096772e-05
68.5935016023   1.49183894948e-05
71.0124462123   1.41178205268e-05
73.5166947198   1.33597978479e-05
76.1092553602   1.26421236169e-05
78.7932424541   1.19627038684e-05
81.5718801484   1.13195451026e-05
84.4485062895   1.07107507352e-05
87.4265764323   1.01345174647e-05
90.5096679919   9.58913159771e-06
93.7014845405   9.0729653719e-06
97.0058602567   8.5844733044e-06
100.426764531   8.12218859008e-06
103.968306734   7.68471956887e-06
107.634741152   7.27074627656e-06
111.430472102   6.87901709081e-06
115.360059214   6.50834548045e-06
119.428222917   6.15760686429e-06
123.639850102   5.82573558333e-06
128.0   5.51172198865e-06
132.513910252   5.21460964585e-06
137.187003205   4.93349265601e-06
142.024892425   4.66751309194e-06
147.03338944   4.41585854792e-06
152.21851072   4.17775980067e-06
157.586484908   3.95248857861e-06
163.143760297   3.73935543636e-06
168.897012579   3.53770773114e-06
174.853152865   3.34692769732e-06
181.019335984   3.16643061583e-06
187.402969081   2.99566307435e-06
194.011720513   2.83410131483e-06
200.853529062   2.68124966459e-06
207.936613467   2.53663904722e-06
215.269482305   2.39982556988e-06
222.860944204   2.27038918342e-06
230.720118428   2.14793241181e-06
238.856445833   2.03207914781e-06
247.279700205   1.92247351145e-06
256.0   1.81877876842e-06
265.027820503   1.72067630528e-06
274.374006409   1.62786465875e-06
284.049784849   1.54005859629e-06
294.066778879   1.45698824541e-06
304.437021441   1.37839826915e-06
315.172969816   1.30404708548e-06
326.287520594   1.23370612818e-06
337.794025158   1.16715914726e-06
349.706305729   1.10420154656e-06
362.038671968   1.04463975695e-06
374.805938162   9.88290642939e-07
388.023441027   9.34980941099e-07
401.707058123   8.84546728607e-07
415.873226934   8.36832920264e-07
430.53896461   7.91692792526e-07
445.721888408   7.48987533082e-07
461.440236857   7.08585814637e-07
477.712891667   6.70363391597e-07
494.55940041   6.34202718446e-07
512.0   5.99992588646e-07
530.055641007   5.67627792962e-07
548.748012819   5.37008796186e-07
568.099569699   5.08041431251e-07
588.133557758   4.80636609826e-07
608.874042881   4.54710048491e-07
630.345939633   4.30182009661e-07
652.575041187   4.06977056472e-07
675.588050316   3.8502382087e-07
699.412611458   3.64254784198e-07
724.077343935   3.44606069606e-07
749.611876324   3.26017245656e-07
776.046882053   3.08431140506e-07
803.414116246   2.91793666114e-07
831.746453869   2.76053651921e-07
861.07792922   2.611626875e-07
891.443776815   2.47074973684e-07
922.880473713   2.33747181734e-07
955.425783334   2.21138320083e-07
989.118800819   2.09209608284e-07
1024.0   1.97924357743e-07
1060.11128201   1.87247858888e-07
1097.49602564   1.77147274426e-07
1136.1991394   1.67591538351e-07
1176.26711552   1.58551260403e-07
1217.74808576   1.49998635681e-07
1260.69187927   1.41907359123e-07
1305.15008237   1.3425254461e-07
1351.17610063   1.27010648425e-07
1398.82522292   1.20159396842e-07
1448.15468787   1.13677717624e-07
1499.22375265   1.07545675209e-07
1552.09376411   1.01744409402e-07
1606.82823249   9.62560773653e-08
1663.49290774   9.10637987399e-08
1722.15585844   8.61516037297e-08
1782.88755363   8.15043839834e-08
1845.76094743   7.71078461268e-08
1910.85156667   7.29484678015e-08
1978.23760164   6.90134560751e-08
2048.0   6.52907080942e-08
2120.22256403   6.17687738605e-08
2194.99205127   5.8436821014e-08
2272.39827879   5.52846015172e-08
2352.53423103   5.23024201345e-08
2435.49617153   4.94811046139e-08
2521.38375853   4.68119774751e-08
2610.30016475   4.42868293215e-08
2702.35220126   4.189789359e-08
2797.65044583   3.96378226639e-08
2896.30937574   3.74996652738e-08
2998.4475053   3.54768451181e-08
3104.18752821   3.35631406361e-08
3213.65646499   3.17526658724e-08
3326.98581548   3.00398523739e-08
3444.31171688   2.84194320628e-08
3565.77510726   2.68864210337e-08
3691.52189485   2.54361042247e-08
3821.70313333   2.40640209153e-08
3956.47520328   2.27659510068e-08
4096.0   2.15379020425e-08
