#z=9.4
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   12.1315142683
0.517632461921   12.1421209809
0.535886731268   12.1557359137
0.554784736034   12.1729559327
0.574349177499   12.1943486999
0.594603557501   12.2206713265
0.615572206672   12.2293622845
0.63728031366   29.8025866881
0.659753955386   11.9931666143
0.683020128377   11.8353503385
0.707106781187   11.6162814478
0.732042847973   11.2580511088
0.757858283255   10.3590701147
0.784584097897   9.76526378546
0.812252396356   9.02807111386
0.840896415254   8.12091366099
0.870550563296   7.01400956354
0.901250462611   5.67433517845
0.933032991537   4.06564159172
0.965936328925   2.14856271528
1.0   0.0195908591405
1.03526492384   0.0174207391408
1.07177346254   0.0160741644497
1.10956947207   0.0150466357939
1.148698355   0.0142769700398
1.189207115   0.013713038982
1.23114441334   0.013311042548
1.27456062732   0.0130346966624
1.31950791077   0.0128543803118
1.36604025675   0.0127462774626
1.41421356237   0.0126915408794
1.46408569595   0.0126754978852
1.51571656651   0.0126869131615
1.56916819579   0.0127173205051
1.62450479271   0.0127604331293
1.68179283051   0.0128116395822
1.74110112659   0.0128675888448
1.80250092522   0.0131854393675
1.86606598307   0.0129847336422
1.93187265785   0.0130429811391
2.0   0.0130997752951
2.07052984768   0.0131545853137
2.14354692507   0.0132071118338
2.21913894414   0.0132572262882
2.29739670999   0.013304911966
2.37841423001   0.0133502067388
2.46228882669   0.0133931520855
2.54912125464   0.0134337552025
2.63901582155   0.0134719700677
2.73208051351   0.0135076996858
2.82842712475   0.0135408166483
2.92817139189   0.0135711942352
3.03143313302   0.0135987140286
3.13833639159   0.0136231658052
3.24900958542   0.0136431982191
3.36358566101   0.013650269042
3.48220225318   0.0136002358606
3.60500185044   0.0133049553159
3.73213196615   0.0120919961006
3.8637453157   0.00791827959064
4.0   1.65245521429e-46
4.14105969537   2.58932903172e-45
4.28709385015   6.18647378384e-43
4.43827788827   1.12502738231e-40
4.59479341999   1.55151787856e-38
4.75682846001   1.62877570435e-36
4.92457765338   1.31058095303e-34
5.09824250928   8.15006601113e-33
5.27803164309   3.95247074512e-31
5.46416102702   1.50901936781e-29
5.65685424949   4.58007673158e-28
5.85634278378   1.11612736759e-26
6.06286626604   2.20581639388e-25
6.27667278317   3.57107028482e-24
6.49801917085   4.78340884434e-23
6.72717132203   5.3539519456e-22
6.96440450637   5.05619946591e-21
7.21000370089   4.06730827563e-20
7.46426393229   2.81274228752e-19
7.7274906314   1.68721157863e-18
8.0   8.85440229251e-18
8.28211939073   4.09900758708e-17
8.57418770029   1.68712431293e-16
8.87655577654   6.22041475957e-16
9.18958683998   2.06912116235e-15
9.51365692002   6.25136550115e-15
9.84915530676   1.72645962764e-14
10.1964850186   4.38479219108e-14
10.5560632862   1.02997567031e-13
10.928322054   2.24972201152e-13
11.313708499   4.59268428698e-13
11.7126855676   8.80510799077e-13
12.1257325321   1.59264637028e-12
12.5533455663   2.72964916131e-12
12.9960383417   4.45133561303e-12
13.4543426441   6.9338630593e-12
13.9288090127   1.03557655928e-11
14.4200074018   1.48815496665e-11
14.9285278646   2.06455262214e-11
15.4549812628   2.77385005073e-11
16.0   3.61992470897e-11
16.5642387815   4.60116409744e-11
17.1483754006   5.71072337251e-11
17.7531115531   6.93722235784e-11
18.37917368   8.26573018126e-11
19.02731384   9.6788762318e-11
19.6983106135   1.11579449804e-10
20.3929700371   1.26838475446e-10
21.1121265724   1.42379037239e-10
21.8566441081   1.58024065549e-10
22.627416998   1.73609725393e-10
23.4253711351   1.88987027238e-10
24.2514650642   2.04021928961e-10
25.1066911327   2.18594366162e-10
25.9920766834   2.32596644436e-10
26.9086852881   2.4593158409e-10
27.8576180255   2.58510741195e-10
28.8400148035   2.70252951105e-10
29.8570557292   2.81083360056e-10
30.9099625256   2.90933032371e-10
32.0   2.99739148139e-10
33.1284775629   3.07445741267e-10
34.2967508012   3.14004872377e-10
35.5062231062   3.19378087726e-10
36.7583473599   3.23537986784e-10
38.0546276801   3.26469709952e-10
39.396621227   3.28172165539e-10
40.7859400742   3.28658841252e-10
42.2242531447   3.27958087436e-10
43.7132882161   3.26112812016e-10
45.2548339959   3.231795841e-10
46.8507422703   3.19227197207e-10
48.5029301283   3.14334787799e-10
50.2133822654   3.08589635676e-10
51.9841533668   3.02084787638e-10
53.8173705762   2.94916645259e-10
55.715236051   2.87182643856e-10
57.6800296071   2.78979126764e-10
59.7141114584   2.70399490892e-10
61.8199250512   2.61532650284e-10
64.0   2.52461837095e-10
66.2569551258   2.43263736278e-10
68.5935016023   2.34007932384e-10
71.0124462123   2.24756634572e-10
73.5166947198   2.15564638733e-10
76.1092553602   2.06479482822e-10
78.7932424541   1.97541752096e-10
81.5718801484   1.88785493945e-10
84.4485062895   1.80238706539e-10
87.4265764323   1.71923870802e-10
90.5096679919   1.63858500722e-10
93.7014845405   1.56055692287e-10
97.0058602567   1.48524656169e-10
100.426764531   1.41271223467e-10
103.968306734   1.34298317389e-10
107.634741152   1.27606386607e-10
111.430472102   1.21193798324e-10
115.360059214   1.15057190792e-10
119.428222917   1.09191786323e-10
123.639850102   1.03591666674e-10
128.0   9.8250013313e-11
132.513910252   9.31593153657e-11
137.187003205   8.83115482063e-11
142.024892425   8.3698325679e-11
147.03338944   7.93110288377e-11
152.21851072   7.51409139534e-11
157.586484908   7.11792023485e-11
163.143760297   6.74171544041e-11
168.897012579   6.38461298712e-11
174.853152865   6.04576363939e-11
181.019335984   5.72433679454e-11
187.402969081   5.41952346761e-11
194.011720513   5.13053854926e-11
200.853529062   4.85662245139e-11
207.936613467   4.59704224038e-11
215.269482305   4.35109234386e-11
222.860944204   4.1180949053e-11
230.720118428   3.89739984956e-11
238.856445833   3.68838471372e-11
247.279700205   3.49045428908e-11
256.0   3.30304011326e-11
265.027820503   3.12559984522e-11
274.374006409   2.95761655077e-11
284.049784849   2.79859792164e-11
294.066778879   2.6480754473e-11
304.437021441   2.50560355537e-11
315.172969816   2.37075873382e-11
326.287520594   2.24313864556e-11
337.794025158   2.12236124419e-11
349.706305729   2.00806389791e-11
362.038671968   1.89990252711e-11
374.805938162   1.79755076001e-11
388.023441027   1.70069910981e-11
401.707058123   1.60905417574e-11
415.873226934   1.52233786997e-11
430.53896461   1.44028667155e-11
445.721888408   1.36265090819e-11
461.440236857   1.28919406638e-11
477.712891667   1.21969212978e-11
494.55940041   1.15393294584e-11
512.0   1.09171562023e-11
530.055641007   1.03284993863e-11
548.748012819   9.77155815114e-12
568.099569699   9.24462766515e-12
588.133557758   8.74609411897e-12
608.874042881   8.27442996301e-12
630.345939633   7.82818937875e-12
652.575041187   7.40600397494e-12
675.588050316   7.00657869947e-12
699.412611458   6.62868795792e-12
724.077343935   6.27117192985e-12
749.611876324   5.93293307385e-12
776.046882053   5.61293281283e-12
803.414116246   5.31018839105e-12
831.746453869   5.02376989484e-12
861.07792922   4.75279742895e-12
891.443776815   4.49643844104e-12
922.880473713   4.25390518693e-12
955.425783334   4.02445232961e-12
989.118800819   3.80737466516e-12
1024.0   3.60200496935e-12
1060.11128201   3.40771195844e-12
1097.49602564   3.22389835858e-12
1136.1991394   3.04999907806e-12
1176.26711552   2.88547947702e-12
1217.74808576   2.72983372968e-12
1260.69187927   2.58258327407e-12
1305.15008237   2.4432753448e-12
1351.17610063   2.3114815844e-12
1398.82522292   2.18679672912e-12
1448.15468787   2.06883736527e-12
1499.22375265   1.95724075228e-12
1552.09376411   1.85166370896e-12
1606.82823249   1.75178155971e-12
1663.49290774   1.65728713722e-12
1722.15585844   1.56788983898e-12
1782.88755363   1.4833147344e-12
1845.76094743   1.40330172007e-12
1910.85156667   1.32760472044e-12
1978.23760164   1.25599093159e-12
2048.0   1.18824010566e-12
2120.22256403   1.12414387386e-12
2194.99205127   1.06350510594e-12
2272.39827879   1.00613730419e-12
2352.53423103   9.51864030046e-13
2435.49617153   9.00518361671e-13
2521.38375853   8.5194238069e-13
2610.30016475   8.05986686651e-13
2702.35220126   7.62509937634e-13
2797.65044583   7.21378415632e-13
2896.30937574   6.82465615363e-13
2998.4475053   6.45651855251e-13
3104.18752821   6.10823909391e-13
3213.65646499   5.77874659344e-13
3326.98581548   5.46702764725e-13
3444.31171688   5.17212351546e-13
3565.77510726   4.89312717367e-13
3691.52189485   4.62918052353e-13
3821.70313333   4.37947175365e-13
3956.47520328   4.143232843e-13
4096.0   3.91973719879e-13
