#z=4.8
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   33.1126072946
0.517632461921   32.7412324418
0.535886731268   32.32259369
0.554784736034   31.7758308037
0.574349177499   31.1763691484
0.594603557501   30.4733937552
0.615572206672   29.6539187043
0.63728031366   28.7069050634
0.659753955386   27.6213192112
0.683020128377   26.387276064
0.707106781187   24.9956727574
0.732042847973   23.2406001342
0.757858283255   20.8348244214
0.784584097897   18.7846759839
0.812252396356   16.6296496724
0.840896415254   14.3042231101
0.870550563296   11.8053406173
0.901250462611   9.1387948878
0.933032991537   6.31212016769
0.965936328925   3.33400080379
1.0   0.126205757793
1.03526492384   0.111476916231
1.07177346254   0.102440594166
1.10956947207   0.0954895325558
1.148698355   0.0901839097256
1.189207115   0.0861614963159
1.23114441334   0.0831276364484
1.27456062732   0.0808457112533
1.31950791077   0.0791282496242
1.36604025675   0.0778287928689
1.41421356237   0.0768345730876
1.46408569595   0.0760600318869
1.51571656651   0.0754411843202
1.56916819579   0.0749308177252
1.62450479271   0.0744945007646
1.68179283051   0.0741073604348
1.74110112659   0.0737515631424
1.80250092522   0.0752894890478
1.86606598307   0.0730869578364
1.93187265785   0.0727629925182
2.0   0.0724383321613
2.07052984768   0.0721102682839
2.14354692507   0.0717771275297
2.21913894414   0.0714378661002
2.29739670999   0.0710917415228
2.37841423001   0.0707378974644
2.46228882669   0.0703750991426
2.54912125464   0.0700020614059
2.63901582155   0.0696213315031
2.73208051351   0.0692866807041
2.82842712475   0.0691114943293
2.92817139189   0.0697439628883
3.03143313302   0.0663397394963
3.13833639159   0.0641067224632
3.24900958542   0.0609380852892
3.36358566101   0.0561878278391
3.48220225318   0.0492920083091
3.60500185044   0.0396496345539
3.73213196615   0.0267202612582
3.8637453157   0.0103212803171
4.0   1.03257312017e-05
4.14105969537   8.24433926038e-06
4.28709385015   8.38500146303e-06
4.43827788827   8.94674796618e-06
4.59479341999   9.6880419608e-06
4.75682846001   1.05160295631e-05
4.92457765338   1.13961556506e-05
5.09824250928   1.23156005896e-05
5.27803164309   1.32692409944e-05
5.46416102702   1.42545398082e-05
5.65685424949   1.52697864888e-05
5.85634278378   1.63135247659e-05
6.06286626604   1.73843772526e-05
6.27667278317   1.84809952045e-05
6.49801917085   1.96020467991e-05
6.72717132203   2.074621941e-05
6.96440450637   2.19122305991e-05
7.21000370089   2.3098847353e-05
7.46426393229   2.43049129404e-05
7.7274906314   2.55293788772e-05
8.0   2.6771337278e-05
8.28211939073   2.80300473167e-05
8.57418770029   2.93049492945e-05
8.87655577654   3.05956611711e-05
9.18958683998   3.1901955069e-05
9.51365692002   3.32237144872e-05
9.84915530676   3.45608758694e-05
10.1964850186   3.59133600145e-05
10.5560632862   3.72809992205e-05
10.928322054   3.86634650977e-05
11.313708499   4.00602001016e-05
11.7126855676   4.14703536307e-05
12.1257325321   4.28927215971e-05
12.5533455663   4.43256871239e-05
12.9960383417   4.57671597044e-05
13.4543426441   4.72145107743e-05
13.9288090127   4.86645050809e-05
14.4200074018   5.01132292154e-05
14.9285278646   5.1556020861e-05
15.4549812628   5.2987404356e-05
16.0   5.44010397212e-05
16.5642387815   5.57896930882e-05
17.1483754006   5.71452362603e-05
17.7531115531   5.84586818747e-05
18.37917368   5.97202583855e-05
19.02731384   6.09195262094e-05
19.6983106135   6.20455333411e-05
20.3929700371   6.30870061284e-05
21.1121265724   6.40325690489e-05
21.8566441081   6.48709863743e-05
22.627416998   6.55914183169e-05
23.4253711351   6.6183684279e-05
24.2514650642   6.66385257837e-05
25.1066911327   6.69478613462e-05
25.9920766834   6.71050249711e-05
26.9086852881   6.71049793219e-05
27.8576180255   6.69444942414e-05
28.8400148035   6.66222815116e-05
29.8570557292   6.61390777639e-05
30.9099625256   6.5497669346e-05
32.0   6.47028556507e-05
33.1284775629   6.37613506799e-05
34.2967508012   6.26816261361e-05
35.5062231062   6.14737027564e-05
36.7583473599   6.01488995696e-05
38.0546276801   5.87195529895e-05
39.396621227   5.71987189465e-05
40.7859400742   5.55998715238e-05
42.2242531447   5.39366108365e-05
43.7132882161   5.2222391303e-05
45.2548339959   5.04702792465e-05
46.8507422703   4.86927461753e-05
48.5029301283   4.69015014163e-05
50.2133822654   4.51073652473e-05
51.9841533668   4.33201814729e-05
53.8173705762   4.1548766644e-05
55.715236051   3.98008918717e-05
57.6800296071   3.80832924257e-05
59.7141114584   3.6401699989e-05
61.8199250512   3.47608924732e-05
64.0   3.31647566122e-05
66.2569551258   3.1616359037e-05
68.5935016023   3.01180221303e-05
71.0124462123   2.86714015913e-05
73.5166947198   2.72775632664e-05
76.1092553602   2.59370573782e-05
78.7932424541   2.46499888053e-05
81.5718801484   2.34160825065e-05
84.4485062895   2.22347435469e-05
87.4265764323   2.11051114802e-05
90.5096679919   2.00261090631e-05
93.7014845405   1.89964854494e-05
97.0058602567   1.80148541271e-05
100.426764531   1.70797259419e-05
103.968306734   1.61895375972e-05
107.634741152   1.53426760399e-05
111.430472102   1.45374991476e-05
115.360059214   1.37723531199e-05
119.428222917   1.30455869589e-05
123.639850102   1.23555643965e-05
128.0   1.17006736005e-05
132.513910252   1.10793349581e-05
137.187003205   1.04900072072e-05
142.024892425   9.93119215617e-06
147.03338944   9.40143820424e-06
152.21851072   8.89934285043e-06
157.586484908   8.42355435318e-06
163.143760297   7.97277268298e-06
168.897012579   7.54574989055e-06
174.853152865   7.14128999561e-06
181.019335984   6.75824848672e-06
187.402969081   6.39553150902e-06
194.011720513   6.05209480506e-06
200.853529062   5.72694246412e-06
207.936613467   5.41912552618e-06
215.269482305   5.12774047972e-06
222.860944204   4.85192768558e-06
230.720118428   4.59086975379e-06
238.856445833   4.34378989557e-06
247.279700205   4.10995026846e-06
256.0   3.88865032944e-06
265.027820503   3.67922520768e-06
274.374006409   3.48104410635e-06
284.049784849   3.29350874076e-06
294.066778879   3.11605181847e-06
304.437021441   2.94813556546e-06
315.172969816   2.78925030142e-06
326.287520594   2.63891306605e-06
337.794025158   2.4966662977e-06
349.706305729   2.36207656467e-06
362.038671968   2.23473334937e-06
374.805938162   2.11424788476e-06
388.023441027   2.00025204239e-06
401.707058123   1.8923972708e-06
415.873226934   1.79035358333e-06
430.53896461   1.69380859356e-06
445.721888408   1.60246659719e-06
461.440236857   1.5160476985e-06
477.712891667   1.43428697985e-06
494.55940041   1.35693371253e-06
512.0   1.28375060722e-06
530.055641007   1.21451310245e-06
548.748012819   1.1490086893e-06
568.099569699   1.0870362708e-06
588.133557758   1.02840555441e-06
608.874042881   9.72936475936e-07
630.345939633   9.20458653573e-07
652.575041187   8.70810870395e-07
675.588050316   8.23840584075e-07
699.412611458   7.79403462378e-07
724.077343935   7.37362943192e-07
749.611876324   6.97589817822e-07
776.046882053   6.59961836394e-07
803.414116246   6.24363334206e-07
831.746453869   5.90684877974e-07
861.07792922   5.58822930927e-07
891.443776815   5.28679535769e-07
922.880473713   5.00162014587e-07
955.425783334   4.73182684805e-07
989.118800819   4.4765859034e-07
1024.0   4.23511247174e-07
1060.11128201   4.00666402554e-07
1097.49602564   3.79053807123e-07
1136.1991394   3.58606999276e-07
1176.26711552   3.39263101107e-07
1217.74808576   3.20962625313e-07
1260.69187927   3.03649292487e-07
1305.15008237   2.8726985823e-07
1351.17610063   2.71773949571e-07
1398.82522292   2.57113910186e-07
1448.15468787   2.43244653946e-07
1499.22375265   2.30123526359e-07
1552.09376411   2.17710173463e-07
1606.82823249   2.05966417789e-07
1663.49290774   1.94856141002e-07
1722.15585844   1.84345172863e-07
1782.88755363   1.74401186185e-07
1845.76094743   1.64993597433e-07
1910.85156667   1.56093472699e-07
1978.23760164   1.4767343873e-07
2048.0   1.39707598765e-07
2120.22256403   1.32171452902e-07
2194.99205127   1.25041822756e-07
2272.39827879   1.18296780188e-07
2352.53423103   1.11915579873e-07
2435.49617153   1.05878595495e-07
2521.38375853   1.00167259403e-07
2610.30016475   9.47640054973e-08
2702.35220126   8.96522152163e-08
2797.65044583   8.4816166423e-08
2896.30937574   8.02409850541e-08
2998.4475053   7.59125993754e-08
3104.18752821   7.18176967042e-08
3213.65646499   6.79436824659e-08
3326.98581548   6.42786414592e-08
3444.31171688   6.08113012103e-08
3565.77510726   5.75309973039e-08
3691.52189485   5.44276405835e-08
3821.70313333   5.14916861217e-08
3956.47520328   4.87141038637e-08
4096.0   4.60863508544e-08
