#z=7.7
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   25.4508498623
0.517632461921   25.44522501
0.535886731268   31.3714408742
0.554784736034   25.2638282281
0.574349177499   25.1292984846
0.594603557501   24.9488016216
0.615572206672   24.6626828048
0.63728031366   24.3416301055
0.659753955386   23.9302087589
0.683020128377   23.4177681224
0.707106781187   22.7670429142
0.732042847973   21.9114362248
0.757858283255   20.0506899779
0.784584097897   18.7217610952
0.812252396356   17.1377630189
0.840896415254   15.0658744813
0.870550563296   12.8437554544
0.901250462611   10.2574320217
0.933032991537   7.26839726303
0.965936328925   3.83877572731
1.0   0.0555615546481
1.03526492384   0.04935558214
1.07177346254   0.0452382786691
1.10956947207   0.0420854362214
1.148698355   0.039704717127
1.189207115   0.0379346907017
1.23114441334   0.0366415904499
1.27456062732   0.0357160262596
1.31950791077   0.0350697607656
1.36604025675   0.0346326317616
1.41421356237   0.0343496776344
1.46408569595   0.0341785032713
1.51571656651   0.0340869105705
1.56916819579   0.0340508093154
1.62450479271   0.0340524181696
1.68179283051   0.034078759127
1.74110112659   0.0341204399397
1.80250092522   0.0347043332493
1.86606598307   0.0342247417063
1.93187265785   0.0342791490068
2.0   0.0343316045785
2.07052984768   0.0343805950282
2.14354692507   0.0344252174237
2.21913894414   0.0344650047647
2.29739670999   0.0344997635647
2.37841423001   0.0345294244702
2.46228882669   0.0345539175396
2.54912125464   0.0345730873937
2.63901582155   0.0345866591823
2.73208051351   0.0345942577694
2.82842712475   0.0345954579451
2.92817139189   0.0345898184944
3.03143313302   0.0345739234906
3.13833639159   0.0345408651367
3.24900958542   0.0344594295228
3.36358566101   0.0341779493233
3.48220225318   0.0334172039403
3.60500185044   0.0313844329226
3.73213196615   0.0264140868265
3.8637453157   0.0153239296658
4.0   2.90173607732e-35
4.14105969537   2.88264670311e-34
4.28709385015   1.52111060937e-32
4.43827788827   6.72646850021e-31
4.59479341999   2.47057551432e-29
4.75682846001   7.53057992046e-28
4.92457765338   1.9097465403e-26
5.09824250928   4.04576579087e-25
5.27803164309   7.19485036628e-24
5.46416102702   1.07991327795e-22
5.65685424949   1.37600576152e-21
5.85634278378   1.49747742859e-20
6.06286626604   1.40070350474e-19
6.27667278317   1.13338906854e-18
6.49801917085   7.98541265316e-18
6.72717132203   4.93121740458e-17
6.96440450637   2.6865530132e-16
7.21000370089   1.29969474321e-15
7.46426393229   5.61913348697e-15
7.7274906314   2.18473468418e-14
8.0   7.68559251945e-14
8.28211939073   2.46076623565e-13
8.57418770029   7.21191288543e-13
8.87655577654   1.94531961781e-12
9.18958683998   4.85468274972e-12
9.51365692002   1.1264777319e-11
9.84915530676   2.4419253521e-11
10.1964850186   4.9675531058e-11
10.5560632862   9.52370800119e-11
10.928322054   1.72775746117e-10
11.313708499   2.97745902875e-10
11.7126855676   4.89202239143e-10
12.1257325321   7.69006703181e-10
12.5533455663   1.16043534693e-09
12.9960383417   1.68633742111e-09
13.4543426441   2.36711214807e-09
13.9288090127   3.2188172165e-09
14.4200074018   4.2516947157e-09
14.9285278646   5.46930886217e-09
15.4549812628   6.86836706575e-09
16.0   8.43917670968e-09
16.5642387815   1.0166600842e-08
17.1483754006   1.20313288153e-08
17.7531115531   1.40112714068e-08
18.37917368   1.6082914171e-08
19.02731384   1.82225046904e-08
19.6983106135   2.04069969967e-08
20.3929700371   2.2614720908e-08
21.1121265724   2.48257801909e-08
21.8566441081   2.70222092794e-08
22.627416998   2.91879339635e-08
23.4253711351   3.13085884908e-08
24.2514650642   3.33712419861e-08
25.1066911327   3.5364083093e-08
25.9920766834   3.72761051181e-08
26.9086852881   3.90968261105e-08
27.8576180255   4.08160701553e-08
28.8400148035   4.24238281859e-08
29.8570557292   4.39102089854e-08
30.9099625256   4.52654837129e-08
32.0   4.64802201873e-08
33.1284775629   4.75454962801e-08
34.2967508012   4.8453175319e-08
35.5062231062   4.91962207797e-08
36.7583473599   4.97690233608e-08
38.0546276801   5.01677114249e-08
39.396621227   5.03904163249e-08
40.7859400742   5.04374675255e-08
42.2242531447   5.03114985227e-08
43.7132882161   5.00174526832e-08
45.2548339959   4.95624872623e-08
46.8507422703   4.89557828148e-08
48.5029301283   4.82082728604e-08
50.2133822654   4.73323141424e-08
51.9841533668   4.63413206976e-08
53.8173705762   4.52493852198e-08
55.715236051   4.40709092226e-08
57.6800296071   4.28202598992e-08
59.7141114584   4.15114670309e-08
61.8199250512   4.01579684878e-08
64.0   3.87724083285e-08
66.2569551258   3.73664876255e-08
68.5935016023   3.59508651063e-08
71.0124462123   3.45351025759e-08
73.5166947198   3.31276488119e-08
76.1092553602   3.17358550707e-08
78.7932424541   3.03660153622e-08
81.5718801484   2.90234250787e-08
84.4485062895   2.77124522447e-08
87.4265764323   2.6436616478e-08
90.5096679919   2.5198671617e-08
93.7014845405   2.40006888031e-08
97.0058602567   2.28441375771e-08
100.426764531   2.17299632199e-08
103.968306734   2.06586591376e-08
107.634741152   1.96303335537e-08
111.430472102   1.86447701422e-08
115.360059214   1.77014825122e-08
119.428222917   1.67997626669e-08
123.639850102   1.59387237016e-08
128.0   1.51173371031e-08
132.513910252   1.43344650711e-08
137.187003205   1.35888883085e-08
142.024892425   1.28793297319e-08
147.03338944   1.22044745476e-08
152.21851072   1.15629871112e-08
157.586484908   1.09535249669e-08
163.143760297   1.03747504284e-08
168.897012579   9.82534002882e-09
174.853152865   9.30399213724e-09
181.019335984   8.8094330033e-09
187.402969081   8.34042146424e-09
194.011720513   7.89575251776e-09
200.853529062   7.47425993958e-09
207.936613467   7.07481810069e-09
215.269482305   6.69634311811e-09
222.860944204   6.33779345461e-09
230.720118428   5.99817006598e-09
238.856445833   5.67651618031e-09
247.279700205   5.37191678084e-09
256.0   5.08349785317e-09
265.027820503   4.81042544801e-09
274.374006409   4.55190460247e-09
284.049784849   4.307178156e-09
294.066778879   4.07552549083e-09
304.437021441   3.85626122198e-09
315.172969816   3.64873385704e-09
326.287520594   3.45232444279e-09
337.794025158   3.2664452121e-09
349.706305729   3.09053824219e-09
362.038671968   2.92407413288e-09
374.805938162   2.76655071193e-09
388.023441027   2.61749177252e-09
401.707058123   2.47644584708e-09
415.873226934   2.34298502028e-09
430.53896461   2.2167037832e-09
445.721888408   2.09721793008e-09
461.440236857   1.98416349815e-09
477.712891667   1.87719575088e-09
494.55940041   1.77598820443e-09
512.0   1.68023169664e-09
530.055641007   1.58963349796e-09
548.748012819   1.50391646328e-09
568.099569699   1.42281822352e-09
588.133557758   1.34609041584e-09
608.874042881   1.27349795105e-09
630.345939633   1.20481831702e-09
652.575041187   1.13984091658e-09
675.588050316   1.07836643861e-09
699.412611458   1.02020626089e-09
724.077343935   9.65181883302e-10
749.611876324   9.13124390118e-10
776.046882053   8.63873939961e-10
803.414116246   8.17279282201e-10
831.746453869   7.73197298506e-10
861.07792922   7.31492568347e-10
891.443776815   6.92036957279e-10
922.880473713   6.54709226884e-10
955.425783334   6.19394665284e-10
989.118800819   5.8598473719e-10
1024.0   5.54376752496e-10
1060.11128201   5.24473552476e-10
1097.49602564   4.96183212664e-10
1136.1991394   4.69418761568e-10
1176.26711552   4.4409791439e-10
1217.74808576   4.20142820964e-10
1260.69187927   3.97479827179e-10
1305.15008237   3.76039249163e-10
1351.17610063   3.55755159571e-10
1398.82522292   3.36565185329e-10
1448.15468787   3.18410316221e-10
1499.22375265   3.01234723762e-10
1552.09376411   2.84985589789e-10
1606.82823249   2.69612944272e-10
1663.49290774   2.55069511833e-10
1722.15585844   2.4131056653e-10
1782.88755363   2.28293794441e-10
1845.76094743   2.15979163657e-10
1910.85156667   2.04328801259e-10
1978.23760164   1.93306876927e-10
2048.0   1.82879492811e-10
2120.22256403   1.73014579342e-10
2194.99205127   1.63681796646e-10
2272.39827879   1.54852441275e-10
2352.53423103   1.46499357963e-10
2435.49617153   1.38596856136e-10
2521.38375853   1.31120630927e-10
2610.30016475   1.2404768844e-10
2702.35220126   1.17356275049e-10
2797.65044583   1.11025810506e-10
2896.30937574   1.0503682466e-10
2998.4475053   9.93708975792e-11
3104.18752821   9.40106029098e-11
3213.65646499   8.89394542848e-11
3326.98581548   8.41418546245e-11
3444.31171688   7.96030481704e-11
3565.77510726   7.53090751055e-11
3691.52189485   7.12467286226e-11
3821.70313333   6.74035143078e-11
3956.47520328   6.3767611714e-11
4096.0   6.03278380078e-11
