#z=7.5
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   26.5059679863
0.517632461921   302.635964237
0.535886731268   26.3246433179
0.554784736034   26.205221527
0.574349177499   26.0452573649
0.594603557501   25.7945162784
0.615572206672   25.51125631
0.63728031366   25.1482757932
0.659753955386   24.6892724188
0.683020128377   24.1225761439
0.707106781187   23.4106174506
0.732042847973   22.4668740273
0.757858283255   20.5207330709
0.784584097897   19.1111301599
0.812252396356   17.2859581929
0.840896415254   15.3039366248
0.870550563296   12.9965225447
0.901250462611   10.3255450782
0.933032991537   7.25554445277
0.965936328925   3.75201183213
1.0   0.0605955784512
1.03526492384   0.0531197813832
1.07177346254   0.0486690937672
1.10956947207   0.0452605925827
1.148698355   0.0426856211029
1.189207115   0.0407693010559
1.23114441334   0.039366916656
1.27456062732   0.0383602733247
1.31950791077   0.0376541459862
1.36604025675   0.0371729023039
1.41421356237   0.0368573595082
1.46408569595   0.0366619126691
1.51571656651   0.0365519582029
1.56916819579   0.0365016276402
1.62450479271   0.0364918404268
1.68179283051   0.0365086777558
1.74110112659   0.0365420700591
1.80250092522   0.0376181150021
1.86606598307   0.0366316362796
1.93187265785   0.0366790054719
2.0   0.0367243928511
2.07052984768   0.0367661736675
2.14354692507   0.0368033753467
2.21913894414   0.0368354895201
2.29739670999   0.0368622974073
2.37841423001   0.036883709915
2.46228882669   0.0368996350617
2.54912125464   0.0369098887718
2.63901582155   0.0369141592872
2.73208051351   0.0369120224107
2.82842712475   0.0369029398053
2.92817139189   0.0368860452405
3.03143313302   0.0368544626413
3.13833639159   0.0367934199544
3.24900958542   0.0366149084063
3.36358566101   0.0361475953424
3.48220225318   0.0348953133546
3.60500185044   0.0317748599271
3.73213196615   0.0246436319729
3.8637453157   0.00970176188689
4.0   3.59947031545e-33
4.14105969537   7.98695107069e-33
4.28709385015   3.45234072744e-31
4.43827788827   1.26523284158e-29
4.59479341999   3.89442144483e-28
4.75682846001   1.00547607397e-26
4.92457765338   2.18208411153e-25
5.09824250928   3.99502514468e-24
5.27803164309   6.19795058623e-23
5.46416102702   8.18877755356e-22
5.65685424949   9.26320813057e-21
5.85634278378   9.02258317505e-20
6.06286626604   7.6116328672e-19
6.27667278317   5.59524628146e-18
6.49801917085   3.60589874733e-17
6.72717132203   2.04992619616e-16
6.96440450637   1.03435419921e-15
7.21000370089   4.66082620084e-15
7.46426393229   1.88685747503e-14
7.7274906314   6.90346152261e-14
8.0   2.29589209479e-13
8.28211939073   6.97947478984e-13
8.57418770029   1.9499621245e-12
8.87655577654   5.03286781281e-12
9.18958683998   1.20600174501e-11
9.51365692002   2.69576167235e-11
9.84915530676   5.64644615139e-11
10.1964850186   1.11298981896e-10
10.5560632862   2.07299869165e-10
10.928322054   3.66252971024e-10
11.313708499   6.1608292068e-10
11.7126855676   9.90147423444e-10
12.1257325321   1.52552882336e-09
12.5533455663   2.26043578768e-09
12.9960383417   3.23104286021e-09
13.4543426441   4.46823898745e-09
13.9288090127   5.9947844255e-09
14.4200074018   7.82328607325e-09
14.9285278646   9.95522934477e-09
15.4549812628   1.23811047506e-08
16.0   1.50814912793e-08
16.5642387815   1.80288400787e-08
17.1483754006   2.11896514882e-08
17.7531115531   2.45267481389e-08
18.37917368   2.80013982278e-08
19.02731384   3.1575115513e-08
19.6983106135   3.52110385153e-08
20.3929700371   3.88748588222e-08
21.1121265724   4.2535320894e-08
21.8566441081   4.61643515453e-08
22.627416998   4.97368975055e-08
23.4253711351   5.32305569668e-08
24.2514650642   5.6625089208e-08
25.1066911327   5.99018784602e-08
25.9920766834   6.30434168575e-08
26.9086852881   6.60328585451e-08
27.8576180255   6.88536840499e-08
28.8400148035   7.1489501458e-08
29.8570557292   7.39239989549e-08
30.9099625256   7.61410517626e-08
32.0   7.8124975322e-08
33.1284775629   7.98609057222e-08
34.2967508012   8.13352781879e-08
35.5062231062   8.25363655736e-08
36.7583473599   8.34548322496e-08
38.0546276801   8.40842555855e-08
39.396621227   8.44215683373e-08
40.7859400742   8.44673810429e-08
42.2242531447   8.42261537162e-08
43.7132882161   8.37061996373e-08
45.2548339959   8.29195191722e-08
46.8507422703   8.18814763402e-08
48.5029301283   8.0610343416e-08
50.2133822654   7.91267477991e-08
51.9841533668   7.7453059991e-08
53.8173705762   7.56127618016e-08
55.715236051   7.36298304835e-08
57.6800296071   7.15281683893e-08
59.7141114584   6.93311001289e-08
61.8199250512   6.70609511794e-08
64.0   6.47387143691e-08
66.2569551258   6.23838042195e-08
68.5935016023   6.00138941308e-08
71.0124462123   5.76448279026e-08
73.5166947198   5.52905950063e-08
76.1092553602   5.29633581461e-08
78.7932424541   5.06735217116e-08
81.5718801484   4.8429830453e-08
84.4485062895   4.62394888697e-08
87.4265764323   4.41082931748e-08
90.5096679919   4.20407691427e-08
93.7014845405   4.00403105388e-08
97.0058602567   3.81093141033e-08
100.426764531   3.62493081808e-08
103.968306734   3.44610730243e-08
107.634741152   3.27447515756e-08
111.430472102   3.10999501267e-08
115.360059214   2.95258287352e-08
119.428222917   2.80211816043e-08
123.639850102   2.65845078792e-08
128.0   2.52140734701e-08
132.513910252   2.39079646036e-08
137.187003205   2.26641338488e-08
142.024892425   2.14804393739e-08
147.03338944   2.03546781685e-08
152.21851072   1.92846139337e-08
157.586484908   1.82680002951e-08
163.143760297   1.73025999382e-08
168.897012579   1.63862002149e-08
174.853152865   1.55166257103e-08
181.019335984   1.46917482076e-08
187.402969081   1.39094944358e-08
194.011720513   1.31678519419e-08
200.853529062   1.24648733803e-08
207.936613467   1.17986794794e-08
215.269482305   1.1167460905e-08
222.860944204   1.05694792127e-08
230.720118428   1.00030670537e-08
238.856445833   9.46662777119e-09
247.279700205   8.95863450877e-09
256.0   8.47762892971e-09
265.027820503   8.02221963238e-09
274.374006409   7.59108033313e-09
284.049784849   7.18294787604e-09
294.066778879   6.79662011928e-09
304.437021441   6.43095373914e-09
315.172969816   6.08486198562e-09
326.287520594   5.7573124173e-09
337.794025158   5.44732463796e-09
349.706305729   5.15396805327e-09
362.038671968   4.87635966164e-09
374.805938162   4.61366189097e-09
388.023441027   4.36508048973e-09
401.707058123   4.12986247913e-09
415.873226934   3.90729417102e-09
430.53896461   3.69669925502e-09
445.721888408   3.49743695675e-09
461.440236857   3.30890026842e-09
477.712891667   3.13051425191e-09
494.55940041   2.96173441408e-09
512.0   2.80204515335e-09
530.055641007   2.6509582762e-09
548.748012819   2.50801158207e-09
568.099569699   2.37276751468e-09
588.133557758   2.24481187777e-09
608.874042881   2.12375261306e-09
630.345939633   2.00921863822e-09
652.575041187   1.90085874243e-09
675.588050316   1.79834053736e-09
699.412611458   1.70134946108e-09
724.077343935   1.60958783275e-09
749.611876324   1.52277395569e-09
776.046882053   1.44064126674e-09
803.414116246   1.36293752964e-09
831.746453869   1.28942407044e-09
861.07792922   1.21987505281e-09
891.443776815   1.15407679142e-09
922.880473713   1.09182710136e-09
955.425783334   1.03293468197e-09
989.118800819   9.77218533161e-10
1024.0   9.24507402747e-10
1060.11128201   8.7463926309e-10
1097.49602564   8.27460815593e-10
1136.1991394   7.82827021591e-10
1176.26711552   7.40600658272e-10
1217.74808576   7.00651898316e-10
1260.69187927   6.62857912017e-10
1305.15008237   6.27102490698e-10
1351.17610063   5.93275690298e-10
1398.82522292   5.61273494074e-10
1448.15468787   5.30997493393e-10
1499.22375265   5.02354585662e-10
1552.09376411   4.75256688479e-10
1606.82823249   4.4962046915e-10
1663.49290774   4.25367088741e-10
1722.15585844   4.02421959894e-10
1782.88755363   3.8071451768e-10
1845.76094743   3.60178002773e-10
1910.85156667   3.40749256302e-10
1978.23760164   3.22368525742e-10
2048.0   3.04979281265e-10
2120.22256403   2.88528041979e-10
2194.99205127   2.72964211525e-10
2272.39827879   2.58239922537e-10
2352.53423103   2.44309889477e-10
2435.49617153   2.31131269411e-10
2521.38375853   2.18663530274e-10
2610.30016475   2.06868326253e-10
2702.35220126   1.95709379871e-10
2797.65044583   1.85152370443e-10
2896.30937574   1.75164828531e-10
2998.4475053   1.65716036104e-10
3104.18752821   1.56776932073e-10
3213.65646499   1.48320022918e-10
3326.98581548   1.40319298142e-10
3444.31171688   1.32750150279e-10
3565.77510726   1.25589299216e-10
3691.52189485   1.18814720598e-10
3821.70313333   1.12405578096e-10
3956.47520328   1.0634215932e-10
4096.0   1.00605815201e-10
