#z=8.05
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   23.5319645232
0.517632461921   23.5559082569
0.535886731268   23.5637189777
0.554784736034   58.0855189718
0.574349177499   23.3502441276
0.594603557501   23.2008937493
0.615572206672   23.0008882871
0.63728031366   22.6820720801
0.659753955386   22.3264602968
0.683020128377   21.8795993714
0.707106781187   21.3047932174
0.732042847973   20.5517946102
0.757858283255   18.816754008
0.784584097897   17.5958875024
0.812252396356   16.1294918466
0.840896415254   14.3815616244
0.870550563296   12.0782483179
0.901250462611   9.6219812749
0.933032991537   6.76329715097
0.965936328925   3.45848609149
1.0   0.0486079480768
1.03526492384   0.0429509475332
1.07177346254   0.0394041903253
1.10956947207   0.0366891391996
1.148698355   0.0346411401822
1.189207115   0.0331216234945
1.23114441334   0.0320154746679
1.27456062732   0.0312283322498
1.31950791077   0.0306839107398
1.36604025675   0.0303214238011
1.41421356237   0.0300931610088
1.46408569595   0.0299622541621
1.51571656651   0.0299006573181
1.56916819579   0.0298873571954
1.62450479271   0.0299068252264
1.68179283051   0.0299477168392
1.74110112659   0.0300018157567
1.80250092522   0.0307074164878
1.86606598307   0.0301276807252
1.93187265785   0.0301922525828
2.0   0.0302548904774
2.07052984768   0.0303142722884
2.14354692507   0.0303696157736
2.21913894414   0.0304205271828
2.29739670999   0.0304668592316
2.37841423001   0.0305085788788
2.46228882669   0.0305456551748
2.54912125464   0.030577981115
2.63901582155   0.0306053401396
2.73208051351   0.0306274192757
2.82842712475   0.0306438547115
2.92817139189   0.0306542643132
3.03143313302   0.0306569436639
3.13833639159   0.030647243309
3.24900958542   0.0306034953724
3.36358566101   0.0304479643255
3.48220225318   0.0298038188012
3.60500185044   0.0280227641382
3.73213196615   0.0232946280342
3.8637453157   0.0119658985869
4.0   1.58240323603e-37
4.14105969537   9.83015696001e-37
4.28709385015   7.29077226926e-35
4.43827788827   4.43978514707e-33
4.59479341999   2.20234646506e-31
4.75682846001   8.89913884484e-30
4.92457765338   2.93897884915e-28
5.09824250928   7.97146069825e-27
5.27803164309   1.78581599725e-25
5.46416102702   3.32497398393e-24
5.65685424949   5.17909131636e-23
5.85634278378   6.7954088749e-22
6.06286626604   7.56386990644e-21
6.27667278317   7.19390801184e-20
6.49801917085   5.88888261232e-19
6.72717132203   4.17933529753e-18
6.96440450637   2.59017517048e-17
7.21000370089   1.41189461992e-16
7.46426393229   6.81670958384e-16
7.7274906314   2.93510386961e-15
8.0   1.13459272229e-14
8.28211939073   3.96295508634e-14
8.57418770029   1.25848918531e-13
8.87655577654   3.65515973025e-13
9.18958683998   9.76444571702e-13
9.51365692002   2.41219139643e-12
9.84915530676   5.53884194206e-12
10.1964850186   1.18788381849e-11
10.5560632862   2.39040355382e-11
10.928322054   4.53316541886e-11
11.313708499   8.13503918137e-11
11.7126855676   1.38692075011e-10
12.1257325321   2.25477036588e-10
12.5533455663   3.50800974458e-10
12.9960383417   5.2408841445e-10
13.4543426441   7.54295580487e-10
13.9288090127   1.04908459558e-09
14.4200074018   1.41409928699e-09
14.9285278646   1.85244956541e-09
15.4549812628   2.36446597341e-09
16.0   2.94773342875e-09
16.5642387815   3.59736739058e-09
17.1483754006   4.30646545415e-09
17.7531115531   5.06665523493e-09
18.37917368   5.86866286265e-09
19.02731384   6.70284039869e-09
19.6983106135   7.55960952464e-09
20.3929700371   8.42979840353e-09
21.1121265724   9.30486568703e-09
21.8566441081   1.01770187116e-08
22.627416998   1.10392416286e-08
23.4253711351   1.18852539307e-08
24.2514650642   1.27094213425e-08
25.1066911327   1.35066402375e-08
25.9920766834   1.4272214452e-08
26.9086852881   1.50017402733e-08
27.8576180255   1.56910119472e-08
28.8400148035   1.63359565693e-08
29.8570557292   1.6932603823e-08
30.9099625256   1.74770927551e-08
32.0   1.7965714637e-08
33.1284775629   1.83949879836e-08
34.2967508012   1.87617590709e-08
35.5062231062   1.90633189794e-08
36.7583473599   1.92975264949e-08
38.0546276801   1.94629253807e-08
39.396621227   1.95588447641e-08
40.7859400742   1.95854727495e-08
