#z=2.35
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
256.0   3.44361163429e-05
265.027820503   3.25789840096e-05
274.374006409   3.08219618491e-05
284.049784849   2.91596603111e-05
294.066778879   2.75869789122e-05
304.437021441   2.60990909006e-05
315.172969816   2.46914287085e-05
326.287520594   2.33596701551e-05
337.794025158   2.20997253655e-05
349.706305729   2.09077243709e-05
362.038671968   1.97800053574e-05
374.805938162   1.87131035312e-05
388.023441027   1.77037405701e-05
401.707058123   1.67488146319e-05
415.873226934   1.58453908905e-05
430.53896461   1.49906925745e-05
445.721888408   1.4182092482e-05
461.440236857   1.34171049454e-05
477.712891667   1.26933782265e-05
494.55940041   1.2008687315e-05
512.0   1.13609271139e-05
530.055641007   1.07481059876e-05
548.748012819   1.01683396562e-05
568.099569699   9.61984541675e-06
588.133557758   9.10093667436e-06
608.874042881   8.61001776635e-06
630.345939633   8.14557906465e-06
652.575041187   7.70619234101e-06
675.588050316   7.29050638131e-06
699.412611458   6.89724283566e-06
724.077343935   6.52519229157e-06
749.611876324   6.1732105585e-06
776.046882053   5.84021515217e-06
803.414116246   5.52518196829e-06
831.746453869   5.22714213518e-06
861.07792922   4.94517903603e-06
891.443776815   4.67842549143e-06
922.880473713   4.42606109374e-06
955.425783334   4.18730968505e-06
989.118800819   3.96143697102e-06
1024.0   3.74774826333e-06
1060.11128201   3.54558634381e-06
1097.49602564   3.35432944368e-06
1136.1991394   3.1733893317e-06
1176.26711552   3.00220950545e-06
1217.74808576   2.84026348007e-06
1260.69187927   2.68705316926e-06
1305.15008237   2.54210735361e-06
1351.17610063   2.40498023152e-06
1398.82522292   2.27525004821e-06
1448.15468787   2.15251779873e-06
1499.22375265   2.03640600085e-06
1552.09376411   1.92655753419e-06
1606.82823249   1.8226345419e-06
1663.49290774   1.72431739162e-06
1722.15585844   1.63130369242e-06
1782.88755363   1.54330736486e-06
1845.76094743   1.46005776109e-06
1910.85156667   1.38129883249e-06
1978.23760164   1.30678834217e-06
2048.0   1.23629711996e-06
2120.22256403   1.16960835756e-06
2194.99205127   1.10651694177e-06
2272.39827879   1.04682882359e-06
2352.53423103   9.90360421427e-07
2435.49617153   9.36938056474e-07
2521.38375853   8.8639741852e-07
2610.30016475   8.38583060602e-07
2702.35220126   7.93347920906e-07
2797.65044583   7.50552870453e-07
2896.30937574   7.10066285191e-07
2998.4475053   6.7176364116e-07
3104.18752821   6.35527131505e-07
3213.65646499   6.01245304135e-07
3326.98581548   5.68812718939e-07
3444.31171688   5.38129623487e-07
3565.77510726   5.0910164622e-07
3691.52189485   4.81639506198e-07
3821.70313333   4.55658738501e-07
3956.47520328   4.31079434442e-07
4096.0   4.07825995792e-07
