#z=3.65
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
675.588050316   3.17016283317e-06
699.412611458   2.99916075978e-06
724.077343935   2.83738231085e-06
749.611876324   2.6843300421e-06
776.046882053   2.53953332681e-06
803.414116246   2.40254691168e-06
831.746453869   2.27294955025e-06
861.07792922   2.15034270967e-06
891.443776815   2.03434934696e-06
922.880473713   1.92461275105e-06
955.425783334   1.82079544708e-06
989.118800819   1.72257815965e-06
1024.0   1.62965883183e-06
1060.11128201   1.54175169701e-06
1097.49602564   1.45858640068e-06
1136.1991394   1.37990716952e-06
1176.26711552   1.30547202519e-06
1217.74808576   1.2350520406e-06
1260.69187927   1.16843063607e-06
1305.15008237   1.10540291356e-06
1351.17610063   1.04577502672e-06
1398.82522292   9.89363584856e-07
1448.15468787   9.35995089124e-07
1499.22375265   8.85505398998e-07
1552.09376411   8.37739227584e-07
1606.82823249   7.92549664103e-07
1663.49290774   7.49797722135e-07
1722.15585844   7.09351912217e-07
1782.88755363   6.71087837484e-07
1845.76094743   6.3488781112e-07
1910.85156667   6.00640494436e-07
1978.23760164   5.68240554463e-07
2048.0   5.37588340018e-07
2120.22256403   5.08589575226e-07
2194.99205127   4.81155069592e-07
2272.39827879   4.55200443688e-07
2352.53423103   4.30645869648e-07
2435.49617153   4.07415825658e-07
2521.38375853   3.85438863683e-07
2610.30016475   3.64647389726e-07
2702.35220126   3.44977455938e-07
2797.65044583   3.26368563942e-07
2896.30937574   3.08763478762e-07
2998.4475053   2.92108052795e-07
3104.18752821   2.76351059269e-07
3213.65646499   2.61444034693e-07
3326.98581548   2.473411298e-07
3444.31171688   2.33998968531e-07
3565.77510726   2.21376514624e-07
3691.52189485   2.09434945405e-07
3821.70313333   1.98137532381e-07
3956.47520328   1.87449528274e-07
4096.0   1.77338060155e-07
