#z=1.9
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   10.7964976351
0.517632461921   10.3213898056
0.535886731268   9.87970970422
0.554784736034   9.43100987534
0.574349177499   8.97167251689
0.594603557501   8.50064097133
0.615572206672   8.0186766482
0.63728031366   7.52644741536
0.659753955386   7.02455329132
0.683020128377   6.51190363861
0.707106781187   5.99209979289
0.732042847973   5.38740248748
0.757858283255   4.67735883002
0.784584097897   4.13284543822
0.812252396356   3.58680239301
0.840896415254   3.03613009529
0.870550563296   2.4813552585
0.901250462611   1.92369875543
0.933032991537   1.3641213927
0.965936328925   0.803072314654
1.0   0.202277370294
1.03526492384   0.184945731155
1.07177346254   0.17362524263
1.10956947207   0.164300406997
1.148698355   0.15652067949
1.189207115   0.149927900273
1.23114441334   0.144240892152
1.27456062732   0.139241724692
1.31950791077   0.134763678967
1.36604025675   0.130680901295
1.41421356237   0.12689998859
1.46408569595   0.12335336351
1.51571656651   0.119995270569
1.56916819579   0.116795508038
1.62450479271   0.113734591156
1.68179283051   0.110802325314
1.74110112659   0.107998791449
1.80250092522   0.107013356794
1.86606598307   0.102802559384
1.93187265785   0.100434193306
2.0   0.0983209608066
2.07052984768   0.0963132567206
2.14354692507   0.0944276817737
2.21913894414   0.092709395436
2.29739670999   0.0910922909326
2.37841423001   0.0895226853805
2.46228882669   0.0879332437806
2.54912125464   0.0862450807942
2.63901582155   0.0843709678524
2.73208051351   0.0823072971708
2.82842712475   0.079764467114
2.92817139189   0.0767614883062
3.03143313302   0.053575178858
3.13833639159   0.0484811678675
3.24900958542   0.0433004341458
3.36358566101   0.0378854831787
3.48220225318   0.0322590324645
3.60500185044   0.026451728404
3.73213196615   0.0205013149372
3.8637453157   0.0144516201083
4.0   0.00818451314513
4.14105969537   0.00614277423565
4.28709385015   0.00543713454976
4.43827788827   0.00512057429523
4.59479341999   0.0049272436501
4.75682846001   0.00477234871837
4.92457765338   0.0046300013109
5.09824250928   0.00449269128258
5.27803164309   0.00435841815697
5.46416102702   0.00422677976511
5.65685424949   0.00409782845942
5.85634278378   0.00397174287744
6.06286626604   0.00384873042865
6.27667278317   0.00372899483775
6.49801917085   0.00361272439102
6.72717132203   0.00350008906383
6.96440450637   0.00339124237617
7.21000370089   0.00328632524163
7.46426393229   0.003185469384
7.7274906314   0.00308879836723
8.0   0.00299642508291
8.28211939073   0.00290844550281
8.57418770029   0.00282492940416
8.87655577654   0.00274590942056
9.18958683998   0.00267137006454
9.51365692002   0.00260123831232
9.84915530676   0.00253537702195
10.1964850186   0.00247358199482
10.5560632862   0.00241558300426
10.928322054   0.00236104868988
11.313708499   0.00230959489352
11.7126855676   0.00226079579874
12.1257325321   0.00221419711596
12.5533455663   0.00216933050756
12.9960383417   0.0021257284513
13.4543426441   0.00208293878214
13.9288090127   0.0020405382224
14.4200074018   0.0019981443022
14.9285278646   0.00195542518207
15.4549812628   0.00191210701601
16.0   0.00186797863275
16.5642387815   0.00182289346193
17.1483754006   0.00177676878482
17.7531115531   0.0017295825367
18.37917368   0.00168136801872
19.02731384   0.00163220697981
19.6983106135   0.00158222159058
20.3929700371   0.00153156584698
21.1121265724   0.00148041690957
21.8566441081   0.00142896681304
22.627416998   0.00137741488324
23.4253711351   0.0013259610909
24.2514650642   0.00127480046694
25.1066911327   0.00122411861496
25.9920766834   0.00117408828676
26.9086852881   0.00112486693891
27.8576180255   0.00107659515943
28.8400148035   0.00102939584005
29.8570557292   0.000983373967385
30.9099625256   0.00093861691155
32.0   0.000895195100337
33.1284775629   0.000853162979427
34.2967508012   0.000812560171977
35.5062231062   0.000773412764178
36.7583473599   0.000735734655904
38.0546276801   0.000699528927302
39.396621227   0.000664789182772
40.7859400742   0.000631500843203
42.2242531447   0.000599642365473
43.7132882161   0.000569186375119
45.2548339959   0.000540100703805
46.8507422703   0.000512349327812
48.5029301283   0.000485893207353
50.2133822654   0.000460691029269
51.9841533668   0.000436699857569
53.8173705762   0.000413875697668
55.715236051   0.000392173980933
57.6800296071   0.000371549976615
59.7141114584   0.000351959138305
61.8199250512   0.00033335739195
64.0   0.000315701372144
66.2569551258   0.000298948613035
68.5935016023   0.000283057699691
71.0124462123   0.000267988385267
73.5166947198   0.000253701678823
76.1092553602   0.000240159908097
78.7932424541   0.000227326761094
81.5718801484   0.000215167309859
84.4485062895   0.000203648019415
87.4265764323   0.000192736744435
90.5096679919   0.000182402715894
93.7014845405   0.00017261651961
97.0058602567   0.000163350068343
100.426764531   0.000154576568833
103.968306734   0.000146270484994
107.634741152   0.000138407498249
111.430472102   0.000130964465861
115.360059214   0.000123919377963
119.428222917   0.000117251313866
123.639850102   0.000110940398133
128.0   0.000104967756805
132.513910252   9.93154740998e-05
137.187003205   9.39665498355e-05
142.024892425   8.89048577784e-05
147.03338944   8.41151050703e-05
152.21851072   7.95827928501e-05
157.586484908   7.52941781551e-05
163.143760297   7.12362371585e-05
168.897012579   6.73966297797e-05
174.853152865   6.37636656862e-05
181.019335984   6.03262716882e-05
187.402969081   5.70739605195e-05
194.011720513   5.39968009853e-05
200.853529062   5.10853894517e-05
207.936613467   4.83308226456e-05
215.269482305   4.57246717285e-05
222.860944204   4.32589576049e-05
230.720118428   4.0926127425e-05
238.856445833   3.87190322366e-05
247.279700205   3.66309057435e-05
256.0   3.46553441252e-05
265.027820503   3.27862868748e-05
274.374006409   3.1017998609e-05
284.049784849   2.93450518093e-05
294.066778879   2.77623104508e-05
304.437021441   2.62649144771e-05
315.172969816   2.48482650826e-05
326.287520594   2.35080107615e-05
337.794025158   2.22400340889e-05
349.706305729   2.10404391944e-05
362.038671968   1.99055398971e-05
374.805938162   1.88318484667e-05
388.023441027   1.78160649796e-05
401.707058123   1.68550672397e-05
415.873226934   1.59459012349e-05
430.53896461   1.50857721017e-05
445.721888408   1.4272035571e-05
461.440236857   1.35021898713e-05
477.712891667   1.27738680638e-05
494.55940041   1.20848307878e-05
512.0   1.14329593948e-05
530.055641007   1.081624945e-05
548.748012819   1.02328045826e-05
568.099569699   9.68083066595e-06
588.133557758   9.15863031031e-06
608.874042881   8.66459765127e-06
630.345939633   8.19721341825e-06
652.575041187   7.75504026827e-06
675.588050316   7.33671837055e-06
699.412611458   6.94096122871e-06
724.077343935   6.56655172779e-06
749.611876324   6.21233839406e-06
776.046882053   5.87723185619e-06
803.414116246   5.560201497e-06
