#z=4.95
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
142.024892425   7.96349428699e-06
147.03338944   7.53917623475e-06
152.21851072   7.13693869579e-06
157.586484908   6.75571397113e-06
163.143760297   6.39447333252e-06
168.897012579   6.05222768584e-06
174.853152865   5.72802779825e-06
181.019335984   5.42096416819e-06
187.402969081   5.1301666061e-06
194.011720513   4.85480358336e-06
200.853529062   4.59408139865e-06
207.936613467   4.3472432028e-06
215.269482305   4.11356791698e-06
222.860944204   3.89236907332e-06
230.720118428   3.68299360213e-06
238.856445833   3.48482058572e-06
247.279700205   3.29725999537e-06
256.0   3.11975142488e-06
265.027820503   2.95176283159e-06
274.374006409   2.79278929364e-06
284.049784849   2.64235179039e-06
294.066778879   2.49999601134e-06
304.437021441   2.36529119776e-06
315.172969816   2.2378290199e-06
326.287520594   2.1172224922e-06
337.794025158   2.00310492759e-06
349.706305729   1.89512893204e-06
362.038671968   1.79296543945e-06
374.805938162   1.69630278695e-06
388.023441027   1.60484583015e-06
401.707058123   1.5183150978e-06
415.873226934   1.43644598493e-06
430.53896461   1.35898798349e-06
445.721888408   1.28570394951e-06
461.440236857   1.21636940546e-06
477.712891667   1.15077187661e-06
494.55940041   1.08871026017e-06
512.0   1.02999422586e-06
530.055641007   9.74443646591e-07
548.748012819   9.21888058111e-07
568.099569699   8.72166146133e-07
588.133557758   8.25125259884e-07
608.874042881   7.80620950758e-07
630.345939633   7.38516534925e-07
652.575041187   6.9868267874e-07
675.588050316   6.60997005851e-07
699.412611458   6.25343724933e-07
724.077343935   5.91613277036e-07
749.611876324   5.59702001547e-07
776.046882053   5.29511819834e-07
803.414116246   5.00949935675e-07
831.746453869   4.739285516e-07
861.07792922   4.48364600334e-07
891.443776815   4.24179490554e-07
922.880473713   4.01298866221e-07
955.425783334   3.79652378767e-07
989.118800819   3.59173471469e-07
1024.0   3.39799175373e-07
1060.11128201   3.21469916146e-07
1097.49602564   3.04129331294e-07
1136.1991394   2.8772409718e-07
1176.26711552   2.72203765334e-07
1217.74808576   2.57520607558e-07
1260.69187927   2.43629469348e-07
1305.15008237   2.30487631206e-07
1351.17610063   2.18054677403e-07
1398.82522292   2.0629237181e-07
1448.15468787   1.95164540404e-07
1499.22375265   1.84636960107e-07
1552.09376411   1.74677253603e-07
1606.82823249   1.65254789824e-07
1663.49290774   1.56340589794e-07
1722.15585844   1.47907237545e-07
1782.88755363   1.39928795838e-07
1845.76094743   1.32380726417e-07
1910.85156667   1.25239814569e-07
1978.23760164   1.18484097743e-07
2048.0   1.12092798023e-07
2120.22256403   1.06046258238e-07
2194.99205127   1.00325881514e-07
2272.39827879   9.49140740925e-08
2352.53423103   8.97941912233e-08
2435.49617153   8.49504859809e-08
2521.38375853   8.03680608388e-08
2610.30016475   7.60328218547e-08
2702.35220126   7.19314353278e-08
2797.65044583   6.80512867917e-08
2896.30937574   6.43804422207e-08
2998.4475053   6.09076113268e-08
3104.18752821   5.76221128372e-08
3213.65646499   5.45138416437e-08
3326.98581548   5.15732377249e-08
3444.31171688   4.87912567435e-08
3565.77510726   4.61593422303e-08
3691.52189485   4.36693992681e-08
3821.70313333   4.13137695953e-08
3956.47520328   3.90852080519e-08
4096.0   3.69768602965e-08
