#z=2.5
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   16.6087150161
0.517632461921   16.0003425604
0.535886731268   15.4216254817
0.554784736034   14.8078099654
0.574349177499   14.1607244493
0.594603557501   13.4823734689
0.615572206672   12.7748947238
0.63728031366   12.040410791
0.659753955386   11.2636579833
0.683020128377   10.4794252453
0.707106781187   9.67520834216
0.732042847973   8.72942948735
0.757858283255   7.59956315381
0.784584097897   6.72846961369
0.812252396356   5.84258775914
0.840896415254   4.94306164939
0.870550563296   4.03092629883
0.901250462611   3.10811462666
0.933032991537   2.16213154396
0.965936328925   1.22101179994
1.0   0.206275116456
1.03526492384   0.18948853129
1.07177346254   0.176799377161
1.10956947207   0.16654299425
1.148698355   0.158178550578
1.189207115   0.151271678089
1.23114441334   0.145477898512
1.27456062732   0.140527560087
1.31950791077   0.136212387848
1.36604025675   0.132373680875
1.41421356237   0.128892137115
1.46408569595   0.125679242936
1.51571656651   0.122670138637
1.56916819579   0.119817848564
1.62450479271   0.117088776021
1.68179283051   0.114459545391
1.74110112659   0.111916203967
1.80250092522   0.109972775643
1.86606598307   0.107098042016
1.93187265785   0.104846808006
2.0   0.102760139577
2.07052984768   0.100814657709
2.14354692507   0.0990687634291
2.21913894414   0.0975627801016
2.29739670999   0.0963333805417
2.37841423001   0.0954116243938
2.46228882669   0.0947888987881
2.54912125464   0.0944497364509
2.63901582155   0.0942116619874
2.73208051351   0.0946072366479
2.82842712475   0.0946435179805
2.92817139189   0.094373718728
3.03143313302   0.0650208995694
3.13833639159   0.0598058073792
3.24900958542   0.0540655398366
3.36358566101   0.0477763249745
3.48220225318   0.0409242765108
3.60500185044   0.0335073586475
3.73213196615   0.0247451135711
3.8637453157   0.0161028633053
4.0   0.00715814033691
4.14105969537   0.00510979549078
4.28709385015   0.00438413692321
4.43827788827   0.00408361372686
4.59479341999   0.00391873848608
4.75682846001   0.00379622754727
4.92457765338   0.00368724712863
5.09824250928   0.00358323777829
5.27803164309   0.00348175417238
5.46416102702   0.0033821343143
5.65685424949   0.00328423787661
5.85634278378   0.00318809468265
6.06286626604   0.00309380733296
6.27667278317   0.0030015195352
6.49801917085   0.00291140004139
6.72717132203   0.002823630754
6.96440450637   0.0027383973323
7.21000370089   0.00265588235553
7.46426393229   0.00257626077544
7.7274906314   0.00249969680079
8.0   0.00242634106095
8.28211939073   0.00235632702028
8.57418770029   0.00228976607054
8.87655577654   0.0022267413214
9.18958683998   0.00216730064015
9.51365692002   0.0021114498164
9.84915530676   0.00205914679935
10.1964850186   0.00201029780712
10.5560632862   0.00196475582715
10.928322054   0.0019223217067
11.313708499   0.0018827477472
11.7126855676   0.00184574350466
12.1257325321   0.00181098337015
12.5533455663   0.00177811544959
12.9960383417   0.00174677126323
13.4543426441   0.00171657582193
13.9288090127   0.00168715769084
14.4200074018   0.00165815870502
14.9285278646   0.00162924304386
15.4549812628   0.00160010539699
16.0   0.00157047796797
16.5642387815   0.00154013607422
17.1483754006   0.00150890212794
17.7531115531   0.00147664783675
18.37917368   0.00144329454889
19.02731384   0.00140881178081
19.6983106135   0.00137321408778
20.3929700371   0.0013365565489
21.1121265724   0.00129892921724
21.8566441081   0.00126045092221
22.627416998   0.00122126280364
23.4253711351   0.00118152191447
24.2514650642   0.00114139516428
25.1066911327   0.00110105380302
25.9920766834   0.00106066857426
26.9086852881   0.00102040560613
27.8576180255   0.000980423059518
28.8400148035   0.000940868515876
29.8570557292   0.0009018770607
30.9099625256   0.000863570000532
32.0   0.000826054140348
33.1284775629   0.000789421542245
34.2967508012   0.000753749684793
35.5062231062   0.000719101944247
36.7583473599   0.000685528323312
38.0546276801   0.000653066359618
39.396621227   0.000621742153836
40.7859400742   0.000591571465874
42.2242531447   0.000562560836257
43.7132882161   0.000534708698243
45.2548339959   0.000508006454048
46.8507422703   0.000482439495604
48.5029301283   0.000457988156375
50.2133822654   0.000434628585894
51.9841533668   0.000412333542839
53.8173705762   0.000391073105797
55.715236051   0.000370815303321
57.6800296071   0.000351526666736
59.7141114584   0.000333172710359
61.8199250512   0.000315718344603
64.0   0.000299128227811
66.2569551258   0.000283367062811
68.5935016023   0.000268399844097
71.0124462123   0.00025419206128
73.5166947198   0.000240709864158
76.1092553602   0.000227920194339
78.7932424541   0.000215790887907
81.5718801484   0.000204290753249
84.4485062895   0.000193389627642
87.4265764323   0.000183058415892
90.5096679919   0.00017326911383
93.7014845405   0.000163994819216
97.0058602567   0.000155209732179
100.426764531   0.000146889147116
103.968306734   0.00013900943765
107.634741152   0.000131548036039
111.430472102   0.000124483408229
115.360059214   0.000117795025551
119.428222917   0.000111463333908
123.639850102   0.000105469721171
128.0   9.97964833697e-05
132.513910252   9.44267901836e-05
137.187003205   8.93446501311e-05
142.024892425   8.45348757923e-05
147.03338944   7.99830493364e-05
152.21851072   7.56754885691e-05
157.586484908   7.159921367e-05
163.143760297   6.77419147545e-05
168.897012579   6.40919203589e-05
174.853152865   6.06381669242e-05
181.019335984   5.73701693292e-05
187.402969081   5.42779925072e-05
194.011720513   5.13522241628e-05
200.853529062   4.8583948596e-05
207.936613467   4.59647216292e-05
215.269482305   4.34865466227e-05
222.860944204   4.1141851563e-05
230.720118428   3.89234671967e-05
238.856445833   3.68246061856e-05
247.279700205   3.48388432492e-05
256.0   3.29600962648e-05
265.027820503   3.11826082896e-05
274.374006409   2.95009304701e-05
284.049784849   2.7909905804e-05
294.066778879   2.64046537191e-05
304.437021441   2.49805554343e-05
315.172969816   2.36332400679e-05
326.287520594   2.23585714597e-05
337.794025158   2.11526356737e-05
349.706305729   2.00117291499e-05
362.038671968   1.89323474728e-05
374.805938162   1.79111747284e-05
388.023441027   1.69450734194e-05
401.707058123   1.60310749114e-05
415.873226934   1.5166370384e-05
430.53896461   1.43483022599e-05
445.721888408   1.35743560893e-05
461.440236857   1.28421528647e-05
477.712891667   1.21494417453e-05
494.55940041   1.14940931689e-05
512.0   1.08740923312e-05
530.055641007   1.02875330138e-05
548.748012819   9.7326117418e-06
568.099569699   9.20762225505e-06
588.133557758   8.71095027452e-06
608.874042881   8.24106855005e-06
630.345939633   7.79653217348e-06
652.575041187   7.3759741435e-06
675.588050316   6.9781011686e-06
699.412611458   6.60168969569e-06
724.077343935   6.24558215213e-06
749.611876324   5.90868338987e-06
776.046882053   5.58995732092e-06
803.414116246   5.28842373382e-06
831.746453869   5.00315528154e-06
861.07792922   4.73327463146e-06
891.443776815   4.47795176891e-06
922.880473713   4.23640144588e-06
955.425783334   4.00788076722e-06
989.118800819   3.79168690684e-06
1024.0   3.58715494701e-06
1060.11128201   3.39365583405e-06
1097.49602564   3.2105944443e-06
1136.1991394   3.03740775423e-06
1176.26711552   2.87356310923e-06
1217.74808576   2.71855658577e-06
1260.69187927   2.57191144182e-06
1305.15008237   2.4331766508e-06
1351.17610063   2.30192551463e-06
1398.82522292   2.17775435155e-06
1448.15468787   2.06028125465e-06
1499.22375265   1.94914491746e-06
1552.09376411   1.84400352271e-06
1606.82823249   1.74453369121e-06
1663.49290774   1.65042948724e-06
1722.15585844   1.5614014777e-06
1782.88755363   1.47717584196e-06
1845.76094743   1.39749352973e-06
1910.85156667   1.32210946431e-06
1978.23760164   1.2507917889e-06
2048.0   1.18332115347e-06
2120.22256403   1.11949004015e-06
2194.99205127   1.059102125e-06
2272.39827879   1.00197167416e-06
2352.53423103   9.47922972663e-07
2435.49617153   8.96789783951e-07
2521.38375853   8.48414838622e-07
2610.30016475   8.02649350721e-07
2702.35220126   7.59352560127e-07
2797.65044583   7.18391299628e-07
2896.30937574   6.79639585343e-07
2998.4475053   6.42978229241e-07
3104.18752821   6.08294472558e-07
3213.65646499   5.75481638994e-07
3326.98581548   5.44438806606e-07
3444.31171688   5.15070497411e-07
3565.77510726   4.87286383725e-07
3691.52189485   4.61001010347e-07
3821.70313333   4.36133531725e-07
3956.47520328   4.12607463301e-07
4096.0   3.90350446272e-07
