#z=0.0
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
57.6800296071   1.32096571344e-05
59.7141114584   1.2502876988e-05
61.8199250512   1.18333415339e-05
64.0   1.11991747894e-05
66.2569551258   1.05985820789e-05
68.5935016023   1.00298485738e-05
71.0124462123   9.49133749087e-06
73.5166947198   8.98148802497e-06
76.1092553602   8.49881308209e-06
78.7932424541   8.04189686686e-06
81.5718801484   7.60939237089e-06
84.4485062895   7.20001879977e-06
87.4265764323   6.81255897069e-06
90.5096679919   6.4458567065e-06
93.7014845405   6.09881424745e-06
97.0058602567   5.77038969755e-06
100.426764531   5.45959451932e-06
103.968306734   5.16549108726e-06
107.634741152   4.88719030835e-06
111.430472102   4.62384931568e-06
115.360059214   4.37466923925e-06
119.428222917   4.13889305715e-06
123.639850102   3.91580352851e-06
128.0   3.70472120908e-06
132.513910252   3.50500254928e-06
137.187003205   3.316038074e-06
142.024892425   3.13725064287e-06
147.03338944   2.96809378935e-06
152.21851072   2.80805013669e-06
157.586484908   2.65662988851e-06
163.143760297   2.51336939166e-06
168.897012579   2.37782976884e-06
174.853152865   2.24959561833e-06
181.019335984   2.12827377842e-06
187.402969081   2.01349215363e-06
194.011720513   1.90489860031e-06
200.853529062   1.80215986901e-06
207.936613467   1.70496060094e-06
215.269482305   1.6130023762e-06
222.860944204   1.52600281128e-06
230.720118428   1.44369470354e-06
238.856445833   1.36582522028e-06
247.279700205   1.29215513044e-06
256.0   1.22245807655e-06
265.027820503   1.1565198852e-06
274.374006409   1.09413791386e-06
284.049784849   1.03512043232e-06
294.066778879   9.79286036997e-07
304.437021441   9.26463096336e-07
315.172969816   8.76489225765e-07
326.287520594   8.29210790651e-07
337.794025158   7.84482435781e-07
349.706305729   7.42166640009e-07
362.038671968   7.0213329472e-07
374.805938162   6.64259304869e-07
388.023441027   6.28428211407e-07
401.707058123   5.94529833951e-07
415.873226934   5.62459932637e-07
430.53896461   5.32119888118e-07
445.721888408   5.0341639877e-07
461.440236857   4.76261194154e-07
477.712891667   4.50570763897e-07
494.55940041   4.2626610115e-07
512.0   4.03272459849e-07
530.055641007   3.81519125042e-07
548.748012819   3.60939195576e-07
568.099569699   3.41469378488e-07
588.133557758   3.23049794467e-07
608.874042881   3.05623793797e-07
630.345939633   2.89137782213e-07
652.575041187   2.73541056141e-07
675.588050316   2.58785646815e-07
699.412611458   2.44826172797e-07
724.077343935   2.31619700448e-07
749.611876324   2.19125611912e-07
776.046882053   2.07305480227e-07
803.414116246   1.9612295116e-07
831.746453869   1.85543631418e-07
861.07792922   1.75534982886e-07
891.443776815   1.66066222563e-07
922.880473713   1.57108227903e-07
955.425783334   1.48633447252e-07
989.118800819   1.40615815115e-07
1024.0   1.33030672001e-07
1060.11128201   1.25854688581e-07
1097.49602564   1.19065793942e-07
1136.1991394   1.12643107708e-07
1176.26711552   1.06566875824e-07
1217.74808576   1.00818409799e-07
1260.69187927   9.53800292331e-08
1305.15008237   9.02350074398e-08
1351.17610063   8.53675199997e-08
1398.82522292   8.07625960935e-08
1448.15468787   7.64060724571e-08
1499.22375265   7.22845498213e-08
1552.09376411   6.83853517008e-08
1606.82823249   6.46964854066e-08
1663.49290774   6.12066051602e-08
1722.15585844   5.79049771989e-08
1782.88755363   5.47814467624e-08
1845.76094743   5.18264068601e-08
1910.85156667   4.90307687238e-08
1978.23760164   4.63859338537e-08
2048.0   4.3883767572e-08
2120.22256403   4.15165740039e-08
2194.99205127   3.92770724074e-08
2272.39827879   3.71583747804e-08
2352.53423103   3.51539646751e-08
2435.49617153   3.32576771559e-08
2521.38375853   3.1463679838e-08
2610.30016475   2.97664549488e-08
2702.35220126   2.81607823571e-08
2797.65044583   2.66417235176e-08
2896.30937574   2.52046062818e-08
2998.4475053   2.38450105274e-08
3104.18752821   2.2558754564e-08
3213.65646499   2.13418822713e-08
3326.98581548   2.01906509312e-08
3444.31171688   1.91015197167e-08
3565.77510726   1.80711388011e-08
3691.52189485   1.70963390555e-08
3821.70313333   1.61741223008e-08
3956.47520328   1.53016520872e-08
4096.0   1.44762450045e-08
