#z=10.45
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   0.458837793062
0.517632461921   0.459958902525
0.535886731268   0.460371891961
0.554784736034   0.460964887074
0.574349177499   0.461737474969
0.594603557501   0.462748019379
0.615572206672   0.464001692144
0.63728031366   0.465560086539
0.659753955386   0.467470482901
0.683020128377   0.467230057669
0.707106781187   0.578492698733
0.732042847973   0.451018880896
0.757858283255   0.418104985381
0.784584097897   0.397791369951
0.812252396356   0.368365153896
0.840896415254   0.334611999099
0.870550563296   0.292296021054
0.901250462611   0.239737964071
0.933032991537   0.175036627631
0.965936328925   0.0960665131462
1.0   0.00059701078178
1.03526492384   0.000539386243296
1.07177346254   0.000501330426957
1.10956947207   0.00047247588345
1.148698355   0.000451114256883
1.189207115   0.000435770988831
1.23114441334   0.000425192313696
1.27456062732   0.000418328281635
1.31950791077   0.000414313226348
1.36604025675   0.000412444855566
1.41421356237   0.000412162900116
1.46408569595   0.000413028057435
1.51571656651   0.000414701825765
1.56916819579   0.000416927736785
1.62450479271   0.000419514428447
1.68179283051   0.00042232092124
1.74110112659   0.000425244343049
1.80250092522   0.000433377606844
1.86606598307   0.000431164941345
1.93187265785   0.00043407089015
2.0   0.00043690241259
2.07052984768   0.000439643435133
2.14354692507   0.000442285405676
2.21913894414   0.00044482544391
2.29739670999   0.000447264465579
2.37841423001   0.000449605286344
2.46228882669   0.000451850874547
2.54912125464   0.000454003003365
2.63901582155   0.000456061529212
2.73208051351   0.000458024402388
2.82842712475   0.000459888336975
2.92817139189   0.000461649891497
3.03143313302   0.000463306567301
3.13833639159   0.000464857439545
3.24900958542   0.000466298853849
3.36358566101   0.00046758464546
3.48220225318   0.00046830555078
3.60500185044   0.000465737595872
3.73213196615   0.000445380336797
3.8637453157   0.000344150851577
4.0   1.4696027491e-54
4.14105969537   1.54297068948e-52
4.28709385015   8.48037135766e-50
4.43827788827   3.34292761752e-47
4.59479341999   9.45130548313e-45
4.75682846001   1.93038000055e-42
4.92457765338   2.87735673627e-40
5.09824250928   3.16595705457e-38
5.27803164309   2.60252950623e-36
5.46416102702   1.61814470695e-34
5.65685424949   7.70525358283e-33
5.85634278378   2.84537736454e-31
6.06286626604   8.25073504721e-30
6.27667278317   1.90199677738e-28
6.49801917085   3.52837073977e-27
6.72717132203   5.33040776798e-26
6.96440450637   6.63453382453e-25
7.21000370089   6.88038144078e-24
7.46426393229   6.01012818242e-23
7.7274906314   4.46843681104e-22
8.0   2.85603944892e-21
8.28211939073   1.58432388127e-20
8.57418770029   7.69707598563e-20
8.87655577654   3.30322553914e-19
9.18958683998   1.26244359089e-18
9.51365692002   4.32998304249e-18
9.84915530676   1.3425067286e-17
10.1964850186   3.78864276696e-17
10.5560632862   9.7949693376e-17
10.928322054   2.33417787309e-16
11.313708499   5.15690111319e-16
11.7126855676   1.06204514376e-15
12.1257325321   2.04948092144e-15
12.5533455663   3.72408741554e-15
12.9960383417   6.40159550527e-15
13.4543426441   1.04559091484e-14
13.9288090127   1.62949774008e-14
14.4200074018   2.43265471204e-14
14.9285278646   3.49190548331e-14
15.4549812628   4.83642269168e-14
16.0   6.48474947793e-14
16.5642387815   8.44304017785e-14
17.1483754006   1.07046532321e-13
17.7531115531   1.32509954832e-13
18.37917368   1.60533331254e-13
19.02731384   1.90751944267e-13
19.6983106135   2.22749859538e-13
20.3929700371   2.56085026199e-13
21.1121265724   2.90311029844e-13
21.8566441081   3.24994194717e-13
22.627416998   3.59725610371e-13
23.4253711351   3.94128338902e-13
24.2514650642   4.27860513581e-13
25.1066911327   4.60615283608e-13
25.9920766834   4.92118631786e-13
26.9086852881   5.22126039057e-13
27.8576180255   5.50418836518e-13
28.8400148035   5.76800908096e-13
29.8570557292   6.0109621236e-13
30.9099625256   6.23147397923e-13
32.0   6.42815605265e-13
33.1284775629   6.59981386279e-13
34.2967508012   6.74546537685e-13
35.5062231062   6.86436541287e-13
36.7583473599   6.95603238399e-13
38.0546276801   7.02027341677e-13
39.396621227   7.05720406705e-13
40.7859400742   7.06725945235e-13
42.2242531447   7.05119454669e-13
43.7132882161   7.01007252224e-13
45.2548339959   6.94524122606e-13
46.8507422703   6.85829899711e-13
48.5029301283   6.75105192964e-13
50.2133822654   6.62546528587e-13
51.9841533668   6.48361201928e-13
53.8173705762   6.3276213072e-13
55.715236051   6.15962966506e-13
57.6800296071   5.98173670733e-13
59.7141114584   5.79596701998e-13
61.8199250512   5.60423899733e-13
64.0   5.40834093495e-13
66.2569551258   5.20991420281e-13
68.5935016023   5.01044296777e-13
71.0124462123   4.8112496966e-13
73.5166947198   4.61349553858e-13
76.1092553602   4.41818464355e-13
78.7932424541   4.22617149679e-13
81.5718801484   4.0381704239e-13
84.4485062895   3.85476652114e-13
87.4265764323   3.67642738113e-13
90.5096679919   3.50351510202e-13
93.7014845405   3.33629817946e-13
97.0058602567   3.17496298198e-13
100.426764531   3.01962459787e-13
103.968306734   2.87033691471e-13
107.634741152   2.72710185194e-13
111.430472102   2.58987771347e-13
115.360059214   2.45858666188e-13
119.428222917   2.33312134164e-13
123.639850102   2.21335069611e-13
128.0   2.0991250341e-13
132.513910252   1.99028040829e-13
137.187003205   1.88664237013e-13
142.024892425   1.78802916557e-13
147.03338944   1.69425443393e-13
152.21851072   1.60512946872e-13
157.586484908   1.52046509506e-13
163.143760297   1.44007321352e-13
168.897012579   1.36376805566e-13
174.853152865   1.29136719182e-13
181.019335984   1.22269232688e-13
187.402969081   1.15756991592e-13
194.011720513   1.09583162746e-13
200.853529062   1.03731467846e-13
207.936613467   9.81862062167e-14
215.269482305   9.29322686818e-14
222.860944204   8.79551440845e-14
230.720118428   8.32409197856e-14
238.856445833   7.87762772773e-14
247.279700205   7.45484838761e-14
256.0   7.05453813105e-14
265.027820503   6.67553718917e-14
274.374006409   6.31674028437e-14
284.049784849   5.97709492753e-14
294.066778879   5.65559961952e-14
304.437021441   5.35130199012e-14
315.172969816   5.06329690184e-14
326.287520594   4.79072454075e-14
337.794025158   4.53276851254e-14
349.706305729   4.28865395834e-14
362.038671968   4.05764570176e-14
374.805938162   3.83904643626e-14
388.023441027   3.63219495977e-14
401.707058123   3.4364644617e-14
415.873226934   3.2512608661e-14
430.53896461   3.07602123349e-14
445.721888408   2.91021222298e-14
461.440236857   2.75332861535e-14
477.712891667   2.60489189716e-14
494.55940041   2.46444890565e-14
512.0   2.33157053331e-14
530.055641007   2.20585049123e-14
548.748012819   2.08690412957e-14
568.099569699   1.97436731373e-14
588.133557758   1.86789535426e-14
608.874042881   1.76716198892e-14
630.345939633   1.67185841468e-14
652.575041187   1.58169236796e-14
675.588050316   1.49638725098e-14
699.412611458   1.41568130236e-14
724.077343935   1.33932681003e-14
749.611876324   1.26708936445e-14
776.046882053   1.1987471505e-14
803.414116246   1.13409027592e-14
831.746453869   1.07292013492e-14
861.07792922   1.01504880492e-14
891.443776815   9.60298475027e-15
922.880473713   9.0850090458e-15
955.425783334   8.59496910272e-15
989.118800819   8.13135880406e-15
1024.0   7.69275314906e-15
1060.11128201   7.27780389773e-15
1097.49602564   6.8852354471e-15
1136.1991394   6.5138409273e-15
1176.26711552   6.16247850592e-15
1217.74808576   5.83006788986e-15
1260.69187927   5.5155870143e-15
1305.15008237   5.21806890888e-15
1351.17610063   4.9365987318e-15
1398.82522292   4.670310963e-15
1448.15468787   4.41838674791e-15
1499.22375265   4.18005138376e-15
1552.09376411   3.95457194102e-15
1606.82823249   3.74125501257e-15
1663.49290774   3.5394445839e-15
1722.15585844   3.34852001793e-15
1782.88755363   3.16789414813e-15
1845.76094743   2.99701147436e-15
1910.85156667   2.83534645574e-15
1978.23760164   2.68240189556e-15
2048.0   2.53770741299e-15
2120.22256403   2.40081799731e-15
2194.99205127   2.27131263985e-15
2272.39827879   2.14879303974e-15
2352.53423103   2.03288237941e-15
2435.49617153   1.923224166e-15
2521.38375853   1.8194811353e-15
2610.30016475   1.72133421473e-15
2702.35220126   1.62848154223e-15
2797.65044583   1.54063753804e-15
2896.30937574   1.45753202655e-15
2998.4475053   1.37890940545e-15
3104.18752821   1.30452785971e-15
3213.65646499   1.23415861797e-15
3326.98581548   1.16758524896e-15
3444.31171688   1.10460299594e-15
3565.77510726   1.04501814698e-15
3691.52189485   9.88647439204e-16
3821.70313333   9.35317495208e-16
3956.47520328   8.84864289812e-16
4096.0   8.3713264562e-16
