#z=0.8
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   2.92021044938
0.517632461921   2.7640013965
0.535886731268   2.62645260988
0.554784736034   2.48909583619
0.574349177499   2.3512487558
0.594603557501   2.21263633297
0.615572206672   2.07342101577
0.63728031366   1.93376203994
0.659753955386   1.79381425924
0.683020128377   1.65185111529
0.707106781187   1.51174691806
0.732042847973   1.35109703856
0.757858283255   1.18205223833
0.784584097897   1.04350565436
0.812252396356   0.905221117739
0.840896415254   0.76726621832
0.870550563296   0.629697393155
0.901250462611   0.492633263655
0.933032991537   0.355074868872
0.965936328925   0.219171266061
1.0   0.073317136504
1.03526492384   0.0692909181918
1.07177346254   0.0659974328215
1.10956947207   0.0632216751901
1.148698355   0.0608435279404
1.189207115   0.0587702500333
1.23114441334   0.0569311711376
1.27456062732   0.0552721838918
1.31950791077   0.0537528033111
1.36604025675   0.0523403983026
1.41421356237   0.0510271036476
1.46408569595   0.0497633526134
1.51571656651   0.0485342761922
1.56916819579   0.0473401525395
1.62450479271   0.0461562705781
1.68179283051   0.0449661584428
1.74110112659   0.0437540218472
1.80250092522   0.0425287791168
1.86606598307   0.0412098822426
1.93187265785   0.0398055258373
2.0   0.0383488958594
2.07052984768   0.0368360738214
2.14354692507   0.0352459983474
2.21913894414   0.0336798890888
2.29739670999   0.032077719052
2.37841423001   0.0304095746857
2.46228882669   0.0286842591022
2.54912125464   0.0269124485332
2.63901582155   0.0251006273583
2.73208051351   0.0231154150884
2.82842712475   0.0212756997935
2.92817139189   0.0194648178163
3.03143313302   0.0145526244274
3.13833639159   0.0128662871866
3.24900958542   0.0112134014429
3.36358566101   0.00960112999922
3.48220225318   0.00803584015149
3.60500185044   0.0065227056045
3.73213196615   0.0049684407906
3.8637453157   0.00357285028241
4.0   0.002203705883
4.14105969537   0.00180941324313
4.28709385015   0.00166116270701
4.43827788827   0.00159158992413
4.59479341999   0.00154650937511
4.75682846001   0.00150887412669
4.92457765338   0.00147358196525
5.09824250928   0.00143921714151
5.27803164309   0.00140545780477
