#z=10.05
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
12.9960383417   1.47668198289e-13
13.4543426441   2.37456003502e-13
13.9288090127   3.64922194665e-13
14.4200074018   5.38013523682e-13
14.9285278646   7.63704525763e-13
15.4549812628   1.04729283248e-12
16.0   1.39187246992e-12
16.5642387815   1.79805431247e-12
17.1483754006   2.26395054119e-12
17.7531115531   2.78539308513e-12
18.37917368   3.35632448008e-12
19.02731384   3.96928637093e-12
19.6983106135   4.61593358659e-12
20.3929700371   5.28751510332e-12
21.1121265724   5.97528164595e-12
21.8566441081   6.67079855978e-12
22.627416998   7.36615891622e-12
23.4253711351   8.05410411062e-12
24.2514650642   8.72806715339e-12
25.1066911327   9.38215787277e-12
25.9920766834   1.00111101375e-11
26.9086852881   1.06102098666e-11
27.8576180255   1.11752198438e-11
28.8400148035   1.17023138512e-11
29.8570557292   1.21880288585e-11
30.9099625256   1.26292402676e-11
32.0   1.30231617121e-11
33.1284775629   1.33673677954e-11
34.2967508012   1.36598355198e-11
35.5062231062   1.38989981392e-11
36.7583473599   1.40838038591e-11
38.0546276801   1.42137713107e-11
39.396621227   1.42890340822e-11
40.7859400742   1.43103677577e-11
42.2242531447   1.42791947602e-11
43.7132882161   1.41975645869e-11
45.2548339959   1.4068109469e-11
46.8507422703   1.3893977783e-11
48.5029301283   1.36787494062e-11
50.2133822654   1.34263384779e-11
51.9841533668   1.31408895983e-11
53.8173705762   1.28266734203e-11
55.715236051   1.24879869582e-11
57.6800296071   1.21290629257e-11
59.7141114584   1.17539912019e-11
61.8199250512   1.13666542764e-11
64.0   1.09706773661e-11
66.2569551258   1.05693929317e-11
68.5935016023   1.0165818574e-11
71.0124462123   9.76264679179e-12
73.5166947198   9.36224479293e-12
76.1092553602   8.96666244931e-12
78.7932424541   8.57764652791e-12
81.5718801484   8.19665946783e-12
84.4485062895   7.82490117599e-12
87.4265764323   7.46333254552e-12
90.5096679919   7.11269963914e-12
93.7014845405   6.77355770767e-12
97.0058602567   6.44629442005e-12
100.426764531   6.13115186122e-12
103.968306734   5.8282470045e-12
107.634741152   5.53759048761e-12
111.430472102   5.2591036172e-12
115.360059214   4.9926335998e-12
119.428222917   4.73796704981e-12
123.639850102   4.49484186218e-12
128.0   4.26295756076e-12
132.513910252   4.04198424694e-12
137.187003205   3.8315702788e-12
142.024892425   3.63134881071e-12
147.03338944   3.44094331979e-12
152.21851072   3.25997223834e-12
157.586484908   3.08805280325e-12
163.143760297   2.92480422417e-12
168.897012579   2.76985026224e-12
174.853152865   2.62282130203e-12
181.019335984   2.48335598999e-12
187.402969081   2.35110250406e-12
194.011720513   2.2257195112e-12
200.853529062   2.10687686232e-12
207.936613467   1.99425606748e-12
215.269482305   1.88755058834e-12
222.860944204   1.78646597988e-12
230.720118428   1.6907199084e-12
238.856445833   1.60004206919e-12
247.279700205   1.51417402365e-12
256.0   1.4328689724e-12
265.027820503   1.35589147865e-12
274.374006409   1.28301715346e-12
284.049784849   1.21403231301e-12
294.066778879   1.14873361586e-12
304.437021441   1.08692768717e-12
315.172969816   1.02843073542e-12
326.287520594   9.73068166266e-13
337.794025158   9.20674197115e-13
349.706305729   8.7109147561e-13
362.038671968   8.24170704225e-13
374.805938162   7.79770272914e-13
388.023441027   7.37755901232e-13
401.707058123   6.9800029099e-13
415.873226934   6.60382790222e-13
430.53896461   6.24789069e-13
445.721888408   5.91110807415e-13
461.440236857   5.59245395895e-13
477.712891667   5.29095647875e-13
494.55940041   5.00569524759e-13
512.0   4.73579872992e-13
530.055641007   4.48044173018e-13
548.748012819   4.2388429984e-13
568.099569699   4.01026294847e-13
588.133557758   3.7940014857e-13
608.874042881   3.58939593983e-13
630.345939633   3.39581909967e-13
652.575041187   3.21267734537e-13
675.588050316   3.0394088744e-13
699.412611458   2.87548201732e-13
724.077343935   2.72039363934e-13
749.611876324   2.57366762388e-13
776.046882053   2.43485343434e-13
803.414116246   2.30352475045e-13
831.746453869   2.17927817567e-13
861.07792922   2.0617320121e-13
891.443776815   1.95052509972e-13
922.880473713   1.84531571669e-13
955.425783334   1.7457805377e-13
989.118800819   1.65161364743e-13
1024.0   1.56252560627e-13
1060.11128201   1.47824256576e-13
1097.49602564   1.39850543095e-13
1136.1991394   1.32306906758e-13
1176.26711552   1.25170155137e-13
1217.74808576   1.1841834576e-13
1260.69187927   1.12030718854e-13
1305.15008237   1.05987633696e-13
1351.17610063   1.00270508374e-13
1398.82522292   9.48617627752e-14
1448.15468787   8.97447646344e-14
1499.22375265   8.4903778478e-14
1552.09376411   8.0323917312e-14
1606.82823249   7.59910969047e-14
1663.49290774   7.18919925281e-14
1722.15585844   6.80139980253e-14
1782.88755363   6.43451870803e-14
1845.76094743   6.08742765719e-14
1910.85156667   5.75905919007e-14
1978.23760164   5.44840341819e-14
2048.0   5.15450492059e-14
2120.22256403   4.87645980705e-14
2194.99205127   4.61341293946e-14
2272.39827879   4.36455530298e-14
2352.53423103   4.12912151881e-14
2435.49617153   3.90638749102e-14
2521.38375853   3.69566818021e-14
2610.30016475   3.49631549715e-14
2702.35220126   3.30771631004e-14
2797.65044583   3.12929055909e-14
2896.30937574   2.96048947287e-14
2998.4475053   2.80079388074e-14
3104.18752821   2.64971261632e-14
3213.65646499   2.50678100703e-14
3326.98581548   2.37155944511e-14
3444.31171688   2.24363203567e-14
3565.77510726   2.12260531764e-14
3691.52189485   2.00810705374e-14
3821.70313333   1.89978508571e-14
3956.47520328   1.79730625118e-14
4096.0   1.70035535914e-14
