#z=4.75
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   32.977297286
0.517632461921   32.6027507599
0.535886731268   32.176243074
0.554784736034   31.6124516777
0.574349177499   31.0036538462
0.594603557501   30.2900518868
0.615572206672   29.4599722954
0.63728031366   28.5027558934
0.659753955386   27.4079844694
0.683020128377   26.1662014356
0.707106781187   24.7697150599
0.732042847973   23.0267884164
0.757858283255   20.6327206471
0.784584097897   18.5712777443
0.812252396356   16.4347728732
0.840896415254   14.1297318222
0.870550563296   11.6583525427
0.901250462611   9.02688562314
0.933032991537   6.24311906616
0.965936328925   3.31582129592
1.0   0.12652614496
1.03526492384   0.112945905555
1.07177346254   0.103815948639
1.10956947207   0.0967902005921
1.148698355   0.0914242015555
1.189207115   0.0873520741143
1.23114441334   0.0842763377741
1.27456062732   0.0819582225192
1.31950791077   0.0802086469126
1.36604025675   0.078879967562
1.41421356237   0.077858559636
1.46408569595   0.0770582546106
1.51571656651   0.0764146393334
1.56916819579   0.07588020476
1.62450479271   0.0754203177646
1.68179283051   0.075009971384
1.74110112659   0.0746312469155
1.80250092522   0.0753747091247
1.86606598307   0.0739214482572
1.93187265785   0.0735751812809
2.0   0.073228410942
2.07052984768   0.0728784296015
2.14354692507   0.0725235652949
2.21913894414   0.0721627839159
2.29739670999   0.0717953932894
2.37841423001   0.0714207424013
2.46228882669   0.0710382760578
2.54912125464   0.0706487854103
2.63901582155   0.0702607228705
2.73208051351   0.0699540077074
2.82842712475   0.0699126476553
2.92817139189   0.0709436256363
3.03143313302   0.0670275112441
3.13833639159   0.0649473328729
3.24900958542   0.0620238438432
3.36358566101   0.057673187027
3.48220225318   0.0513729768546
3.60500185044   0.0425320065423
3.73213196615   0.0305289763757
3.8637453157   0.0148794712347
4.0   2.17182083055e-05
4.14105969537   1.73627742315e-05
4.28709385015   1.69057368491e-05
4.43827788827   1.74566958406e-05
4.59479341999   1.83800315447e-05
4.75682846001   1.94396594327e-05
4.92457765338   2.05510128103e-05
5.09824250928   2.16844011808e-05
5.27803164309   2.28291881433e-05
5.46416102702   2.39811720547e-05
5.65685424949   2.51383624601e-05
5.85634278378   2.62996329298e-05
6.06286626604   2.7464304311e-05
6.27667278317   2.86320111872e-05
6.49801917085   2.98026501108e-05
6.72717132203   3.09763524145e-05
6.96440450637   3.21534678658e-05
7.21000370089   3.33345566893e-05
7.46426393229   3.45203886245e-05
7.7274906314   3.57119457694e-05
8.0   3.69104235984e-05
8.28211939073   3.81172231199e-05
8.57418770029   3.93339274328e-05
8.87655577654   4.05622580946e-05
9.18958683998   4.18040102134e-05
9.51365692002   4.30609690584e-05
9.84915530676   4.433481417e-05
10.1964850186   4.56270186521e-05
10.5560632862   4.69387512257e-05
10.928322054   4.82707869434e-05
11.313708499   4.96234297815e-05
11.7126855676   5.09964473687e-05
12.1257325321   5.23890155339e-05
12.5533455663   5.37996686229e-05
12.9960383417   5.52262509202e-05
13.4543426441   5.66658650752e-05
13.9288090127   5.81148150954e-05
14.4200074018   5.95685439895e-05
14.9285278646   6.10215691519e-05
15.4549812628   6.24674216171e-05
16.0   6.38985978639e-05
16.5642387815   6.53065344132e-05
17.1483754006   6.66816156462e-05
17.7531115531   6.80132238458e-05
18.37917368   6.9289837547e-05
19.02731384   7.04991803255e-05
19.6983106135   7.16284178905e-05
20.3929700371   7.2664397571e-05
21.1121265724   7.3593921581e-05
21.8566441081   7.44040439947e-05
22.627416998   7.50823809707e-05
23.4253711351   7.5617423958e-05
24.2514650642   7.5998845945e-05
25.1066911327   7.62177909497e-05
25.9920766834   7.62671368767e-05
26.9086852881   7.61417217505e-05
27.8576180255   7.58385235157e-05
28.8400148035   7.53567843749e-05
29.8570557292   7.46980722346e-05
30.9099625256   7.38662742977e-05
32.0   7.28675210397e-05
33.1284775629   7.17100424739e-05
34.2967508012   7.04039623862e-05
35.5062231062   6.89610397177e-05
36.7583473599   6.73943691385e-05
38.0546276801   6.57180548179e-05
39.396621227   6.39468722822e-05
40.7859400742   6.20959330293e-05
42.2242531447   6.01803653154e-05
43.7132882161   5.82150224519e-05
45.2548339959   5.62142272931e-05
46.8507422703   5.41915586763e-05
48.5029301283   5.21596826611e-05
50.2133822654   5.01302287585e-05
51.9841533668   4.81137091066e-05
53.8173705762   4.61194768414e-05
55.715236051   4.41557187511e-05
57.6800296071   4.22294766667e-05
59.7141114584   4.03466918528e-05
61.8199250512   3.85122668354e-05
