#z=6.85
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   29.6496331287
0.517632461921   29.5485937347
0.535886731268   29.4158747695
0.554784736034   29.2066454734
0.574349177499   28.9709477842
0.594603557501   28.6688755866
0.615572206672   28.2868129345
0.63728031366   27.8086504432
0.659753955386   27.2163243391
0.683020128377   26.4956513339
0.707106781187   25.6120231242
0.732042847973   24.4593348524
0.757858283255   22.1579613961
0.784584097897   20.5247164225
0.812252396356   18.6236310333
0.840896415254   16.4262338778
0.870550563296   13.9046129317
0.901250462611   11.0318434599
0.933032991537   7.78298478602
0.965936328925   4.13597017585
1.0   0.0749978514587
1.03526492384   0.0664752810904
1.07177346254   0.0608586661455
1.10956947207   0.0565568229811
1.148698355   0.0533032172552
1.189207115   0.0508754407154
1.23114441334   0.0490902118914
1.27456062732   0.0477984338375
1.31950791077   0.0468804421654
1.36604025675   0.0462415396592
1.41421356237   0.0458078810274
1.46408569595   0.0455227463443
1.51571656651   0.0453432250744
1.56916819579   0.0452373222303
1.62450479271   0.0451814906236
1.68179283051   0.045158584712
1.74110112659   0.0451562199062
1.80250092522   0.0459296189309
1.86606598307   0.0451801086883
1.93187265785   0.0451955738244
2.0   0.0452088526142
2.07052984768   0.0452179539209
2.14354692507   0.045221671967
2.21913894414   0.0452193505883
2.29739670999   0.0452106680209
2.37841423001   0.0451954450554
2.46228882669   0.0451734915485
2.54912125464   0.0451445082228
2.63901582155   0.0451080491526
2.73208051351   0.0450635661633
2.82842712475   0.0450103075989
2.92817139189   0.0449471512276
3.03143313302   0.0448440911949
3.13833639159   0.0446794675841
3.24900958542   0.0443382817275
3.36358566101   0.0435652542549
3.48220225318   0.0418225326404
3.60500185044   0.0380921690504
3.73213196615   0.0306329450765
3.8637453157   0.0167416560814
4.0   6.65957040568e-28
4.14105969537   3.08626274342e-27
4.28709385015   6.06646780419e-26
4.43827788827   1.0565177927e-24
4.59479341999   1.61233038321e-23
4.75682846001   2.15044618662e-22
4.92457765338   2.50865901562e-21
5.09824250928   2.56547601406e-20
5.27803164309   2.30676511124e-19
5.46416102702   1.82997358876e-18
5.65685424949   1.28568944317e-17
5.85634278378   8.03221563107e-17
6.06286626604   4.48116088805e-16
6.27667278317   2.24242329799e-15
6.49801917085   1.01106970336e-14
6.72717132203   4.12644721647e-14
6.96440450637   1.53148528789e-13
7.21000370089   5.19277938321e-13
7.46426393229   1.61596752901e-12
7.7274906314   4.63639186729e-12
8.0   1.23189668972e-11
8.28211939073   3.04438955032e-11
8.57418770029   7.02729453576e-11
8.87655577654   1.52127225816e-10
9.18958683998   3.10069862261e-10
9.51365692002   5.97283601763e-10
9.84915530676   1.09127908179e-09
10.1964850186   1.89768243073e-09
10.5560632862   3.15120796246e-09
10.928322054   5.01265882178e-09
11.313708499   7.66143593772e-09
11.7126855676   1.1283943758e-08
12.1257325321   1.6059211336e-08
12.5533455663   2.21437221667e-08
12.9960383417   2.96576675675e-08
13.4543426441   3.86745597449e-08
13.9288090127   4.9215471368e-08
14.4200074018   6.1248316181e-08
14.9285278646   7.46917716229e-08
15.4549812628   8.94228353515e-08
16.0   1.0528668032e-07
16.5642387815   1.2210742169e-07
17.1483754006   1.39698571681e-07
17.7531115531   1.57872250683e-07
18.37917368   1.76446563039e-07
19.02731384   1.95250870517e-07
19.6983106135   2.14128966324e-07
20.3929700371   2.32940349894e-07
21.1121265724   2.51559926908e-07
21.8566441081   2.69876519493e-07
22.627416998   2.87790582776e-07
23.4253711351   3.05211501065e-07
24.2514650642   3.22054793494e-07
25.1066911327   3.38239505457e-07
25.9920766834   3.53686005949e-07
26.9086852881   3.68314355989e-07
27.8576180255   3.82043361364e-07
28.8400148035   3.94790373647e-07
29.8570557292   4.06471855807e-07
30.9099625256   4.17004681382e-07
32.0   4.26308088755e-07
33.1284775629   4.34306165263e-07
34.2967508012   4.40930692229e-07
35.5062231062   4.46124145673e-07
36.7583473599   4.49842623681e-07
38.0546276801   4.52058465262e-07
39.396621227   4.52762340981e-07
40.7859400742   4.51964633496e-07
42.2242531447   4.49695983897e-07
43.7132882161   4.46006950961e-07
45.2548339959   4.40966806434e-07
46.8507422703   4.34661560248e-07
48.5029301283   4.27191366656e-07
50.2133822654   4.18667499541e-07
51.9841533668   4.09209100269e-07
53.8173705762   3.9893989543e-07
55.715236051   3.87985058685e-07
57.6800296071   3.76468356074e-07
59.7141114584   3.64509673609e-07
61.8199250512   3.52222985012e-07
64.0   3.39714780283e-07
66.2569551258   3.27082944954e-07
68.5935016023   3.14416056705e-07
71.0124462123   3.01793050564e-07
73.5166947198   2.89283195408e-07
76.1092553602   2.76946321777e-07
78.7932424541   2.64833242672e-07
81.5718801484   2.52986313702e-07
84.4485062895   2.41440085432e-07
87.4265764323   2.30222008164e-07
90.5096679919   2.19353156825e-07
93.7014845405   2.08848950701e-07
97.0058602567   1.9871984916e-07
100.426764531   1.88972009982e-07
103.968306734   1.79607901504e-07
107.634741152   1.70626863541e-07
111.430472102   1.62025614876e-07
115.360059214   1.53798707363e-07
119.428222917   1.45938928228e-07
123.639850102   1.38437653269e-07
128.0   1.31285154348e-07
132.513910252   1.2447086495e-07
137.187003205   1.17983607749e-07
142.024892425   1.11811788118e-07
147.03338944   1.05943557374e-07
152.21851072   1.00366949342e-07
157.586484908   9.50699935889e-08
163.143760297   9.00408083535e-08
168.897012579   8.5267675947e-08
174.853152865   8.07391030835e-08
181.019335984   7.64438683368e-08
187.402969081   7.23710586568e-08
194.011720513   6.85100966376e-08
200.853529062   6.48507600151e-08
207.936613467   6.13831946708e-08
215.269482305   5.8097922247e-08
222.860944204   5.49858433198e-08
230.720118428   5.20382369417e-08
238.856445833   4.92467572443e-08
247.279700205   4.66034276872e-08
256.0   4.410063345e-08
265.027820503   4.17311123833e-08
274.374006409   3.9487944871e-08
284.049784849   3.73645428944e-08
294.066778879   3.5354638543e-08
304.437021441   3.3452272171e-08
315.172969816   3.16517803663e-08
326.287520594   2.99477838656e-08
337.794025158   2.83351755251e-08
349.706305729   2.68091084339e-08
362.038671968   2.536498424e-08
374.805938162   2.39984417416e-08
388.023441027   2.27053457863e-08
401.707058123   2.14817765068e-08
415.873226934   2.03240189181e-08
430.53896461   1.92285528867e-08
445.721888408   1.81920434839e-08
461.440236857   1.72113317252e-08
477.712891667   1.62834256956e-08
494.55940041   1.5405492058e-08
512.0   1.45748479391e-08
530.055641007   1.37889531838e-08
548.748012819   1.30454029702e-08
568.099569699   1.23419207739e-08
588.133557758   1.16763516703e-08
608.874042881   1.10466559636e-08
630.345939633   1.04509031302e-08
652.575041187   9.88726606358e-09
675.588050316   9.35401560878e-09
699.412611458   8.84951537404e-09
724.077343935   8.3722168074e-09
749.611876324   7.92065452619e-09
776.046882053   7.49344188783e-09
803.414116246   7.08926679065e-09
831.746453869   6.70688769357e-09
861.07792922   6.34512984413e-09
891.443776815   6.00288170464e-09
922.880473713   5.67909156653e-09
955.425783334   5.37276434353e-09
989.118800819   5.08295853456e-09
1024.0   4.80878334783e-09
1060.11128201   4.54939597763e-09
1097.49602564   4.30399902624e-09
1136.1991394   4.07183806317e-09
1176.26711552   3.85219931474e-09
1217.74808576   3.6444074771e-09
1260.69187927   3.44782364632e-09
1305.15008237   3.26184335919e-09
1351.17610063   3.08589473917e-09
1398.82522292   2.91943674159e-09
1448.15468787   2.76195749321e-09
1499.22375265   2.61297272078e-09
1552.09376411   2.47202426407e-09
1606.82823249   2.33867866889e-09
1663.49290774   2.21252585563e-09
1722.15585844   2.09317785951e-09
1782.88755363   1.9802676386e-09
1845.76094743   1.87344794592e-09
1910.85156667   1.77239026237e-09
1978.23760164   1.67678378701e-09
2048.0   1.58633448178e-09
2120.22256403   1.50076416766e-09
2194.99205127   1.41980966954e-09
2272.39827879   1.34322200712e-09
2352.53423103   1.27076562948e-09
2435.49617153   1.20221769081e-09
2521.38375853   1.13736736529e-09
2610.30016475   1.07601519878e-09
2702.35220126   1.01797249559e-09
2797.65044583   9.63060738183e-10
2896.30937574   9.11111038248e-10
2998.4475053   8.61963617347e-10
3104.18752821   8.15467315559e-10
3213.65646499   7.7147912663e-10
3326.98581548   7.29863758183e-10
3444.31171688   6.90493215649e-10
3565.77510726   6.53246408636e-10
3691.52189485   6.18008778523e-10
3821.70313333   5.84671946146e-10
3956.47520328   5.53133378474e-10
4096.0   5.23296073276e-10
