#z=8.65
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
10.928322054   5.04306016008e-12
11.313708499   9.61640370734e-12
11.7126855676   1.73273710032e-11
12.1257325321   2.96239172855e-11
12.5533455663   4.82441029114e-11
12.9960383417   7.51206556738e-11
13.4543426441   1.12236025236e-10
13.9288090127   1.61447698007e-10
14.4200074018   2.24311411249e-10
14.9285278646   3.01930605335e-10
15.4549812628   3.94854232521e-10
16.0   5.03034411003e-10
16.5642387815   6.25843826615e-10
17.1483754006   7.62143230853e-10
17.7531115531   9.10383548205e-10
18.37917368   1.06872525803e-09
19.02731384   1.23515911092e-09
19.6983106135   1.40761567488e-09
20.3929700371   1.58405548778e-09
21.1121265724   1.76253579166e-09
21.8566441081   1.94125336329e-09
22.627416998   2.11856557061e-09
23.4253711351   2.29299344521e-09
24.2514650642   2.46321137969e-09
25.1066911327   2.62802821676e-09
25.9920766834   2.78636418923e-09
26.9086852881   2.93722757125e-09
27.8576180255   3.07969414755e-09
28.8400148035   3.21289179528e-09
29.8570557292   3.33599165837e-09
30.9099625256   3.44820661007e-09
32.0   3.54879696066e-09
33.1284775629   3.63708268916e-09
34.2967508012   3.71246087965e-09
35.5062231062   3.77442655643e-09
36.7583473599   3.82259477561e-09
38.0546276801   3.85672168408e-09
39.396621227   3.87672232834e-09
40.7859400742   3.88268329054e-09
42.2242531447   3.87486872276e-09
43.7132882161   3.85371898619e-09
45.2548339959   3.81984180004e-09
46.8507422703   3.77399647743e-09
48.5029301283   3.71707238993e-09
50.2133822654   3.6500632003e-09
51.9841533668   3.5740386047e-09
53.8173705762   3.49011533351e-09
55.715236051   3.39942900381e-09
57.6800296071   3.30310814083e-09
59.7141114584   3.20225134347e-09
61.8199250512   3.09790820905e-09
64.0   2.99106429417e-09
66.2569551258   2.88263010002e-09
68.5935016023   2.77343384579e-09
71.0124462123   2.664217637e-09
73.5166947198   2.55563654236e-09
76.1092553602   2.44826005385e-09
78.7932424541   2.34257540785e-09
81.5718801484   2.23899227894e-09
84.4485062895   2.13784841107e-09
87.4265764323   2.03941581344e-09
90.5096679919   1.94390721486e-09
93.7014845405   1.85148253372e-09
97.0058602567   1.76225517946e-09
100.426764531   1.67629805238e-09
103.968306734   1.59364915202e-09
107.634741152   1.51431673948e-09
111.430472102   1.43828402703e-09
115.360059214   1.36551338961e-09
119.428222917   1.29595010869e-09
123.639850102   1.22952566952e-09
128.0   1.1661606406e-09
132.513910252   1.1057671681e-09
137.187003205   1.04825111989e-09
142.024892425   9.93513914634e-10
147.03338944   9.41454069962e-10
152.21851072   8.91968502537e-10
157.586484908   8.449536104e-10
163.143760297   8.00306165611e-10
168.897012579   7.57924042584e-10
174.853152865   7.17706804943e-10
181.019335984   6.79556171248e-10
187.402969081   6.43376377517e-10
194.011720513   6.09074452355e-10
200.853529062   5.76560418433e-10
207.936613467   5.45747432281e-10
215.269482305   5.16551872718e-10
222.860944204   4.88893386819e-10
230.720118428   4.62694901018e-10
238.856445833   4.37882603864e-10
247.279700205   4.14385905934e-10
256.0   3.92137381606e-10
265.027820503   3.71072696612e-10
274.374006409   3.51130524721e-10
284.049784849   3.32252456286e-10
294.066778879   3.14382901011e-10
304.437021441   2.97468986814e-10
315.172969816   2.81460456391e-10
326.287520594   2.66309562761e-10
337.794025158   2.51970964844e-10
349.706305729   2.38401623926e-10
362.038671968   2.25560701669e-10
374.805938162   2.1340946021e-10
388.023441027   2.01911164757e-10
401.707058123   1.91030988979e-10
415.873226934   1.80735923426e-10
430.53896461   1.70994687132e-10
445.721888408   1.61777642492e-10
461.440236857   1.53056713479e-10
477.712891667   1.44805307202e-10
494.55940041   1.36998238801e-10
512.0   1.29611659623e-10
530.055641007   1.22622988639e-10
548.748012819   1.16010847008e-10
568.099569699   1.09754995718e-10
588.133557758   1.03836276197e-10
608.874042881   9.82365538083e-11
630.345939633   9.29386641034e-11
652.575041187   8.79263617552e-11
675.588050316   8.31842720388e-11
699.412611458   7.86978447669e-11
724.077343935   7.44533105684e-11
749.611876324   7.04376394073e-11
776.046882053   6.66385012391e-11
803.414116246   6.30442287048e-11
831.746453869   5.96437817662e-11
861.07792922   5.64267141892e-11
891.443776815   5.33831417834e-11
922.880473713   5.05037123139e-11
955.425783334   4.77795769982e-11
989.118800819   4.52023635116e-11
1024.0   4.27641504232e-11
1060.11128201   4.0457442988e-11
1097.49602564   3.82751502282e-11
1136.1991394   3.6210563235e-11
1176.26711552   3.42573346269e-11
1217.74808576   3.2409459107e-11
1260.69187927   3.06612550585e-11
1305.15008237   2.90073471259e-11
1351.17610063   2.7442649729e-11
1398.82522292   2.59623514611e-11
1448.15468787   2.4561900324e-11
1499.22375265   2.32369897553e-11
1552.09376411   2.19835454065e-11
1606.82823249   2.07977126317e-11
1663.49290774   1.96758446483e-11
1722.15585844   1.86144913348e-11
1782.88755363   1.76103886313e-11
1845.76094743   1.66604485103e-11
1910.85156667   1.57617494868e-11
1978.23760164   1.49115276404e-11
2048.0   1.41071681199e-11
2120.22256403   1.33461971059e-11
2194.99205127   1.26262742062e-11
2272.39827879   1.19451852613e-11
2352.53423103   1.13008355372e-11
2435.49617153   1.06912432848e-11
2521.38375853   1.01145336474e-11
2610.30016475   9.56893289531e-12
2702.35220126   9.05276297242e-12
2797.65044583   8.56443633603e-12
2896.30937574   8.10245107514e-12
2998.4475053   7.66538629196e-12
3104.18752821   7.25189773239e-12
3213.65646499   6.86071365215e-12
3326.98581548   6.4906309058e-12
3444.31171688   6.14051124669e-12
3565.77510726   5.80927782645e-12
3691.52189485   5.49591188323e-12
3821.70313333   5.19944960859e-12
3956.47520328   4.91897918332e-12
4096.0   4.65363797318e-12
