#z=0.35
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   1.21239683565
0.517632461921   1.14451369237
0.535886731268   1.08537545127
0.554784736034   1.02627972053
0.574349177499   0.967251218096
0.594603557501   0.908318041877
0.615572206672   0.849516548521
0.63728031366   0.790878183045
0.659753955386   0.73242889894
0.683020128377   0.673674279501
0.707106781187   0.615380160202
0.732042847973   0.549082896708
0.757858283255   0.483386045406
0.784584097897   0.426497151992
0.812252396356   0.369823814644
0.840896415254   0.313357928289
0.870550563296   0.257088073599
0.901250462611   0.201013090352
0.933032991537   0.145123643811
0.965936328925   0.0891885000587
1.0   0.0297548281837
1.03526492384   0.0279967000293
1.07177346254   0.0269113547395
1.10956947207   0.0259892799447
1.148698355   0.025188147735
1.189207115   0.0244744232964
1.23114441334   0.0238212434522
1.27456062732   0.0232070098925
1.31950791077   0.0226143430491
1.36604025675   0.0220304522345
1.41421356237   0.0214318395275
1.46408569595   0.0208228251363
1.51571656651   0.0202003332642
1.56916819579   0.0195556482332
1.62450479271   0.018888754037
1.68179283051   0.0182352771388
1.74110112659   0.0175561030522
1.80250092522   0.0168856014852
1.86606598307   0.0161268837712
1.93187265785   0.0153804975097
2.0   0.0145881919374
2.07052984768   0.0138047831099
2.14354692507   0.0130251061451
2.21913894414   0.0122431869952
2.29739670999   0.0114617730563
2.37841423001   0.0106824464947
2.46228882669   0.00990912347456
2.54912125464   0.00914573936776
2.63901582155   0.00839583282824
2.73208051351   0.00762938792346
2.82842712475   0.00689546493185
2.92817139189   0.00619881029455
3.03143313302   0.00481881814804
3.13833639159   0.00421032132811
3.24900958542   0.00362449853944
3.36358566101   0.00306144577628
3.48220225318   0.00252102030291
3.60500185044   0.00200287980343
3.73213196615   0.00150652002534
3.8637453157   0.00102198979844
4.0   0.000557060673491
4.14105969537   0.000454239206042
4.28709385015   0.000421744288326
4.43827788827   0.000407835098524
4.59479341999   0.000399714974699
4.75682846001   0.000393375109505
4.92457765338   0.00038762643388
5.09824250928   0.000382148733923
5.27803164309   0.00037687975335
5.46416102702   0.000371831656513
5.65685424949   0.000367037512406
5.85634278378   0.000362535357413
6.06286626604   0.000358362477107
6.27667278317   0.000354552244251
6.49801917085   0.000351131532185
6.72717132203   0.000348118295143
6.96440450637   0.000345519334663
7.21000370089   0.000343328390109
7.46426393229   0.000341524720901
7.7274906314   0.000340072340701
8.0   0.00033892003188
8.28211939073   0.000338002217293
8.57418770029   0.000337240701386
8.87655577654   0.000336547220822
9.18958683998   0.00033582667411
9.51365692002   0.000334980838022
9.84915530676   0.000333912333234
10.1964850186   0.000332528578201
10.5560632862   0.000330745471923
10.928322054   0.000328490572807
11.313708499   0.000325705588946
11.7126855676   0.000322348058541
12.1257325321   0.000318392170059
12.5533455663   0.000313828741525
12.9960383417   0.000308664439611
13.4543426441   0.000302920366128
13.9288090127   0.000296630168901
14.4200074018   0.000289837845172
14.9285278646   0.000282595400328
15.4549812628   0.000274960506557
16.0   0.000266994279287
16.5642387815   0.000258759258733
17.1483754006   0.000250317653398
17.7531115531   0.000241729874973
18.37917368   0.000233053371526
19.02731384   0.000224341748634
19.6983106135   0.000215644156153
20.3929700371   0.000207004910715
21.1121265724   0.000198463320081
21.8566441081   0.000190053674117
22.627416998   0.000181805367953
23.4253711351   0.000173743125067
24.2514650642   0.000165887291356
25.1066911327   0.000158254175175
25.9920766834   0.000150856412574
26.9086852881   0.00014370334115
27.8576180255   0.000136801369857
28.8400148035   0.000130154335565
29.8570557292   0.000123763840057
30.9099625256   0.000117629563511
32.0   0.000111749552308
33.1284775629   0.000106120480371
34.2967508012   0.000100737884207
35.5062231062   9.55963724972e-05
36.7583473599   9.06898115404e-05
38.0546276801   8.6011488104e-05
39.396621227   8.15542514098e-05
40.7859400742   7.73106360349e-05
42.2242531447   7.32729675068e-05
43.7132882161   6.94334523274e-05
45.2548339959   6.57842540865e-05
46.8507422703   6.23175572274e-05
48.5029301283   5.90256199223e-05
50.2133822654   5.59008173979e-05
51.9841533668   5.29356769388e-05
53.8173705762   5.01229056769e-05
55.715236051   4.74554121668e-05
57.6800296071   4.4926322638e-05
59.7141114584   4.25289927161e-05
61.8199250512   4.02570153097e-05
64.0   3.81042252788e-05
66.2569551258   3.60647014169e-05
68.5935016023   3.41327662137e-05
71.0124462123   3.23029837989e-05
73.5166947198   3.05701564151e-05
76.1092553602   2.89293197131e-05
78.7932424541   2.73757371253e-05
81.5718801484   2.59048935294e-05
84.4485062895   2.45124883849e-05
87.4265764323   2.31944284936e-05
90.5096679919   2.19468205116e-05
93.7014845405   2.07659633183e-05
97.0058602567   1.96483403294e-05
100.426764531   1.85906118252e-05
103.968306734   1.75896073513e-05
107.634741152   1.6642318239e-05
111.430472102   1.57458902808e-05
115.360059214   1.48976165898e-05
119.428222917   1.40949306655e-05
123.639850102   1.33353996789e-05
128.0   1.26167179918e-05
132.513910252   1.19367009133e-05
137.187003205   1.12932787007e-05
142.024892425   1.06844908029e-05
147.03338944   1.01084803474e-05
152.21851072   9.56348886711e-06
157.586484908   9.04785126232e-06
163.143760297   8.55999099355e-06
168.897012579   8.09841549845e-06
174.853152865   7.66171182611e-06
181.019335984   7.24854248171e-06
187.402969081   6.85764147395e-06
194.011720513   6.48781055757e-06
200.853529062   6.13791566322e-06
207.936613467   5.80688350694e-06
215.269482305   5.49369837156e-06
222.860944204   5.19739905233e-06
230.720118428   4.91707595959e-06
238.856445833   4.65186837086e-06
247.279700205   4.40096182571e-06
256.0   4.16358565627e-06
265.027820503   3.93901064696e-06
274.374006409   3.72654681705e-06
284.049784849   3.5255413199e-06
294.066778879   3.3353764532e-06
304.437021441   3.15546777431e-06
315.172969816   2.9852623157e-06
326.287520594   2.82423689503e-06
337.794025158   2.67189651525e-06
349.706305729   2.52777284989e-06
362.038671968   2.39142280923e-06
374.805938162   2.26242718297e-06
388.023441027   2.14038935557e-06
401.707058123   2.02493409034e-06
415.873226934   1.91570637862e-06
430.53896461   1.8123703507e-06
445.721888408   1.71460824517e-06
461.440236857   1.62211943355e-06
477.712891667   1.53461949736e-06
494.55940041   1.45183935474e-06
512.0   1.37352443404e-06
530.055641007   1.29943389182e-06
548.748012819   1.22933987299e-06
568.099569699   1.16302681069e-06
588.133557758   1.10029076384e-06
608.874042881   1.04093879046e-06
630.345939633   9.84788354613e-07
652.575041187   9.31666765377e-07
675.588050316   8.81410645983e-07
699.412611458   8.33865431587e-07
724.077343935   7.88884894092e-07
749.611876324   7.46330692575e-07
776.046882053   7.0607194795e-07
803.414116246   6.67984840549e-07
831.746453869   6.31952229408e-07
861.07792922   5.97863292059e-07
891.443776815   5.65613183763e-07
922.880473713   5.35102715095e-07
955.425783334   5.06238046931e-07
989.118800819   4.78930401869e-07
1024.0   4.53095791219e-07
1060.11128201   4.28654756711e-07
1097.49602564   4.05532126134e-07
1136.1991394   3.83656782152e-07
1176.26711552   3.62961443592e-07
1217.74808576   3.43382458522e-07
1260.69187927   3.24859608489e-07
1305.15008237   3.07335923322e-07
1351.17610063   2.90757505917e-07
1398.82522292   2.75073366474e-07
1448.15468787   2.60235265678e-07
1499.22375265   2.46197566331e-07
1552.09376411   2.32917092996e-07
1606.82823249   2.20352999203e-07
1663.49290774   2.08466641825e-07
1722.15585844   1.97221462224e-07
1782.88755363   1.86582873811e-07
1845.76094743   1.76518155673e-07
1910.85156667   1.66996351931e-07
1978.23760164   1.57988176535e-07
2048.0   1.49465923188e-07
2120.22256403   1.41403380132e-07
2194.99205127   1.3377574953e-07
2272.39827879   1.26559571194e-07
2352.53423103   1.19732650435e-07
2435.49617153   1.13273989793e-07
2521.38375853   1.07163724459e-07
2610.30016475   1.01383061178e-07
2702.35220126   9.5914220445e-08
2797.65044583   9.07403818238e-08
2896.30937574   8.58456322106e-08
2998.4475053   8.1214916891e-08
3104.18752821   7.68339932371e-08
3213.65646499   7.2689386901e-08
3326.98581548   6.87683503728e-08
3444.31171688   6.50588237726e-08
3565.77510726   6.15493977589e-08
3691.52189485   5.82292784362e-08
3821.70313333   5.50882541573e-08
3956.47520328   5.2116664115e-08
4096.0   4.93053686285e-08
