#z=7.6
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
61.8199250512   5.20193448432e-08
64.0   5.02209630288e-08
66.2569551258   4.83967604649e-08
68.5935016023   4.65604934272e-08
71.0124462123   4.47244976669e-08
73.5166947198   4.28996685334e-08
76.1092553602   4.10954818362e-08
78.7932424541   3.93200465877e-08
81.5718801484   3.75801813358e-08
84.4485062895   3.58815066843e-08
87.4265764323   3.42285476679e-08
90.5096679919   3.26248407677e-08
93.7014845405   3.10730414336e-08
97.0058602567   2.95750289743e-08
100.426764531   2.81320065402e-08
103.968306734   2.6744594663e-08
107.634741152   2.54129174088e-08
111.430472102   2.4136680679e-08
115.360059214   2.29152425535e-08
119.428222917   2.17476758381e-08
123.639850102   2.06328231624e-08
128.0   1.95693451023e-08
132.513910252   1.85557618699e-08
137.187003205   1.75904891508e-08
142.024892425   1.66718686748e-08
147.03338944   1.57981940932e-08
152.21851072   1.49677327055e-08
157.586484908   1.41787435466e-08
163.143760297   1.34294923017e-08
168.897012579   1.27182634725e-08
174.853152865   1.20433701782e-08
181.019335984   1.14031619302e-08
187.402969081   1.07960306809e-08
194.011720513   1.02204154116e-08
200.853529062   9.67480548773e-09
207.936613467   9.15774298339e-09
215.269482305   8.66782414725e-09
222.860944204   8.20370015805e-09
230.720118428   7.76407729777e-09
238.856445833   7.34771665089e-09
247.279700205   6.95343342221e-09
256.0   6.58009595142e-09
265.027820503   6.22662449067e-09
274.374006409   5.89198980032e-09
284.049784849   5.57521160956e-09
294.066778879   5.27535698028e-09
304.437021441   4.99153860653e-09
315.172969816   4.72291307566e-09
326.287520594   4.46867911292e-09
337.794025158   4.22807582711e-09
349.706305729   4.00038097118e-09
362.038671968   3.78490922941e-09
374.805938162   3.58101053962e-09
388.023441027   3.38806845754e-09
401.707058123   3.2054985683e-09
415.873226934   3.0327469489e-09
430.53896461   2.86928868413e-09
445.721888408   2.71462643771e-09
461.440236857   2.56828907936e-09
477.712891667   2.42983036822e-09
494.55940041   2.29882769208e-09
512.0   2.17488086202e-09
530.055641007   2.05761096121e-09
548.748012819   1.94665924675e-09
568.099569699   1.84168610302e-09
588.133557758   1.74237004511e-09
608.874042881   1.64840677032e-09
630.345939633   1.55950825642e-09
652.575041187   1.47540190447e-09
675.588050316   1.39582972468e-09
699.412611458   1.32054756333e-09
724.077343935   1.24932436911e-09
749.611876324   1.18194149698e-09
776.046882053   1.11819204798e-09
803.414116246   1.05788024316e-09
831.746453869   1.00082083017e-09
861.07792922   9.46838520803e-10
891.443776815   8.95767458055e-10
922.880473713   8.47450711199e-10
955.425783334   8.01739797514e-10
989.118800819   7.58494229296e-10
1024.0   7.17581084874e-10
1060.11128201   6.78874602412e-10
1097.49602564   6.42255795311e-10
1136.1991394   6.07612088109e-10
1176.26711552   5.748369718e-10
1217.74808576   5.43829677561e-10
1260.69187927   5.14494867937e-10
1305.15008237   4.86742344544e-10
1351.17610063   4.60486771433e-10
1398.82522292   4.35647413292e-10
1448.15468787   4.12147887682e-10
1499.22375265   3.8991593058e-10
1552.09376411   3.68883174512e-10
1606.82823249   3.48984938612e-10
1663.49290774   3.30160029959e-10
1722.15585844   3.12350555605e-10
1782.88755363   2.95501744712e-10
1845.76094743   2.7956178026e-10
1910.85156667   2.64481639815e-10
1978.23760164   2.50214944872e-10
2048.0   2.36717818301e-10
2120.22256403   2.23948749487e-10
2194.99205127   2.1186846672e-10
2272.39827879   2.00439816469e-10
2352.53423103   1.8962764916e-10
2435.49617153   1.79398711106e-10
2521.38375853   1.69721542268e-10
2610.30016475   1.60566379518e-10
2702.35220126   1.51905065127e-10
2797.65044583   1.43710960179e-10
2896.30937574   1.35958862654e-10
2998.4475053   1.28624929934e-10
3104.18752821   1.21686605476e-10
3213.65646499   1.15122549454e-10
3326.98581548   1.08912573124e-10
3444.31171688   1.03037576745e-10
3565.77510726   9.74794908367e-11
3691.52189485   9.22212206075e-11
3821.70313333   8.72465933829e-11
3956.47520328   8.25403088667e-11
4096.0   7.80878920841e-11
