#z=5.55
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   33.6064546754
0.517632461921   33.3616966178
0.535886731268   33.0725375368
0.554784736034   32.7141305602
0.574349177499   32.2742678741
0.594603557501   31.7395314535
0.615572206672   31.0953779094
0.63728031366   30.2607165134
0.659753955386   29.3454074277
0.683020128377   28.2688992658
0.707106781187   27.0174943033
0.732042847973   25.4002231239
0.757858283255   22.9684286762
0.784584097897   21.0181712968
0.812252396356   18.8319453421
0.840896415254   16.3998937124
0.870550563296   13.7150811417
0.901250462611   10.6549048753
0.933032991537   7.45495952931
0.965936328925   4.00395593396
1.0   0.105235214706
1.03526492384   0.0942894047139
1.07177346254   0.086433764532
1.10956947207   0.0804143855884
1.148698355   0.0758497772371
1.189207115   0.0724241609909
1.23114441334   0.0698793551804
1.27456062732   0.0680069581094
1.31950791077   0.0666409882628
1.36604025675   0.0656510888431
1.41421356237   0.064936360969
1.46408569595   0.0644198586937
1.51571656651   0.0640437589174
1.56916819579   0.0637652064204
1.62450479271   0.0635528234409
1.68179283051   0.0633838600179
1.74110112659   0.0632419436773
1.80250092522   0.0636033991544
1.86606598307   0.0629958238219
1.93187265785   0.0628775166646
2.0   0.0627565022233
2.07052984768   0.062630216589
2.14354692507   0.0624970907003
2.21913894414   0.0623562206564
2.29739670999   0.0622070781769
2.37841423001   0.0620492686417
2.46228882669   0.061882353817
2.54912125464   0.0617055725274
2.63901582155   0.0615181699848
2.73208051351   0.0613224742734
2.82842712475   0.0611216159496
2.92817139189   0.0609438397681
3.03143313302   0.0602929796838
3.13833639159   0.0595506524608
3.24900958542   0.058269603608
3.36358566101   0.0560421838505
3.48220225318   0.0522627634052
3.60500185044   0.0449117748799
3.73213196615   0.0346223899652
3.8637453157   0.0193958670759
4.0   5.62543719234e-12
4.14105969537   9.47695657135e-12
4.28709385015   2.00888762863e-11
4.43827788827   4.23004021857e-11
4.59479341999   8.72500714538e-11
4.75682846001   1.75424257144e-10
4.92457765338   3.43272994787e-10
5.09824250928   6.53493520373e-10
5.27803164309   1.21029821453e-09
5.46416102702   2.18100601854e-09
5.65685424949   3.82501636197e-09
5.85634278378   6.53050944249e-09
6.06286626604   1.08579829908e-08
6.27667278317   1.75880100121e-08
6.49801917085   2.77685747821e-08
6.72717132203   4.27553899114e-08
6.96440450637   6.42372335054e-08
7.21000370089   9.42381204642e-08
7.46426393229   1.35089443609e-07
7.7274906314   1.89368179362e-07
8.0   2.59801513917e-07
8.28211939073   3.49143072258e-07
8.57418770029   4.60030360738e-07
8.87655577654   5.94836147902e-07
9.18958683998   7.55527705217e-07
9.51365692002   9.43546971364e-07
9.84915530676   1.15972210386e-06
10.1964850186   1.40421715108e-06
10.5560632862   1.67652241654e-06
10.928322054   1.9754841107e-06
11.313708499   2.299368526e-06
11.7126855676   2.64595347252e-06
12.1257325321   3.01263815945e-06
12.5533455663   3.39656208881e-06
12.9960383417   3.79472376084e-06
13.4543426441   4.20409095387e-06
13.9288090127   4.62169587906e-06
14.4200074018   5.0447104345e-06
14.9285278646   5.47049888853e-06
15.4549812628   5.89664740091e-06
16.0   6.32097165685e-06
16.5642387815   6.74150539736e-06
17.1483754006   7.15647369172e-06
17.7531115531   7.56425538195e-06
18.37917368   7.96333926361e-06
19.02731384   8.35227832733e-06
19.6983106135   8.72964588227e-06
20.3929700371   9.09399673586e-06
21.1121265724   9.44383592141e-06
21.8566441081   9.77759681943e-06
22.627416998   1.00936299402e-05
23.4253711351   1.03902031199e-05
24.2514650642   1.06655134005e-05
25.1066911327   1.09177103801e-05
25.9920766834   1.11449303125e-05
26.9086852881   1.13453396951e-05
27.8576180255   1.15171865267e-05
28.8400148035   1.16588568805e-05
29.8570557292   1.17689339666e-05
30.9099625256   1.18462565013e-05
32.0   1.18899730175e-05
33.1284775629   1.18995887738e-05
34.2967508012   1.18750021852e-05
35.5062231062   1.18165282117e-05
36.7583473599   1.17249068878e-05
38.0546276801   1.16012961072e-05
39.396621227   1.14472488209e-05
40.7859400742   1.12646758607e-05
42.2242531447   1.10557965506e-05
43.7132882161   1.08230800192e-05
45.2548339959   1.05691806004e-05
46.8507422703   1.02968708567e-05
48.5029301283   1.00089756149e-05
50.2133822654   9.70830998176e-06
51.9841533668   9.39762371122e-06
53.8173705762   9.07955359472e-06
55.715236051   8.75658483104e-06
57.6800296071   8.43102167345e-06
59.7141114584   8.10496709464e-06
61.8199250512   7.78031078291e-06
64.0   7.45872449118e-06
66.2569551258   7.14166359569e-06
68.5935016023   6.83037366471e-06
71.0124462123   6.52590086551e-06
73.5166947198   6.22910512592e-06
76.1092553602   5.94067509306e-06
78.7932424541   5.66114407642e-06
81.5718801484   5.39090631195e-06
84.4485062895   5.13023302667e-06
87.4265764323   4.87928791352e-06
90.5096679919   4.63814173988e-06
93.7014845405   4.40678590829e-06
97.0058602567   4.18514486591e-06
100.426764531   3.97308732003e-06
103.968306734   3.7704362634e-06
107.634741152   3.576977847e-06
111.430472102   3.392469161e-06
115.360059214   3.21664499978e-06
119.428222917   3.04922369524e-06
123.639850102   2.8899121059e-06
128.0   2.73840984922e-06
132.513910252   2.59441286135e-06
137.187003205   2.45761636444e-06
142.024892425   2.32771731526e-06
147.03338944   2.20441640338e-06
152.21851072   2.08741965997e-06
157.586484908   1.97643973254e-06
163.143760297   1.87119687435e-06
168.897012579   1.77141969163e-06
174.853152865   1.67684568657e-06
181.019335984   1.58722162876e-06
187.402969081   1.50230378388e-06
194.011720513   1.42185802416e-06
200.853529062   1.34565984171e-06
207.936613467   1.27349428302e-06
215.269482305   1.2051558198e-06
222.860944204   1.14044816946e-06
230.720118428   1.07918407608e-06
238.856445833   1.02118506132e-06
247.279700205   9.66281152984e-07
256.0   9.14310597691e-07
265.027820503   8.65119563135e-07
274.374006409   8.18561834277e-07
284.049784849   7.7449850714e-07
294.066778879   7.32797683163e-07
304.437021441   6.9333416648e-07
315.172969816   6.55989166021e-07
326.287520594   6.20650003915e-07
337.794025158   5.87209831345e-07
349.706305729   5.55567352709e-07
362.038671968   5.2562655872e-07
374.805938162   4.97296468853e-07
388.023441027   4.70490883434e-07
401.707058123   4.45128145477e-07
415.873226934   4.21130912326e-07
430.53896461   3.98425937015e-07
445.721888408   3.76943859253e-07
461.440236857   3.56619005814e-07
477.712891667   3.3738920015e-07
494.55940041   3.1919558094e-07
512.0   3.01982429314e-07
530.055641007   2.85697004458e-07
548.748012819   2.70289387277e-07
568.099569699   2.55712331836e-07
588.133557758   2.41921124227e-07
608.874042881   2.28873448584e-07
630.345939633   2.1652925991e-07
652.575041187   2.04850663427e-07
675.588050316   1.93801800145e-07
699.412611458   1.83348738357e-07
724.077343935   1.73459370785e-07
749.611876324   1.64103317097e-07
776.046882053   1.5525183154e-07
803.414116246   1.46877715426e-07
831.746453869   1.38955234245e-07
861.07792922   1.31460039148e-07
891.443776815   1.24369092601e-07
922.880473713   1.17660597985e-07
955.425783334   1.11313932939e-07
989.118800819   1.05309586252e-07
1024.0   9.96290981329e-08
1060.11128201   9.42550036532e-08
1097.49602564   8.91707792305e-08
1136.1991394   8.43607919672e-08
1176.26711552   7.98102517053e-08
1217.74808576   7.55051656525e-08
1260.69187927   7.14322954412e-08
1305.15008237   6.75791164935e-08
1351.17610063   6.39337795681e-08
1398.82522292   6.04850743737e-08
1448.15468787   5.72223951384e-08
1499.22375265   5.41357080305e-08
1552.09376411   5.12155203324e-08
1606.82823249   4.84528512726e-08
1663.49290774   4.58392044285e-08
1722.15585844   4.33665416142e-08
1782.88755363   4.10272581753e-08
1845.76094743   3.88141596135e-08
1910.85156667   3.67204394713e-08
1978.23760164   3.4739658407e-08
2048.0   3.28657243989e-08
2120.22256403   3.10928740148e-08
2194.99205127   2.94156546915e-08
2272.39827879   2.78289079703e-08
2352.53423103   2.63277536348e-08
2435.49617153   2.49075747047e-08
2521.38375853   2.3564003239e-08
2610.30016475   2.22929069032e-08
2702.35220126   2.10903762626e-08
2797.65044583   1.99527127594e-08
2896.30937574   1.88764173388e-08
2998.4475053   1.78581796883e-08
3104.18752821   1.68948680571e-08
3213.65646499   1.59835196251e-08
3326.98581548   1.51213313905e-08
3444.31171688   1.43056515496e-08
3565.77510726   1.35339713414e-08
3691.52189485   1.28039173312e-08
3821.70313333   1.21132441117e-08
3956.47520328   1.1459827397e-08
4096.0   1.08416574888e-08
