#z=6.65
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
25.1066911327   6.07471140972e-07
25.9920766834   6.33271229996e-07
26.9086852881   6.57611413437e-07
27.8576180255   6.80354115792e-07
28.8400148035   7.01358839265e-07
29.8570557292   7.20483718502e-07
30.9099625256   7.37588247433e-07
32.0   7.52537021693e-07
33.1284775629   7.6520426529e-07
34.2967508012   7.75478841513e-07
35.5062231062   7.83269393302e-07
36.7583473599   7.88509226242e-07
38.0546276801   7.91160546499e-07
39.396621227   7.91217701505e-07
40.7859400742   7.88709143533e-07
42.2242531447   7.83697939471e-07
43.7132882161   7.76280772592e-07
45.2548339959   7.66585508574e-07
46.8507422703   7.54767512309e-07
48.5029301283   7.41004990515e-07
50.2133822654   7.2549368907e-07
51.9841533668   7.08441290562e-07
53.8173705762   6.9006183987e-07
55.715236051   6.70570480877e-07
57.6800296071   6.50178725264e-07
59.7141114584   6.29090404737e-07
61.8199250512   6.07498389414e-07
64.0   5.85582094113e-07
66.2569551258   5.63505744756e-07
68.5935016023   5.41417340646e-07
71.0124462123   5.19448224929e-07
73.5166947198   4.9771316349e-07
76.1092553602   4.76310829796e-07
78.7932424541   4.55324597422e-07
81.5718801484   4.34823550866e-07
84.4485062895   4.1486363681e-07
87.4265764323   3.95488890703e-07
90.5096679919   3.76732686212e-07
93.7014845405   3.58618966941e-07
97.0058602567   3.41163430407e-07
100.426764531   3.24374643328e-07
103.968306734   3.08255074797e-07
107.634741152   2.92802039931e-07
111.430472102   2.78008551274e-07
115.360059214   2.63864078706e-07
119.428222917   2.50355221141e-07
123.639850102   2.37466294988e-07
128.0   2.25179845407e-07
132.513910252   2.13477086979e-07
137.187003205   2.02338280565e-07
142.024892425   1.91743053111e-07
147.03338944   1.81670666835e-07
152.21851072   1.72100243893e-07
157.586484908   1.63010952147e-07
163.143760297   1.54382157161e-07
168.897012579   1.46193545061e-07
174.853152865   1.38425220395e-07
181.019335984   1.31057782653e-07
187.402969081   1.24072384691e-07
194.011720513   1.17450775869e-07
200.853529062   1.11175332375e-07
207.936613467   1.05229076846e-07
215.269482305   9.95956891415e-08
222.860944204   9.42595098231e-08
230.720118428   8.92055376982e-08
238.856445833   8.44194225674e-08
247.279700205   7.98874541488e-08
256.0   7.55965479976e-08
265.027820503   7.15342291124e-08
274.374006409   6.76886138052e-08
284.049784849   6.40483903183e-08
294.066778879   6.06027985867e-08
304.437021441   5.73416094777e-08
315.172969816   5.42551037771e-08
326.287520594   5.13340511437e-08
337.794025158   4.8569689209e-08
349.706305729   4.59537029649e-08
362.038671968   4.34782045519e-08
374.805938162   4.11357135331e-08
388.023441027   3.89191377219e-08
401.707058123   3.68217546107e-08
415.873226934   3.48371934341e-08
430.53896461   3.29594178901e-08
445.721888408   3.11827095302e-08
461.440236857   2.95016518236e-08
477.712891667   2.79111148933e-08
494.55940041   2.64062409161e-08
512.0   2.49824301766e-08
530.055641007   2.36353277594e-08
548.748012819   2.23608108638e-08
568.099569699   2.1154976721e-08
588.133557758   2.00141310956e-08
608.874042881   1.89347773488e-08
630.345939633   1.79136060429e-08
652.575041187   1.69474850658e-08
675.588050316   1.60334502526e-08
699.412611458   1.51686964849e-08
724.077343935   1.4350569244e-08
749.611876324   1.35765566003e-08
776.046882053   1.2844281616e-08
803.414116246   1.21514951436e-08
831.746453869   1.14960689995e-08
861.07792922   1.08759894961e-08
891.443776815   1.02893513133e-08
922.880473713   9.7343516933e-09
955.425783334   9.20928494181e-09
989.118800819   8.71253722122e-09
1024.0   8.24258161955e-09
1060.11128201   7.79797348183e-09
1097.49602564   7.37734599006e-09
1136.1991394   6.97940597893e-09
1176.26711552   6.60292997494e-09
1217.74808576   6.24676044729e-09
1260.69187927   5.90980225936e-09
1305.15008237   5.5910193103e-09
1351.17610063   5.28943135656e-09
1398.82522292   5.004111004e-09
1448.15468787   4.73418086134e-09
1499.22375265   4.47881084656e-09
1552.09376411   4.237215638e-09
1606.82823249   4.00865226241e-09
1663.49290774   3.7924178128e-09
1722.15585844   3.58784728894e-09
1782.88755363   3.39431155418e-09
1845.76094743   3.21121540214e-09
1910.85156667   3.03799572749e-09
1978.23760164   2.87411979534e-09
2048.0   2.71908360367e-09
2120.22256403   2.5724103341e-09
2194.99205127   2.43364888611e-09
2272.39827879   2.30237249014e-09
2352.53423103   2.17817739559e-09
2435.49617153   2.0606816294e-09
2521.38375853   1.94952382158e-09
2610.30016475   1.84436209411e-09
2702.35220126   1.74487300963e-09
2797.65044583   1.65075057693e-09
2896.30937574   1.56170530995e-09
2998.4475053   1.47746333759e-09
3104.18752821   1.39776556149e-09
3213.65646499   1.32236685926e-09
3326.98581548   1.2510353306e-09
3444.31171688   1.18355158419e-09
3565.77510726   1.11970806291e-09
3691.52189485   1.05930840558e-09
3821.70313333   1.00216684299e-09
3956.47520328   9.48107626651e-10
4096.0   8.96964488198e-10
