#z=8.45
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
51.9841533668   5.65984461346e-09
53.8173705762   5.52701578976e-09
55.715236051   5.38348368821e-09
57.6800296071   5.23102999142e-09
59.7141114584   5.07139043536e-09
61.8199250512   4.90622436905e-09
64.0   4.73709071483e-09
66.2569551258   4.56543031997e-09
68.5935016023   4.39255433106e-09
71.0124462123   4.21963797091e-09
73.5166947198   4.04771894774e-09
76.1092553602   3.87769966306e-09
78.7932424541   3.71035238896e-09
81.5718801484   3.5463266385e-09
84.4485062895   3.38615803645e-09
87.4265764323   3.23027809775e-09
90.5096679919   3.07902442572e-09
93.7014845405   2.93265094325e-09
97.0058602567   2.79133786339e-09
100.426764531   2.65520118692e-09
103.968306734   2.5243015833e-09
107.634741152   2.39865256759e-09
111.430472102   2.27822793028e-09
115.360059214   2.16296841097e-09
119.428222917   2.05278763175e-09
123.639850102   1.94757732377e-09
128.0   1.84721189199e-09
132.513910252   1.75155236984e-09
137.187003205   1.66044981903e-09
142.024892425   1.57374822986e-09
147.03338944   1.49128697665e-09
152.21851072   1.41290287965e-09
157.586484908   1.33843192193e-09
163.143760297   1.26771066544e-09
168.897012579   1.20057740659e-09
174.853152865   1.13687310752e-09
181.019335984   1.0764421352e-09
187.402969081   1.01913283697e-09
194.011720513   9.64797977421e-10
200.853529062   9.13295058453e-10
207.936613467   8.6448654154e-10
215.269482305   8.18239988483e-10
222.860944204   7.7442813481e-10
230.720118428   7.32928907876e-10
238.856445833   6.93625399964e-10
247.279700205   6.56405805168e-10
256.0   6.21163327455e-10
265.027820503   5.87796066187e-10
274.374006409   5.56206884351e-10
284.049784849   5.26303263905e-10
294.066778879   4.97997151898e-10
304.437021441   4.71204800417e-10
315.172969816   4.45846602849e-10
326.287520594   4.21846928521e-10
337.794025158   3.99133957372e-10
349.706305729   3.77639516018e-10
362.038671968   3.57298916256e-10
374.805938162   3.38050796871e-10
388.023441027   3.19836969377e-10
401.707058123   3.02602268194e-10
415.873226934   2.86294405606e-10
430.53896461   2.7086383176e-10
445.721888408   2.56263599858e-10
461.440236857   2.42449236616e-10
477.712891667   2.29378618032e-10
494.55940041   2.1701185042e-10
512.0   2.05311156659e-10
530.055641007   1.94240767551e-10
548.748012819   1.83766818187e-10
568.099569699   1.73857249166e-10
588.133557758   1.64481712529e-10
608.874042881   1.5561148225e-10
630.345939633   1.47219369118e-10
652.575041187   1.39279639831e-10
675.588050316   1.3176794015e-10
699.412611458   1.24661221932e-10
724.077343935   1.17937673875e-10
749.611876324   1.11576655811e-10
776.046882053   1.05558636386e-10
803.414116246   9.98651339651e-11
831.746453869   9.44786606156e-11
861.07792922   8.93826690148e-11
891.443776815   8.45615021418e-11
922.880473713   8.00003456153e-11
955.425783334   7.56851825451e-11
989.118800819   7.16027507714e-11
1024.0   6.77405023697e-11
1060.11128201   6.40865653061e-11
1097.49602564   6.06297071321e-11
1136.1991394   5.73593006136e-11
1176.26711552   5.42652911933e-11
1217.74808576   5.13381661915e-11
1260.69187927   4.85689256527e-11
1305.15008237   4.5949054754e-11
1351.17610063   4.34704976904e-11
1398.82522292   4.11256329605e-11
1448.15468787   3.89072499784e-11
1499.22375265   3.68085269403e-11
1552.09376411   3.48230098803e-11
1606.82823249   3.29445928518e-11
1663.49290774   3.11674991737e-11
1722.15585844   2.94862636861e-11
1782.88755363   2.78957159589e-11
1845.76094743   2.63909644061e-11
1910.85156667   2.49673812534e-11
1978.23760164   2.3620588316e-11
2048.0   2.23464435422e-11
2120.22256403   2.11410282812e-11
2194.99205127   2.0000635238e-11
2272.39827879   1.89217570758e-11
2352.53423103   1.79010756335e-11
2435.49617153   1.69354517242e-11
2521.38375853   1.6021915483e-11
2610.30016475   1.51576572357e-11
2702.35220126   1.43400188595e-11
2797.65044583   1.35664856093e-11
2896.30937574   1.28346783846e-11
2998.4475053   1.21423464141e-11
3104.18752821   1.14873603335e-11
3213.65646499   1.08677056378e-11
3326.98581548   1.02814764859e-11
3444.31171688   9.72686983945e-12
3565.77510726   9.20217991808e-12
3691.52189485   8.70579295325e-12
3821.70313333   8.23618222529e-12
3956.47520328   7.79190336806e-12
4096.0   7.37158992677e-12
