#z=4.5
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   32.2028610762
0.517632461921   31.7487658453
0.535886731268   31.2763790718
0.554784736034   30.7220418455
0.574349177499   30.0724297447
0.594603557501   29.3180723926
0.615572206672   28.4493058376
0.63728031366   27.4572084777
0.659753955386   26.3339029054
0.683020128377   25.0725772323
0.707106781187   23.665931836
0.732042847973   21.8420374087
0.757858283255   19.5053127438
0.784584097897   17.5921625922
0.812252396356   15.5305485742
0.840896415254   13.3244065031
0.870550563296   10.9795646123
0.901250462611   8.50336345979
0.933032991537   5.90407372642
0.965936328925   3.19054385329
1.0   0.131454939594
1.03526492384   0.118657660454
1.07177346254   0.109185653988
1.10956947207   0.101883011361
1.148698355   0.0962889318848
1.189207115   0.0920247975161
1.23114441334   0.0887833590682
1.27456062732   0.0863184911091
1.31950791077   0.084435680686
1.36604025675   0.0829833546865
1.41421356237   0.0818451028864
1.46408569595   0.080932820042
1.51571656651   0.0801807678865
1.56916819579   0.0795405411339
1.62450479271   0.0789769050185
1.68179283051   0.0784644519854
1.74110112659   0.077985001721
1.80250092522   0.0778909270567
1.86606598307   0.0770773134965
1.93187265785   0.0766337492671
2.0   0.0761907558928
2.07052984768   0.0757456272789
2.14354692507   0.075296697555
2.21913894414   0.0748429647699
2.29739670999   0.0743838527938
2.37841423001   0.0739193431544
2.46228882669   0.0734515430743
2.54912125464   0.0729900806498
2.63901582155   0.0725758340755
2.73208051351   0.0725130315867
2.82842712475   0.0733222965629
2.92817139189   0.0758292343286
3.03143313302   0.0684344930191
3.13833639159   0.0663042746283
3.24900958542   0.0632210349624
3.36358566101   0.0588204549565
3.48220225318   0.0526799819906
3.60500185044   0.0443306427281
3.73213196615   0.0332950154769
3.8637453157   0.0192026248233
4.0   0.000165481580718
4.14105969537   0.000116530742138
4.28709385015   0.000100974990337
4.43827788827   9.65030289112e-05
4.59479341999   9.56958135292e-05
4.75682846001   9.59955493214e-05
4.92457765338   9.65618826696e-05
