#z=9.5
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   10.5536165847
0.517632461921   10.5626663137
0.535886731268   10.5743492497
0.554784736034   10.5892020036
0.574349177499   10.6076762181
0.594603557501   10.6305526918
0.615572206672   10.6584350516
0.63728031366   705.54718261
0.659753955386   10.4485740401
0.683020128377   10.3120946555
0.707106781187   10.1222140756
0.732042847973   9.81124012053
0.757858283255   9.02469841604
0.784584097897   8.50583589271
0.812252396356   7.86090091927
0.840896415254   7.06618992413
0.870550563296   6.09504298802
0.901250462611   4.91781276181
0.933032991537   3.50181257343
0.965936328925   1.81136899654
1.0   0.0169063218322
1.03526492384   0.0148217074052
1.07177346254   0.0136854970843
1.10956947207   0.0128189360943
1.148698355   0.0121704790877
1.189207115   0.0116961529424
1.23114441334   0.0113589662582
1.27456062732   0.0111282421463
1.31950791077   0.0109789124163
1.36604025675   0.0108908037454
1.41421356237   0.0108479391396
1.46408569595   0.0108378720618
1.51571656651   0.0108510664438
1.56916819579   0.0108803331399
1.62450479271   0.0109203314499
1.68179283051   0.0109671422248
1.74110112659   0.0110179160642
1.80250092522   0.0114418056962
1.86606598307   0.0111237092161
1.93187265785   0.0111762175955
2.0   0.011227413465
2.07052984768   0.0112768454882
2.14354692507   0.0113242609687
2.21913894414   0.0113695543582
2.29739670999   0.0114127167816
2.37841423001   0.0114537866033
2.46228882669   0.0114928051449
2.54912125464   0.011529783567
2.63901582155   0.0115646861571
2.73208051351   0.0115974320988
2.82842712475   0.0116279132948
2.92817139189   0.0116560208383
3.03143313302   0.0116816493369
3.13833639159   0.0117045551884
3.24900958542   0.0117230664254
3.36358566101   0.0117265215522
3.48220225318   0.0116595997634
3.60500185044   0.01128580519
3.73213196615   0.00975866914329
3.8637453157   0.00450686277421
4.0   1.88149198469e-46
4.14105969537   4.55682078297e-46
4.28709385015   1.20229596571e-43
4.43827788827   2.39814651669e-41
4.59479341999   3.60430216614e-39
4.75682846001   4.09865701228e-37
4.92457765338   3.55203924917e-35
5.09824250928   2.3663303e-33
5.27803164309   1.22318934477e-31
5.46416102702   4.95426518013e-30
5.65685424949   1.58817258083e-28
5.85634278378   4.07086769608e-27
6.06286626604   8.42984359643e-26
6.27667278317   1.42484974065e-24
6.49801917085   1.98600921191e-23
6.72717132203   2.30593377097e-22
6.96440450637   2.2525658878e-21
7.21000370089   1.8693228821e-20
7.46426393229   1.33032745699e-19
7.7274906314   8.19323440695e-19
8.0   4.40535236304e-18
8.28211939073   2.08535972552e-17
8.57418770029   8.76066920262e-17
8.87655577654   3.2912560895e-16
9.18958683998   1.11377516496e-15
9.51365692002   3.41839440253e-15
9.84915530676   9.57749121319e-15
10.1964850186   2.4646081199e-14
10.5560632862   5.85902338322e-14
10.928322054   1.29377969919e-13
11.313708499   2.66747657142e-13
11.7126855676   5.16028648187e-13
12.1257325321   9.41016265657e-13
12.5533455663   1.6247466968e-12
12.9960383417   2.66722428958e-12
13.4543426441   4.17973990842e-12
13.9288090127   6.27623199703e-12
14.4200074018   9.06291363739e-12
14.9285278646   1.26278539933e-11
15.4549812628   1.70322168836e-11
16.0   2.23044515192e-11
16.5642387815   2.84380677867e-11
