#z=9.55
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
9.51365692002   2.54472620417e-15
9.84915530676   7.17392737741e-15
10.1964850186   1.8565036875e-14
10.5560632862   4.43599355173e-14
10.928322054   9.84093100881e-14
11.313708499   2.03748971412e-13
11.7126855676   3.95650396065e-13
12.1257325321   7.23962577284e-13
12.5533455663   1.2538258868e-12
12.9960383417   2.06398860014e-12
13.4543426441   3.2424116595e-12
13.9288090127   4.87949117265e-12
14.4200074018   7.05984929303e-12
14.9285278646   9.854028507e-12
15.4549812628   1.33114514216e-11
16.0   1.74556951594e-11
16.5642387815   2.22826065457e-11
17.1483754006   2.7761224615e-11
17.7531115531   3.38370258214e-11
18.37917368   4.04367421288e-11
19.02731384   4.74739301161e-11
19.6983106135   5.48545496479e-11
20.3929700371   6.24819832164e-11
21.1121265724   7.02611340211e-11
21.8566441081   7.81014387796e-11
22.627416998   8.59187940887e-11
23.4253711351   9.36365119667e-11
24.2514650642   1.01185490986e-10
25.1066911327   1.08503820632e-10
25.9920766834   1.1553603746e-10
26.9086852881   1.22232231787e-10
27.8576180255   1.28547171264e-10
28.8400148035   1.34439569017e-10
29.8570557292   1.39871583495e-10
30.9099625256   1.44808597419e-10
32.0   1.49219286163e-10
33.1284775629   1.53075952553e-10
34.2967508012   1.56355076829e-10
35.5062231062   1.59038008434e-10
36.7583473599   1.61111711911e-10
38.0546276801   1.62569473597e-10
39.396621227   1.6341147974e-10
40.7859400742   1.63645189803e-10
42.2242531447   1.63285449704e-10
43.7132882161   1.62354315969e-10
45.2548339959   1.60880589995e-10
46.8507422703   1.58899088257e-10
48.5029301283   1.56449696245e-10
50.2133822654   1.53576268923e-10
51.9841533668   1.50325447638e-10
53.8173705762   1.46745462859e-10
55.715236051   1.42884985178e-10
57.6800296071   1.38792075506e-10
59.7141114584   1.34513271453e-10
61.8199250512   1.30092832401e-10
64.0   1.25572152351e-10
66.2569551258   1.20989338231e-10
68.5935016023   1.16378942645e-10
71.0124462123   1.11771833995e-10
73.5166947198   1.0719518348e-10
76.1092553602   1.02672547128e-10
78.7932424541   9.82240214012e-11
81.5718801484   9.38664524024e-11
84.4485062895   8.96136810261e-11
87.4265764323   8.54768090008e-11
90.5096679919   8.14644735175e-11
93.7014845405   7.75831207521e-11
97.0058602567   7.38372709773e-11
100.426764531   7.0229770035e-11
103.968306734   6.67620236929e-11
107.634741152   6.34342128255e-11
111.430472102   6.02454884829e-11
115.360059214   5.71941467574e-11
119.428222917   5.42777839843e-11
123.639850102   5.1493433241e-11
128.0   4.88376833931e-11
132.513910252   4.63067820948e-11
137.187003205   4.38967242229e-11
142.024892425   4.16033272279e-11
147.03338944   3.9422294842e-11
152.21851072   3.73492705099e-11
157.586484908   3.53798818134e-11
163.143760297   3.35097770554e-11
168.897012579   3.1734655059e-11
174.853152865   3.00502891298e-11
181.019335984   2.8452546024e-11
187.402969081   2.69374006655e-11
194.011720513   2.55009472653e-11
200.853529062   2.41394074122e-11
207.936613467   2.28491356286e-11
215.269482305   2.16266228171e-11
222.860944204   2.0468497966e-11
230.720118428   1.93715284266e-11
238.856445833   1.83326190306e-11
247.279700205   1.73488102748e-11
256.0   1.64172757663e-11
265.027820503   1.55353190904e-11
274.374006409   1.47003702366e-11
284.049784849   1.39099816987e-11
294.066778879   1.31618243424e-11
304.437021441   1.24536831188e-11
315.172969816   1.17834526904e-11
326.287520594   1.11491330198e-11
337.794025158   1.05488249674e-11
349.706305729   9.98072592849e-12
362.038671968   9.44312554197e-12
374.805938162   8.93440148792e-12
388.023441027   8.4530153936e-12
401.707058123   7.9975088588e-12
415.873226934   7.56649961016e-12
430.53896461   7.15867779045e-12
445.721888408   6.77280238672e-12
461.440236857   6.40769779925e-12
477.712891667   6.06225055171e-12
494.55940041   5.73540614174e-12
512.0   5.42616602997e-12
530.055641007   5.13358476502e-12
548.748012819   4.85676724117e-12
568.099569699   4.59486608502e-12
588.133557758   4.34707916718e-12
608.874042881   4.11264723461e-12
630.345939633   3.89085165934e-12
652.575041187   3.68101229899e-12
675.588050316   3.48248546455e-12
699.412611458   3.29466199096e-12
724.077343935   3.11696540593e-12
749.611876324   2.94885019272e-12
776.046882053   2.78980014246e-12
803.414116246   2.63932679186e-12
831.746453869   2.49696794232e-12
861.07792922   2.36228625643e-12
891.443776815   2.23486792802e-12
922.880473713   2.11432142231e-12
955.425783334   2.00027628246e-12
989.118800819   1.89238199926e-12
1024.0   1.79030694074e-12
1060.11128201   1.69373733865e-12
1097.49602564   1.60237632883e-12
1136.1991394   1.51594304274e-12
1176.26711552   1.43417174748e-12
1217.74808576   1.35681103168e-12
1260.69187927   1.283623035e-12
1305.15008237   1.21438271886e-12
1351.17610063   1.14887717619e-12
1398.82522292   1.08690497829e-12
1448.15468787   1.02827555662e-12
1499.22375265   9.72808617825e-13
1552.09376411   9.2033359023e-13
1606.82823249   8.70689099991e-13
1663.49290774   8.23722475463e-13
1722.15585844   7.7928927821e-13
1782.88755363   7.37252859243e-13
1845.76094743   6.97483939145e-13
1910.85156667   6.59860210787e-13
1978.23760164   6.24265963446e-13
2048.0   5.90591727156e-13
2120.22256403   5.5873393622e-13
2194.99205127   5.28594610845e-13
2272.39827879   5.00081055934e-13
2352.53423103   4.73105576105e-13
2435.49617153   4.47585206074e-13
2521.38375853   4.23441455562e-13
2610.30016475   4.0060006796e-13
2702.35220126   3.78990791995e-13
2797.65044583   3.58547165716e-13
2896.30937574   3.39206312118e-13
2998.4475053   3.20908745788e-13
3104.18752821   3.03598189978e-13
3213.65646499   2.8722140354e-13
3326.98581548   2.71728017198e-13
3444.31171688   2.57070378639e-13
3565.77510726   2.43203405972e-13
3691.52189485   2.30084449077e-13
3821.70313333   2.17673158444e-13
3956.47520328   2.05931361072e-13
4096.0   1.94822943074e-13
