#z=5.15
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
891.443776815   2.84118589194e-07
922.880473713   2.68793044267e-07
955.425783334   2.54294118952e-07
989.118800819   2.40577235555e-07
1024.0   2.2760021909e-07
1060.11128201   2.15323167973e-07
1097.49602564   2.03708331647e-07
1136.1991394   1.92719994762e-07
1176.26711552   1.82324367575e-07
1217.74808576   1.72489482232e-07
1260.69187927   1.63185094615e-07
1305.15008237   1.54382591473e-07
1351.17610063   1.46054902536e-07
1398.82522292   1.38176417362e-07
1448.15468787   1.30722906653e-07
1499.22375265   1.23671447811e-07
1552.09376411   1.17000354493e-07
1606.82823249   1.10689109964e-07
1663.49290774   1.04718304039e-07
1722.15585844   9.90695734218e-08
1782.88755363   9.37255452516e-08
1845.76094743   8.86697837e-08
1910.85156667   8.38867394399e-08
1978.23760164   7.93617018393e-08
2048.0   7.50807537317e-08
2120.22256403   7.10307286243e-08
2194.99205127   6.7199170213e-08
2272.39827879   6.35742940801e-08
2352.53423103   6.01449514567e-08
2435.49617153   5.69005949394e-08
2521.38375853   5.38312460549e-08
2610.30016475   5.09274645745e-08
2702.35220126   4.81803194824e-08
2797.65044583   4.55813615101e-08
2896.30937574   4.31225971518e-08
2998.4475053   4.07964640813e-08
3104.18752821   3.85958078944e-08
3213.65646499   3.65138601061e-08
3326.98581548   3.45442173341e-08
3444.31171688   3.2680821605e-08
3565.77510726   3.0917941723e-08
3691.52189485   2.92501556435e-08
3821.70313333   2.76723337967e-08
3956.47520328   2.61796233121e-08
4096.0   2.47674330923e-08
