#z=8.1
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   23.2518672074
0.517632461921   23.2754131758
0.535886731268   23.296999296
0.554784736034   251.606991869
0.574349177499   23.0778762856
0.594603557501   22.9302841611
0.615572206672   22.7327131064
0.63728031366   22.4206556318
0.659753955386   22.0704536931
0.683020128377   21.6305624546
0.707106781187   21.064341265
0.732042847973   20.3135553458
0.757858283255   18.593692794
0.784584097897   17.3842637593
0.812252396356   15.9308018899
0.840896415254   14.1972370759
0.870550563296   11.9354497973
0.901250462611   9.49753784013
0.933032991537   6.65966898705
0.965936328925   3.37576911408
1.0   0.0479039472943
1.03526492384   0.0420586652531
1.07177346254   0.0385918375528
1.10956947207   0.0359381502561
1.148698355   0.0339368018227
1.189207115   0.0324524084736
1.23114441334   0.0313724587799
1.27456062732   0.0306046915228
1.31950791077   0.0300744938668
1.36604025675   0.0297223937754
1.41421356237   0.0295016992655
1.46408569595   0.0293763201962
1.51571656651   0.029318796672
1.56916819579   0.0293085508136
1.62450479271   0.0293303734224
1.68179283051   0.0293731515164
1.74110112659   0.0294288350701
1.80250092522   0.0303086618608
1.86606598307   0.0295574017175
1.93187265785   0.0296232316869
2.0   0.0296871246104
2.07052984768   0.029747784681
2.14354692507   0.029804446851
2.21913894414   0.0298567286491
2.29739670999   0.0299044907223
2.37841423001   0.0299477065655
2.46228882669   0.0299863516618
2.54912125464   0.0300203259351
2.63901582155   0.0300494201932
2.73208051351   0.0300733282892
2.82842712475   0.0300916885119
2.92817139189   0.0301040915518
3.03143313302   0.0301087872889
3.13833639159   0.0301004454557
3.24900958542   0.0300547318734
3.36358566101   0.0298839313658
3.48220225318   0.0291615478794
3.60500185044   0.0271535389031
3.73213196615   0.0218098931182
3.8637453157   0.00899517416253
4.0   1.47234811398e-37
4.14105969537   4.40776346734e-37
4.28709385015   3.43084510336e-35
4.43827788827   2.18610850317e-33
4.59479341999   1.13149113285e-31
4.75682846001   4.75771570231e-30
4.92457765338   1.6308538083e-28
5.09824250928   4.57995094785e-27
5.27803164309   1.05987102479e-25
5.46416102702   2.03394500355e-24
5.65685424949   3.25860591137e-23
5.85634278378   4.38898686868e-22
6.06286626604   5.00559231535e-21
6.27667278317   4.86944215095e-20
6.49801917085   4.07039570214e-19
6.72717132203   2.94531347137e-18
6.96440450637   1.85843808146e-17
7.21000370089   1.02998523145e-16
7.46426393229   5.04972138023e-16
7.7274906314   2.20531772632e-15
8.0   8.63711720837e-15
8.28211939073   3.0534297436e-14
8.57418770029   9.80500330007e-14
8.87655577654   2.87708200129e-13
9.18958683998   7.75864584556e-13
9.51365692002   1.93335770242e-12
9.84915530676   4.474806871e-12
10.1964850186   9.66714855761e-12
10.5560632862   1.95838881329e-11
10.928322054   3.73667392388e-11
11.313708499   6.74324711051e-11
11.7126855676   1.15550727365e-10
12.1257325321   1.88727716024e-10
12.5533455663   2.94863607908e-10
12.9960383417   4.42201136733e-10
13.4543426441   6.38634279204e-10
13.9288090127   8.90982178525e-10
14.4200074018   1.20434320171e-09
14.9285278646   1.58162557263e-09
