#z=3.25
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   23.812095883
0.517632461921   23.1911686872
0.535886731268   22.5633091677
0.554784736034   21.8669602959
0.574349177499   21.0677652516
0.594603557501   20.2294122067
0.615572206672   19.3249538528
0.63728031366   18.3536686541
0.659753955386   17.3178949103
0.683020128377   16.2197632695
0.707106781187   15.0641521436
0.732042847973   13.6808471443
0.757858283255   12.0090517964
0.784584097897   10.6433568543
0.812252396356   9.25786858894
0.840896415254   7.83833176859
0.870550563296   6.38239594908
0.901250462611   4.89390144915
0.933032991537   3.37624451813
0.965936328925   1.83196907775
1.0   0.177652580219
1.03526492384   0.159419316522
1.07177346254   0.147845231003
1.10956947207   0.138702875186
1.148698355   0.131460759092
1.189207115   0.125687591702
1.23114441334   0.121037783527
1.27456062732   0.117238023805
1.31950791077   0.11407507884
1.36604025675   0.111384890767
1.41421356237   0.109043004537
1.46408569595   0.106956312567
1.51571656651   0.105056076638
1.56916819579   0.103292160269
1.62450479271   0.101628378767
1.68179283051   0.100038850492
1.74110112659   0.0985052073612
1.80250092522   0.0990253701017
1.86606598307   0.0955577607623
1.93187265785   0.0941288656383
2.0   0.0927255362648
2.07052984768   0.091349859959
2.14354692507   0.0900285600789
2.21913894414   0.0888280881946
2.29739670999   0.0878218029207
2.37841423001   0.0870692442351
2.46228882669   0.0866385065798
2.54912125464   0.0866434552539
2.63901582155   0.08718056954
2.73208051351   0.0888817006304
2.82842712475   0.0909709567009
2.92817139189   0.0938450256463
3.03143313302   0.0685056571222
3.13833639159   0.0636449004414
3.24900958542   0.0582547640519
3.36358566101   0.0519137437593
3.48220225318   0.0445205961419
3.60500185044   0.0359989195859
3.73213196615   0.0262896011332
3.8637453157   0.0153520949004
4.0   0.00360500372427
4.14105969537   0.00236396001789
4.28709385015   0.00195493192945
4.43827788827   0.00179747853153
4.59479341999   0.00172085651053
4.75682846001   0.00166932165552
4.92457765338   0.00162547964328
5.09824250928   0.00158417349655
5.27803164309   0.00154397525867
5.46416102702   0.00150453771135
5.65685424949   0.0014658081684
5.85634278378   0.00142780690156
6.06286626604   0.00139056917424
6.27667278317   0.00135413271876
6.49801917085   0.00131853722573
6.72717132203   0.00128382654198
6.96440450637   0.00125005088898
7.21000370089   0.00121726824401
7.46426393229   0.00118554459069
7.7274906314   0.00115495295876
8.0   0.00112557127817
8.28211939073   0.0010974791544
8.57418770029   0.00107075376464
8.87655577654   0.00104546517847
9.18958683998   0.00102167149567
9.51365692002   0.000999414236339
9.84915530676   0.000978714393731
10.1964850186   0.000959569471752
10.5560632862   0.00094195169916
10.928322054   0.000925807473569
11.313708499   0.000911057968087
11.7126855676   0.000897600748568
12.1257325321   0.000885312203851
12.5533455663   0.000874050580083
12.9960383417   0.000863659424428
13.4543426441   0.000853971274068
13.9288090127   0.00084481146508
14.4200074018   0.000836001974797
14.9285278646   0.000827365243215
15.4549812628   0.000818727937269
16.0   0.00080992462183
16.5642387815   0.000800801282959
17.1483754006   0.000791218617841
17.7531115531   0.000781054973237
18.37917368   0.00077020879398
19.02731384   0.000758600446182
19.6983106135   0.000746173310149
20.3929700371   0.000732894090243
21.1121265724   0.000718752350858
21.8566441081   0.000703759345597
22.627416998   0.000687946249915
23.4253711351   0.000671361931418
24.2514650642   0.000654070397944
25.1066911327   0.000636148056253
25.9920766834   0.000617680899641
26.9086852881   0.000598761725576
27.8576180255   0.00057948746761
28.8400148035   0.000559956710051
29.8570557292   0.000540267439351
30.9099625256   0.000520515072134
32.0   0.000500790786071
33.1284775629   0.000481180166307
34.2967508012   0.000461762167301
35.5062231062   0.000442608378324
36.7583473599   0.000423782571033
38.0546276801   0.000405340500001
39.396621227   0.000387329922024
40.7859400742   0.000369790797389
42.2242531447   0.000352755635955
43.7132882161   0.000336249952334
45.2548339959   0.000320292797338
46.8507422703   0.000304897336647
48.5029301283   0.000290071451933
50.2133822654   0.000275818344134
51.9841533668   0.000262137122828
53.8173705762   0.000249023369652
55.715236051   0.000236469667205
57.6800296071   0.000224466087855
59.7141114584   0.000213000639382
61.8199250512   0.000202059666302
64.0   0.000191628207309
66.2569551258   0.000181690310319
68.5935016023   0.00017222930744
71.0124462123   0.000163228052664
73.5166947198   0.000154669125393
76.1092553602   0.000146535002999
78.7932424541   0.000138808205629
81.5718801484   0.000131471416366
84.4485062895   0.000124507579668
87.4265764323   0.000117899980841
90.5096679919   0.000111632309041
93.7014845405   0.000105688706092
97.0058602567   0.000100053803152
100.426764531   9.47127470613e-05
103.968306734   8.96512179726e-05
107.634741152   8.48554396664e-05
111.430472102   8.03121837944e-05
115.360059214   7.60087691082e-05
119.428222917   7.19330565963e-05
123.639850102   6.80734413186e-05
128.0   6.44188416127e-05
132.513910252   6.09586862458e-05
137.187003205   5.7682899998e-05
142.024892425   5.45818880833e-05
147.03338944   5.16465197541e-05
152.21851072   4.88681113706e-05
157.586484908   4.6238409173e-05
163.143760297   4.37495719499e-05
168.897012579   4.13941537605e-05
174.853152865   3.91650868392e-05
181.019335984   3.70556647822e-05
187.402969081   3.50595260993e-05
194.011720513   3.31706381894e-05
200.853529062   3.13832817891e-05
207.936613467   2.96920359254e-05
215.269482305   2.80917633975e-05
222.860944204   2.65775968017e-05
230.720118428   2.51449251054e-05
238.856445833   2.37893807733e-05
247.279700205   2.25068274409e-05
256.0   2.12933481284e-05
265.027820503   2.01452339862e-05
274.374006409   1.9058973557e-05
284.049784849   1.80312425426e-05
294.066778879   1.70588940579e-05
304.437021441   1.61389493577e-05
315.172969816   1.52685890164e-05
326.287520594   1.44451445461e-05
337.794025158   1.36660904332e-05
349.706305729   1.29290365771e-05
362.038671968   1.22317211136e-05
374.805938162   1.15720036051e-05
388.023441027   1.09478585819e-05
401.707058123   1.0357369417e-05
415.873226934   9.79872252033e-06
430.53896461   9.27020183517e-06
445.721888408   8.77018362342e-06
461.440236857   8.2971315247e-06
477.712891667   7.84959187599e-06
494.55940041   7.42618927853e-06
512.0   7.02562239958e-06
530.055641007   6.64665999688e-06
548.748012819   6.28813715454e-06
568.099569699   5.94895171932e-06
588.133557758   5.62806092696e-06
608.874042881   5.32447820861e-06
630.345939633   5.03727016797e-06
652.575041187   4.76555372016e-06
675.588050316   4.50849338383e-06
699.412611458   4.26529871834e-06
724.077343935   4.03522189849e-06
749.611876324   3.81755541926e-06
776.046882053   3.61162992395e-06
803.414116246   3.41681214888e-06
831.746453869   3.23250297861e-06
861.07792922   3.05813560573e-06
891.443776815   2.8931737896e-06
922.880473713   2.73711020881e-06
955.425783334   2.58946490229e-06
989.118800819   2.44978379433e-06
1024.0   2.31763729903e-06
1060.11128201   2.19261899993e-06
1097.49602564   2.07434440073e-06
1136.1991394   1.96244974333e-06
1176.26711552   1.85659088954e-06
1217.74808576   1.75644226306e-06
1260.69187927   1.66169584848e-06
1305.15008237   1.57206024427e-06
1351.17610063   1.48725976673e-06
1398.82522292   1.40703360233e-06
1448.15468787   1.33113500572e-06
1499.22375265   1.25933054092e-06
1552.09376411   1.19139936358e-06
1606.82823249   1.12713254173e-06
1663.49290774   1.06633241334e-06
1722.15585844   1.00881197843e-06
1782.88755363   9.54394323978e-07
1845.76094743   9.02912079842e-07
1910.85156667   8.54206904047e-07
1978.23760164   8.08128995797e-07
2048.0   7.6453663478e-07
2120.22256403   7.23295745299e-07
2194.99205127   6.84279483925e-07
2272.39827879   6.47367849386e-07
2352.53423103   6.12447313497e-07
2435.49617153   5.79410471996e-07
2521.38375853   5.48155714213e-07
2610.30016475   5.18586910562e-07
2702.35220126   4.90613116876e-07
2797.65044583   4.64148294707e-07
2896.30937574   4.39111046699e-07
2998.4475053   4.15424366243e-07
3104.18752821   3.93015400631e-07
3213.65646499   3.71815226988e-07
3326.98581548   3.5175864029e-07
3444.31171688   3.32783952815e-07
3565.77510726   3.14832804417e-07
3691.52189485   2.97849983022e-07
3821.70313333   2.81783254825e-07
3956.47520328   2.66583203626e-07
4096.0   2.52203078849e-07
