#z=10.1
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   2.76123986273
0.517632461921   2.76092250589
0.535886731268   2.76374276332
0.554784736034   2.76744052735
0.574349177499   2.77218703054
0.594603557501   2.77819035503
0.615572206672   2.78564840167
0.63728031366   2.79482511797
0.659753955386   2.79787302594
0.683020128377   6.97993943928
0.707106781187   2.71729191331
0.732042847973   2.65846431386
0.757858283255   2.45756803612
0.784584097897   2.31096753581
0.812252396356   2.14582810375
0.840896415254   1.93892677293
0.870550563296   1.68209178067
0.901250462611   1.36607590879
0.933032991537   0.980520338182
0.965936328925   0.513938954711
1.0   0.00385505983726
1.03526492384   0.00344527145915
1.07177346254   0.00319425790695
1.10956947207   0.00300346343051
1.148698355   0.00286158734826
1.189207115   0.00275891761464
1.23114441334   0.0026872288567
1.27456062732   0.00263965751188
1.31950791077   0.00261056311246
1.36604025675   0.00259538314942
1.41421356237   0.00259048734283
1.46408569595   0.00259303582072
1.51571656651   0.00260084477575
1.56916819579   0.00261226257021
1.62450479271   0.00262605881512
1.68179283051   0.00264132844232
1.74110112659   0.00265741205147
1.80250092522   0.00272586225765
1.86606598307   0.00269024883721
1.93187265785   0.00270641926906
2.0   0.00272218036301
2.07052984768   0.00273742876338
2.14354692507   0.00275210835313
2.21913894414   0.00276619838655
2.29739670999   0.00277970164333
2.37841423001   0.0027926326135
2.46228882669   0.00280500672509
2.54912125464   0.00281683211714
2.63901582155   0.00282810530513
2.73208051351   0.00283881133997
2.82842712475   0.00284892796892
2.92817139189   0.00285843225756
3.03143313302   0.00286730689185
3.13833639159   0.00287553896534
3.24900958542   0.00288305892895
3.36358566101   0.0028892031292
3.48220225318   0.00288920973705
3.60500185044   0.00285606421076
3.73213196615   0.00266501917144
3.8637453157   0.00183868192212
4.0   1.63709840053e-51
4.14105969537   4.36115453405e-50
4.28709385015   1.88206917551e-47
4.43827788827   5.93017679748e-45
4.59479341999   1.36271007766e-42
4.75682846001   2.29776936684e-40
4.92457765338   2.86907245059e-38
5.09824250928   2.68065960083e-36
5.27803164309   1.89504399415e-34
5.46416102702   1.02527507478e-32
5.65685424949   4.29493509652e-31
5.85634278378   1.40947835497e-29
6.06286626604   3.66637868004e-28
6.27667278317   7.64808591997e-27
6.49801917085   1.29420285664e-25
6.72717132203   1.79678043917e-24
6.96440450637   2.06931526823e-23
7.21000370089   1.9982912043e-22
7.46426393229   1.63493272334e-21
7.7274906314   1.14469681186e-20
8.0   6.92454961595e-20
8.28211939073   3.65238853892e-19
8.57418770029   1.69445416205e-18
8.87655577654   6.97175262441e-18
9.18958683998   2.56399323304e-17
9.51365692002   8.49131133331e-17
9.84915530676   2.55011354594e-16
10.1964850186   6.99111975183e-16
10.5560632862   1.76056693358e-15
10.928322054   4.09678059775e-15
11.313708499   8.85813123948e-15
11.7126855676   1.78913939902e-14
12.1257325321   3.39250267694e-14
12.5533455663   6.06775586327e-14
12.9960383417   1.02830091795e-13
13.4543426441   1.65824837578e-13
13.9288090127   2.55490159758e-13
14.4200074018   3.77536855389e-13
14.9285278646   5.37005010485e-13
15.4549812628   7.37754001972e-13
16.0   9.82076959527e-13
16.5642387815   1.27049109513e-12
17.1483754006   1.60171779635e-12
17.7531115531   1.97283233589e-12
18.37917368   2.37953979258e-12
19.02731384   2.81652368289e-12
19.6983106135   3.27781526407e-12
20.3929700371   3.7571407952e-12
21.1121265724   4.24821717359e-12
21.8566441081   4.74497996436e-12
22.627416998   5.24173969938e-12
23.4253711351   5.73327132154e-12
24.2514650642   6.21484752031e-12
25.1066911327   6.6822297208e-12
25.9920766834   7.13163121323e-12
26.9086852881   7.55966598858e-12
27.8576180255   7.96329488022e-12
28.8400148035   8.33977808612e-12
29.8570557292   8.68664041686e-12
30.9099625256   9.00165291337e-12
32.0   9.28283195571e-12
33.1284775629   9.52845473831e-12
34.2967508012   9.73708809896e-12
35.5062231062   9.90762623846e-12
36.7583473599   1.00393319325e-11
38.0546276801   1.01318754836e-11
39.396621227   1.01853659168e-11
40.7859400742   1.02003697575e-11
42.2242531447   1.01779140482e-11
43.7132882161   1.01194718953e-11
45.2548339959   1.0026930577e-11
46.8507422703   9.90254387565e-12
48.5029301283   9.7488716249e-12
50.2133822654   9.56871035837e-12
51.9841533668   9.36501935253e-12
53.8173705762   9.14084629515e-12
55.715236051   8.89925635995e-12
57.6800296071   8.64326774699e-12
