#z=0.9
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
0.5   3.39243434569
0.517632461921   3.21460856168
0.535886731268   3.05675877385
0.554784736034   2.89752601958
0.574349177499   2.73751956815
0.594603557501   2.57781595438
0.615572206672   2.4171121203
0.63728031366   2.25559751349
0.659753955386   2.09346079776
0.683020128377   1.93025389482
0.707106781187   1.76573451453
0.732042847973   1.57889024804
0.757858283255   1.37989918622
0.784584097897   1.21839762174
0.812252396356   1.05708944035
0.840896415254   0.896038228507
0.870550563296   0.735323865007
0.901250462611   0.575117179439
0.933032991537   0.41552733977
0.965936328925   0.255364778463
1.0   0.0863279884109
1.03526492384   0.0806171388593
1.07177346254   0.0766694490391
1.10956947207   0.0733425168664
1.148698355   0.070492280873
1.189207115   0.0680072744957
1.23114441334   0.0658024867895
1.27456062732   0.0638142990474
1.31950791077   0.0619949846274
1.36604025675   0.0603093273607
1.41421356237   0.058738531643
1.46408569595   0.0572446872408
1.51571656651   0.0558134479406
1.56916819579   0.0544327090678
1.62450479271   0.0530833824282
1.68179283051   0.0517480802758
1.74110112659   0.0504087871786
1.80250092522   0.0494055767975
1.86606598307   0.0476462681137
1.93187265785   0.0461942120823
2.0   0.0446127460537
2.07052984768   0.0429771615629
2.14354692507   0.0412683636642
2.21913894414   0.0394694730482
2.29739670999   0.0376197884782
2.37841423001   0.0358098161537
2.46228882669   0.0339176766097
2.54912125464   0.0319531862685
2.63901582155   0.0299285926515
2.73208051351   0.0277947217651
2.82842712475   0.0256054256039
2.92817139189   0.0234654879882
3.03143313302   0.0174050371853
3.13833639159   0.0154230505679
3.24900958542   0.0134774527952
3.36358566101   0.0115698335718
3.48220225318   0.00970826981267
3.60500185044   0.00790060619352
3.73213196615   0.00615334885525
3.8637453157   0.00439664547504
4.0   0.00278701424859
4.14105969537   0.00225228804536
4.28709385015   0.00206333564638
4.43827788827   0.00197372863216
4.59479341999   0.00191510664301
4.75682846001   0.00186594937253
