#z=7.8
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
34.2967508012   3.7168172679e-08
35.5062231062   3.77466654515e-08
36.7583473599   3.81937951413e-08
38.0546276801   3.85066021808e-08
39.396621227   3.86836676163e-08
40.7859400742   3.87252626635e-08
42.2242531447   3.86334299245e-08
43.7132882161   3.8411987813e-08
45.2548339959   3.80664567865e-08
46.8507422703   3.76039128836e-08
48.5029301283   3.70327799581e-08
50.2133822654   3.63625762213e-08
51.9841533668   3.56036329283e-08
53.8173705762   3.47668032508e-08
55.715236051   3.38631778732e-08
57.6800296071   3.2903821074e-08
59.7141114584   3.18995375693e-08
61.8199250512   3.08606766957e-08
64.0   2.97969770301e-08
66.2569551258   2.871745155e-08
68.5935016023   2.76303111103e-08
71.0124462123   2.65429223719e-08
73.5166947198   2.5461795334e-08
76.1092553602   2.43925951975e-08
78.7932424541   2.3340173299e-08
81.5718801484   2.23086121796e-08
84.4485062895   2.13012803774e-08
87.4265764323   2.03208931681e-08
90.5096679919   1.93695761359e-08
93.7014845405   1.84489291048e-08
97.0058602567   1.75600885497e-08
100.426764531   1.6703787123e-08
103.968306734   1.5880409372e-08
107.634741152   1.50900430801e-08
111.430472102   1.4332525945e-08
115.360059214   1.36074875291e-08
119.428222917   1.29143865713e-08
123.639850102   1.22525438659e-08
128.0   1.16211709873e-08
132.513910252   1.10193951816e-08
137.187003205   1.04462807708e-08
142.024892425   9.90084741694e-09
147.03338944   9.38208558629e-09
152.21851072   8.88896953916e-09
157.586484908   8.42046814686e-09
163.143760297   7.97555381573e-09
168.897012579   7.55320977077e-09
174.853152865   7.15243592667e-09
181.019335984   6.77225354895e-09
187.402969081   6.41170888428e-09
194.011720513   6.06987591764e-09
200.853529062   5.74585839343e-09
207.936613467   5.43879122011e-09
215.269482305   5.14784136145e-09
222.860944204   4.87220830308e-09
230.720118428   4.61112417055e-09
238.856445833   4.36385356366e-09
247.279700205   4.1296931624e-09
256.0   3.90797115117e-09
265.027820503   3.69804650079e-09
274.374006409   3.49930814137e-09
284.049784849   3.31117405384e-09
294.066778879   3.13309030323e-09
304.437021441   2.96453003287e-09
315.172969816   2.80499243523e-09
326.287520594   2.65400171243e-09
337.794025158   2.5111060368e-09
349.706305729   2.3758765201e-09
362.038671968   2.24790619801e-09
374.805938162   2.12680903525e-09
388.023441027   2.01221895553e-09
401.707058123   1.90378889917e-09
415.873226934   1.80118991089e-09
430.53896461   1.70411025924e-09
445.721888408   1.6122545886e-09
461.440236857   1.52534310441e-09
477.712891667   1.44311079164e-09
494.55940041   1.3653066665e-09
512.0   1.29169306082e-09
530.055641007   1.22204493869e-09
548.748012819   1.15614924443e-09
568.099569699   1.09380428128e-09
588.133557758   1.03481911956e-09
608.874042881   9.79013033626e-10
630.345939633   9.2621496633e-10
652.575041187   8.76263020106e-10
675.588050316   8.29003973486e-10
699.412611458   7.84292822064e-10
724.077343935   7.41992342796e-10
749.611876324   7.01972680633e-10
776.046882053   6.64110956448e-10
803.414116246   6.28290895263e-10
831.746453869   5.94402473827e-10
861.07792922   5.62341586601e-10
891.443776815   5.32009729255e-10
922.880473713   5.03313698809e-10
955.425783334   4.76165309594e-10
989.118800819   4.50481124231e-10
1024.0   4.26182198858e-10
1060.11128201   4.03193841896e-10
1097.49602564   3.81445385641e-10
1136.1991394   3.60869970018e-10
1176.26711552   3.41404337885e-10
1217.74808576   3.22988641255e-10
1260.69187927   3.05566257889e-10
1305.15008237   2.89083617701e-10
1351.17610063   2.73490038465e-10
1398.82522292   2.58737570329e-10
1448.15468787   2.44780848666e-10
1499.22375265   2.31576954831e-10
1552.09376411   2.1908528439e-10
1606.82823249   2.07267422433e-10
1663.49290774   1.9608702559e-10
1722.15585844   1.85509710388e-10
1782.88755363   1.7550294762e-10
1845.76094743   1.66035962393e-10
1910.85156667   1.57079639558e-10
1978.23760164   1.4860643423e-10
2048.0   1.40590287131e-10
2120.22256403   1.33006544487e-10
2194.99205127   1.25831882244e-10
2272.39827879   1.19044234365e-10
2352.53423103   1.12622724992e-10
2435.49617153   1.06547604263e-10
2521.38375853   1.00800187587e-10
2610.30016475   9.53627981979e-11
2702.35220126   9.02187127967e-11
2797.65044583   8.53521101306e-11
2896.30937574   8.07480223418e-11
2998.4475053   7.63922889397e-11
3104.18752821   7.22715132552e-11
3213.65646499   6.8373021243e-11
3326.98581548   6.46848225051e-11
3444.31171688   6.1195573417e-11
3565.77510726   5.78945422416e-11
3691.52189485   5.4771576125e-11
3821.70313333   5.18170698718e-11
3956.47520328   4.90219364052e-11
4096.0   4.63775788194e-11
